"","idmen","year","datent","myear","mstatus","move","location"
"5360","3010180031690100",2019,1997,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5361","3210180031690100",2019,2017,NA,"Other",1,"Rural"
"5362","3310180031690100",2019,2018,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"5363","3410180031690100",2019,2001,NA,"Couple, with Kids",NA,"Rural"
"5364","2810180017390100",2019,1963,NA,"Couple, No kids",1,"Rural"
"5365","3110180017390100",2019,2013,NA,"Single",1,"Rural"
"5366","2610180034710100",2019,1968,NA,"Single",1,"Rural"
"5367","2910180034710100",2019,2010,NA,"Single",1,"Rural"
"5368","3310180034710100",2019,1988,NA,"Couple, No kids",1,"Rural"
"5369","2710180058220100",2019,2009,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5370","3010180058220100",2019,2002,NA,"Couple, No kids",1,"Rural"
"5371","3410180058220100",2019,1998,NA,"Single",NA,"Rural"
"5372","2710180055140100",2019,1998,NA,"Single",1,"Urban 10000 to 19999"
"5373","2810180055140100",2019,1960,NA,"Other",1,"Urban 10000 to 19999"
"5374","2910180055140100",2019,2018,NA,"Single",2,"Urban 200000 to 1999999"
"5375","3310180055140100",2019,1996,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5376","3410180055140100",2019,2004,NA,"Couple, with Kids",NA,"Rural"
"5377","2610180030630100",2019,2009,NA,"Couple, with Kids",1,"Rural"
"5378","2910180030630100",2019,2000,NA,"Couple, No kids",1,"Rural"
"5379","3110180030630100",2019,1982,NA,"Single",1,"Urban 20000 to 49999"
"5380","3310180030630100",2019,1978,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"5381","3410180030630100",2019,1991,NA,"Couple, with Kids",NA,"Rural"
"5382","3110180067050100",2019,1950,NA,"Single Parent",1,"Urban 20000 to 49999"
"5383","3310180067050100",2019,1979,NA,"Single",1,"Rural"
"5384","3110180106580100",2019,2003,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5385","3210180106580100",2019,2000,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5386","3310180106580100",2019,2008,NA,"Single",1,"Rural"
"5387","3010180057590100",2019,1978,NA,"Couple, No kids",1,"Rural"
"5388","3110180057590100",2019,2009,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5389","3010180012180100",2019,2014,NA,"Single",1,"Rural"
"5390","3210180012180100",2019,2011,NA,"Single",1,"Urban 10000 to 19999"
"5391","2610180113300100",2019,2003,NA,"Couple, with Kids",1,"Rural"
"5392","2710180113300100",2019,1986,NA,"Couple, No kids",1,"Rural"
"5393","3010180113300100",2019,NA,NA,"Couple, No kids",2,"Rural"
"5394","3110180113300100",2019,1999,NA,"Single Parent",1,"Urban 20000 to 49999"
"5395","2910180099390100",2019,1977,NA,"Single",1,"Rural"
"5396","3110180099390100",2019,2016,NA,"Couple, with Kids",1,"Rural"
"5397","3310180099390100",2019,2011,NA,"Couple, with Kids",1,"Rural"
"5398","3310180078730100",2019,1997,NA,"Couple, with Kids",1,"Rural"
"5399","2710180012930100",2019,1979,NA,"Couple, No kids",1,"Rural"
"5400","3010180012930100",2019,2019,NA,"Couple, No kids",2,"Urban 20000 to 49999"
"5401","3110180012930100",2019,2010,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"5402","3210180012930100",2019,1997,NA,"Other",1,"Rural"
"5403","3310180012930100",2019,1973,NA,"Couple, No kids",1,"Rural"
"5404","2610180101420100",2019,1999,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5405","2610180101420101",2019,2017,NA,"Couple, No kids",1,"Rural"
"5406","3110180101420100",2019,2012,NA,"Other",1,"Urban 50000 to 99999"
"5407","3210180101420100",2019,2018,NA,"Couple, No kids",1,"Rural"
"5408","2910180001240100",2019,1998,NA,"Single Parent",1,"Rural"
"5409","3110180001240100",2019,2009,NA,"Single",1,"Urban 50000 to 99999"
"5410","3310180001240100",2019,1978,NA,"Single",1,"Rural"
"5411","3010180121140100",2019,2018,NA,"Couple, No kids",2,"Rural"
"5412","3210180121140100",2019,2006,NA,"Couple, with Kids",1,"Rural"
"5413","3310180121140100",2019,1983,NA,"Couple, with Kids",1,"Rural"
"5414","3410180121140100",2019,2011,NA,"Single",NA,"Rural"
"5415","3210180025180100",2019,1983,NA,"Couple, No kids",1,"Rural"
"5416","3310180025180100",2019,2012,NA,"Single Parent",1,"Urban 50000 to 99999"
"5417","3410180025180100",2019,2003,NA,"Single",NA,"Rural"
"5418","3010180075690100",2019,1993,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5419","3010180075690101",2019,2017,NA,"Couple, No kids",1,"Rural"
"5420","3110180075690100",2019,2006,NA,"Single Parent",1,"Urban 10000 to 19999"
"5421","3310180075690100",2019,1984,NA,"Single",1,"Urban 50000 to 99999"
"5422","3410180075690100",2019,2016,NA,"Couple, No kids",NA,"Rural"
"5423","2810180109060100",2019,2016,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5424","3310180109060100",2019,2007,NA,"Single Parent",1,"Urban 50000 to 99999"
"5425","3410180109060100",2019,1970,NA,"Single",NA,"Rural"
"5426","2810180027210100",2019,2013,NA,"Single",1,"Rural"
"5427","3010180027210100",2019,1973,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5428","3110180027210100",2019,2008,NA,"Single",1,"Urban 10000 to 19999"
"5429","3210180027210100",2019,2013,NA,"Single",1,"Rural"
"5430","3310180027210100",2019,2013,NA,"Single",1,"Urban 50000 to 99999"
"5431","3410180027210100",2019,1972,NA,"Single",NA,"Rural"
"5432","2710180095500100",2019,1999,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"5433","2810180095500100",2019,1989,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"5434","2910180095500100",2019,2007,NA,"Single Parent",1,"Urban 50000 to 99999"
"5435","3010180095500100",2019,2015,NA,"Single Parent",1,"Rural"
"5436","2810180023850100",2019,2018,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"5437","3010180023850100",2019,2014,NA,"Couple, with Kids",1,"Rural"
"5438","3110180023850100",2019,2013,NA,"Single",1,"Urban 10000 to 19999"
"5439","3210180023850100",2019,2018,NA,"Couple, with Kids",2,"Rural"
"5440","3410180023850100",2019,2014,NA,"Couple, No kids",NA,"Rural"
"5441","2810180118640100",2019,2011,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"5442","3110180118640100",2019,1966,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"5443","3210180118640100",2019,1986,NA,"Single",1,"Rural"
"5444","3410180118640100",2019,2006,NA,"Couple, with Kids",NA,"Rural"
"5445","2710180073230100",2019,2014,NA,"Couple, with Kids",1,"Rural"
"5446","3010180073230100",2019,2012,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"5447","3210180073230100",2019,2013,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"5448","2610180125520100",2019,1976,NA,"Single",1,"Urban 10000 to 19999"
"5449","2610180059550100",2019,1956,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"5450","2710180059550101",2019,2017,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5451","3110180059550100",2019,2015,NA,"Single Parent",1,"Rural"
"5452","3410180059550100",2019,2011,NA,"Couple, with Kids",NA,"Rural"
"5453","3210180114960100",2019,2013,NA,"Single",1,"Urban 50000 to 99999"
"5454","3410180010270100",2019,2001,NA,"Single",NA,"Rural"
"5455","3410180040950100",2019,2011,NA,"Couple, with Kids",NA,"Rural"
"5456","3410180018040100",2019,1982,NA,"Single",NA,"Rural"
"5457","3410180123980100",2019,2018,NA,"Couple, No kids",NA,"Rural"
"5458","3410180095380100",2019,2016,NA,"Single",NA,"Rural"
"5459","3410180042000100",2019,1980,NA,"Couple, No kids",NA,"Rural"
"5460","3410180088460100",2019,1993,NA,"Couple, No kids",NA,"Urban 50000 to 99999"
"5461","3410180063150100",2019,2014,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5462","3410180122680100",2019,2011,NA,"Single",NA,"Urban 50000 to 99999"
"5463","3410180051650100",2019,2011,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5464","3410180122000100",2019,2016,NA,"Single",NA,"Urban 50000 to 99999"
"5465","3410180106930100",2019,2017,NA,"Single",NA,"Rural"
"5466","3410180044120100",2019,2015,NA,"Couple, No kids",NA,"Rural"
"5467","3410180023470100",2019,2009,NA,"Single Parent",NA,"Urban 10000 to 19999"
"5468","3410180053790100",2019,1973,NA,"Single",NA,"Urban 10000 to 19999"
"5469","3410180045130100",2019,2018,NA,"Single",NA,"Rural"
"5470","3410180001000100",2019,2018,NA,"Couple, No kids",NA,"Rural"
"5471","3410180118740100",2019,1970,NA,"Single",NA,"Rural"
"5472","3107759102990100",2019,2001,NA,"Couple, with Kids",1,"Rural"
"5473","3207759102990100",2019,2016,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5474","3307759102990100",2019,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5475","3107759011670100",2019,2018,NA,"Couple, with Kids",2,"Rural"
"5476","3207759011670100",2019,1979,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5477","3407759011670100",2019,2000,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5478","2707759013160100",2019,1989,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5479","3107759013160100",2019,2007,NA,"Couple, No kids",1,"Rural"
"5480","3207759013160100",2019,2005,NA,"Single",1,"Urban 200000 to 1999999"
"5481","3207759013160101",2019,2018,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5482","3407759013160100",2019,1998,NA,"Single",NA,"Urban 200000 to 1999999"
"5483","3007759067860100",2019,1980,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5484","3207759067860100",2019,1989,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5485","3307759067860100",2019,1990,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5486","3407759067860100",2019,2016,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5487","2807759073620100",2019,1970,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5488","2907759073620100",2019,2008,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5489","3307759073620100",2019,2008,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5490","2707759032540100",2019,1989,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5491","3007759032540100",2019,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5492","2607759108800100",2019,1980,NA,"Couple, No kids",1,"Rural"
"5493","2907759108800100",2019,2004,NA,"Couple, with Kids",1,"Rural"
"5494","3007759108800100",2019,2008,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5495","3107759108800100",2019,2010,NA,"Couple, No kids",1,"Rural"
"5496","3207759108800100",2019,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5497","3307759108800100",2019,1974,NA,"Single",1,"Urban 200000 to 1999999"
"5498","3407759108800100",2019,2014,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5499","2807759017600100",2019,1985,NA,"Couple, No kids",1,"Rural"
"5500","3007759017600100",2019,1994,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5501","3107759017600100",2019,2016,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5502","3307759089680100",2019,2019,NA,"Single Parent",2,"Urban 200000 to 1999999"
"5503","3407759089680100",2019,1998,NA,"Single",NA,"Urban 200000 to 1999999"
"5504","2907759015750100",2019,1973,NA,"Couple, No kids",1,"Rural"
"5505","3007759015750100",2019,2016,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5506","3107759015750100",2019,1993,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5507","3307759015750100",2019,2017,NA,"Single Parent",1,"Rural"
"5508","3407759015750100",2019,1999,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5509","2907759040580100",2019,2001,NA,"Single",1,"Rural"
"5510","3207759040580100",2019,2006,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5511","2907759057410101",2019,2015,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5512","3107759057410100",2019,2014,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5513","3207759057410100",2019,1984,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5514","2907759020540100",2019,2008,NA,"Single",1,"Urban 200000 to 1999999"
"5515","3107759020540100",2019,2011,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5516","3207759020540100",2019,1988,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5517","3307759020540100",2019,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5518","3407759020540100",2019,1980,NA,"Couple, No kids",NA,"Rural"
"5519","2807759094370100",2019,2001,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5520","2907759094370100",2019,2006,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5521","3007759094370100",2019,2018,NA,"Single",2,"Paris"
"5522","3107759094370100",2019,1982,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5523","3207759094370100",2019,2018,NA,"Couple, with Kids",2,"Rural"
"5524","3407759094370100",2019,2005,NA,"Couple, with Kids",NA,"Rural"
"5525","2607759043310100",2019,2012,NA,"Single",1,"Rural"
"5526","3107759043310100",2019,2002,NA,"Couple, with Kids",1,"Rural"
"5527","3307759043310100",2019,2019,NA,"Single",2,"Urban 200000 to 1999999"
"5528","3407759043310100",2019,2018,NA,"Couple, with Kids",NA,"Rural"
"5529","2707759020920100",2019,2011,NA,"Single",1,"Urban 200000 to 1999999"
"5530","3207759020920100",2019,2014,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5531","3407759020920100",2019,1976,NA,"Couple, No kids",NA,"Rural"
"5532","2807759016060100",2019,2013,NA,"Single",1,"Urban 200000 to 1999999"
"5533","2907759016060100",2019,1999,NA,"Single",1,"Urban 200000 to 1999999"
"5534","3407759016060100",2019,2006,NA,"Single",NA,"Rural"
"5535","2807759020060100",2019,1994,NA,"Single",1,"Urban 200000 to 1999999"
"5536","3207759020060100",2019,2018,NA,"Couple, No kids",2,"Urban 2000 to 4999"
"5537","2607759082030100",2019,1990,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5538","2907759082030100",2019,2011,NA,"Single",1,"Urban 200000 to 1999999"
"5539","3107759082030100",2019,1991,NA,"Couple, No kids",1,"Rural"
"5540","3207759082030100",2019,2004,NA,"Couple, with Kids",1,"Rural"
"5541","3407759082030100",2019,2004,NA,"Couple, with Kids",NA,"Rural"
"5542","2907759118450100",2019,1990,NA,"Single",1,"Urban 200000 to 1999999"
"5543","3107759118450100",2019,2005,NA,"Single",1,"Rural"
"5544","3407759118450100",2019,2017,NA,"Single",NA,"Urban 200000 to 1999999"
"5545","2807759017070100",2019,2013,NA,"Single",1,"Urban 200000 to 1999999"
"5546","3107759017070100",2019,2007,NA,"Single",1,"Rural"
"5547","3207759017070100",2019,2002,NA,"Single",1,"Urban 200000 to 1999999"
"5548","3307759017070100",2019,1970,NA,"Single",1,"Urban 200000 to 1999999"
"5549","3407759017070100",2019,2019,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5550","2707759101960100",2019,2014,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"5551","3007759101960100",2019,1973,NA,"Single",1,"Urban 200000 to 1999999"
"5552","3107759101960100",2019,2008,NA,"Single",1,"Urban 200000 to 1999999"
"5553","3307759101960100",2019,2010,NA,"Single",1,"Urban 200000 to 1999999"
"5554","3407759101960100",2019,2013,NA,"Single",NA,"Urban 200000 to 1999999"
"5555","3107759051020100",2019,2008,NA,"Single",1,"Urban 200000 to 1999999"
"5556","2907759126670100",2019,1995,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5557","3307759126670100",2019,2006,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5558","3407759126670100",2019,1965,NA,"Single",NA,"Urban 200000 to 1999999"
"5559","2707759026420100",2019,1985,NA,"Single",1,"Urban 200000 to 1999999"
"5560","3107759026420100",2019,2014,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5561","3307759026420100",2019,2018,NA,"Single",2,"Urban 200000 to 1999999"
"5562","2707759115750100",2019,1988,NA,"Single",1,"Urban 200000 to 1999999"
"5563","3007759115750100",2019,1982,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5564","3107759115750100",2019,1996,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5565","2607759042350100",2019,1963,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5566","2707759042350100",2019,1990,NA,"Single",1,"Urban 200000 to 1999999"
"5567","3107759042350100",2019,2018,NA,"Couple, No kids",1,"Rural"
"5568","3207759042350100",2019,1995,NA,"Single",1,"Urban 200000 to 1999999"
"5569","2607759092030100",2019,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5570","2707759092030100",2019,1999,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5571","2807759092030100",2019,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5572","2907759092030100",2019,1972,NA,"Single",1,"Urban 200000 to 1999999"
"5573","3007759092030100",2019,2012,NA,"Single",1,"Urban 20000 to 49999"
"5574","3207759092030100",2019,2018,NA,"Single",2,"Urban 20000 to 49999"
"5575","3307759092030100",2019,1982,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5576","3407759092030100",2019,2016,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5577","2607759082450100",2019,2008,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5578","3107759082450101",2019,2017,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5579","3207759082450100",2019,2000,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5580","3307759082450100",2019,2006,NA,"Single",1,"Urban 200000 to 1999999"
"5581","3407759082450100",2019,2016,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"5582","3207759014970100",2019,1989,NA,"Single",1,"Urban 200000 to 1999999"
"5583","3307759014970100",2019,2007,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"5584","3407759014970100",2019,2015,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5585","3007759124060100",2019,2010,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5586","3107759124060100",2019,2017,NA,"Single",1,"Urban 200000 to 1999999"
"5587","3307759124060100",2019,2002,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5588","2607759103840100",2019,1984,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5589","2607759103840101",2019,2013,NA,"Couple, No kids",1,"Rural"
"5590","2707759103840100",2019,2015,NA,"Single Parent",1,"Urban 20000 to 49999"
"5591","3107759103840100",2019,2005,NA,"Single",1,"Urban 200000 to 1999999"
"5592","3207759103840100",2019,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5593","3307759103840100",2019,2012,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"5594","3007759031690100",2019,2011,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5595","3107759031690100",2019,2010,NA,"Single",1,"Urban 200000 to 1999999"
"5596","3307759031690100",2019,2001,NA,"Single",1,"Urban 10000 to 19999"
"5597","3407759031690100",2019,2011,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5598","2607759017390100",2019,2001,NA,"Single",1,"Urban 20000 to 49999"
"5599","2707759017390100",2019,2004,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5600","2807759017390100",2019,2009,NA,"Single",1,"Urban 10000 to 19999"
"5601","3407759017390100",2019,2007,NA,"Single",NA,"Urban 200000 to 1999999"
"5602","3007759034710100",2019,2007,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5603","3107759034710100",2019,2009,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5604","3207759034710100",2019,1992,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5605","3307759034710100",2019,2018,NA,"Single",1,"Urban 10000 to 19999"
"5606","3407759034710100",2019,2017,NA,"Single",NA,"Urban 200000 to 1999999"
"5607","2907759058220100",2019,1999,NA,"Single",1,"Urban 100000 to 199999"
"5608","3007759058220100",2019,1996,NA,"Single",1,"Urban 100000 to 199999"
"5609","3207759058220100",2019,2007,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5610","2907759055140100",2019,2017,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"5611","3207759055140100",2019,1973,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5612","3307759055140100",2019,2018,NA,"Couple, with Kids",2,"Rural"
"5613","2707759030630100",2019,2018,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5614","3007759030630100",2019,2014,NA,"Single",1,"Urban 100000 to 199999"
"5615","3207759030630100",2019,1984,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5616","3307759030630100",2019,2011,NA,"Single",1,"Urban 10000 to 19999"
"5617","3107759067050100",2019,2007,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5618","3407759067050100",2019,1987,NA,"Single",NA,"Urban 200000 to 1999999"
"5619","2707759106580100",2019,2012,NA,"Single",1,"Urban 100000 to 199999"
"5620","2907759106580100",2019,1983,NA,"Single",1,"Urban 100000 to 199999"
"5621","3207759106580100",2019,2009,NA,"Single",1,"Urban 20000 to 49999"
"5622","3307759106580100",2019,2016,NA,"Single",1,"Urban 100000 to 199999"
"5623","3407759106580100",2019,1999,NA,"Single",NA,"Urban 200000 to 1999999"
"5624","2707759057590100",2019,1998,NA,"Single",1,"Urban 100000 to 199999"
"5625","3007759057590100",2019,1990,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"5626","3307759057590100",2019,2014,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"5627","3407759057590100",2019,2018,NA,"Single",NA,"Urban 200000 to 1999999"
"5628","2807759012180100",2019,2007,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"5629","3107759012180100",2019,2001,NA,"Single",1,"Urban 100000 to 199999"
"5630","3307759012180100",2019,1973,NA,"Single",1,"Urban 100000 to 199999"
"5631","3107759113300100",2019,1999,NA,"Single",1,"Urban 100000 to 199999"
"5632","3307759113300100",2019,1991,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"5633","2907759117610100",2019,2016,NA,"Couple, No kids",1,"Rural"
"5634","3007759117610100",2019,1981,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"5635","3307759117610100",2019,2006,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"5636","3407759117610100",2019,2016,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5637","2607759099390100",2019,2003,NA,"Single",1,"Urban 100000 to 199999"
"5638","3107759099390100",2019,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"5639","3307759099390100",2019,2012,NA,"Single",1,"Urban 100000 to 199999"
"5640","2607759078730100",2019,1974,NA,"Single",1,"Urban 100000 to 199999"
"5641","2707759078730100",2019,2013,NA,"Single",1,"Urban 5000 to 9999"
"5642","3007759078730100",2019,2017,NA,"Single Parent",1,"Urban 100000 to 199999"
"5643","3307759078730100",2019,1986,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"5644","2707759012930100",2019,1989,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5645","2907759012930100",2019,2004,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5646","2607759101420100",2019,1999,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5647","2707759101420100",2019,1978,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5648","3007759101420100",2019,2005,NA,"Single",1,"Urban 100000 to 199999"
"5649","3307759101420100",2019,2006,NA,"Single",1,"Urban 100000 to 199999"
"5650","2607759001240100",2019,2007,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5651","2907759001240100",2019,1984,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"5652","3007759001240100",2019,1982,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"5653","3107759001240100",2019,2007,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5654","3307759001240100",2019,2008,NA,"Single",1,"Urban 100000 to 199999"
"5655","3407759001240100",2019,2012,NA,"Couple, No kids",NA,"Rural"
"5656","2807759121140100",2019,1988,NA,"Couple, No kids",1,"Rural"
"5657","2907759121140100",2019,2001,NA,"Single",1,"Urban 10000 to 19999"
"5658","3007759121140100",2019,2016,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"5659","3307759121140100",2019,2015,NA,"Single Parent",1,"Urban 100000 to 199999"
"5660","3407759121140100",2019,1997,NA,"Couple, with Kids",NA,"Rural"
"5661","2807759025180100",2019,1992,NA,"Couple, No kids",1,"Rural"
"5662","2907759025180100",2019,2001,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5663","3107759025180100",2019,2003,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5664","3307759025180100",2019,2007,NA,"Single",1,"Urban 100000 to 199999"
"5665","3407759025180100",2019,2011,NA,"Couple, with Kids",NA,"Rural"
"5666","2807759075690100",2019,1981,NA,"Couple, No kids",1,"Rural"
"5667","3107759075690100",2019,2012,NA,"Single",1,"Urban 2000 to 4999"
"5668","3407759075690100",2019,2003,NA,"Couple, with Kids",NA,"Rural"
"5669","3007759109060100",2019,2000,NA,"Single",1,"Urban 100000 to 199999"
"5670","3307759109060100",2019,2011,NA,"Couple, with Kids",1,"Rural"
"5671","2807759027210100",2019,2000,NA,"Single",1,"Urban 200000 to 1999999"
"5672","3107759027210100",2019,2018,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5673","3307759027210100",2019,2003,NA,"Couple, with Kids",1,"Rural"
"5674","3407759027210100",2019,1994,NA,"Single",NA,"Rural"
"5675","2807759095500100",2019,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5676","2907759095500101",2019,2017,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5677","3107759095500100",2019,2005,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5678","3207759095500100",2019,2010,NA,"Single",1,"Urban 100000 to 199999"
"5679","3307759095500100",2019,2015,NA,"Single",1,"Urban 200000 to 1999999"
"5680","2907759023850100",2019,2000,NA,"Single",1,"Urban 200000 to 1999999"
"5681","3107759023850100",2019,2007,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"5682","3207759023850100",2019,1993,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5683","3407759023850100",2019,2006,NA,"Couple, with Kids",NA,"Rural"
"5684","2807759118640100",2019,2017,NA,"Single",1,"Urban 200000 to 1999999"
"5685","3207759118640100",2019,2018,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5686","3307759118640100",2019,2017,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5687","2707759073230101",2019,2016,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"5688","2907759073230100",2019,2016,NA,"Single",1,"Urban 200000 to 1999999"
"5689","2907759073230101",2019,2016,NA,"Single",1,"Urban 200000 to 1999999"
"5690","3207759073230100",2019,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5691","3307759073230100",2019,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5692","2607759125520100",2019,1999,NA,"Single",1,"Urban 200000 to 1999999"
"5693","2607759125520102",2019,2018,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5694","2807759125520100",2019,1974,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5695","2907759125520100",2019,2005,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5696","2907759125520101",2019,2018,NA,"Single",NA,"Paris"
