"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"11098","1210224304331010003","2102243043310102",2009,"Employed",0,"55","Male",25,18900
"11099","1210224302092010001","2102243020920100",2009,"Retired",1,NA,"Male",80,0
"11100","1210224302092010002","2102243020920100",2009,"Retired",0,NA,"Female",74,0
"11101","1210224302006010002","2102243020060100",2009,"Retired",0,NA,"Female",66,0
"11102","1210224302006010003","2102243020060100",2009,"Employed",0,"69","Female",28,0
"11103","1210224311845010001","2102243118450100",2009,"Employed",1,"65","Male",55,28080
"11104","1210224311845010002","2102243118450100",2009,"Inactive",0,NA,"Female",55,0
"11105","1210224301707010001","2102243017070100",2009,"Employed",1,"62","Male",43,18350
"11106","1210224301707010002","2102243017070100",2009,"Employed",0,"47","Female",35,26280
"11107","1210224301707010003","2102243017070100",2009,"Inactive",0,NA,"Female",3,NA
"11108","1210224301707010004","2102243017070100",2009,"Inactive",0,NA,"Male",1,NA
"11109","1210224310196010002","2102243101960100",2009,"Employed",0,"52","Female",44,21460
"11110","1210224310196010003","2102243101960100",2009,"Inactive",0,NA,"Female",18,0
"11111","1210224310196010004","2102243101960100",2009,"Inactive",0,NA,"Female",12,NA
"11112","1210224310196010005","2102243101960100",2009,"Inactive",0,NA,"Male",8,NA
"11113","1210224312667010001","2102243126670100",2009,"Employed",1,"53","Male",36,27710
"11114","1210224312667010002","2102243126670100",2009,"Employed",0,"43","Female",36,33080
"11115","1210224312667010003","2102243126670100",2009,"Inactive",0,NA,"Male",3,NA
"11116","1210224304235010001","2102243042350100",2009,"Employed",1,"52","Female",43,17020
"11117","1210224304235010002","2102243042350100",2009,"Inactive",0,NA,"Male",13,NA
"11118","1210224304235010003","2102243042350100",2009,"Inactive",0,NA,"Female",7,NA
"11119","1210224304235010004","2102243042350100",2009,"Inactive",0,NA,"Female",0,NA
"11120","1210224308245010001","2102243082450100",2009,"Employed",1,"43","Female",24,15110
"11121","1210224301497010001","2102243014970100",2009,"Retired",1,NA,"Female",82,0
"11122","1210224312406010001","2102243124060100",2009,"Retired",1,NA,"Female",76,0
"11123","1210224312406010002","2102243124060100",2009,"Retired",0,NA,"Male",78,0
"11124","1210224310384010001","2102243103840100",2009,"Employed",1,"63","Male",53,16830
"11125","1210224310384010002","2102243103840100",2009,"Employed",0,"56","Female",52,2950
"11126","1210224310384010004","2102243103840100",2009,"Inactive",0,NA,"Female",20,0
"11127","1210224310384010005","2102243103840100",2009,"Inactive",0,NA,"Female",15,NA
"11128","1210224310384010006","2102243103840100",2009,"Inactive",0,NA,"Male",13,NA
"11129","1210224303169010001","2102243031690100",2009,"Retired",1,NA,"Male",76,0
"11130","1210224303169010002","2102243031690100",2009,"Retired",0,NA,"Female",73,0
"11131","1210224301739010002","2102243017390100",2009,"Employed",0,"56","Female",26,8580
"11132","1210224301739010003","2102243017390100",2009,"Inactive",0,NA,"Male",5,NA
"11133","1210224303471010001","2102243034710100",2009,"Employed",1,"52","Female",37,23450
"11134","1210224303471010002","2102243034710100",2009,"Inactive",0,NA,"Female",14,NA
"11135","1210224303471010003","2102243034710100",2009,"Inactive",0,NA,"Male",13,NA
"11136","1210224305822010001","2102243058220100",2009,"Retired",1,NA,"Female",64,0
"11137","1210224305822010002","2102243058220100",2009,"Inactive",0,NA,"Male",24,11780
"11138","1210224303063010001","2102243030630100",2009,"Employed",1,"33","Female",50,49770
"11139","1210224303063010002","2102243030630100",2009,"Inactive",0,NA,"Male",22,0
"11140","1210224303063010003","2102243030630100",2009,"Inactive",0,NA,"Male",20,0
"11141","2210224303063010004","2102243030630100",2009,"Employed",0,"54","Male",50,19240
"11142","1210224310658010001","2102243106580100",2009,"Employed",1,"48","Male",46,42950
"11143","1210224310658010002","2102243106580100",2009,"Employed",0,"62","Female",44,15990
"11144","1210224310658010003","2102243106580100",2009,"Inactive",0,NA,"Male",16,0
"11145","1210224310658010004","2102243106580100",2009,"Inactive",0,NA,"Male",10,NA
"11146","1210224305759010001","2102243057590100",2009,"Retired",1,NA,"Male",66,0
"11147","1210224305759010002","2102243057590100",2009,"Employed",0,"52","Female",50,20390
"11148","1210224301218010001","2102243012180100",2009,"Employed",1,"63","Male",46,26900
"11149","1210224301218010002","2102243012180100",2009,"Employed",0,"45","Female",47,24730
"11150","1210224311330010001","2102243113300100",2009,"Retired",1,NA,"Female",59,0
"11151","1210224311330010002","2102243113300100",2009,"Retired",0,NA,"Male",62,0
"11152","1210224311330010003","2102243113300100",2009,"Employed",0,"47","Male",38,20520
"11153","1210224311761010001","2102243117610100",2009,"Employed",1,"46","Male",28,10360
"11154","1210224311761010002","2102243117610100",2009,"Employed",0,"34","Female",33,41200
"11155","1210224311761010003","2102243117610100",2009,"Inactive",0,NA,"Female",0,NA
"11156","1210224309939010001","2102243099390100",2009,"Inactive",1,NA,"Male",59,0
"11157","1210224309939010002","2102243099390100",2009,"Unemployed",0,NA,"Female",55,22010
"11158","1210224310142010001","2102243101420100",2009,"Employed",1,"56","Female",45,2300
"11159","1210224310142010002","2102243101420100",2009,"Employed",0,"63","Male",43,32050
"11160","1210224310142010003","2102243101420100",2009,"Inactive",0,NA,"Female",9,NA
"11161","1210224312114010001","2102243121140100",2009,"Retired",1,NA,"Male",45,35920
"11162","1210224312114010002","2102243121140100",2009,"Employed",0,"54","Female",43,17840
"11163","1210224312114010003","2102243121140100",2009,"Inactive",0,NA,"Female",18,0
"11164","2210224312114010004","2102243121140100",2009,"Inactive",0,NA,"Male",17,0
"11165","1210224302518010001","2102243025180100",2009,"Employed",1,"48","Male",52,50500
"11166","1210224302518010002","2102243025180100",2009,"Employed",0,"46","Female",52,25710
"11167","1210224307569010001","2102243075690100",2009,"Employed",1,"46","Female",49,33150
"11168","1210224307569010002","2102243075690100",2009,"Employed",0,"54","Male",52,45050
"11169","1210224307569010003","2102243075690100",2009,"Inactive",0,NA,"Female",20,0
"11170","1210224302721010001","2102243027210100",2009,"Retired",1,NA,"Female",67,0
"11171","1210224302721010002","2102243027210100",2009,"Retired",0,NA,"Male",71,0
"11172","1210224309550010001","2102243095500100",2009,"Employed",1,"47","Female",33,27510
"11173","1210224309550010002","2102243095500100",2009,"Employed",0,"47","Male",38,18530
"11174","1210224309550010003","2102243095500100",2009,"Inactive",0,NA,"Male",3,NA
"11175","1210224302385010001","2102243023850100",2009,"Employed",1,"52","Female",39,11490
"11176","1210224302385010002","2102243023850100",2009,"Employed",0,"67","Male",44,33290
"11177","1210224311864010001","2102243118640100",2009,"Retired",1,NA,"Male",68,0
"11178","1210224311864010002","2102243118640100",2009,"Retired",0,NA,"Female",72,0
"11179","1210224311864010003","2102243118640101",2009,"Employed",0,"62","Male",37,24970
"11180","2210224311864010101","2102243118640101",2009,"Unemployed",1,NA,"Female",28,16780
"11181","2210224311864010102","2102243118640101",2009,"Inactive",0,NA,"Male",1,NA
"11182","1210224305955010001","2102243059550100",2009,"Retired",1,NA,"Male",56,17440
"11183","1210224311496010001","2102243114960100",2009,"Employed",1,"63","Male",40,14060
"11184","1210224301027010001","2102243010270100",2009,"Employed",1,"62","Male",48,45820
"11185","1210224301027010002","2102243010270100",2009,"Inactive",0,NA,"Female",44,0
"11186","1210224301027010003","2102243010270100",2009,"Employed",0,"65","Male",24,20940
"11187","1210224301027010004","2102243010270100",2009,"Inactive",0,"56","Female",20,2360
"11188","1210224301027010005","2102243010270100",2009,"Inactive",0,NA,"Male",11,NA
"11189","1210224301804010001","2102243018040100",2009,"Employed",1,"63","Male",46,43130
"11190","1210224301804010002","2102243018040100",2009,"Employed",0,"52","Female",48,22190
"11191","1210224301804010004","2102243018040100",2009,"Employed",0,"52","Male",23,18640
"11192","1210224301804010005","2102243018040100",2009,"Inactive",0,NA,"Female",14,NA
"11193","1210224301804010003","2102243018040101",2009,"Employed",0,"55","Female",24,6830
"11194","2210224301804010101","2102243018040101",2009,"Employed",1,"37","Male",25,42740
"11195","1210224312398010001","2102243123980100",2009,"Employed",1,"47","Male",41,21670
"11196","1210224312398010002","2102243123980100",2009,"Employed",0,"52","Female",47,14100
"11197","1210224312398010004","2102243123980100",2009,"Employed",0,"63","Male",20,16770
"11198","1210224312398010005","2102243123980100",2009,"Inactive",0,NA,"Female",15,NA
"11199","1210224312398010003","2102243123980101",2009,"Employed",0,"62","Male",22,19180
"11200","2210224312398010101","2102243123980101",2009,"Employed",1,"55","Female",21,12890
"11201","1210224309538010001","2102243095380100",2009,"Employed",1,"54","Female",48,20140
"11202","1210224309538010002","2102243095380100",2009,"Inactive",0,NA,"Male",20,0
"11203","1210224312268010002","2102243122680100",2009,"Inactive",0,NA,"Female",70,0
"11204","1210224305165010001","2102243051650100",2009,"Employed",1,"62","Male",59,9680
"11205","1210224305165010002","2102243051650100",2009,"Employed",0,"43","Female",59,33500
"11206","1210224312200010001","2102243122000100",2009,"Employed",1,"68","Male",32,23080
"11207","1210224312200010002","2102243122000100",2009,"Employed",0,"56","Female",28,20250
"11208","1210224312200010003","2102243122000100",2009,"Inactive",0,NA,"Male",2,NA
"11209","1210224304412010001","2102243044120100",2009,"Employed",1,"52","Male",47,19700
"11210","1210224304412010002","2102243044120100",2009,"Inactive",0,NA,"Male",20,0
"11211","1210224302347010001","2102243023470100",2009,"Retired",1,NA,"Male",61,16800
"11212","1210224302347010002","2102243023470100",2009,"Employed",0,"54","Female",54,26920
"11213","1210224305926010001","2102243059260100",2009,"Unemployed",1,NA,"Female",40,3840
"11214","1210224311874010001","2102243118740100",2009,"Employed",1,"48","Male",36,32560
"11215","1210224311874010002","2102243118740100",2009,"Inactive",0,NA,"Female",35,0
"11216","1210224311874010003","2102243118740100",2009,"Inactive",0,NA,"Female",10,NA
"11217","1210224311874010004","2102243118740100",2009,"Inactive",0,NA,"Male",5,NA
"11218","2210224311874010005","2102243118740100",2009,"Inactive",0,NA,"Female",0,NA
"11219","1210224305231010001","2102243052310100",2009,"Employed",1,"11","Male",56,0
"11220","1210224306492010001","2102243064920100",2009,"Retired",1,NA,"Female",64,0
"11221","1210224306663010001","2102243066630100",2009,"Retired",1,NA,"Male",67,0
"11222","1210224306663010002","2102243066630100",2009,"Retired",0,NA,"Female",64,0
"11223","1210224306663010003","2102243066630100",2009,"Unemployed",0,NA,"Female",31,0
"11224","1210224309940010001","2102243099400100",2009,"Employed",1,"52","Male",64,32090
"11225","1210224309940010002","2102243099400100",2009,"Inactive",0,NA,"Female",62,0
"11226","1210224309940010003","2102243099400101",2009,"Employed",0,"55","Male",30,19420
"11227","2210224309940010101","2102243099400101",2009,"Employed",1,"52","Female",27,12410
"11228","1210224307351010001","2102243073510100",2009,"Retired",1,NA,"Male",76,0
"11229","1210224307351010002","2102243073510100",2009,"Retired",0,NA,"Female",77,0
"11230","1210224308750010001","2102243087500100",2009,"Employed",1,"68","Male",22,12010
"11231","2210224308750010002","2102243087500100",2009,"Inactive",0,NA,"Female",22,1310
"11232","1210224309113010001","2102243091130100",2009,"Retired",1,NA,"Female",80,0
"11233","1210224311237010001","2102243112370100",2009,"Employed",1,"54","Female",42,10660
"11234","1210224311237010002","2102243112370100",2009,"Employed",0,"21","Male",34,0
"11235","1210224311237010003","2102243112370100",2009,"Inactive",0,"68","Male",20,10270
"11236","1210224311237010004","2102243112370100",2009,"Inactive",0,NA,"Female",15,NA
"11237","1210224311237010005","2102243112370100",2009,"Inactive",0,NA,"Female",3,NA
"11238","1210059701167010001","2100597011670100",2009,"Employed",1,"56","Female",59,14320
"11239","1210059706786010001","2100597067860100",2009,"Unemployed",1,NA,"Female",59,0
"11240","1210059707362010001","2100597073620100",2009,"Unemployed",1,NA,"Male",56,8870
"11241","1210059707362010002","2100597073620100",2009,"Employed",0,"67","Female",55,17310
"11242","1210059707362010003","2100597073620100",2009,"Employed",0,"68","Female",30,10440
"11243","1210645701167010001","2106457011670100",2009,"Inactive",1,NA,"Female",59,0
"11244","1210645701167010002","2106457011670100",2009,"Retired",0,NA,"Male",59,0
"11245","1210645701167010003","2106457011670100",2009,"Employed",0,"69","Male",26,19900
"11246","1210645701316010001","2106457013160100",2009,"Retired",1,NA,"Female",62,0
"11247","1210645708968010001","2106457089680100",2009,"Retired",1,NA,"Male",66,0
"11248","1210645708968010002","2106457089680100",2009,"Inactive",0,NA,"Female",62,0
"11249","1210645705741010001","2106457057410100",2009,"Retired",1,NA,"Male",59,0
"11250","1210645705741010002","2106457057410100",2009,"Employed",0,"52","Female",56,7120
"11251","1210645704331010001","2106457043310100",2009,"Employed",1,"47","Male",55,29790
"11252","1210645704331010002","2106457043310100",2009,"Employed",0,"68","Female",53,14610
"11253","1210645702092010001","2106457020920100",2009,"Retired",1,NA,"Male",72,0
"11254","1210645702092010002","2106457020920100",2009,"Retired",0,NA,"Female",66,0
"11255","1210645701606010001","2106457016060100",2009,"Employed",1,"48","Male",36,32340
"11256","1210645701606010002","2106457016060100",2009,"Employed",0,"54","Female",34,28400
"11257","1210645701606010003","2106457016060100",2009,"Inactive",0,NA,"Male",7,NA
"11258","1210645701606010004","2106457016060100",2009,"Inactive",0,NA,"Female",4,NA
"11259","1210645708203010001","2106457082030100",2009,"Employed",1,"46","Male",31,39330
"11260","1210645708203010002","2106457082030101",2009,"Employed",0,"46","Female",28,28060
"11261","1210645711845010001","2106457118450100",2009,"Employed",1,"62","Male",24,18810
"11262","2210645711845010006","2106457118450100",2009,"Employed",0,"62","Male",54,26100
"11263","2210645711845010007","2106457118450100",2009,"Employed",0,"55","Female",49,16680
"11264","1210645701707010002","2106457017070100",2009,"Inactive",0,NA,"Female",38,0
"11265","1210645701707010003","2106457017070100",2009,"Inactive",0,NA,"Female",13,NA
"11266","1210645701707010004","2106457017070100",2009,"Inactive",0,NA,"Female",11,NA
"11267","1210645701707010005","2106457017070100",2009,"Inactive",0,NA,"Male",5,NA
"11268","1210645710196010001","2106457101960100",2009,"Employed",1,"65","Male",34,18860
"11269","1210645710196010002","2106457101960100",2009,"Inactive",0,NA,"Female",34,0
"11270","1210645710196010003","2106457101960100",2009,"Inactive",0,NA,"Female",14,NA
"11271","1210645710196010004","2106457101960100",2009,"Inactive",0,NA,"Female",13,NA
"11272","1210645710196010005","2106457101960100",2009,"Inactive",0,NA,"Female",9,NA
"11273","1210645710196010006","2106457101960100",2009,"Inactive",0,NA,"Female",8,NA
"11274","1210645710196010007","2106457101960100",2009,"Inactive",0,NA,"Male",5,NA
"11275","1210645705102010001","2106457051020100",2009,"Employed",1,"52","Female",46,21150
"11276","1210645709203010001","2106457092030100",2009,"Employed",1,"43","Female",26,15310
"11277","2210645709203010002","2106457092030100",2009,"Employed",0,"64","Male",28,17690
"11278","1210645708245010001","2106457082450100",2009,"Employed",1,"53","Female",31,19500
"11279","2210645708245010002","2106457082450100",2009,"Employed",0,"64","Male",36,24900
"11280","2210645708245010004","2106457082450100",2009,"Inactive",0,NA,"Male",1,NA
"11281","1210645712406010001","2106457124060100",2009,"Employed",1,"35","Female",45,40580
"11282","1210645712406010002","2106457124060100",2009,"Unemployed",0,NA,"Female",49,10380
"11283","1210645701739010001","2106457017390100",2009,"Employed",1,"53","Male",37,20420
"11284","1210645705822010001","2106457058220100",2009,"Inactive",1,NA,"Female",52,1310
"11285","1210645705822010002","2106457058220100",2009,"Retired",0,NA,"Male",73,0
"11286","1210645705822010003","2106457058220100",2009,"Unemployed",0,NA,"Male",19,0
"11287","1210645705822020001","2106457058220100",2009,"Unemployed",1,NA,"Female",24,240
"11288","2210645705822010002","2106457058220100",2009,"Employed",0,"56","Female",22,16410
"11289","1210645705514010001","2106457055140100",2009,"Employed",1,"62","Male",30,12460
"11290","1210645705514010002","2106457055140100",2009,"Inactive",0,NA,"Female",27,0
"11291","1210645705514010003","2106457055140100",2009,"Inactive",0,NA,"Male",6,NA
"11292","1210645705514010004","2106457055140100",2009,"Inactive",0,NA,"Female",3,NA
"11293","2210645705514010005","2106457055140100",2009,"Inactive",0,NA,"Female",2,NA
"11294","1210645703063010001","2106457030630100",2009,"Employed",1,"52","Female",52,6380
"11295","1210645703063010002","2106457030630100",2009,"Employed",0,"42","Male",42,31960
"11296","1210645703063010003","2106457030630100",2009,"Inactive",0,NA,"Female",7,NA
"11297","1210645705759010001","2106457057590100",2009,"Inactive",1,NA,"Female",31,7470
"11298","1210645705759010002","2106457057590100",2009,"Employed",0,"38","Male",31,34920
"11299","1210645705759010003","2106457057590100",2009,"Inactive",0,NA,"Male",1,NA
"11300","1210645705759010004","2106457057590100",2009,"Inactive",0,NA,"Male",1,NA
"11301","1210645711761010001","2106457117610100",2009,"Employed",1,"33","Male",54,45780
"11302","1210645711761010002","2106457117610100",2009,"Employed",0,"45","Female",49,34820
"11303","1210645711761010003","2106457117610100",2009,"Inactive",0,NA,"Male",19,0
"11304","1210645709939010001","2106457099390100",2009,"Retired",1,"22","Male",61,0
"11305","1210645709939010002","2106457099390100",2009,"Retired",0,NA,"Female",61,0
"11306","1210645707873010001","2106457078730100",2009,"Employed",1,"38","Male",55,96570
"11307","1210645707873010002","2106457078730100",2009,"Inactive",0,NA,"Female",54,0
"11308","1210645707873010004","2106457078730100",2009,"Inactive",0,NA,"Female",21,0
"11309","1210645707873010005","2106457078730100",2009,"Inactive",0,NA,"Male",16,0
"11310","1210645707873010003","2106457078730101",2009,"Employed",0,"55","Male",25,22950
"11311","2210645707873010101","2106457078730101",2009,"Employed",1,"43","Female",25,23760
"11312","1210645701293010001","2106457012930100",2009,"Retired",1,NA,"Male",62,3440
"11313","1210645701293010002","2106457012930100",2009,"Employed",0,"11","Female",59,0
"11314","1210645710142010001","2106457101420100",2009,"Employed",1,"52","Female",39,20330
"11315","1210645710142010002","2106457101420100",2009,"Inactive",0,NA,"Female",13,NA
"11316","1210645710142010003","2106457101420100",2009,"Inactive",0,NA,"Female",10,NA
"11317","2210645710142010004","2106457101420100",2009,"Employed",0,"67","Male",47,56500
"11318","1210645700124010001","2106457001240100",2009,"Retired",1,NA,"Male",67,0
"11319","1210645700124010002","2106457001240100",2009,"Retired",0,NA,"Female",65,0
"11320","1210645712114010001","2106457121140100",2009,"Employed",1,"38","Male",51,90760
"11321","1210645712114010002","2106457121140100",2009,"Employed",0,"52","Female",47,13330
"11322","1210645712114010003","2106457121140100",2009,"Inactive",0,NA,"Male",22,0
"11323","1210645712114010004","2106457121140100",2009,"Inactive",0,NA,"Male",17,0
"11324","1210645702518010001","2106457025180100",2009,"Employed",1,"63","Male",49,14970
"11325","1210645702518010002","2106457025180100",2009,"Inactive",0,NA,"Female",48,0
"11326","1210645702518010003","2106457025180100",2009,"Employed",0,"43","Female",23,1510
"11327","1210645702518010004","2106457025180100",2009,"Inactive",0,NA,"Female",17,0
"11328","1210645702518010005","2106457025180100",2009,"Inactive",0,NA,"Female",16,0
"11329","1210645702518010006","2106457025180100",2009,"Inactive",0,NA,"Female",78,0
"11330","1210645707569010001","2106457075690100",2009,"Employed",1,"47","Male",41,32400
"11331","1210645707569010002","2106457075690100",2009,"Employed",0,"55","Female",37,23140
"11332","1210645707569010003","2106457075690100",2009,"Inactive",0,NA,"Female",10,NA
"11333","1210645707569010004","2106457075690100",2009,"Inactive",0,NA,"Female",7,NA
"11334","1210645709550010001","2106457095500100",2009,"Employed",1,"52","Female",47,30960
"11335","1210645709550010002","2106457095500100",2009,"Employed",0,"62","Male",49,35400
"11336","1210645709550010003","2106457095500100",2009,"Inactive",0,NA,"Female",18,0
"11337","1210645709550010004","2106457095500100",2009,"Inactive",0,NA,"Female",15,NA
"11338","1210645702385010001","2106457023850100",2009,"Retired",1,NA,"Male",62,0
"11339","1210645702385010002","2106457023850100",2009,"Employed",0,"52","Female",58,15670
"11340","1210645707323010001","2106457073230100",2009,"Retired",1,NA,"Male",76,0
"11341","1210645707323010002","2106457073230100",2009,"Retired",0,NA,"Female",70,0
"11342","1210645712552010001","2106457125520100",2009,"Retired",1,NA,"Male",71,0
"11343","1210645712552010002","2106457125520100",2009,"Retired",0,NA,"Female",74,0
"11344","1210645705955010001","2106457059550100",2009,"Unemployed",1,NA,"Male",27,25140
"11345","1210645705955010002","2106457059550100",2009,"Employed",0,"62","Female",26,24600
"11346","1210645705955010003","2106457059550100",2009,"Inactive",0,NA,"Male",0,NA
"11347","1210645701027010001","2106457010270100",2009,"Retired",1,NA,"Female",63,1130
"11348","1210645701262010001","2106457012620100",2009,"Retired",1,NA,"Male",67,0
"11349","1210645701262010002","2106457012620100",2009,"Inactive",0,NA,"Male",34,0
"11350","1210645705165010001","2106457051650100",2009,"Inactive",1,NA,"Male",46,0
"11351","1210645705165010002","2106457051650100",2009,"Employed",0,"54","Female",48,22590
"11352","1210645708644010003","2106457086440100",2009,"Employed",0,"63","Male",36,41160
"11353","1210645710693010001","2106457106930100",2009,"Employed",1,"47","Male",55,38320
"11354","1210645710693010002","2106457106930100",2009,"Inactive",0,NA,"Female",54,0
"11355","1210645704412010001","2106457044120100",2009,"Inactive",1,NA,"Female",53,0
"11356","1210645704412010002","2106457044120100",2009,"Employed",0,"64","Male",54,22820
"11357","1210645704412010003","2106457044120100",2009,"Employed",0,"43","Female",26,17320
"11358","1210645704412010004","2106457044120100",2009,"Inactive",0,NA,"Female",19,0
"11359","1210645704412010005","2106457044120100",2009,"Inactive",0,NA,"Male",16,NA
"11360","1210645704412010006","2106457044120100",2009,"Inactive",0,NA,"Male",15,NA
"11361","1211018001316010001","2110180013160100",2009,"Employed",1,"47","Male",55,39560
"11362","1211018001316010002","2110180013160100",2009,"Employed",0,"54","Female",54,24770
"11363","1211018003254010001","2110180032540100",2009,"Employed",1,"56","Female",48,50
"11364","1211018003254010002","2110180032540100",2009,"Employed",0,"62","Male",44,42950
"11365","1211018003254010003","2110180032540100",2009,"Employed",0,"56","Male",21,6960
"11366","1211018003254010004","2110180032540100",2009,"Inactive",0,NA,"Male",16,0
"11367","1211018010880010001","2110180108800100",2009,"Employed",1,"52","Female",39,10930
"11368","1211018010880010002","2110180108800100",2009,"Unemployed",0,NA,"Male",40,7100
"11369","1211018001760010001","2110180017600100",2009,"Retired",1,NA,"Male",64,0
"11370","1211018001760010002","2110180017600100",2009,"Unemployed",0,NA,"Male",36,800
"11371","1211018008968010001","2110180089680100",2009,"Employed",1,"0","Male",49,24240
"11372","1211018008968010002","2110180089680100",2009,"Inactive",0,NA,"Female",41,0
"11373","1211018008968010003","2110180089680100",2009,"Inactive",0,NA,"Female",17,0
"11374","1211018008968010004","2110180089680100",2009,"Inactive",0,NA,"Male",12,NA
"11375","1211018002054010001","2110180020540100",2009,"Retired",1,NA,"Male",62,0
"11376","1211018002054010002","2110180020540100",2009,"Retired",0,NA,"Female",60,15040
"11377","1211018002054010003","2110180020540100",2009,"Employed",0,"46","Female",27,18820
"11378","1211018004331010001","2110180043310100",2009,"Retired",1,NA,"Male",66,0
"11379","1211018001606010001","2110180016060100",2009,"Employed",1,"34","Female",28,32230
"11380","1211018002006010001","2110180020060100",2009,"Employed",1,"23","Male",54,34440
"11381","1211018002006010002","2110180020060100",2009,"Employed",0,"23","Female",49,20130
"11382","1211018002006010003","2110180020060100",2009,"Employed",0,"68","Male",20,2020
"11383","1211018002300010001","2110180023000100",2009,"Retired",1,NA,"Male",87,0
"11384","1211018012069010001","2110180120690100",2009,"Employed",1,"43","Female",40,110
"11385","1211018012069010002","2110180120690100",2009,"Inactive",0,NA,"Female",15,NA
"11386","1211018001707010001","2110180017070100",2009,"Retired",1,NA,"Male",74,0
"11387","1211018001707010002","2110180017070100",2009,"Inactive",0,NA,"Female",50,0
"11388","1211018001707010006","2110180017070100",2009,"Inactive",0,NA,"Male",17,0
"11389","1211018001707010007","2110180017070100",2009,"Inactive",0,NA,"Female",12,NA
"11390","1211018010196010001","2110180101960100",2009,"Retired",1,NA,"Male",62,0
"11391","1211018010196010002","2110180101960100",2009,"Employed",0,"21","Female",57,0
"11392","1211018005102010001","2110180051020100",2009,"Unemployed",1,NA,"Male",51,1310
"11393","1211018012667010001","2110180126670100",2009,"Employed",1,"48","Male",29,38700
"11394","1211018012667010002","2110180126670100",2009,"Employed",0,"54","Female",26,10290
"11395","1211018012667010003","2110180126670100",2009,"Inactive",0,NA,"Female",1,NA
"11396","1211018002642010001","2110180026420100",2009,"Inactive",1,NA,"Female",53,0
"11397","1211018002642010002","2110180026420100",2009,"Retired",0,NA,"Male",73,0
"11398","1211018002642010003","2110180026420100",2009,"Employed",0,"68","Female",30,4210
"11399","1211018004235010001","2110180042350100",2009,"Unemployed",1,NA,"Female",33,5690
"11400","1211018004235010002","2110180042350100",2009,"Retired",0,NA,"Male",70,0
"11401","1211018004235010003","2110180042350100",2009,"Inactive",0,NA,"Female",60,0
"11402","2211018004235010004","2110180042350100",2009,"Unemployed",0,NA,"Male",22,0
"11403","1211018009203010001","2110180092030100",2009,"Retired",1,NA,"Female",80,0
"11404","1211018009203010002","2110180092030100",2009,"Retired",0,NA,"Male",83,0
"11405","1211018012406010001","2110180124060100",2009,"Employed",1,"22","Male",50,33870
"11406","1211018012406010002","2110180124060100",2009,"Employed",0,"54","Female",46,26600
"11407","1211018012406010004","2110180124060100",2009,"Inactive",0,"55","Female",19,0
"11408","1211018010384010001","2110180103840100",2009,"Retired",1,NA,"Female",70,0
"11409","1211018001739010001","2110180017390100",2009,"Employed",1,"33","Male",43,35490
"11410","1211018001739010002","2110180017390100",2009,"Employed",0,"54","Female",41,22080
"11411","1211018001739010003","2110180017390100",2009,"Inactive",0,NA,"Female",5,NA
"11412","1211018001739010004","2110180017390100",2009,"Inactive",0,NA,"Male",1,NA
"11413","1211018003471010001","2110180034710100",2009,"Employed",1,"33","Female",31,43760
"11414","1211018003471010002","2110180034710100",2009,"Employed",0,"33","Male",36,17050
"11415","1211018003063010001","2110180030630100",2009,"Retired",1,NA,"Female",89,0
"11416","1211018005759010001","2110180057590100",2009,"Retired",1,NA,"Male",67,0
"11417","1211018005759010002","2110180057590100",2009,"Retired",0,NA,"Female",71,0
"11418","1211018011330010001","2110180113300100",2009,"Employed",1,"52","Female",51,11190
"11419","1211018011330010002","2110180113300100",2009,"Employed",0,"52","Female",43,490
"11420","1211018011761010001","2110180117610100",2009,"Employed",1,"13","Female",47,0
"11421","1211018011761010002","2110180117610100",2009,"Employed",0,"13","Male",46,2470
"11422","1211018011761010003","2110180117610100",2009,"Employed",0,"68","Male",19,14840
"11423","1211018007873010001","2110180078730100",2009,"Employed",1,"63","Male",30,8990
"11424","1211018007873010002","2110180078730100",2009,"Inactive",0,NA,"Female",30,0
"11425","1211018007873010003","2110180078730100",2009,"Inactive",0,NA,"Male",8,NA
"11426","1211018007873010004","2110180078730100",2009,"Inactive",0,NA,"Female",1,NA
"11427","1211018001293010001","2110180012930100",2009,"Unemployed",1,NA,"Female",45,16590
"11428","1211018001293010004","2110180012930100",2009,"Inactive",0,NA,"Female",16,0
"11429","1211018001293010003","2110180012930101",2009,"Employed",0,"55","Female",24,22970
"11430","1211018000124010001","2110180001240100",2009,"Retired",1,NA,"Male",67,0
"11431","1211018000124010002","2110180001240100",2009,"Retired",0,NA,"Female",67,0
"11432","1211018012114010001","2110180121140100",2009,"Employed",1,"62","Female",52,19010
"11433","1211018012114010002","2110180121140100",2009,"Retired",0,NA,"Male",64,0
"11434","1211018012114010003","2110180121140101",2009,"Employed",0,"62","Male",23,5190
"11435","2211018012114020001","2110180121140101",2009,"Unemployed",1,NA,"Male",22,15620
"11436","1211018002518010001","2110180025180100",2009,"Retired",1,NA,"Female",68,0
"11437","1211018007569010001","2110180075690100",2009,"Unemployed",1,NA,"Male",54,0
"11438","1211018007569010002","2110180075690100",2009,"Inactive",0,NA,"Female",45,0
"11439","1211018007569010003","2110180075690100",2009,"Unemployed",0,NA,"Male",20,0
"11440","1211018007569010004","2110180075690100",2009,"Employed",0,"68","Male",18,19290
