"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"9860","1210049307362010002","2100493073620100",2010,"Inactive",0,NA,"Female",56,0
"9861","1210049307362010003","2100493073620100",2010,"Inactive",0,NA,"Male",15,NA
"9862","1210049305741010001","2100493057410100",2010,"Retired",1,NA,"Female",63,0
"9863","1210049305741010003","2100493057410100",2010,"Retired",0,NA,"Male",63,0
"9864","1210049302054010001","2100493020540100",2010,"Retired",1,NA,"Male",83,0
"9865","1210049302054010002","2100493020540101",2010,"Employed",0,"65","Male",44,18430
"9866","2210049302054010101","2100493020540101",2010,"Employed",1,"52","Female",45,19230
"9867","2210049302054010102","2100493020540101",2010,"Inactive",0,NA,"Male",14,NA
"9868","2210049302054010103","2100493020540101",2010,"Inactive",0,NA,"Female",2,NA
"9869","1210049309437010001","2100493094370100",2010,"Employed",1,"43","Female",27,18470
"9870","2210049309437010002","2100493094370100",2010,"Employed",0,"47","Male",31,35350
"9871","1210049308203010001","2100493082030100",2010,"Retired",1,NA,"Male",64,0
"9872","1210049308203010002","2100493082030100",2010,"Retired",0,NA,"Female",61,0
"9873","1210049301707010001","2100493017070100",2010,"Employed",1,"13","Male",45,0
"9874","1210049301707010002","2100493017070100",2010,"Employed",0,"55","Female",41,16210
"9875","1210049301707010003","2100493017070100",2010,"Inactive",0,NA,"Male",17,0
"9876","1210049301707010004","2100493017070100",2010,"Inactive",0,NA,"Female",13,NA
"9877","1210049305102010001","2100493051020100",2010,"Retired",1,NA,"Male",77,0
"9878","1210049305102010002","2100493051020100",2010,"Retired",0,NA,"Female",80,0
"9879","1210049311575010001","2100493115750100",2010,"Retired",1,NA,"Female",84,0
"9880","1210049304235010001","2100493042350100",2010,"Retired",1,NA,"Male",88,0
"9881","1210049304235010002","2100493042350100",2010,"Inactive",0,NA,"Female",84,0
"9882","2210049304235020001","2100493042350100",2010,"Employed",1,NA,"Male",57,47620
"9883","2210049304235030001","2100493042350100",2010,"Employed",1,NA,"Male",44,46380
"9884","1210049304235040001","2100493042350100",2010,"Employed",1,NA,"Male",41,34420
"9885","1210049308245010001","2100493082450100",2010,"Retired",1,NA,"Male",84,0
"9886","1210049308245010002","2100493082450100",2010,"Retired",0,NA,"Female",90,0
"9887","1210049312406010001","2100493124060100",2010,"Employed",1,"63","Male",57,22530
"9888","1210049312406010002","2100493124060100",2010,"Inactive",0,NA,"Female",58,4280
"9889","1210049312406010003","2100493124060100",2010,"Employed",0,"62","Male",31,22030
"9890","1210049310384010001","2100493103840100",2010,"Retired",1,NA,"Male",66,0
"9891","1210049310384010002","2100493103840100",2010,"Retired",0,NA,"Female",68,0
"9892","1210049305514010001","2100493055140100",2010,"Retired",1,NA,"Female",64,810
"9893","1210049306705010001","2100493067050100",2010,"Employed",1,"56","Female",50,10170
"9894","1210049306705010002","2100493067050100",2010,"Employed",0,"69","Male",60,5460
"9895","1210049311330010001","2100493113300100",2010,"Employed",1,"22","Male",53,0
"9896","1210049311330010002","2100493113300100",2010,"Employed",0,"56","Female",55,2400
"9897","1210049312114010001","2100493121140100",2010,"Retired",1,NA,"Female",78,0
"9898","1210049310906010002","2100493109060100",2010,"Employed",0,"42","Male",37,27400
"9899","2210049310906010005","2100493109060100",2010,"Employed",0,"46","Female",29,22000
"9900","1210049310906010001","2100493109060101",2010,"Employed",1,"54","Female",33,25830
"9901","1210049310906010003","2100493109060101",2010,"Inactive",0,NA,"Female",4,NA
"9902","1210049302721010001","2100493027210100",2010,"Employed",1,"34","Male",53,52400
"9903","1210049302721010002","2100493027210100",2010,"Employed",0,"43","Female",51,29660
"9904","1210049302721010003","2100493027210100",2010,"Inactive",0,NA,"Male",19,0
"9905","1210049302721010004","2100493027210100",2010,"Inactive",0,NA,"Male",13,NA
"9906","1210049302385010001","2100493023850100",2010,"Retired",1,NA,"Female",87,0
"9907","1210049302385010002","2100493023850100",2010,"Employed",0,"22","Male",55,0
"9908","1210049311864010001","2100493118640100",2010,"Retired",1,NA,"Female",60,0
"9909","1210049311864010002","2100493118640100",2010,"Retired",0,NA,"Male",63,0
"9910","1210049311496010001","2100493114960100",2010,"Retired",1,NA,"Male",81,0
"9911","2210049311496010002","2100493114960100",2010,"Retired",0,NA,"Female",77,0
"9912","1210049301027010001","2100493010270100",2010,"Retired",1,NA,"Male",72,0
"9913","1210157510299010001","2101575102990100",2010,"Retired",1,NA,"Male",66,0
"9914","1210157510299010002","2101575102990100",2010,"Retired",0,NA,"Female",66,0
"9915","1210157501167010001","2101575011670100",2010,"Employed",1,"37","Female",35,40480
"9916","1210157501167010002","2101575011670100",2010,"Employed",0,"46","Male",38,31530
"9917","1210157501167010003","2101575011670100",2010,"Inactive",0,NA,"Male",3,NA
"9918","1210157501167010004","2101575011670100",2010,"Inactive",0,NA,"Male",1,NA
"9919","1210157506786010001","2101575067860100",2010,"Retired",1,NA,"Female",84,0
"9920","1210157507362010001","2101575073620100",2010,"Employed",1,"62","Male",47,24760
"9921","1210157507362010002","2101575073620100",2010,"Retired",0,NA,"Female",60,18480
"9922","1210157508968010001","2101575089680100",2010,"Unemployed",1,NA,"Female",37,0
"9923","1210157508968010002","2101575089680100",2010,"Employed",0,"47","Male",33,38730
"9924","1210157508968010003","2101575089680100",2010,"Inactive",0,NA,"Female",7,NA
"9925","1210157508968010004","2101575089680100",2010,"Inactive",0,NA,"Male",6,NA
"9926","1210157508968010005","2101575089680100",2010,"Inactive",0,NA,"Female",2,NA
"9927","1210157510134010001","2101575101340100",2010,"Employed",1,"56","Female",31,11360
"9928","2210157510134010002","2101575101340100",2010,"Employed",0,"64","Male",35,2980
"9929","1210157501606010001","2101575016060100",2010,"Retired",1,NA,"Female",69,1950
"9930","1210157502642010001","2101575026420100",2010,"Employed",1,"64","Male",39,25510
"9931","1210157502642010002","2101575026420100",2010,"Inactive",0,NA,"Female",31,6530
"9932","1210157502642010003","2101575026420100",2010,"Inactive",0,NA,"Female",9,NA
"9933","1210157502642010004","2101575026420100",2010,"Inactive",0,NA,"Female",7,NA
"9934","1210157502642010005","2101575026420100",2010,"Inactive",0,NA,"Male",0,NA
"9935","1210157508245010001","2101575082450100",2010,"Retired",1,NA,"Male",67,6760
"9936","1210157501497010001","2101575014970100",2010,"Unemployed",1,NA,"Male",58,0
"9937","1210157501497010002","2101575014970100",2010,"Unemployed",0,NA,"Female",56,0
"9938","2210157501497010003","2101575014970100",2010,"Employed",0,"33","Female",32,30570
"9939","2210157501497010004","2101575014970100",2010,"Employed",0,"48","Male",39,36040
"9940","2210157501497010005","2101575014970100",2010,"Inactive",0,NA,"Female",4,NA
"9941","1210157503169010001","2101575031690100",2010,"Retired",1,NA,"Male",78,0
"9942","1210157510658010001","2101575106580100",2010,"Retired",1,NA,"Female",65,0
"9943","1210157511761010001","2101575117610100",2010,"Inactive",1,NA,"Female",86,0
"9944","1210157507873010001","2101575078730100",2010,"Retired",1,NA,"Male",72,0
"9945","1210157501293010001","2101575012930100",2010,"Retired",1,NA,"Male",75,0
"9946","1210157501293010002","2101575012930100",2010,"Retired",0,NA,"Female",75,0
"9947","1210157510906010001","2101575109060100",2010,"Retired",1,NA,"Female",73,0
"9948","1210157502721010001","2101575027210100",2010,"Unemployed",1,NA,"Female",40,19630
"9949","1210157502721010002","2101575027210100",2010,"Inactive",0,NA,"Female",9,NA
"9950","1210157509550010001","2101575095500100",2010,"Retired",1,NA,"Male",73,0
"9951","1210157502385010001","2101575023850100",2010,"Employed",1,"38","Female",45,34590
"9952","1210157502385010002","2101575023850100",2010,"Employed",0,"33","Male",44,43750
"9953","1210157502385010003","2101575023850100",2010,"Inactive",0,NA,"Male",10,NA
"9954","1210157502385010004","2101575023850100",2010,"Inactive",0,NA,"Female",7,NA
"9955","1210157502385010005","2101575023850100",2010,"Inactive",0,NA,"Female",4,NA
"9956","1210157507323010001","2101575073230100",2010,"Retired",1,NA,"Female",68,0
"9957","1210157507323010002","2101575073230100",2010,"Retired",0,NA,"Male",70,0
"9958","1210157512552010001","2101575125520100",2010,"Employed",1,"56","Female",44,18240
"9959","1210157512552010002","2101575125520100",2010,"Inactive",0,NA,"Male",9,NA
"9960","1210157505955010001","2101575059550100",2010,"Employed",1,"37","Female",42,18780
"9961","1210157505955010002","2101575059550100",2010,"Employed",0,"22","Male",42,82490
"9962","1210157505955010003","2101575059550100",2010,"Inactive",0,NA,"Male",15,NA
"9963","1210157505955010004","2101575059550100",2010,"Inactive",0,NA,"Female",10,NA
"9964","1210157511496010001","2101575114960100",2010,"Retired",1,NA,"Female",61,0
"9965","1210157511496010002","2101575114960100",2010,"Employed",0,"63","Male",55,24100
"9966","1210157501027010001","2101575010270100",2010,"Employed",1,"38","Male",44,52440
"9967","1210157501027010002","2101575010270100",2010,"Employed",0,"43","Female",46,29900
"9968","1210157501027010003","2101575010270100",2010,"Inactive",0,NA,"Female",16,0
"9969","1210157501027010004","2101575010270100",2010,"Inactive",0,NA,"Female",14,NA
"9970","1210157501027010005","2101575010270100",2010,"Inactive",0,NA,"Male",11,NA
"9971","1210157504095010001","2101575040950100",2010,"Employed",1,"38","Male",49,77130
"9972","2210157504095010003","2101575040950100",2010,"Inactive",0,NA,"Male",22,0
"9973","2210157504095010004","2101575040950100",2010,"Inactive",0,NA,"Male",22,1350
"9974","1210157512398010001","2101575123980100",2010,"Retired",1,NA,"Male",68,0
"9975","1210157512398010002","2101575123980100",2010,"Retired",0,NA,"Female",74,0
"9976","1210157510420010001","2101575104200100",2010,"Retired",1,NA,"Male",67,0
"9977","1210157510420010002","2101575104200100",2010,"Inactive",0,NA,"Female",66,0
"9978","1210157512268010001","2101575122680100",2010,"Retired",1,NA,"Male",80,0
"9979","1210157512268010002","2101575122680100",2010,"Retired",0,NA,"Female",69,0
"9980","1210157505165010001","2101575051650100",2010,"Employed",1,"42","Male",50,33060
"9981","1210157505165010002","2101575051650100",2010,"Employed",0,"43","Female",53,31830
"9982","1210157505165010003","2101575051650100",2010,"Inactive",0,NA,"Female",18,0
"9983","1210157505165010004","2101575051650100",2010,"Inactive",0,NA,"Male",9,NA
"9984","2210157505165010005","2101575051650100",2010,"Inactive",0,NA,"Female",20,0
"9985","1210157510693010001","2101575106930100",2010,"Employed",1,"23","Male",66,169040
"9986","1210157510693010002","2101575106930100",2010,"Retired",0,NA,"Female",63,0
"9987","1210157504513010001","2101575045130100",2010,"Employed",1,"37","Male",39,30670
"9988","1210157504513010002","2101575045130100",2010,"Employed",0,"54","Female",39,21160
"9989","1210157504513010003","2101575045130100",2010,"Inactive",0,NA,"Male",3,NA
"9990","1210157505926010001","2101575059260100",2010,"Inactive",1,NA,"Female",55,0
"9991","1210157505926010002","2101575059260100",2010,"Inactive",0,NA,"Female",18,0
"9992","1210157506492010001","2101575064920100",2010,"Employed",1,"42","Female",29,5770
"9993","1210157506492010002","2101575064920100",2010,"Employed",0,"38","Male",29,29570
"9994","1210157506492010003","2101575064920100",2010,"Inactive",0,NA,"Male",2,NA
"9995","1210157508123010001","2101575081230100",2010,"Employed",1,"22","Male",51,24150
"9996","1210157508123010002","2101575081230100",2010,"Inactive",0,NA,"Male",23,0
"9997","1210157503937010001","2101575039370100",2010,"Employed",1,"21","Female",46,21200
"9998","1210157503937010002","2101575039370100",2010,"Inactive",0,NA,"Female",16,NA
"9999","1210157506663010001","2101575066630100",2010,"Retired",1,NA,"Female",62,0
"10000","1210157509940010001","2101575099400100",2010,"Retired",1,NA,"Female",80,0
"10001","1210157509940010002","2101575099400100",2010,"Retired",0,NA,"Male",77,0
"10002","1210157509113010001","2101575091130100",2010,"Retired",1,NA,"Female",58,0
"10003","1211026303322010001","2110263033220100",2010,"Employed",1,"31","Male",44,14250
"10004","1211026303322010002","2110263033220100",2010,"Inactive",0,NA,"Female",42,1290
"10005","1211026303322010003","2110263033220100",2010,"Inactive",0,NA,"Male",13,NA
"10006","1211026306786010001","2110263067860100",2010,"Retired",1,NA,"Male",67,0
"10007","1211026306786010002","2110263067860100",2010,"Inactive",0,NA,"Female",61,0
"10008","1211026301760010001","2110263017600100",2010,"Retired",1,NA,"Male",74,0
"10009","1211026301760010002","2110263017600100",2010,"Inactive",0,NA,"Female",72,0
"10010","1211026308968010001","2110263089680100",2010,"Inactive",1,NA,"Female",48,0
"10011","1211026308968010002","2110263089680100",2010,"Employed",0,"52","Male",39,25800
"10012","1211026308968010003","2110263089680100",2010,"Employed",0,"56","Female",21,16030
"10013","1211026308968010004","2110263089680100",2010,"Inactive",0,NA,"Female",15,NA
"10014","1211026301575010001","2110263015750100",2010,"Inactive",1,NA,"Male",42,0
"10015","1211026301575010002","2110263015750100",2010,"Employed",0,"34","Female",38,32530
"10016","1211026301575010003","2110263015750100",2010,"Inactive",0,NA,"Male",6,NA
"10017","1211026301575010004","2110263015750100",2010,"Inactive",0,NA,"Female",1,NA
"10018","1211026302054010001","2110263020540100",2010,"Employed",1,"31","Male",75,0
"10019","1211026308203010001","2110263082030100",2010,"Retired",1,NA,"Male",87,0
"10020","1211026303111010001","2110263031110100",2010,"Employed",1,"63","Male",26,15060
"10021","1211026303111010002","2110263031110100",2010,"Employed",0,"55","Female",22,7180
"10022","1211026303111010003","2110263031110100",2010,"Inactive",0,NA,"Female",2,NA
"10023","1211026310196010001","2110263101960100",2010,"Retired",1,NA,"Female",67,0
"10024","1211026302642010001","2110263026420100",2010,"Employed",1,"42","Female",40,9960
"10025","1211026302642010002","2110263026420100",2010,"Inactive",0,NA,"Female",14,NA
"10026","1211026302642010003","2110263026420100",2010,"Inactive",0,NA,"Female",11,NA
"10027","1211026302642010004","2110263026420100",2010,"Inactive",0,NA,"Female",8,NA
"10028","1211026311575010001","2110263115750100",2010,"Employed",1,"55","Male",40,22790
"10029","2211026311575010002","2110263115750100",2010,"Employed",0,"52","Female",39,17790
"10030","2211026311575010003","2110263115750100",2010,"Inactive",0,NA,"Female",0,NA
"10031","1211026304235010001","2110263042350100",2010,"Retired",1,NA,"Male",67,0
"10032","1211026304235010002","2110263042350100",2010,"Retired",0,NA,"Female",62,0
"10033","1211026304235010003","2110263042350100",2010,"Unemployed",0,NA,"Male",36,9960
"10034","1211026309203010001","2110263092030100",2010,"Inactive",1,NA,"Male",20,0
"10035","1211026309203010002","2110263092030100",2010,"Employed",0,"34","Female",45,57480
"10036","1211026309203010003","2110263092030100",2010,"Employed",0,"48","Male",48,35760
"10037","1211026308245010001","2110263082450100",2010,"Retired",1,NA,"Female",66,0
"10038","1211026301497010001","2110263014970100",2010,"Retired",1,NA,"Female",70,0
"10039","1211026301497010002","2110263014970100",2010,"Unemployed",0,NA,"Male",52,10490
"10040","1210149710299010001","2101497102990100",2010,"Retired",1,NA,"Female",83,0
"10041","1210149708968010001","2101497089680100",2010,"Employed",1,"38","Male",46,39210
"10042","1210149708968010002","2101497089680100",2010,"Employed",0,"52","Female",44,20210
"10043","1210149708968010003","2101497089680100",2010,"Inactive",0,NA,"Female",17,1960
"10044","1210149708968010004","2101497089680100",2010,"Inactive",0,NA,"Female",11,NA
"10045","1210149708968010005","2101497089680100",2010,"Inactive",0,NA,"Male",10,NA
"10046","1210149701707010001","2101497017070100",2010,"Employed",1,"22","Female",56,21340
"10047","1210149710196010001","2101497101960100",2010,"Employed",1,"52","Male",34,19630
"10048","1210149702642010001","2101497026420100",2010,"Employed",1,"63","Male",38,36150
"10049","1210149702642010002","2101497026420100",2010,"Employed",0,"48","Female",38,21380
"10050","1210149702642010003","2101497026420100",2010,"Inactive",0,NA,"Female",18,0
"10051","1210149702642010004","2101497026420100",2010,"Inactive",0,NA,"Female",14,NA
"10052","1210149702642010005","2101497026420100",2010,"Inactive",0,NA,"Male",10,NA
"10053","1210149710384010001","2101497103840100",2010,"Retired",1,NA,"Female",84,0
"10054","1210149701739010001","2101497017390100",2010,"Employed",1,NA,"Female",57,27680
"10055","1210149705822010001","2101497058220100",2010,"Retired",1,NA,"Male",72,0
"10056","1210149705514010001","2101497055140100",2010,"Employed",1,"64","Male",57,16570
"10057","1210149710658010001","2101497106580100",2010,"Retired",1,NA,"Female",74,0
"10058","1210149701218010001","2101497012180100",2010,"Employed",1,"46","Male",49,24130
"10059","1210149701218010002","2101497012180100",2010,"Inactive",0,NA,"Female",48,0
"10060","1210149701218010003","2101497012180100",2010,"Inactive",0,NA,"Female",15,NA
"10061","1210149711330010001","2101497113300100",2010,"Employed",1,"53","Male",49,49600
"10062","2210149711330010002","2101497113300100",2010,"Employed",0,"43","Female",38,35220
"10063","1210149709939010001","2101497099390100",2010,"Retired",1,NA,"Male",84,50860
"10064","1210149707873010001","2101497078730100",2010,"Retired",1,NA,"Female",80,0
"10065","1210149701293010001","2101497012930100",2010,"Employed",1,"31","Female",67,19120
"10066","1210149701293010002","2101497012930100",2010,"Inactive",0,NA,"Male",7,NA
"10067","1210149700124010001","2101497001240100",2010,"Retired",1,NA,"Female",90,0
"10068","1210149707569010001","2101497075690100",2010,"Employed",1,"53","Male",37,29520
"10069","1210149707569020001","2101497075690100",2010,"Employed",1,"43","Female",32,31180
"10070","1210149705955010001","2101497059550100",2010,"Retired",1,NA,"Male",82,0
"10071","1210149705955010002","2101497059550100",2010,"Inactive",0,NA,"Female",71,0
"10072","1210149701804010001","2101497018040100",2010,"Employed",1,"52","Female",42,20160
"10073","1210149701804010002","2101497018040100",2010,"Employed",0,"43","Male",42,17990
"10074","1210149701804010003","2101497018040100",2010,"Inactive",0,NA,"Female",9,NA
"10075","1210149701804010004","2101497018040100",2010,"Inactive",0,NA,"Male",7,NA
"10076","1210149712398010001","2101497123980100",2010,"Employed",1,"54","Female",52,8480
"10077","1210149712398010002","2101497123980100",2010,"Employed",0,"47","Male",51,32900
"10078","1210149712404010001","2101497124040100",2010,"Retired",1,NA,"Female",72,0
"10079","1210149704513010001","2101497045130100",2010,"Employed",1,"48","Male",59,41830
"10080","1210149704513010002","2101497045130100",2010,"Retired",0,NA,"Female",60,11930
"10081","1210149704513010003","2101497045130100",2010,"Employed",0,"33","Male",26,20340
"10082","1210149705926010001","2101497059260100",2010,"Employed",1,"21","Male",37,21340
"10083","1210149705926010002","2101497059260100",2010,"Employed",0,"21","Female",34,0
"10084","1210149705926010003","2101497059260100",2010,"Inactive",0,NA,"Male",12,NA
"10085","1210149705926010004","2101497059260100",2010,"Inactive",0,NA,"Female",7,NA
"10086","1210149711874010001","2101497118740100",2010,"Employed",1,"45","Male",39,25990
"10087","1210149711874010002","2101497118740100",2010,"Employed",0,"68","Female",40,7300
"10088","1210149711874010003","2101497118740100",2010,"Inactive",0,NA,"Male",5,NA
"10089","1210149705753010001","2101497057530100",2010,"Employed",1,"42","Male",27,21710
"10090","1210149705753010002","2101497057530100",2010,"Employed",0,"46","Female",29,27410
"10091","1210149705753010003","2101497057530100",2010,"Inactive",0,NA,"Male",3,NA
"10092","1210149705753010004","2101497057530100",2010,"Inactive",0,NA,"Female",1,NA
"10093","1210149703937010001","2101497039370100",2010,"Unemployed",1,NA,"Female",26,4650
"10094","1210149703937010002","2101497039370100",2010,"Employed",0,"48","Male",29,30080
"10095","2210149703937010003","2101497039370100",2010,"Inactive",0,NA,"Female",1,NA
"10096","1210149706663010001","2101497066630100",2010,"Employed",1,"47","Female",31,24170
"10097","1210149706663010002","2101497066630100",2010,"Employed",0,"53","Male",29,24650
"10098","1210149706663010003","2101497066630100",2010,"Inactive",0,NA,"Female",0,NA
"10099","1210149709940010001","2101497099400100",2010,"Retired",1,NA,"Male",64,2300
"10100","1210149709940010002","2101497099400100",2010,"Unemployed",0,NA,"Female",59,0
"10101","1210149709940010003","2101497099400101",2010,"Employed",0,"38","Female",23,8010
"10102","1210149703959010001","2101497039590100",2010,"Employed",1,"21","Male",50,0
"10103","1210149703959010002","2101497039590100",2010,"Employed",0,"55","Female",36,18260
"10104","1210149703959010003","2101497039590100",2010,"Inactive",0,NA,"Female",15,NA
"10105","1210149703959010004","2101497039590100",2010,"Inactive",0,NA,"Female",7,NA
"10106","1210149709113010001","2101497091130100",2010,"Employed",1,"46","Female",40,19820
"10107","1210149709113010002","2101497091130101",2010,"Employed",0,"52","Female",59,2760
"10108","1210052810299010001","2100528102990100",2010,"Inactive",1,NA,"Female",76,0
"10109","2210052810299010003","2100528102990100",2010,"Employed",0,"62","Male",44,22640
"10110","2210052810299010004","2100528102990100",2010,"Inactive",0,NA,"Female",29,0
"10111","2210052810299010005","2100528102990100",2010,"Inactive",0,NA,"Male",2,NA
"10112","2210052810299010006","2100528102990100",2010,"Inactive",0,NA,"Male",2,NA
"10113","1210052801167010001","2100528011670100",2010,"Employed",1,"64","Male",40,20760
"10114","1210052801167010002","2100528011670100",2010,"Inactive",0,NA,"Female",33,0
"10115","1210052801167010003","2100528011670100",2010,"Inactive",0,NA,"Female",5,NA
"10116","1210052801167010004","2100528011670100",2010,"Inactive",0,NA,"Male",2,NA
"10117","1210052807362010001","2100528073620100",2010,"Employed",1,"23","Male",61,92380
"10118","1210052807362010002","2100528073620100",2010,"Employed",0,"46","Female",51,32590
"10119","1210052807362010003","2100528073620100",2010,"Inactive",0,NA,"Male",23,150
"10120","1210052807362010005","2100528073620100",2010,"Inactive",0,NA,"Female",11,NA
"10121","1210052807362010006","2100528073620100",2010,"Inactive",0,NA,"Male",8,NA
"10122","1210052807362010004","2100528073620101",2010,"Employed",0,"56","Female",20,3230
"10123","2210052807362010101","2100528073620101",2010,"Employed",1,"37","Male",25,22560
"10124","1210052803254010001","2100528032540100",2010,"Unemployed",1,NA,"Female",58,810
"10125","1210052803254010002","2100528032540100",2010,"Employed",0,"47","Male",49,26870
"10126","1210052803254010003","2100528032540100",2010,"Unemployed",0,NA,"Female",20,4370
"10127","1210052802054010001","2100528020540100",2010,"Retired",1,NA,"Male",88,5500
"10128","1210052802054010002","2100528020540100",2010,"Inactive",0,NA,"Female",87,0
"10129","1210052801606010001","2100528016060100",2010,"Employed",1,"52","Male",52,32860
"10130","2210052801606010003","2100528016060100",2010,"Employed",0,"52","Female",50,28120
"10131","2210052801606010002","2100528016060100",2010,"Inactive",0,NA,"Male",16,1510
"10132","2210052801606010005","2100528016060100",2010,"Inactive",0,NA,"Female",16,0
"10133","1210052802006010001","2100528020060100",2010,"Retired",1,NA,"Female",84,0
"10134","1210052808203010001","2100528082030100",2010,"Retired",1,NA,"Male",71,0
"10135","1210052811575010001","2100528115750100",2010,"Employed",1,"22","Female",59,15090
"10136","1210052804235010001","2100528042350100",2010,"Unemployed",1,NA,"Female",35,0
"10137","1210052804235010002","2100528042350100",2010,"Inactive",0,NA,"Female",7,NA
"10138","1210052804235010003","2100528042350100",2010,"Inactive",0,NA,"Male",4,NA
"10139","2210052804235010004","2100528042350100",2010,"Employed",0,"56","Male",42,0
"10140","1210052808245010001","2100528082450100",2010,"Inactive",1,NA,"Female",55,0
"10141","1210052801497010001","2100528014970100",2010,"Employed",1,"42","Male",48,0
"10142","1210052801497010002","2100528014970100",2010,"Inactive",0,NA,"Male",11,NA
"10143","2210052801497010003","2100528014970100",2010,"Employed",0,"33","Female",37,27510
"10144","1210052805514010001","2100528055140100",2010,"Retired",1,NA,"Female",66,0
"10145","1210052805514010002","2100528055140100",2010,"Retired",0,NA,"Male",73,0
"10146","1210052811330010001","2100528113300100",2010,"Retired",1,NA,"Female",75,0
"10147","1210052810142010002","2100528101420100",2010,"Inactive",0,NA,"Female",72,0
"10148","1210052809550010001","2100528095500100",2010,"Retired",1,NA,"Male",71,0
"10149","1210052809550010002","2100528095500100",2010,"Retired",0,NA,"Female",77,0
"10150","1210052801804010001","2100528018040100",2010,"Employed",1,"52","Female",58,19730
"10151","1210052801804010002","2100528018040100",2010,"Retired",0,NA,"Male",60,630
"10152","1210052812398010001","2100528123980100",2010,"Retired",1,NA,"Male",61,0
"10153","1210052812398010002","2100528123980100",2010,"Employed",0,"56","Female",57,4240
"10154","1210052808846010001","2100528088460100",2010,"Employed",1,"68","Female",58,6700
"10155","1210052806315010001","2100528063150100",2010,"Retired",1,NA,"Female",89,0
"10156","1210052808644010001","2100528086440100",2010,"Employed",1,"56","Female",25,11710
"10157","1210052808644010002","2100528086440100",2010,"Employed",0,"62","Male",27,13350
"10158","1210052805379010001","2100528053790100",2010,"Employed",1,"21","Male",48,21400
"10159","1210052800100010001","2100528001000100",2010,"Retired",1,NA,"Male",76,0
"10160","1210052800100010002","2100528001000100",2010,"Retired",0,NA,"Female",76,0
"10161","1210052805177010001","2100528051770100",2010,"Unemployed",1,NA,"Male",54,10220
"10162","1210052805177010002","2100528051770100",2010,"Employed",0,"52","Female",49,18930
"10163","1210052805177010003","2100528051770100",2010,"Inactive",0,NA,"Male",19,400
"10164","1210052803937010001","2100528039370100",2010,"Inactive",1,NA,"Female",68,0
"10165","1210273801316010001","2102738013160100",2010,"Retired",1,NA,"Male",68,0
"10166","1210273801316010002","2102738013160100",2010,"Retired",0,NA,"Female",67,0
"10167","1210273810880010001","2102738108800100",2010,"Inactive",1,NA,"Female",63,0
"10168","1210273810880010003","2102738108800100",2010,"Employed",0,"56","Male",27,0
"10169","1210273810880010004","2102738108800100",2010,"Employed",0,"63","Male",22,150
"10170","1210273810880010005","2102738108800100",2010,"Unemployed",0,NA,"Male",56,15640
"10171","1210273808968010001","2102738089680100",2010,"Retired",1,NA,"Female",62,0
"10172","1210273808968010002","2102738089680100",2010,"Retired",0,NA,"Male",63,0
"10173","1210273808968010004","2102738089680100",2010,"Inactive",0,NA,"Male",23,0
"10174","1210273809437010001","2102738094370100",2010,"Retired",1,NA,"Male",60,0
"10175","1210273809437010002","2102738094370100",2010,"Employed",0,"43","Female",63,1840
"10176","1210273802092010001","2102738020920100",2010,"Inactive",1,NA,"Male",63,0
"10177","1210273802092010002","2102738020920100",2010,"Employed",0,"31","Female",62,0
"10178","1210273811845010001","2102738118450100",2010,"Employed",1,"33","Male",40,47390
"10179","1210273811845010002","2102738118450100",2010,"Inactive",0,NA,"Female",41,6100
"10180","1210273811845010003","2102738118450100",2010,"Inactive",0,NA,"Female",16,NA
"10181","1210273811845010004","2102738118450100",2010,"Inactive",0,NA,"Male",13,NA
"10182","1210273811845010005","2102738118450100",2010,"Inactive",0,NA,"Male",8,NA
"10183","1210273805102010001","2102738051020100",2010,"Employed",1,"34","Female",33,42250
"10184","1210273805102010002","2102738051020100",2010,"Employed",0,"46","Male",33,27690
"10185","1210273805102010003","2102738051020100",2010,"Inactive",0,NA,"Female",6,NA
"10186","1210273805102010004","2102738051020100",2010,"Inactive",0,NA,"Female",2,NA
"10187","1210273801739010001","2102738017390100",2010,"Employed",1,"46","Female",56,35140
"10188","1210273805514010001","2102738055140100",2010,"Employed",1,"56","Female",43,16240
"10189","1210273805514010002","2102738055140100",2010,"Employed",0,"63","Male",49,25060
"10190","1210273805514010003","2102738055140100",2010,"Employed",0,"68","Male",23,16130
"10191","1210273805514010004","2102738055140100",2010,"Inactive",0,NA,"Female",19,0
"10192","1210273810658010001","2102738106580101",2010,"Retired",1,NA,"Female",65,0
"10193","1210273809939010001","2102738099390100",2010,"Employed",1,"64","Female",42,19490
"10194","1210273809939010002","2102738099390100",2010,"Inactive",0,NA,"Female",14,NA
"10195","1210273801293010001","2102738012930100",2010,"Employed",1,"67","Male",55,18090
"10196","1210273801293010002","2102738012930100",2010,"Employed",0,"56","Female",52,22180
"10197","1210273801293010003","2102738012930100",2010,"Employed",0,"67","Female",28,15620
"10198","1210273801293010004","2102738012930100",2010,"Employed",0,"67","Male",26,9030
"10199","1210273810142010001","2102738101420100",2010,"Employed",1,"43","Female",51,47100
"10200","1210273810142010002","2102738101420100",2010,"Employed",0,"47","Male",54,33450
"10201","1210273807569010002","2102738075690100",2010,"Employed",0,"22","Female",47,35020
"10202","1210273807569010004","2102738075690100",2010,"Inactive",0,NA,"Male",20,3010
