"","idmen","year","datent","myear","mstatus","move","location"
"5672","2407759073620101",2012,2010,2010,"Couple, No kids",NA,"Rural"
"5673","2407759032540100",2012,2005,2006,"Single Parent",NA,"Rural"
"5674","2407759108800100",2012,1972,1972,"Single",NA,"Rural"
"5675","2407759017600100",2012,1998,1998,"Single",NA,"Rural"
"5676","2407759089680100",2012,1995,1995,"Single",NA,"Rural"
"5677","2407759015750100",2012,1989,1977,"Single",NA,"Rural"
"5678","2407759040580100",2012,2008,2008,"Single Parent",NA,"Rural"
"5679","2407759057410100",2012,2006,1996,"Single",NA,"Urban 2000 to 4999"
"5680","2407759020540100",2012,2008,2008,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5681","2407759094370100",2012,1974,1974,"Single",NA,"Urban 2000 to 4999"
"5682","2407759043310100",2012,2005,2005,"Single Parent",NA,"Urban 2000 to 4999"
"5683","2407759043310101",2012,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5684","2407759043310102",2012,2012,2012,"Single",NA,"Urban 200000 to 1999999"
"5685","2407759020060100",2012,2008,2008,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5686","2407759082030100",2012,1989,1991,"Single Parent",NA,"Urban 100000 to 199999"
"5687","2407759017070100",2012,1978,1978,"Couple, No kids",NA,"Urban 100000 to 199999"
"5688","2407759101960100",2012,2000,1993,"Single",NA,"Urban 100000 to 199999"
"5689","2407759051020100",2012,2003,2003,"Couple, No kids",NA,"Urban 100000 to 199999"
"5690","2407759126670100",2012,1985,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5691","2407759026420100",2012,1977,1977,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5692","2407759115750100",2012,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5693","2407759042350100",2012,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5694","2407759014970100",2012,1999,2011,"Couple, No kids",NA,"Urban 100000 to 199999"
"5695","2407759058220100",2012,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"5696","2407759030630100",2012,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"5697","2407759067050100",2012,1992,1996,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5698","2407759099390100",2012,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"5699","2407759078730100",2012,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5700","2407759078730101",2012,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5701","2407759121140100",2012,1998,1998,"Single Parent",NA,"Urban 200000 to 1999999"
"5702","2407759025180100",2012,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5703","2407759075690100",2012,2004,NA,"Single",NA,"Rural"
"5704","2407759109060100",2012,1986,1986,"Couple, No kids",NA,"Rural"
"5705","2407759027210100",2012,1960,1961,"Couple, No kids",NA,"Rural"
"5706","2407759095500100",2012,2005,2005,"Couple, No kids",NA,"Rural"
"5707","2407759023850100",2012,2011,2011,"Couple, No kids",NA,"Rural"
"5708","2407759118640100",2012,1998,1998,"Couple, with Kids",NA,"Rural"
"5709","2407759125520100",2012,1979,1978,"Couple, No kids",NA,"Rural"
"5710","2407759059550100",2012,1985,1985,"Couple, No kids",NA,"Rural"
"5711","2407759114960100",2012,2002,2002,"Couple, with Kids",NA,"Rural"
"5712","2407759040950100",2012,2000,2000,"Single",NA,"Rural"
"5713","2407759123980100",2012,2007,2007,"Couple, with Kids",NA,"Rural"
"5714","2407759123980101",2012,2005,2010,"Couple, No kids",NA,"Rural"
"5715","2407759012620100",2012,1999,2009,"Couple, with Kids",NA,"Rural"
"5716","2407759012620101",2012,2010,2010,"Couple, with Kids",NA,"Rural"
"5717","2407759124040100",2012,1971,1971,"Couple, No kids",NA,"Rural"
"5718","2407759095380100",2012,1991,1991,"Couple, No kids",NA,"Rural"
"5719","2407759042000100",2012,1984,1985,"Couple, No kids",NA,"Rural"
"5720","2407759104200100",2012,2007,2011,"Couple, with Kids",NA,"Rural"
"5721","2407759122680100",2012,2002,2002,"Couple, No kids",NA,"Urban 2000 to 4999"
"5722","2407759051650100",2012,1984,1984,"Couple, No kids",NA,"Urban 2000 to 4999"
"5723","2407759051650101",2012,1996,1996,"Couple, No kids",NA,"Rural"
"5724","2407759086440100",2012,2002,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5725","2407759106930100",2012,1991,1980,"Single",NA,"Urban 2000 to 4999"
"5726","2407759044120100",2012,1974,1974,"Couple, No kids",NA,"Urban 2000 to 4999"
"5727","2407759023470100",2012,2002,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5728","2407759053790100",2012,1976,1976,"Single",NA,"Urban 2000 to 4999"
"5729","2407759045130100",2012,2011,2011,"Couple, No kids",NA,"Urban 5000 to 9999"
"5730","2407759059260100",2012,2011,NA,"Single",NA,"Rural"
"5731","2407759001000100",2012,1992,1992,"Couple, No kids",NA,"Urban 2000 to 4999"
"5732","2407759118740100",2012,1994,1994,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5733","2407759057530100",2012,1988,1969,"Couple, No kids",NA,"Urban 2000 to 4999"
"5734","2407759052310100",2012,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5735","2407759064920100",2012,1983,1983,"Single",NA,"Urban 2000 to 4999"
"5736","2407759051770100",2012,1991,1990,"Single",NA,"Urban 2000 to 4999"
"5737","2407759081230100",2012,2011,2011,"Couple, No kids",NA,"Urban 2000 to 4999"
"5738","2407759066630100",2012,2001,2001,"Single",NA,"Urban 20000 to 49999"
"5739","2407759039590100",2012,1959,1968,"Couple, No kids",NA,"Urban 50000 to 99999"
"5740","2407759087500100",2012,1990,1990,"Other",NA,"Urban 50000 to 99999"
"5741","2407759091130100",2012,1961,1961,"Single",NA,"Urban 50000 to 99999"
"5742","2404661033220100",2012,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"5743","2404661102990100",2012,2006,2006,"Single Parent",NA,"Urban 200000 to 1999999"
"5744","2404661011670100",2012,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"5745","2404661013160100",2012,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"5746","2404661067860100",2012,2011,2011,"Single",NA,"Paris"
"5747","2404661073620100",2012,1980,1982,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5748","2404661032540100",2012,1988,1988,"Single",NA,"Urban 200000 to 1999999"
"5749","2404661108800100",2012,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"5750","2404661017600100",2012,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5751","2404661089680100",2012,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5752","2404661015750100",2012,2011,2011,"Couple, No kids",NA,"Rural"
"5753","2404661043310100",2012,1999,1999,"Couple, with Kids",NA,"Rural"
"5754","2404661020920100",2012,2005,2005,"Couple, with Kids",NA,"Rural"
"5755","2404661118450100",2012,2005,2005,"Single Parent",NA,"Urban 50000 to 99999"
"5756","2404661017070100",2012,1998,2000,"Other",NA,"Urban 10000 to 19999"
"5757","2404661101960100",2012,2004,2005,"Single",NA,"Urban 10000 to 19999"
"5758","2404661103840100",2012,1999,1999,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5759","2404661031690100",2012,2006,2006,"Single Parent",NA,"Urban 100000 to 199999"
"5760","2404661034710100",2012,2005,2005,"Single Parent",NA,"Urban 100000 to 199999"
"5761","2404661058220100",2012,1979,1979,"Couple, No kids",NA,"Urban 100000 to 199999"
"5762","2404661055140100",2012,1978,1977,"Couple, No kids",NA,"Rural"
"5763","2404661057590100",2012,2004,2004,"Couple, No kids",NA,"Rural"
"5764","2404661113300100",2012,2012,NA,"Couple, with Kids",NA,"Rural"
"5765","2404661113300101",2012,2011,2011,"Couple, No kids",NA,"Urban 5000 to 9999"
"5766","2404661117610100",2012,2007,2007,"Couple, No kids",NA,"Rural"
"5767","2404661099390100",2012,2002,2002,"Single",NA,"Rural"
"5768","2404661099390101",2012,2011,2011,"Single Parent",NA,"Urban 10000 to 19999"
"5769","2404661078730100",2012,1988,1987,"Couple, with Kids",NA,"Rural"
"5770","2404661012930100",2012,2008,2012,"Single Parent",NA,"Rural"
"5771","2404661101420100",2012,2006,2006,"Couple, with Kids",NA,"Rural"
"5772","2404661001240100",2012,2005,2005,"Couple, with Kids",NA,"Rural"
"5773","2404661025180100",2012,1982,1982,"Couple, No kids",NA,"Rural"
"5774","2404661075690100",2012,2011,2011,"Couple, with Kids",NA,"Rural"
"5775","2404661109060100",2012,2004,1981,"Single",NA,"Rural"
"5776","2404661027210100",2012,1991,1991,"Couple, with Kids",NA,"Rural"
"5777","2404661073230100",2012,1992,1992,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5778","2405459011670100",2012,1978,1978,"Couple, No kids",NA,"Urban 10000 to 19999"
"5779","2405459067860100",2012,2008,2003,"Couple, No kids",NA,"Rural"
"5780","2405459073620100",2012,2000,2002,"Single Parent",NA,"Rural"
"5781","2405459073620101",2012,2011,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5782","2405459032540100",2012,2008,2008,"Couple, with Kids",NA,"Rural"
"5783","2405459108800100",2012,2001,2001,"Couple, No kids",NA,"Rural"
"5784","2405459089680100",2012,1997,1990,"Single",NA,"Rural"
"5785","2405459020540100",2012,1986,1986,"Couple, No kids",NA,"Urban 5000 to 9999"
"5786","2405459043310100",2012,1988,2004,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5787","2405459020920100",2012,2007,2007,"Single",NA,"Urban 5000 to 9999"
"5788","2405459082030100",2012,1998,1998,"Single Parent",NA,"Urban 2000 to 4999"
"5789","2405459082030101",2012,1977,1973,"Single Parent",NA,"Urban 50000 to 99999"
"5790","2405459118450100",2012,1979,1979,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5791","2405459017070100",2012,2005,2005,"Single",NA,"Urban 20000 to 49999"
"5792","2405459101960100",2012,2008,2008,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5793","2405459082450100",2012,2003,2003,"Couple, No kids",NA,"Urban 50000 to 99999"
"5794","2405459014970100",2012,1977,1964,"Couple, No kids",NA,"Rural"
"5795","2405459124060100",2012,2005,2005,"Single",NA,"Rural"
"5796","2405459017390100",2012,2003,2003,"Couple, No kids",NA,"Rural"
"5797","2405459055140100",2012,1979,1976,"Couple, No kids",NA,"Rural"
"5798","2405459067050100",2012,2012,2012,"Single Parent",NA,"Urban 200000 to 1999999"
"5799","2405459057590100",2012,1988,1988,"Single Parent",NA,"Rural"
"5800","2405459012180100",2012,1997,1997,"Couple, No kids",NA,"Rural"
"5801","2405459113300100",2012,1999,1999,"Couple, No kids",NA,"Rural"
"5802","2405459099390100",2012,2004,2004,"Couple, No kids",NA,"Rural"
"5803","2405459078730100",2012,2007,2007,"Couple, with Kids",NA,"Rural"
"5804","2405459012930100",2012,2011,2011,"Single",NA,"Rural"
"5805","2405459101420100",2012,1980,1980,"Couple, No kids",NA,"Rural"
"5806","2405459101420101",2012,2009,2011,"Couple, No kids",NA,"Urban 50000 to 99999"
"5807","2405459001240100",2012,1993,1993,"Couple, with Kids",NA,"Rural"
"5808","2405459025180100",2012,1999,1999,"Couple, No kids",NA,"Urban 2000 to 4999"
"5809","2405459027210100",2012,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5810","2405459095500100",2012,1982,1982,"Single",NA,"Urban 2000 to 4999"
"5811","2405459073230100",2012,1969,1969,"Couple, No kids",NA,"Urban 2000 to 4999"
"5812","2405459125520100",2012,1985,1984,"Couple, No kids",NA,"Urban 2000 to 4999"
"5813","2405459059550100",2012,2005,2004,"Single",NA,"Urban 2000 to 4999"
"5814","2405459010270100",2012,1983,1983,"Single",NA,"Urban 2000 to 4999"
"5815","2405459018040100",2012,1970,1979,"Single",NA,"Urban 5000 to 9999"
"5816","2405459123980100",2012,1984,1984,"Couple, No kids",NA,"Urban 5000 to 9999"
"5817","2405459012620100",2012,2008,2008,"Single",NA,"Urban 5000 to 9999"
"5818","2405459088460100",2012,2000,2000,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5819","2405459104200100",2012,1998,1998,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5820","2405459063150100",2012,1999,1999,"Single",NA,"Urban 10000 to 19999"
"5821","2405459086440100",2012,2011,2011,"Single Parent",NA,"Urban 10000 to 19999"
"5822","2405459122000100",2012,1972,1972,"Couple, No kids",NA,"Urban 10000 to 19999"
"5823","2405459106930100",2012,1995,1999,"Single",NA,"Urban 10000 to 19999"
"5824","2405459084110100",2012,2004,2004,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5825","2405459023470100",2012,1989,1999,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5826","2405459053790100",2012,1993,1993,"Single",NA,"Urban 50000 to 99999"
"5827","2405459118740100",2012,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"5828","2405459057530100",2012,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5829","2405459052310100",2012,2007,2007,"Single Parent",NA,"Urban 200000 to 1999999"
"5830","2405459039370100",2012,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5831","2405459110640100",2012,2009,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5832","2405459039590100",2012,2007,2011,"Couple, with Kids",NA,"Rural"
"5833","2405459091130100",2012,1983,1983,"Couple, No kids",NA,"Rural"
"5834","2405459112370100",2012,2011,2011,"Single",NA,"Rural"
"5835","2407764033220100",2012,2002,2002,"Couple, with Kids",NA,"Rural"
"5836","2407764011670100",2012,1991,1991,"Couple, No kids",NA,"Rural"
"5837","2407764013160100",2012,2002,2002,"Couple, with Kids",NA,"Rural"
"5838","2407764073620100",2012,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"5839","2407764017600100",2012,2009,2009,"Single Parent",NA,"Urban 10000 to 19999"
"5840","2407764016060100",2012,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5841","2407764082030100",2012,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5842","2407764101960100",2012,2008,2008,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5843","2407764115750100",2012,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"5844","2407764082450100",2012,2011,2011,"Couple, with Kids",NA,"Rural"
"5845","2407764124060100",2012,2007,2007,"Couple, No kids",NA,"Rural"
"5846","2407764017390100",2012,2004,2004,"Couple, No kids",NA,"Rural"
"5847","2407764034710100",2012,2006,2006,"Couple, with Kids",NA,"Rural"
"5848","2407764034710101",2012,2012,2012,"Single",NA,"Urban 10000 to 19999"
"5849","2407764055140100",2012,1972,1972,"Couple, No kids",NA,"Urban 2000 to 4999"
"5850","2407764030630100",2012,2002,1970,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5851","2407764067050100",2012,1966,1966,"Couple, No kids",NA,"Urban 2000 to 4999"
"5852","2407764106580100",2012,2009,2005,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5853","2407764113300100",2012,2002,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5854","2407764113300101",2012,2012,2011,"Single",NA,"Rural"
"5855","2407764099390100",2012,2008,2008,"Single Parent",NA,"Urban 10000 to 19999"
"5856","2407764012930100",2012,1995,1995,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5857","2407764121140100",2012,1987,1987,"Couple, No kids",NA,"Urban 50000 to 99999"
"5858","2407764027210100",2012,2003,2002,"Single",NA,"Urban 100000 to 199999"
"5859","2407764023850100",2012,1996,1995,"Single",NA,"Urban 100000 to 199999"
"5860","2407764118640100",2012,2005,1988,"Couple, No kids",NA,"Urban 100000 to 199999"
"5861","2403559013160100",2012,2005,2005,"Single Parent",NA,"Rural"
"5862","2403559108800100",2012,2010,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5863","2403559017600100",2012,1974,1974,"Couple, No kids",NA,"Urban 100000 to 199999"
"5864","2403559089680100",2012,2002,2002,"Couple, No kids",NA,"Urban 100000 to 199999"
"5865","2403559040580100",2012,2007,2007,"Single",NA,"Urban 100000 to 199999"
"5866","2403559020540100",2012,2008,NA,"Single Parent",NA,"Rural"
"5867","2403559094370100",2012,1976,1975,"Couple, No kids",NA,"Rural"
"5868","2403559043310100",2012,2012,NA,"Single Parent",NA,"Rural"
"5869","2403559016060100",2012,1976,1976,"Couple, No kids",NA,"Rural"
"5870","2403559020060100",2012,2006,1987,"Couple, No kids",NA,"Rural"
"5871","2403559082030100",2012,2010,2010,"Single Parent",NA,"Urban 5000 to 9999"
"5872","2403559017070100",2012,1992,1992,"Couple, No kids",NA,"Rural"
"5873","2403559101960100",2012,2008,2008,"Couple, with Kids",NA,"Rural"
"5874","2403559126670100",2012,1929,1970,"Single",NA,"Rural"
"5875","2403559115750100",2012,1973,1973,"Couple, with Kids",NA,"Rural"
"5876","2403559092030100",2012,2006,2006,"Couple, No kids",NA,"Rural"
"5877","2403559124060100",2012,1944,1965,"Couple, No kids",NA,"Rural"
"5878","2403559103840100",2012,1989,1989,"Other",NA,"Rural"
"5879","2403559031690100",2012,2010,2010,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5880","2403559017390100",2012,1984,1984,"Couple, No kids",NA,"Rural"
"5881","2403559058220100",2012,2000,2000,"Couple, No kids",NA,"Rural"
"5882","2403559055140100",2012,2002,2002,"Couple, with Kids",NA,"Rural"
"5883","2403559030630100",2012,2006,2006,"Couple, with Kids",NA,"Rural"
"5884","2403559113300100",2012,1993,1996,"Single Parent",NA,"Urban 2000 to 4999"
"5885","2403559117610100",2012,2003,1988,"Couple, No kids",NA,"Urban 2000 to 4999"
"5886","2403559001240100",2012,1979,1979,"Couple, No kids",NA,"Urban 2000 to 4999"
"5887","2403559025180100",2012,1978,1978,"Other",NA,"Urban 2000 to 4999"
"5888","2403559095500100",2012,1960,1975,"Couple, No kids",NA,"Urban 5000 to 9999"
"5889","2403559118640100",2012,2000,1999,"Single",NA,"Urban 20000 to 49999"
"5890","2403559073230100",2012,1985,2005,"Single",NA,"Urban 20000 to 49999"
"5891","2403559125520100",2012,2005,2004,"Single",NA,"Urban 20000 to 49999"
"5892","2403559059550100",2012,1981,1981,"Single",NA,"Urban 20000 to 49999"
"5893","2403559018040100",2012,2010,1994,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5894","2403559012620100",2012,1996,1996,"Single",NA,"Urban 100000 to 199999"
"5895","2403559122680100",2012,2001,1981,"Single",NA,"Rural"
"5896","2403559086440100",2012,2008,2008,"Couple, No kids",NA,"Urban 50000 to 99999"
"5897","2403559122000100",2012,2010,2010,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5898","2403559106930100",2012,2007,2007,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5899","2403559053790100",2012,2005,2005,"Single Parent",NA,"Urban 2000 to 4999"
"5900","2403559053790101",2012,2011,2011,"Single",NA,"Urban 100000 to 199999"
"5901","2403559045130100",2012,2004,2004,"Single",NA,"Urban 2000 to 4999"
"5902","2403559059260100",2012,1975,1975,"Couple, No kids",NA,"Urban 2000 to 4999"
"5903","2403559118740100",2012,2006,2006,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5904","2403559052310101",2012,2011,2011,"Single",NA,"Urban 100000 to 199999"
"5905","2403559081230100",2012,1995,1995,"Couple, No kids",NA,"Urban 100000 to 199999"
"5906","2408819102990100",2012,1986,1986,"Couple, No kids",NA,"Urban 50000 to 99999"
"5907","2408819013160100",2012,1979,1979,"Couple, No kids",NA,"Urban 50000 to 99999"
"5908","2408819108800100",2012,2006,2006,"Single",NA,"Urban 50000 to 99999"
"5909","2408819089680100",2012,2011,2011,"Single Parent",NA,"Rural"
"5910","2408819015750100",2012,1951,1959,"Couple, No kids",NA,"Rural"
"5911","2408819057410100",2012,2003,2003,"Single Parent",NA,"Rural"
"5912","2408819020540100",2012,2003,2003,"Single",NA,"Rural"
"5913","2408819094370100",2012,1985,1983,"Couple, with Kids",NA,"Rural"
"5914","2408819043310100",2012,2005,2004,"Couple, No kids",NA,"Rural"
"5915","2408819020060100",2012,1996,1996,"Couple, with Kids",NA,"Rural"
"5916","2408819082030100",2012,2003,2003,"Couple, with Kids",NA,"Rural"
"5917","2408819118450100",2012,1979,1978,"Single",NA,"Rural"
"5918","2408819017070100",2012,2006,2006,"Couple, with Kids",NA,"Rural"
"5919","2408819042350100",2012,2006,2006,"Couple, No kids",NA,"Urban 10000 to 19999"
"5920","2408819082450100",2012,2006,2006,"Other",NA,"Urban 10000 to 19999"
"5921","2408819031690100",2012,1997,1983,"Couple, No kids",NA,"Urban 50000 to 99999"
"5922","2408819017390100",2012,2007,2007,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5923","2408819055140100",2012,2006,2006,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5924","2408819067050100",2012,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"5925","2408819067050101",2012,1990,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"5926","2408819106580100",2012,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5927","2408819057590100",2012,1992,1992,"Single",NA,"Urban 200000 to 1999999"
"5928","2408819117610100",2012,2010,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5929","2408819078730100",2012,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5930","2408819012930100",2012,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5931","2408819121140100",2012,1990,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5932","2408819075690100",2012,2008,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5933","2408819095500100",2012,1995,1995,"Single",NA,"Urban 200000 to 1999999"
"5934","2408819095500101",2012,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"5935","2408819023850100",2012,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5936","2408819118640100",2012,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"5937","2408819059550100",2012,2004,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5938","2408819012620100",2012,1995,1995,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5939","2408819124040100",2012,1981,1981,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5940","2408819088460100",2012,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"5941","2408819104200100",2012,1999,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5942","2408819122680100",2012,1993,1993,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5943","2408819051650100",2012,2009,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"5944","2408819086440100",2012,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5945","2408819122000100",2012,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5946","2408819106930100",2012,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"5947","2408819044120100",2012,1984,1982,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5948","2408819084110100",2012,2010,2010,"Single Parent",NA,"Urban 200000 to 1999999"
"5949","2408819023470100",2012,1988,1990,"Single",NA,"Rural"
"5950","2408819053790100",2012,1937,1937,"Other",NA,"Rural"
"5951","2408819045130100",2012,2012,2012,"Couple, No kids",NA,"Rural"
"5952","2408819059260100",2012,1995,1994,"Couple, with Kids",NA,"Rural"
"5953","2408819057530100",2012,2006,2006,"Couple, No kids",NA,"Rural"
"5954","2408819052310100",2012,1961,1987,"Single",NA,"Rural"
"5955","2408819064920100",2012,1999,1999,"Single Parent",NA,"Rural"
"5956","2408819066630100",2012,2003,2003,"Couple, with Kids",NA,"Rural"
"5957","2408819087500100",2012,2006,2006,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5958","2408819091130100",2012,2009,2009,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5959","2408819112370100",2012,1999,1999,"Couple, No kids",NA,"Urban 10000 to 19999"
"5960","2408116032540100",2012,1994,1994,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5961","2408116017600100",2012,2007,2007,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5962","2408116089680100",2012,1988,1988,"Couple, No kids",NA,"Urban 5000 to 9999"
"5963","2408116015750101",2012,2012,2011,"Single",NA,"Urban 20000 to 49999"
"5964","2408116057410100",2012,2004,2000,"Couple, No kids",NA,"Urban 10000 to 19999"
"5965","2408116020540100",2012,2002,2002,"Single",NA,"Urban 10000 to 19999"
"5966","2408116094370100",2012,1980,1967,"Single",NA,"Urban 10000 to 19999"
"5967","2408116020920100",2012,2011,2011,"Single Parent",NA,"Urban 10000 to 19999"
"5968","2408116020060100",2012,2012,2012,"Single Parent",NA,"Urban 20000 to 49999"
"5969","2408116082030100",2012,1989,1988,"Couple, No kids",NA,"Urban 20000 to 49999"
"5970","2408116118450100",2012,1977,1977,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5971","2408116051020100",2012,1978,1977,"Couple, No kids",NA,"Urban 50000 to 99999"
"5972","2408116126670100",2012,2009,2009,"Single",NA,"Urban 50000 to 99999"
"5973","2408116026420100",2012,2000,2009,"Single Parent",NA,"Urban 50000 to 99999"
"5974","2408116115750100",2012,1996,1996,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5975","2408116092030100",2012,1993,1992,"Other",NA,"Rural"
"5976","2408116082450100",2012,2008,2008,"Single Parent",NA,"Rural"
"5977","2408116014970100",2012,1984,1984,"Couple, No kids",NA,"Rural"
"5978","2408116124060100",2012,1981,1981,"Single",NA,"Rural"
"5979","2408116103840100",2012,1993,1995,"Couple, with Kids",NA,"Rural"
"5980","2408116031690100",2012,2005,2005,"Single Parent",NA,"Rural"
"5981","2408116017390100",2012,1974,1974,"Couple, with Kids",NA,"Rural"
"5982","2408116058220100",2012,2002,1983,"Couple, No kids",NA,"Rural"
"5983","2408116055140100",2012,2004,2004,"Couple, No kids",NA,"Rural"
"5984","2408116067050100",2012,2003,2003,"Couple, No kids",NA,"Rural"
"5985","2408116067050101",2012,2010,2010,"Single",NA,"Urban 2000 to 4999"
"5986","2408116106580100",2012,1999,1998,"Couple, No kids",NA,"Rural"
"5987","2408116057590100",2012,1999,1998,"Couple, with Kids",NA,"Rural"
"5988","2408116113300100",2012,1996,1995,"Couple, No kids",NA,"Rural"
"5989","2408116099390100",2012,2004,2004,"Couple, with Kids",NA,"Rural"
"5990","2408116078730100",2012,2000,1998,"Couple, with Kids",NA,"Rural"
"5991","2408116012930100",2012,2009,2009,"Couple, with Kids",NA,"Rural"
"5992","2408116101420100",2012,1992,2001,"Couple, with Kids",NA,"Rural"
"5993","2408116121140100",2012,1964,1964,"Couple, No kids",NA,"Rural"
"5994","2408116125520100",2012,1972,1972,"Single",NA,"Urban 100000 to 199999"
"5995","2408116114960100",2012,2005,2005,"Single Parent",NA,"Urban 100000 to 199999"
"5996","2408116040950100",2012,2010,2010,"Couple, No kids",NA,"Paris"
"5997","2408116018040100",2012,1992,1992,"Couple, No kids",NA,"Urban 100000 to 199999"
"5998","2408116018040101",2012,2009,2009,"Single",NA,"Urban 100000 to 199999"
"5999","2408116123980100",2012,1999,1988,"Couple, No kids",NA,"Urban 100000 to 199999"
"6000","2408116088460101",2012,2012,2012,"Single",NA,"Urban 100000 to 199999"
"6001","2408116086440100",2012,1998,1998,"Couple, No kids",NA,"Urban 100000 to 199999"
"6002","2408116106930100",2012,1992,1992,"Couple, No kids",NA,"Urban 100000 to 199999"
"6003","2408116044120100",2012,1998,1998,"Couple, No kids",NA,"Urban 5000 to 9999"
"6004","2409557102990100",2012,2010,2010,"Couple, No kids",NA,"Rural"
"6005","2409557011670100",2012,2009,2009,"Couple, with Kids",NA,"Rural"
