"","idmen","year","datent","myear","mstatus","move","location"
"6207","2904661042350100",2014,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"6208","2204661092030100",2014,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"6209","2704661092030100",2014,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"6210","2904661092030100",2014,1984,1984,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6211","2504661082450100",2014,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"6212","2704661082450100",2014,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"6213","2804661082450100",2014,1980,2001,"Other",NA,"Urban 200000 to 1999999"
"6214","2904661082450100",2014,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"6215","2104661014970100",2014,1976,1977,"Single",NA,"Urban 200000 to 1999999"
"6216","2904661014970100",2014,1981,2004,"Couple, No kids",NA,"Rural"
"6217","2504661124060100",2014,1978,1978,"Couple, No kids",NA,"Rural"
"6218","2804661124060100",2014,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"6219","2904661124060100",2014,2010,2010,"Single",NA,"Rural"
"6220","2104661103840100",2014,1987,1987,"Single",NA,"Urban 200000 to 1999999"
"6221","2404661103840100",2014,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"6222","2604661103840100",2014,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"6223","2704661103840100",2014,1983,1983,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6224","2904661103840100",2014,2012,2012,"Single",NA,"Rural"
"6225","2604661031690100",2014,1976,1976,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6226","2704661031690100",2014,2004,2004,"Single",NA,"Rural"
"6227","2804661031690100",2014,1992,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6228","2704661017390100",2014,2005,2004,"Couple, with Kids",NA,"Rural"
"6229","2804661017390100",2014,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"6230","2904661017390100",2014,1996,1996,"Couple, with Kids",NA,"Rural"
"6231","2104661034710100",2014,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"6232","2304661034710100",2014,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"6233","2404661034710100",2014,2005,2005,"Single Parent",NA,"Urban 200000 to 1999999"
"6234","2504661034710100",2014,2004,2004,"Couple, No kids",NA,"Urban 20000 to 49999"
"6235","2604661034710100",2014,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"6236","2804661034710100",2014,2011,2011,"Single",NA,"Rural"
"6237","2904661034710100",2014,2013,2013,"Single",NA,"Rural"
"6238","2304661058220100",2014,1984,1984,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6239","2404661058220100",2014,1979,1979,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6240","2704661058220100",2014,1993,1993,"Single",NA,"Rural"
"6241","2804661058220100",2014,2001,2011,"Single Parent",NA,"Rural"
"6242","2904661058220100",2014,2009,2009,"Couple, with Kids",NA,"Rural"
"6243","2404661055140100",2014,1978,1977,"Couple, No kids",NA,"Rural"
"6244","2504661055140100",2014,2002,2002,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6245","2604661055140100",2014,2011,2011,"Single",NA,"Urban 10000 to 19999"
"6246","2704661055140100",2014,1980,1980,"Couple, No kids",NA,"Rural"
"6247","2804661055140100",2014,1998,1999,"Couple, with Kids",NA,"Rural"
"6248","2104661030630100",2014,2006,2006,"Single Parent",NA,"Urban 2000 to 4999"
"6249","2104661030630101",2014,2011,2011,"Single Parent",NA,"Urban 2000 to 4999"
"6250","2304661089930100",2014,2013,2013,"Single",NA,"Urban 200000 to 1999999"
"6251","2504661067050100",2014,1983,1981,"Couple, with Kids",NA,"Rural"
"6252","2604661067050100",2014,1987,1974,"Couple, No kids",NA,"Rural"
"6253","2804661067050100",2014,2009,2007,"Single",NA,"Rural"
"6254","2904661067050100",2014,1976,1976,"Couple, No kids",NA,"Urban 20000 to 49999"
"6255","2604661106580100",2014,2005,2005,"Single",NA,"Rural"
"6256","2904661106580100",2014,2007,2006,"Couple, No kids",NA,"Urban 20000 to 49999"
"6257","2204661057590100",2014,1990,1990,"Single Parent",NA,"Rural"
"6258","2404661057590100",2014,2004,2004,"Couple, No kids",NA,"Rural"
"6259","2504661057590100",2014,1995,1995,"Couple, with Kids",NA,"Rural"
"6260","2604661057590100",2014,1982,1982,"Couple, with Kids",NA,"Rural"
"6261","2704661057590100",2014,2009,2009,"Single",NA,"Urban 20000 to 49999"
"6262","2904661057590100",2014,2011,2011,"Couple, No kids",NA,"Urban 20000 to 49999"
"6263","2304661012180100",2014,1983,1981,"Single",NA,"Rural"
"6264","2504661012180100",2014,1976,1976,"Couple, No kids",NA,"Rural"
"6265","2604661012180100",2014,2004,2004,"Single",NA,"Rural"
"6266","2704661012180100",2014,1990,1990,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6267","2704661012180101",2014,2013,2013,"Couple, No kids",NA,"Urban 20000 to 49999"
"6268","2804661012180100",2014,1992,1992,"Couple, No kids",NA,"Urban 20000 to 49999"
"6269","2204661113300100",2014,1992,1992,"Couple, with Kids",NA,"Rural"
"6270","2404661113300101",2014,2012,2012,"Couple, No kids",NA,"Rural"
"6271","2504661113300100",2014,1964,1964,"Single",NA,"Rural"
"6272","2604661113300100",2014,2013,2013,"Couple, with Kids",NA,"Rural"
"6273","2104661117610100",2014,2005,2005,"Couple, No kids",NA,"Urban 2000 to 4999"
"6274","2204661117610100",2014,1988,1988,"Single",NA,"Rural"
"6275","2404661117610100",2014,2007,2007,"Couple, No kids",NA,"Rural"
"6276","2704661117610100",2014,2006,2004,"Couple, No kids",NA,"Urban 2000 to 4999"
"6277","2804661117610100",2014,2009,2009,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6278","2904661117610100",2014,2005,2005,"Couple, with Kids",NA,"Rural"
"6279","2104661099390100",2014,1973,2011,"Couple, No kids",NA,"Urban 2000 to 4999"
"6280","2404661099390100",2014,2014,NA,"Single",NA,"Rural"
"6281","2404661099390101",2014,2011,2011,"Single Parent",NA,"Urban 20000 to 49999"
"6282","2504661099390100",2014,1962,1962,"Couple, No kids",NA,"Rural"
"6283","2604661099390100",2014,2010,2010,"Single",NA,"Urban 20000 to 49999"
"6284","2604661099390101",2014,2013,2013,"Single",NA,"Urban 20000 to 49999"
"6285","2704661099390100",2014,2013,2013,"Single Parent",NA,"Rural"
"6286","2104661078730100",2014,1997,1982,"Single",NA,"Urban 2000 to 4999"
"6287","2304661078730100",2014,2001,2001,"Single",NA,"Rural"
"6288","2404661078730100",2014,1988,1987,"Couple, with Kids",NA,"Rural"
"6289","2504661078730100",2014,2001,2001,"Couple, with Kids",NA,"Rural"
"6290","2604661078730100",2014,2013,2013,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6291","2704661078730100",2014,1970,1970,"Couple, No kids",NA,"Urban 2000 to 4999"
"6292","2404661012930100",2014,2008,2012,"Single Parent",NA,"Rural"
"6293","2704661012930100",2014,2013,2013,"Single",NA,"Rural"
"6294","2804661012930100",2014,1974,1974,"Single",NA,"Urban 2000 to 4999"
"6295","2904661012930100",2014,1976,1976,"Single",NA,"Rural"
"6296","2304661101420100",2014,1980,1980,"Couple, No kids",NA,"Urban 2000 to 4999"
"6297","2704661101420100",2014,1990,1990,"Couple, No kids",NA,"Urban 2000 to 4999"
"6298","2704661101420101",2014,2012,2012,"Couple, No kids",NA,"Urban 50000 to 99999"
"6299","2804661101420100",2014,2000,2000,"Couple, No kids",NA,"Urban 2000 to 4999"
"6300","2904661101420100",2014,2000,2000,"Single",NA,"Rural"
"6301","2104661001240100",2014,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"6302","2204661001240100",2014,2006,NA,"Couple, with Kids",NA,"Rural"
"6303","2404661001240100",2014,2005,2005,"Couple, with Kids",NA,"Rural"
"6304","2504661001240100",2014,2006,2006,"Single Parent",NA,"Rural"
"6305","2504661001240101",2014,2010,2010,"Single Parent",NA,"Urban 50000 to 99999"
"6306","2604661001240100",2014,2005,2005,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6307","2804661001240100",2014,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"6308","2904661001240100",2014,2012,2012,"Single",NA,"Rural"
"6309","2204661121140100",2014,1980,1979,"Couple, No kids",NA,"Rural"
"6310","2304661121140100",2014,2002,2009,"Couple, No kids",NA,"Urban 2000 to 4999"
"6311","2504661121140100",2014,2011,2011,"Single Parent",NA,"Rural"
"6312","2704661121140100",2014,1963,1963,"Couple, No kids",NA,"Urban 2000 to 4999"
"6313","2804661121140100",2014,2010,2009,"Single",NA,"Urban 2000 to 4999"
"6314","2904661121140100",2014,1982,1982,"Couple, with Kids",NA,"Rural"
"6315","2104661025180100",2014,2013,2013,"Couple, with Kids",NA,"Rural"
"6316","2404661025180100",2014,1982,1982,"Couple, No kids",NA,"Rural"
"6317","2604661025180100",2014,2002,2002,"Couple, No kids",NA,"Rural"
"6318","2704661025180100",2014,1985,1985,"Couple, No kids",NA,"Urban 2000 to 4999"
"6319","2804661025180100",2014,2011,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"6320","2904661025180100",2014,1979,1979,"Single",NA,"Rural"
"6321","2104661075690100",2014,1988,1988,"Couple, No kids",NA,"Rural"
"6322","2204661075690100",2014,1972,1972,"Couple, No kids",NA,"Rural"
"6323","2404661075690100",2014,2011,2011,"Couple, with Kids",NA,"Rural"
"6324","2604661075690100",2014,1969,1992,"Single",NA,"Rural"
"6325","2704661075690100",2014,1992,1992,"Couple, with Kids",NA,"Urban 2000 to 4999"
"6326","2904661075690100",2014,1996,1995,"Couple, No kids",NA,"Rural"
"6327","2404661109060100",2014,2004,1981,"Single",NA,"Rural"
"6328","2704661109060100",2014,2008,2008,"Couple, with Kids",NA,"Urban 2000 to 4999"
"6329","2904661109060100",2014,2000,2000,"Couple, with Kids",NA,"Rural"
"6330","2204661027210100",2014,2003,2004,"Couple, with Kids",NA,"Rural"
"6331","2404661027210100",2014,1991,1991,"Other",NA,"Rural"
"6332","2504661027210100",2014,2004,2004,"Couple, No kids",NA,"Rural"
"6333","2604661027210100",2014,2012,2012,"Couple, with Kids",NA,"Rural"
"6334","2704661027210100",2014,1933,1957,"Single",NA,"Urban 2000 to 4999"
"6335","2804661027210100",2014,1982,1982,"Single",NA,"Rural"
"6336","2904661027210100",2014,2013,2013,"Couple, with Kids",NA,"Rural"
"6337","2204661095500100",2014,1992,1992,"Single",NA,"Urban 20000 to 49999"
"6338","2504661095500100",2014,2012,2011,"Single",NA,"Urban 50000 to 99999"
"6339","2604661095500100",2014,2006,2006,"Couple, with Kids",NA,"Rural"
"6340","2704661095500100",2014,2006,2006,"Couple, No kids",NA,"Urban 2000 to 4999"
"6341","2204661023850100",2014,1999,1999,"Single",NA,"Urban 20000 to 49999"
"6342","2504661023850100",2014,2009,2009,"Single",NA,"Urban 50000 to 99999"
"6343","2704661023850100",2014,2014,2014,"Couple, with Kids",NA,"Urban 2000 to 4999"
"6344","2804661023850100",2014,1970,1972,"Single",NA,"Rural"
"6345","2904661023850100",2014,1999,1999,"Single",NA,"Rural"
"6346","2104661118640100",2014,2011,2011,"Other",NA,"Urban 2000 to 4999"
"6347","2304661118640100",2014,1972,1972,"Couple, No kids",NA,"Rural"
"6348","2504661118640100",2014,2009,2008,"Couple, No kids",NA,"Urban 50000 to 99999"
"6349","2704661118640100",2014,1990,1989,"Couple, No kids",NA,"Urban 2000 to 4999"
"6350","2904661118640100",2014,2010,2009,"Couple, with Kids",NA,"Rural"
"6351","2404661073230100",2014,1992,1992,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6352","2504661073230100",2014,2006,2006,"Couple, with Kids",NA,"Urban 50000 to 99999"
"6353","2704661073230100",2014,2007,2007,"Couple, with Kids",NA,"Rural"
"6354","2804661073230100",2014,2007,2007,"Couple, with Kids",NA,"Rural"
"6355","2904661073230100",2014,1981,1981,"Couple, No kids",NA,"Rural"
"6356","2604661125520100",2014,1978,1978,"Single",NA,"Urban 2000 to 4999"
"6357","2804661125520100",2014,2008,2007,"Single",NA,"Rural"
"6358","2904661125520100",2014,1984,1984,"Couple, No kids",NA,"Rural"
"6359","2304661059550100",2014,1974,1974,"Single",NA,"Urban 20000 to 49999"
"6360","2704661059550100",2014,1990,1990,"Couple, No kids",NA,"Rural"
"6361","2804661059550100",2014,2003,2003,"Single",NA,"Rural"
"6362","2604661114960100",2014,1978,1978,"Couple, No kids",NA,"Urban 2000 to 4999"
"6363","2804661114960100",2014,1998,1998,"Couple, No kids",NA,"Rural"
"6364","2904661114960100",2014,2006,2006,"Couple, with Kids",NA,"Rural"
"6365","2804661010270100",2014,1991,1991,"Couple, with Kids",NA,"Rural"
"6366","2904661010270100",2014,1998,1998,"Single",NA,"Urban 50000 to 99999"
"6367","2504661040950100",2014,2002,2002,"Couple, with Kids",NA,"Rural"
"6368","2604661040950100",2014,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"6369","2704661040950100",2014,1996,1996,"Couple, with Kids",NA,"Rural"
"6370","2804661040950100",2014,2004,2004,"Couple, with Kids",NA,"Rural"
"6371","2304661018040100",2014,1989,1958,"Single",NA,"Urban 20000 to 49999"
"6372","2704661018040100",2014,2003,2003,"Couple, with Kids",NA,"Rural"
"6373","2804661018040100",2014,2007,2007,"Couple, with Kids",NA,"Rural"
"6374","2904661018040100",2014,2000,2000,"Couple, with Kids",NA,"Urban 50000 to 99999"
"6375","2804661123980100",2014,1960,1960,"Single",NA,"Rural"
"6376","2904661123980100",2014,1983,1983,"Couple, with Kids",NA,"Urban 50000 to 99999"
"6377","2604661012620100",2014,1992,1974,"Couple, No kids",NA,"Rural"
"6378","2704661012620100",2014,1968,2013,"Single Parent",NA,"Urban 100000 to 199999"
"6379","2804661012620100",2014,1982,1968,"Single",NA,"Rural"
"6380","2904661012620100",2014,2010,2010,"Couple, No kids",NA,"Urban 50000 to 99999"
"6381","2604661124040100",2014,2013,2013,"Couple, with Kids",NA,"Rural"
"6382","2704661124040100",2014,2011,2011,"Single Parent",NA,"Urban 50000 to 99999"
"6383","2904661124040100",2014,1985,1985,"Couple, No kids",NA,"Rural"
"6384","2604661095380100",2014,1934,1970,"Single",NA,"Rural"
"6385","2704661095380100",2014,2005,2005,"Single",NA,"Urban 50000 to 99999"
"6386","2904661095380100",2014,2012,2012,"Single",NA,"Rural"
"6387","2604661042000100",2014,1996,1995,"Couple, No kids",NA,"Urban 50000 to 99999"
"6388","2704661042000100",2014,2011,2011,"Single Parent",NA,"Urban 50000 to 99999"
"6389","2804661042000100",2014,2006,2006,"Couple, No kids",NA,"Urban 50000 to 99999"
"6390","2904661042000100",2014,1987,1987,"Couple, No kids",NA,"Rural"
"6391","2704661088460100",2014,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"6392","2804661088460100",2014,1948,1973,"Couple, No kids",NA,"Urban 50000 to 99999"
"6393","2904661088460100",2014,1996,1995,"Couple, with Kids",NA,"Rural"
"6394","2604661104200100",2014,2005,2005,"Couple, with Kids",NA,"Urban 50000 to 99999"
"6395","2704661104200100",2014,1964,1964,"Couple, No kids",NA,"Rural"
"6396","2804661104200100",2014,2012,2012,"Single",NA,"Urban 50000 to 99999"
"6397","2904661104200100",2014,1932,1985,"Single",NA,"Rural"
"6398","2704661063150100",2014,1985,1985,"Couple, with Kids",NA,"Rural"
"6399","2804661063150100",2014,2005,2005,"Couple, with Kids",NA,"Rural"
"6400","2904661063150100",2014,1953,1960,"Single",NA,"Rural"
"6401","2704661122680100",2014,2002,2002,"Couple, with Kids",NA,"Rural"
"6402","2904661122680100",2014,1986,1986,"Couple, No kids",NA,"Rural"
"6403","2604661051650100",2014,1975,1975,"Couple, No kids",NA,"Urban 2000 to 4999"
"6404","2804661051650100",2014,1954,1999,"Single",NA,"Rural"
"6405","2804661086440100",2014,2001,2001,"Couple, with Kids",NA,"Rural"
"6406","2804661122000100",2014,1981,1981,"Couple, No kids",NA,"Rural"
"6407","2804661106930100",2014,1957,1966,"Couple, No kids",NA,"Rural"
"6408","2804661044120100",2014,1984,1984,"Single Parent",NA,"Rural"
"6409","2604661023470100",2014,2004,2004,"Couple, No kids",NA,"Urban 2000 to 4999"
"6410","2205459102990100",2014,1998,1998,"Single",NA,"Urban 2000 to 4999"
"6411","2205459102990102",2014,2013,2013,"Single",NA,"Urban 2000 to 4999"
"6412","2505459102990100",2014,2009,2009,"Couple, with Kids",NA,"Rural"
"6413","2605459102990100",2014,2011,2011,"Single",NA,"Rural"
"6414","2805459102990100",2014,2002,2002,"Couple, with Kids",NA,"Rural"
"6415","2205459011670100",2014,1999,1999,"Couple, No kids",NA,"Urban 2000 to 4999"
"6416","2405459011670100",2014,1978,1978,"Couple, No kids",NA,"Urban 20000 to 49999"
"6417","2505459011670100",2014,2002,2002,"Couple, with Kids",NA,"Rural"
"6418","2705459011670100",2014,1987,1987,"Couple, with Kids",NA,"Rural"
"6419","2705459011670101",2014,2014,2014,"Single",NA,NA
"6420","2805459011670100",2014,1976,1976,"Couple, No kids",NA,"Rural"
"6421","2905459011670100",2014,1997,1997,"Couple, No kids",NA,"Urban 5000 to 9999"
"6422","2105459013160102",2014,2013,2013,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6423","2505459013160100",2014,1973,1990,"Couple, No kids",NA,"Rural"
"6424","2605459013160100",2014,2004,2004,"Single Parent",NA,"Rural"
"6425","2605459013160101",2014,2013,2013,"Couple, with Kids",NA,"Urban 10000 to 19999"
"6426","2705459013160100",2014,1991,1997,"Single",NA,"Rural"
"6427","2805459013160100",2014,2007,1984,"Couple, No kids",NA,"Rural"
"6428","2905459013160100",2014,2008,2008,"Couple, with Kids",NA,"Urban 5000 to 9999"
"6429","2205459067860100",2014,2010,2010,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6430","2405459067860100",2014,2008,2003,"Couple, No kids",NA,"Rural"
"6431","2505459067860100",2014,2006,2006,"Couple, with Kids",NA,"Rural"
"6432","2705459067860100",2014,2007,1972,"Couple, No kids",NA,"Rural"
"6433","2805459067860100",2014,2002,2000,"Couple, with Kids",NA,"Rural"
"6434","2905459067860100",2014,2001,2001,"Couple, with Kids",NA,"Urban 5000 to 9999"
"6435","2205459073620100",2014,2010,2010,"Single Parent",NA,"Urban 2000 to 4999"
"6436","2405459073620100",2014,2000,2002,"Single Parent",NA,"Rural"
"6437","2405459073620101",2014,2014,2014,"Single Parent",NA,"Urban 2000 to 4999"
"6438","2505459073620100",2014,1997,1997,"Single",NA,"Rural"
"6439","2805459073620100",2014,1972,1972,"Couple, No kids",NA,"Rural"
"6440","2405459032540100",2014,2013,2013,"Couple, with Kids",NA,"Urban 2000 to 4999"
"6441","2605459032540100",2014,2010,2010,"Couple, with Kids",NA,"Rural"
"6442","2705459032540100",2014,1974,1974,"Couple, No kids",NA,"Rural"
"6443","2805459032540100",2014,1973,1973,"Single",NA,"Rural"
"6444","2105459108800100",2014,2011,2011,"Single",NA,"Rural"
"6445","2405459108800100",2014,2001,2001,"Couple, No kids",NA,"Rural"
"6446","2505459108800100",2014,1988,1987,"Single Parent",NA,"Rural"
"6447","2905459108800100",2014,2005,2000,"Couple, No kids",NA,"Urban 5000 to 9999"
"6448","2505459017600100",2014,2013,2013,"Couple, No kids",NA,"Rural"
"6449","2605459017600100",2014,2011,2011,"Single Parent",NA,"Urban 2000 to 4999"
"6450","2805459017600100",2014,1992,1992,"Single Parent",NA,"Rural"
"6451","2105459089680100",2014,1991,1978,"Single",NA,"Urban 5000 to 9999"
"6452","2405459089680100",2014,1997,1990,"Single",NA,"Rural"
"6453","2505459089680100",2014,2003,2003,"Couple, No kids",NA,"Rural"
"6454","2605459089680100",2014,2010,2010,"Single",NA,"Urban 2000 to 4999"
"6455","2805459089680100",2014,2001,2001,"Couple, with Kids",NA,"Rural"
"6456","2905459089680100",2014,1980,1980,"Couple, No kids",NA,"Rural"
"6457","2205459015750100",2014,2004,2002,"Other",NA,"Urban 2000 to 4999"
"6458","2505459015750100",2014,2004,1972,"Couple, No kids",NA,"Rural"
"6459","2605459015750100",2014,2011,2011,"Single",NA,"Urban 2000 to 4999"
"6460","2205459040580100",2014,1974,1974,"Single",NA,"Urban 5000 to 9999"
"6461","2605459040580100",2014,1984,1970,"Single",NA,"Urban 2000 to 4999"
"6462","2705459040580100",2014,2005,1999,"Single",NA,"Urban 2000 to 4999"
"6463","2805459040580100",2014,2007,2007,"Single",NA,"Rural"
"6464","2905459040580100",2014,1978,1978,"Couple, No kids",NA,"Rural"
"6465","2105459057410100",2014,2009,2009,"Couple, with Kids",NA,"Urban 50000 to 99999"
"6466","2505459057410100",2014,1983,1979,"Couple, No kids",NA,"Rural"
"6467","2605459057410100",2014,1988,1988,"Couple, No kids",NA,"Urban 2000 to 4999"
"6468","2705459057410100",2014,2006,2006,"Couple, with Kids",NA,"Urban 2000 to 4999"
"6469","2805459057410100",2014,2000,2000,"Single",NA,"Rural"
"6470","2905459057410100",2014,2013,2013,"Single",NA,"Rural"
"6471","2105459020540100",2014,2004,2004,"Single",NA,"Urban 5000 to 9999"
"6472","2205459020540100",2014,1976,1976,"Couple, No kids",NA,"Urban 5000 to 9999"
"6473","2305459020540100",2014,1997,1997,"Single",NA,"Urban 5000 to 9999"
"6474","2605459020540100",2014,2011,2011,"Couple, with Kids",NA,"Rural"
"6475","2705459020540100",2014,1992,1992,"Couple, No kids",NA,"Urban 2000 to 4999"
"6476","2805459020540100",2014,2000,2000,"Couple, with Kids",NA,"Rural"
"6477","2105459094370100",2014,1976,1976,"Single",NA,"Urban 2000 to 4999"
"6478","2305459094370100",2014,1982,1982,"Single",NA,"Urban 2000 to 4999"
"6479","2605459094370100",2014,1958,1966,"Single",NA,"Urban 5000 to 9999"
"6480","2705459094370100",2014,1995,1995,"Single",NA,"Urban 2000 to 4999"
"6481","2805459094370100",2014,2006,2006,"Couple, No kids",NA,"Rural"
"6482","2905459094370100",2014,1985,1985,"Couple, No kids",NA,"Rural"
"6483","2105459043310101",2014,2012,2012,"Single Parent",NA,"Urban 2000 to 4999"
"6484","2305459043310100",2014,1998,1998,"Single Parent",NA,"Urban 2000 to 4999"
"6485","2405459043310100",2014,1988,2004,"Couple, with Kids",NA,"Urban 5000 to 9999"
"6486","2605459043310100",2014,1994,1994,"Couple, No kids",NA,"Urban 5000 to 9999"
"6487","2905459043310100",2014,2010,2000,"Single",NA,"Rural"
"6488","2305459020920100",2014,1970,1970,"Couple, No kids",NA,"Urban 2000 to 4999"
"6489","2405459020920100",2014,2007,2007,"Single",NA,"Urban 5000 to 9999"
"6490","2505459020920100",2014,2013,2013,"Couple, No kids",NA,"Rural"
"6491","2605459020920100",2014,2008,2008,"Couple, with Kids",NA,"Urban 5000 to 9999"
"6492","2705459020920100",2014,2009,2009,"Single",NA,"Urban 2000 to 4999"
"6493","2805459020920100",2014,1987,2007,"Other",NA,"Urban 50000 to 99999"
"6494","2905459020920100",2014,2010,1994,"Couple, with Kids",NA,"Rural"
"6495","2305459016060100",2014,2006,2004,"Single",NA,"Urban 2000 to 4999"
"6496","2505459016060100",2014,1995,1995,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6497","2505459016060101",2014,2010,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6498","2605459016060100",2014,2008,2008,"Couple, with Kids",NA,"Urban 5000 to 9999"
"6499","2805459016060100",2014,1980,1980,"Single",NA,"Urban 50000 to 99999"
"6500","2905459016060100",2014,1997,1997,"Couple, No kids",NA,"Rural"
"6501","2305459020060100",2014,2014,2014,"Single",NA,"Urban 20000 to 49999"
"6502","2605459020060100",2014,1994,1994,"Couple, with Kids",NA,"Urban 5000 to 9999"
"6503","2705459020060100",2014,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"6504","2805459020060100",2014,2010,2010,"Other",NA,"Urban 50000 to 99999"
"6505","2905459020060100",2014,1990,1990,"Couple, No kids",NA,"Urban 2000 to 4999"
"6506","2405459082030100",2014,1998,1998,"Single Parent",NA,"Urban 2000 to 4999"
"6507","2805459082030100",2014,1991,1991,"Couple, No kids",NA,"Urban 50000 to 99999"
"6508","2405459118450100",2014,1979,1979,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6509","2705459118450100",2014,1979,1979,"Couple, No kids",NA,"Urban 50000 to 99999"
"6510","2905459118450100",2014,2013,2013,"Single",NA,"Urban 2000 to 4999"
"6511","2305459017070100",2014,2004,2004,"Single",NA,"Urban 20000 to 49999"
"6512","2405459017070100",2014,2005,2005,"Single",NA,"Urban 20000 to 49999"
"6513","2605459017070100",2014,1987,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6514","2805459017070100",2014,2010,2010,"Single",NA,"Urban 50000 to 99999"
"6515","2905459017070100",2014,1995,1995,"Single",NA,"Urban 2000 to 4999"
"6516","2105459101960100",2014,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6517","2205459101960100",2014,1994,1980,"Single",NA,"Urban 20000 to 49999"
"6518","2405459101960100",2014,2013,2002,"Couple, with Kids",NA,"Urban 100000 to 199999"
"6519","2705459101960100",2014,1970,1970,"Couple, No kids",NA,"Urban 50000 to 99999"
"6520","2805459101960100",2014,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"6521","2505459051020100",2014,1966,1966,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6522","2805459051020100",2014,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6523","2105459126670100",2014,1968,1968,"Single",NA,"Urban 50000 to 99999"
"6524","2305459126670100",2014,1984,1984,"Couple, No kids",NA,"Urban 50000 to 99999"
"6525","2505459126670100",2014,1998,1998,"Couple, with Kids",NA,"Urban 50000 to 99999"
"6526","2705459126670100",2014,2013,2013,"Couple, with Kids",NA,"Urban 50000 to 99999"
"6527","2705459126670103",2014,2013,2013,"Couple, with Kids",NA,"Rural"
"6528","2905459126670100",2014,2005,2005,"Single Parent",NA,"Urban 200000 to 1999999"
"6529","2205459026420100",2014,1996,1996,"Couple, with Kids",NA,"Urban 50000 to 99999"
"6530","2505459026420100",2014,1989,2009,"Single Parent",NA,"Urban 50000 to 99999"
"6531","2905459026420100",2014,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6532","2205459115750100",2014,2002,2002,"Single",NA,"Urban 50000 to 99999"
"6533","2305459115750100",2014,2005,2005,"Single Parent",NA,"Urban 50000 to 99999"
"6534","2905459115750100",2014,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"6535","2105459042350100",2014,1994,1994,"Couple, with Kids",NA,"Urban 50000 to 99999"
"6536","2305459042350100",2014,2005,2005,"Single Parent",NA,"Urban 50000 to 99999"
"6537","2305459042350101",2014,2011,2012,"Single",NA,"Rural"
"6538","2505459042350100",2014,2011,2007,"Couple, No kids",NA,"Urban 50000 to 99999"
"6539","2605459042350100",2014,1983,1983,"Single Parent",NA,"Urban 200000 to 1999999"
"6540","2705459042350100",2014,2009,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"6541","2705459042350101",2014,2014,2014,"Couple, No kids",NA,"Urban 10000 to 19999"
"6542","2805459042350100",2014,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"6543","2905459042350100",2014,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"6544","2705459092030100",2014,2012,2012,"Single Parent",NA,"Urban 200000 to 1999999"
"6545","2805459092030100",2014,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"6546","2905459092030100",2014,1988,1988,"Couple, with Kids",NA,"Urban 200000 to 1999999"
