"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"9786","1280647709940010001","2806477099400100",2015,"Retired",1,NA,"Female",70,0
"9787","1290647709940010001","2906477099400100",2015,"Employed",1,"65","Male",53,22294
"9788","1300647709940010001","3006477099400100",2015,"Employed",1,"42","Female",31,26511
"9789","1300647709940010002","3006477099400100",2015,"Employed",0,"35","Male",47,59503
"9790","1300647709940010003","3006477099400100",2015,"Inactive",0,NA,"Male",8,NA
"9791","1300647709940010004","3006477099400100",2015,"Inactive",0,NA,"Female",5,NA
"9792","1270647707351010001","2706477073510100",2015,"Retired",1,NA,"Female",66,0
"9793","1280647707351010001","2806477073510100",2015,"Retired",1,NA,"Male",75,0
"9794","1280647707351010002","2806477073510100",2015,"Unemployed",0,NA,"Female",60,0
"9795","1290647707351010001","2906477073510100",2015,"Retired",1,NA,"Male",64,0
"9796","1290647707351010002","2906477073510100",2015,"Employed",0,"56","Female",60,7993
"9797","1250647703959010001","2506477039590100",2015,"Employed",1,"46","Male",35,23236
"9798","1260647703959010001","2606477039590100",2015,"Retired",1,NA,"Female",81,0
"9799","1280647703959010001","2806477039590100",2015,"Employed",1,"52","Female",42,25142
"9800","1280647703959010002","2806477039590100",2015,"Inactive",0,NA,"Female",14,NA
"9801","1290647703959010001","2906477039590100",2015,"Inactive",1,NA,"Male",65,0
"9802","1290647703959010002","2906477039590100",2015,"Employed",0,"56","Female",66,1206
"9803","1240647708750010001","2406477087500100",2015,"Employed",1,"43","Female",31,23749
"9804","1250647708750010001","2506477087500100",2015,"Unemployed",1,NA,"Female",32,0
"9805","1250647708750010002","2506477087500100",2015,"Inactive",0,NA,"Male",14,NA
"9806","1250647708750010003","2506477087500100",2015,"Inactive",0,NA,"Male",10,NA
"9807","1250647708750010004","2506477087500100",2015,"Inactive",0,NA,"Male",9,NA
"9808","2250647708750010005","2506477087500100",2015,"Employed",0,"53","Male",38,23689
"9809","1270647708750010001","2706477087500100",2015,"Inactive",1,NA,"Male",41,0
"9810","1270647708750010002","2706477087500100",2015,"Inactive",0,NA,"Female",36,0
"9811","1270647708750010003","2706477087500100",2015,"Inactive",0,NA,"Male",5,NA
"9812","1270647708750010004","2706477087500100",2015,"Inactive",0,NA,"Female",4,NA
"9813","1270647708750010005","2706477087500100",2015,"Inactive",0,NA,"Male",1,NA
"9814","1290647708750010001","2906477087500100",2015,"Employed",1,"13","Male",49,0
"9815","1290647708750010002","2906477087500100",2015,"Employed",0,"13","Female",47,0
"9816","1290647708750010003","2906477087500100",2015,"Employed",0,"13","Male",23,8935
"9817","1290647708750010004","2906477087500100",2015,"Employed",0,"43","Female",21,9288
"9818","1290647708750010005","2906477087500100",2015,"Inactive",0,NA,"Female",19,0
"9819","1260647709113010002","2606477091130100",2015,"Retired",0,NA,"Male",76,16419
"9820","1290647709113010001","2906477091130100",2015,"Employed",1,"55","Female",34,21191
"9821","1290647709113010002","2906477091130100",2015,"Employed",0,"46","Male",35,35322
"9822","1290647709113010003","2906477091130100",2015,"Inactive",0,NA,"Female",4,NA
"9823","1290647709113010004","2906477091130100",2015,"Inactive",0,NA,"Female",1,NA
"9824","1230647711237010001","2306477112370100",2015,"Unemployed",1,NA,"Female",33,3305
"9825","1230647711237010003","2306477112370100",2015,"Inactive",0,NA,"Female",9,NA
"9826","1230647711237010004","2306477112370100",2015,"Inactive",0,NA,"Female",6,NA
"9827","1240647711237010001","2406477112370100",2015,"Employed",1,"62","Male",52,18859
"9828","1280647711237010001","2806477112370100",2015,"Inactive",1,NA,"Male",59,0
"9829","1280647711237010002","2806477112370100",2015,"Employed",0,"56","Female",56,26835
"9830","1290647711237010001","2906477112370100",2015,"Employed",1,"46","Female",23,7965
"9831","2290647711237010002","2906477112370100",2015,"Unemployed",0,NA,"Male",26,1458
"9832","1300647711237010001","3006477112370100",2015,"Employed",1,"56","Female",56,5101
"9833","1300647711237010002","3006477112370100",2015,"Retired",0,NA,"Male",62,0
"9834","1300647711237010003","3006477112370100",2015,"Employed",0,"54","Male",29,19724
"9835","1290217803322010001","2902178033220100",2015,"Employed",1,"37","Female",33,40976
"9836","1290217803322010002","2902178033220100",2015,"Employed",0,"38","Male",34,91545
"9837","1300217803322010001","3002178033220100",2015,"Employed",1,"52","Male",30,30325
"9838","1300217803322010002","3002178033220100",2015,"Employed",0,"52","Female",30,6071
"9839","1300217803322010003","3002178033220100",2015,"Inactive",0,NA,"Female",7,NA
"9840","1300217803322010004","3002178033220100",2015,"Inactive",0,NA,"Male",3,NA
"9841","1300217803322010005","3002178033220100",2015,"Inactive",0,NA,"Female",0,NA
"9842","1230217810299010001","2302178102990100",2015,"Employed",1,"46","Male",60,93212
"9843","1230217810299010002","2302178102990100",2015,"Inactive",0,NA,"Female",56,0
"9844","1250217810299010001","2502178102990100",2015,"Retired",1,NA,"Male",81,0
"9845","1250217810299010002","2502178102990100",2015,"Employed",0,"33","Female",59,49238
"9846","1260217810299010001","2602178102990100",2015,"Retired",1,NA,"Male",69,0
"9847","1260217810299010002","2602178102990100",2015,"Retired",0,NA,"Female",67,0
"9848","1300217810299010001","3002178102990100",2015,"Employed",1,"46","Male",48,31853
"9849","1300217810299010002","3002178102990100",2015,"Inactive",0,NA,"Female",16,0
"9850","1230217801167010001","2302178011670100",2015,"Inactive",1,NA,"Female",42,0
"9851","2230217801167010002","2302178011670100",2015,"Employed",0,"67","Male",41,13102
"9852","2230217801167010003","2302178011670100",2015,"Inactive",0,NA,"Female",20,0
"9853","2230217801167010004","2302178011670100",2015,"Inactive",0,NA,"Male",17,0
"9854","2230217801167010005","2302178011670100",2015,"Inactive",0,NA,"Female",10,NA
"9855","1280217801167010001","2802178011670100",2015,"Inactive",1,NA,"Female",39,0
"9856","1280217801167010002","2802178011670100",2015,"Inactive",0,NA,"Female",12,NA
"9857","1280217801167010003","2802178011670100",2015,"Inactive",0,NA,"Male",10,NA
"9858","1280217801167010004","2802178011670100",2015,"Inactive",0,NA,"Female",8,NA
"9859","1280217801167010005","2802178011670100",2015,"Inactive",0,NA,"Female",5,NA
"9860","1290217801167010001","2902178011670100",2015,"Employed",1,"42","Female",51,31043
"9861","1290217801167010002","2902178011670100",2015,"Employed",0,"42","Male",53,40637
"9862","1290217801167010003","2902178011670100",2015,"Employed",0,"42","Female",24,20486
"9863","1290217801167010004","2902178011670100",2015,"Inactive",0,NA,"Male",22,7470
"9864","1290217801167010005","2902178011670100",2015,"Inactive",0,NA,"Female",19,0
"9865","1300217801167010001","3002178011670100",2015,"Employed",1,"68","Female",25,9513
"9866","1300217801167010002","3002178011670100",2015,"Unemployed",0,NA,"Male",21,0
"9867","1300217801167010003","3002178011670100",2015,"Inactive",0,NA,"Female",8,NA
"9868","1300217801167010004","3002178011670100",2015,"Inactive",0,NA,"Female",5,NA
"9869","1290217801316010001","2902178013160100",2015,"Employed",1,"53","Male",41,36548
"9870","1290217801316010002","2902178013160100",2015,"Employed",0,"43","Female",37,0
"9871","1290217801316010003","2902178013160100",2015,"Inactive",0,NA,"Female",12,NA
"9872","1290217801316010004","2902178013160100",2015,"Inactive",0,NA,"Female",9,NA
"9873","1300217801316010001","3002178013160100",2015,"Employed",1,"62","Male",55,29109
"9874","1260217806786010001","2602178067860100",2015,"Retired",1,NA,"Male",81,0
"9875","1270217806786010001","2702178067860100",2015,"Employed",1,"34","Female",42,26415
"9876","1270217806786010002","2702178067860100",2015,"Employed",0,"46","Male",45,40584
"9877","1270217806786010003","2702178067860100",2015,"Inactive",0,NA,"Female",14,NA
"9878","1270217806786010004","2702178067860100",2015,"Inactive",0,NA,"Male",9,NA
"9879","1290217806786010001","2902178067860100",2015,"Employed",1,"56","Female",30,1169
"9880","1290217806786010002","2902178067860100",2015,"Unemployed",0,NA,"Male",29,15084
"9881","1290217806786010003","2902178067860100",2015,"Inactive",0,NA,"Female",6,NA
"9882","1290217806786010004","2902178067860100",2015,"Inactive",0,NA,"Female",3,NA
"9883","1300217806786010001","3002178067860100",2015,"Inactive",1,NA,"Female",85,0
"9884","1230217807362010001","2302178073620100",2015,"Employed",1,"45","Female",57,40274
"9885","1290217807362010001","2902178073620100",2015,"Employed",1,"45","Female",57,41478
"9886","1290217807362010002","2902178073620100",2015,"Employed",0,"53","Male",48,39965
"9887","1300217807362010001","3002178073620100",2015,"Employed",1,"67","Male",31,0
"9888","1230217803254010001","2302178032540100",2015,"Retired",1,NA,"Female",77,0
"9889","1230217803254010002","2302178032540100",2015,"Employed",0,"45","Female",54,22654
"9890","1230217803254010003","2302178032540100",2015,"Unemployed",0,NA,"Female",50,0
"9891","1250217803254010001","2502178032540100",2015,"Retired",1,NA,"Male",75,0
"9892","1260217803254010001","2602178032540100",2015,"Retired",1,NA,"Female",71,0
"9893","1270217803254010001","2702178032540100",2015,"Retired",1,NA,"Female",83,0
"9894","1270217803254010002","2702178032540100",2015,"Retired",0,NA,"Male",82,0
"9895","1280217803254010001","2802178032540100",2015,"Retired",1,NA,"Female",80,0
"9896","1290217803254010001","2902178032540100",2015,"Employed",1,"43","Female",42,24187
"9897","1290217803254010002","2902178032540100",2015,"Employed",0,"37","Male",43,77849
"9898","1290217803254010003","2902178032540100",2015,"Inactive",0,NA,"Female",14,NA
"9899","1290217803254010004","2902178032540100",2015,"Inactive",0,NA,"Male",11,NA
"9900","1290217803254010005","2902178032540100",2015,"Inactive",0,NA,"Female",9,NA
"9901","1290217803254010006","2902178032540100",2015,"Inactive",0,NA,"Male",7,NA
"9902","1300217803254010001","3002178032540100",2015,"Unemployed",1,NA,"Female",29,1045
"9903","1300217803254010002","3002178032540100",2015,"Unemployed",0,NA,"Male",28,17004
"9904","1220217810880010001","2202178108800100",2015,"Retired",1,NA,"Male",61,0
"9905","1220217810880010002","2202178108800100",2015,"Employed",0,NA,"Male",20,5925
"9906","1250217810880010001","2502178108800100",2015,"Employed",1,"31","Female",56,0
"9907","1250217810880010002","2502178108800100",2015,"Inactive",0,NA,"Male",25,0
"9908","1250217810880010003","2502178108800100",2015,"Inactive",0,NA,"Male",20,0
"9909","2250217810880010005","2502178108800100",2015,"Inactive",0,NA,"Female",23,0
"9910","1260217810880010001","2602178108800100",2015,"Employed",1,"68","Male",44,10546
"9911","1290217810880010001","2902178108800100",2015,"Retired",1,NA,"Female",61,0
"9912","1290217810880010002","2902178108800100",2015,"Retired",0,NA,"Male",64,0
"9913","1280217801760010001","2802178017600100",2015,"Employed",1,"46","Female",31,20283
"9914","1280217801760010002","2802178017600100",2015,"Employed",0,"34","Male",37,33036
"9915","1290217801760010001","2902178017600100",2015,"Employed",1,"47","Male",26,23430
"9916","1300217801760010001","3002178017600100",2015,"Employed",1,"62","Male",35,34511
"9917","1300217801760010002","3002178017600100",2015,"Employed",0,"56","Female",36,10053
"9918","1300217801760010003","3002178017600100",2015,"Inactive",0,NA,"Female",12,NA
"9919","1300217801760010004","3002178017600100",2015,"Inactive",0,NA,"Female",9,NA
"9920","1300217801760010005","3002178017600100",2015,"Inactive",0,NA,"Female",5,NA
"9921","1250217808968010001","2502178089680100",2015,"Employed",1,"34","Male",47,58235
"9922","1250217808968010004","2502178089680100",2015,"Inactive",0,NA,"Female",13,NA
"9923","1250217808968010005","2502178089680100",2015,"Inactive",0,NA,"Female",13,NA
"9924","2250217808968010006","2502178089680100",2015,"Employed",0,"46","Female",28,6292
"9925","2250217808968010007","2502178089680100",2015,"Inactive",0,NA,"Female",3,NA
"9926","1270217808968010001","2702178089680100",2015,"Unemployed",1,NA,"Male",53,0
"9927","1270217808968010002","2702178089680100",2015,"Employed",0,"37","Female",49,61967
"9928","1270217808968010003","2702178089680100",2015,"Inactive",0,NA,"Male",9,NA
"9929","1270217808968010004","2702178089680100",2015,"Inactive",0,NA,"Male",6,NA
"9930","1280217808968010001","2802178089680100",2015,"Employed",1,"43","Female",33,22270
"9931","1280217808968010002","2802178089680100",2015,"Employed",0,"33","Male",34,49587
"9932","1280217808968010003","2802178089680100",2015,"Inactive",0,NA,"Female",6,NA
"9933","1280217808968010004","2802178089680100",2015,"Inactive",0,NA,"Female",4,NA
"9934","1280217808968010005","2802178089680100",2015,"Inactive",0,NA,"Male",1,NA
"9935","1300217808968010001","3002178089680100",2015,"Employed",1,"55","Female",27,0
"9936","1300217808968010002","3002178089680100",2015,"Employed",0,"62","Male",31,27317
"9937","1300217808968010003","3002178089680100",2015,"Inactive",0,NA,"Female",3,NA
"9938","1300217808968010004","3002178089680100",2015,"Inactive",0,NA,"Male",0,NA
"9939","1270217801575010001","2702178015750100",2015,"Retired",1,NA,"Male",83,0
"9940","1270217801575010002","2702178015750100",2015,"Retired",0,NA,"Female",83,0
"9941","1280217801575010001","2802178015750100",2015,"Employed",1,NA,"Female",55,48394
"9942","1280217801575010002","2802178015750100",2015,"Inactive",0,NA,"Female",19,622
"9943","1290217801575010001","2902178015750100",2015,"Unemployed",1,NA,"Female",26,728
"9944","1300217801575010001","3002178015750100",2015,"Retired",1,NA,"Male",83,0
"9945","1300217801575010002","3002178015750100",2015,"Retired",0,NA,"Female",83,0
"9946","1230217804058010001","2302178040580100",2015,"Inactive",1,NA,"Male",59,0
"9947","1230217804058010002","2302178040580100",2015,"Inactive",0,NA,"Female",60,0
"9948","1240217804058010001","2402178040580100",2015,"Retired",1,NA,"Male",67,0
"9949","1270217804058010001","2702178040580100",2015,"Retired",1,NA,"Female",70,0
"9950","1280217804058010001","2802178040580100",2015,"Employed",1,"43","Male",52,46587
"9951","1300217804058010001","3002178040580100",2015,"Retired",1,NA,"Female",71,0
"9952","1250217805741010002","2502178057410100",2015,"Retired",0,NA,"Female",63,0
"9953","1270217805741010001","2702178057410100",2015,"Employed",1,"42","Female",31,25916
"9954","2270217805741010002","2702178057410100",2015,"Employed",0,"42","Male",35,23047
"9955","1280217805741010002","2802178057410100",2015,"Employed",0,"52","Female",60,23118
"9956","1290217805741010001","2902178057410100",2015,"Retired",1,NA,"Male",65,0
"9957","1290217805741010002","2902178057410100",2015,"Retired",0,NA,"Female",61,25903
"9958","1300217805741010001","3002178057410100",2015,"Unemployed",1,NA,"Female",40,0
"9959","1300217805741010002","3002178057410100",2015,"Inactive",0,NA,"Male",17,0
"9960","1300217805741010003","3002178057410100",2015,"Inactive",0,NA,"Female",10,NA
"9961","1230217802054010001","2302178020540100",2015,"Employed",1,"56","Female",53,15963
"9962","1230217802054010002","2302178020540100",2015,"Inactive",0,NA,"Male",61,1053
"9963","1240217802054010001","2402178020540100",2015,"Retired",1,NA,"Female",65,0
"9964","1240217802054010002","2402178020540100",2015,"Retired",0,NA,"Male",69,0
"9965","1250217802054010001","2502178020540100",2015,"Employed",1,"42","Male",49,50340
"9966","1250217802054010002","2502178020540100",2015,"Employed",0,"33","Female",46,32026
"9967","1250217802054010003","2502178020540100",2015,"Inactive",0,NA,"Male",17,0
"9968","1250217802054010004","2502178020540100",2015,"Inactive",0,NA,"Female",13,NA
"9969","1290217802054010001","2902178020540100",2015,"Employed",1,"38","Male",27,33777
"9970","1290217802054010002","2902178020540100",2015,"Employed",0,"46","Female",25,29895
"9971","1260217809437010001","2602178094370100",2015,"Retired",1,NA,"Female",75,0
"9972","1290217809437010001","2902178094370100",2015,"Employed",1,"56","Male",37,28883
"9973","1290217809437010002","2902178094370100",2015,"Employed",0,"52","Female",23,16631
"9974","1300217809437010001","3002178094370100",2015,"Retired",1,NA,"Male",64,0
"9975","1300217809437010002","3002178094370100",2015,"Employed",0,"56","Female",60,1688
"9976","1250217804331010001","2502178043310100",2015,"Retired",1,NA,"Male",79,0
"9977","1250217804331010002","2502178043310100",2015,"Retired",0,NA,"Female",80,0
"9978","1280217804331010001","2802178043310100",2015,"Retired",1,NA,"Female",65,0
"9979","1280217804331010002","2802178043310100",2015,"Retired",0,NA,"Male",64,0
"9980","1300217804331010001","3002178043310100",2015,"Retired",1,NA,"Male",62,0
"9981","1300217804331010002","3002178043310100",2015,"Retired",0,NA,"Female",64,0
"9982","1230217802092010001","2302178020920100",2015,"Employed",1,"56","Female",49,13738
"9983","1230217802092010002","2302178020920100",2015,"Employed",0,"62","Male",47,27555
"9984","1230217802092010003","2302178020920100",2015,"Employed",0,"43","Male",24,17472
"9985","1250217802092010001","2502178020920100",2015,"Employed",1,"67","Female",41,19500
"9986","1270217802092010001","2702178020920100",2015,"Employed",1,"46","Male",56,41958
"9987","1270217802092010002","2702178020920100",2015,"Employed",0,"45","Female",57,13502
"9988","1290217802092010001","2902178020920100",2015,"Unemployed",1,NA,"Female",27,0
"9989","1290217802092010003","2902178020920100",2015,"Inactive",0,NA,"Female",4,NA
"9990","1290217802092010002","2902178020920101",2015,"Employed",0,"54","Female",56,20431
"9991","1240217801606010001","2402178016060100",2015,"Inactive",1,NA,"Female",60,0
"9992","1240217801606010002","2402178016060100",2015,"Retired",0,NA,"Male",61,0
"9993","1250217801606010001","2502178016060100",2015,"Employed",1,"43","Female",57,34753
"9994","1250217801606010002","2502178016060100",2015,"Retired",0,NA,"Male",65,0
"9995","1260217801606010001","2602178016060100",2015,"Employed",1,"38","Male",46,58682
"9996","1260217801606010002","2602178016060100",2015,"Employed",0,"52","Female",39,26991
"9997","1260217801606010003","2602178016060100",2015,"Inactive",0,NA,"Male",6,NA
"9998","2260217801606010005","2602178016060100",2015,"Inactive",0,NA,"Female",3,NA
"9999","1270217801606010001","2702178016060100",2015,"Retired",1,NA,"Male",67,0
"10000","2270217801606010002","2702178016060100",2015,"Inactive",0,NA,"Female",60,0
"10001","1280217801606010002","2802178016060100",2015,"Retired",0,NA,"Female",75,0
"10002","2280217801606020001","2802178016060100",2015,"Employed",1,"38","Male",50,48941
"10003","1300217801606010001","3002178016060100",2015,"Retired",1,NA,"Male",62,0
"10004","1300217801606010002","3002178016060100",2015,"Inactive",0,NA,"Female",58,0
"10005","1240217802006010001","2402178020060100",2015,"Inactive",1,NA,"Female",59,0
"10006","1260217802006010001","2602178020060100",2015,"Employed",1,"54","Female",51,21053
"10007","1300217802006010001","3002178020060100",2015,"Inactive",1,NA,"Female",57,0
"10008","1230217808203010001","2302178082030100",2015,"Employed",1,"53","Male",40,32390
"10009","1230217808203010002","2302178082030100",2015,"Employed",0,"67","Female",38,22203
"10010","1230217808203010003","2302178082030100",2015,"Inactive",0,NA,"Female",14,NA
"10011","1230217808203010004","2302178082030100",2015,"Inactive",0,NA,"Male",11,NA
"10012","1230217808203010005","2302178082030100",2015,"Inactive",0,NA,"Female",9,NA
"10013","1260217808203010001","2602178082030100",2015,"Retired",1,NA,"Male",83,0
"10014","1260217808203010002","2602178082030100",2015,"Retired",0,NA,"Female",81,0
"10015","1270217808203010001","2702178082030100",2015,"Employed",1,"46","Female",34,19503
"10016","1270217808203010002","2702178082030100",2015,"Employed",0,"62","Male",37,25674
"10017","1270217808203010003","2702178082030100",2015,"Inactive",0,NA,"Male",6,NA
"10018","1270217808203010004","2702178082030100",2015,"Inactive",0,NA,"Male",0,NA
"10019","1280217808203010001","2802178082030100",2015,"Inactive",1,NA,"Female",57,0
"10020","1280217808203010002","2802178082030100",2015,"Retired",0,NA,"Male",61,23232
"10021","1280217808203010004","2802178082030100",2015,"Employed",0,"69","Male",18,15000
"10022","1300217808203010001","3002178082030100",2015,"Inactive",1,NA,"Female",71,0
"10023","1230217811845010001","2302178118450100",2015,"Retired",1,NA,"Female",73,0
"10024","1260217811845010001","2602178118450100",2015,"Retired",1,NA,"Female",66,25338
"10025","1260217811845010002","2602178118450100",2015,"Retired",0,NA,"Male",68,0
"10026","1260217811845010003","2602178118450100",2015,"Employed",0,"45","Male",41,33133
"10027","1270217811845010001","2702178118450100",2015,"Retired",1,NA,"Female",86,0
"10028","1300217811845010001","3002178118450100",2015,"Employed",1,"52","Male",39,26216
"10029","1300217811845010002","3002178118450100",2015,"Inactive",0,NA,"Female",33,0
"10030","1300217811845010003","3002178118450100",2015,"Inactive",0,NA,"Male",12,NA
"10031","1300217811845010004","3002178118450100",2015,"Inactive",0,NA,"Male",9,NA
"10032","1230217801707010001","2302178017070100",2015,"Retired",1,NA,"Female",68,0
"10033","1230217801707010002","2302178017070100",2015,"Retired",0,NA,"Male",69,0
"10034","1240217801707010001","2402178017070100",2015,"Employed",1,"55","Male",46,17331
"10035","1240217801707010002","2402178017070100",2015,"Employed",0,"63","Female",49,9456
"10036","1240217801707010004","2402178017070100",2015,"Inactive",0,NA,"Female",16,NA
"10037","1250217801707010001","2502178017070100",2015,"Employed",1,"42","Male",61,41974
"10038","1250217801707010002","2502178017070100",2015,"Employed",0,"42","Female",56,33093
"10039","1270217801707010001","2702178017070100",2015,"Employed",1,"43","Female",41,0
"10040","1270217801707010002","2702178017070100",2015,"Inactive",0,NA,"Male",12,NA
"10041","1280217801707010001","2802178017070100",2015,"Retired",1,NA,"Female",66,0
"10042","1280217801707010002","2802178017070100",2015,"Retired",0,NA,"Male",65,0
"10043","1270217810196010001","2702178101960100",2015,"Retired",1,NA,"Female",75,0
"10044","1280217810196010001","2802178101960100",2015,"Employed",1,"38","Male",36,36530
"10045","1280217810196010002","2802178101960100",2015,"Employed",0,"37","Female",33,22365
"10046","1280217810196010003","2802178101960100",2015,"Inactive",0,NA,"Male",5,NA
"10047","1280217810196010004","2802178101960100",2015,"Inactive",0,NA,"Female",3,NA
"10048","1300217810196010001","3002178101960100",2015,"Retired",1,NA,"Male",72,1981
"10049","1300217810196010002","3002178101960100",2015,"Retired",0,NA,"Female",67,0
"10050","1220217805102010001","2202178051020100",2015,"Employed",1,"43","Female",36,66093
"10051","1220217805102010002","2202178051020100",2015,"Employed",0,"21","Male",37,831
"10052","1220217805102010003","2202178051020100",2015,"Inactive",0,NA,"Male",9,NA
"10053","1220217805102010004","2202178051020100",2015,"Inactive",0,NA,"Male",5,NA
"10054","1250217805102010001","2502178051020100",2015,"Employed",1,"46","Male",41,37902
"10055","1250217805102010002","2502178051020100",2015,"Employed",0,"37","Female",40,53557
"10056","1250217805102010003","2502178051020100",2015,"Inactive",0,NA,"Male",9,NA
"10057","1250217805102010004","2502178051020100",2015,"Inactive",0,NA,"Male",4,NA
"10058","1260217805102010001","2602178051020100",2015,"Employed",1,"43","Female",29,24220
"10059","1260217805102010002","2602178051020100",2015,"Employed",0,"45","Male",29,23755
"10060","1260217805102010003","2602178051020100",2015,"Inactive",0,NA,"Female",1,NA
"10061","1270217805102010001","2702178051020100",2015,"Retired",1,NA,"Female",62,5221
"10062","1280217805102010001","2802178051020100",2015,"Retired",1,NA,"Female",69,0
"10063","1280217805102010002","2802178051020100",2015,"Retired",0,NA,"Male",68,0
"10064","1260217812667010001","2602178126670100",2015,"Employed",1,"31","Female",56,8175
"10065","1260217812667010002","2602178126670100",2015,"Inactive",0,NA,"Male",56,17443
"10066","1260217812667010004","2602178126670100",2015,"Inactive",0,NA,"Female",22,0
"10067","1280217812667010001","2802178126670100",2015,"Employed",1,"46","Female",43,16848
"10068","1280217812667010002","2802178126670100",2015,"Employed",0,"38","Male",41,74123
"10069","1280217812667010003","2802178126670100",2015,"Inactive",0,NA,"Male",15,NA
"10070","1280217812667010004","2802178126670100",2015,"Inactive",0,NA,"Female",13,NA
"10071","1280217812667010005","2802178126670100",2015,"Inactive",0,NA,"Female",10,NA
"10072","1300217812667010001","3002178126670100",2015,"Employed",1,"62","Male",51,27169
"10073","1220217802642010001","2202178026420101",2015,"Employed",1,"67","Female",37,18089
"10074","1220217802642010003","2202178026420101",2015,"Inactive",0,NA,"Female",14,NA
"10075","1220217802642010004","2202178026420101",2015,"Inactive",0,NA,"Female",9,NA
"10076","1220217802642010005","2202178026420101",2015,"Inactive",0,NA,"Female",9,NA
"10077","2220217802642010106","2202178026420101",2015,"Unemployed",0,NA,"Female",23,3734
"10078","1270217802642010001","2702178026420100",2015,"Employed",1,"46","Female",53,14158
"10079","1270217802642010002","2702178026420100",2015,"Employed",0,"23","Male",53,157253
"10080","1270217802642010003","2702178026420100",2015,"Inactive",0,NA,"Male",19,0
"10081","1270217802642010005","2702178026420100",2015,"Employed",0,"46","Male",27,0
"10082","1280217802642010001","2802178026420100",2015,"Employed",1,"62","Male",33,24309
"10083","2280217802642010002","2802178026420100",2015,"Employed",0,"55","Female",22,19239
"10084","1300217802642010001","3002178026420100",2015,"Unemployed",1,NA,"Female",21,581
"10085","1300217802642010002","3002178026420100",2015,"Unemployed",0,NA,"Male",22,8713
"10086","1220217811575010001","2202178115750100",2015,"Inactive",1,NA,"Female",69,0
"10087","1240217811575010001","2402178115750100",2015,"Unemployed",1,NA,"Female",60,0
"10088","1250217811575010001","2502178115750100",2015,"Retired",1,NA,"Male",66,0
"10089","1250217811575010002","2502178115750100",2015,"Employed",0,"34","Female",60,32906
"10090","1250217811575010003","2502178115750100",2015,"Employed",0,"38","Female",28,33264
"10091","1250217811575010004","2502178115750100",2015,"Inactive",0,"38","Female",26,27000
"10092","1290217811575010001","2902178115750100",2015,"Employed",1,"67","Female",30,23959
"10093","1220217804235010001","2202178042350100",2015,"Employed",1,"56","Female",47,19980
"10094","1220217804235010002","2202178042350100",2015,"Employed",0,"62","Male",51,30016
"10095","1290217804235010001","2902178042350100",2015,"Employed",1,"46","Male",34,63521
"10096","1290217804235010002","2902178042350100",2015,"Unemployed",0,NA,"Female",31,0
"10097","1290217804235010003","2902178042350100",2015,"Inactive",0,NA,"Male",8,NA
"10098","1290217804235010004","2902178042350100",2015,"Inactive",0,NA,"Female",5,NA
"10099","1290217804235010005","2902178042350100",2015,"Inactive",0,NA,"Female",3,NA
"10100","1300217804235010001","3002178042350100",2015,"Employed",1,"63","Male",39,10943
"10101","1300217804235010002","3002178042350100",2015,"Employed",0,"52","Female",40,3026
"10102","1300217804235010003","3002178042350100",2015,"Inactive",0,NA,"Female",13,NA
"10103","1300217804235010004","3002178042350100",2015,"Inactive",0,NA,"Male",10,NA
"10104","1300217804235010005","3002178042350100",2015,"Inactive",0,NA,"Male",7,NA
"10105","1240217809203010002","2402178092030100",2015,"Inactive",0,NA,"Male",57,0
"10106","1240217809203010003","2402178092030101",2015,"Inactive",0,NA,"Male",19,0
"10107","1240217809203010001","2402178092030101",2015,"Unemployed",1,NA,"Female",58,3281
"10108","1280217809203010001","2802178092030100",2015,"Employed",1,"38","Male",52,79233
"10109","1280217809203010002","2802178092030100",2015,"Employed",0,"52","Female",49,20994
"10110","1280217809203010003","2802178092030100",2015,"Employed",0,"64","Male",26,13777
"10111","1290217809203010001","2902178092030100",2015,"Employed",1,"12","Male",61,0
"10112","1300217809203010001","3002178092030100",2015,"Employed",1,"34","Male",36,57619
"10113","1300217809203010002","3002178092030100",2015,"Employed",0,"34","Female",34,64437
"10114","1300217809203010003","3002178092030100",2015,"Inactive",0,NA,"Male",3,NA
"10115","1300217809203010004","3002178092030100",2015,"Inactive",0,NA,"Male",0,NA
"10116","1250217808245010001","2502178082450100",2015,"Unemployed",1,NA,"Male",44,13369
"10117","1250217808245010002","2502178082450100",2015,"Employed",0,"68","Female",41,12739
"10118","1250217808245010003","2502178082450100",2015,"Inactive",0,NA,"Female",14,NA
"10119","1250217808245010004","2502178082450100",2015,"Inactive",0,NA,"Male",11,NA
"10120","1260217808245010001","2602178082450100",2015,"Employed",1,"62","Male",47,24526
"10121","1260217808245010002","2602178082450100",2015,"Inactive",0,NA,"Female",14,NA
"10122","1260217808245010003","2602178082450100",2015,"Inactive",0,NA,"Female",10,NA
"10123","1290217808245010001","2902178082450100",2015,"Retired",1,NA,"Male",86,0
"10124","1290217808245010002","2902178082450100",2015,"Retired",0,NA,"Female",79,0
"10125","1290217808245010003","2902178082450100",2015,"Employed",0,NA,"Male",56,3822
"10126","1300217808245010001","3002178082450100",2015,"Retired",1,NA,"Male",79,0
"10127","1300217808245010002","3002178082450100",2015,"Retired",0,NA,"Female",74,0
