"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"16632","1210157503959010004","2101575039590100",2008,"Employed",0,"68","Male",21,6770
"16633","1210157503959010005","2101575039590100",2008,"Inactive",0,NA,"Female",19,0
"16634","1210157503959010006","2101575039590100",2008,"Inactive",0,NA,"Male",17,0
"16635","1210157509113010001","2101575091130100",2008,"Retired",1,NA,"Female",56,0
"16636","1211026303322010001","2110263033220100",2008,"Employed",1,"47","Male",42,15150
"16637","1211026303322010002","2110263033220100",2008,"Employed",0,"21","Female",40,8540
"16638","1211026303322010003","2110263033220100",2008,"Inactive",0,NA,"Male",11,NA
"16639","1211026306786010001","2110263067860100",2008,"Retired",1,NA,"Male",65,0
"16640","1211026306786010002","2110263067860100",2008,"Inactive",0,NA,"Female",59,0
"16641","1211026301760010001","2110263017600100",2008,"Retired",1,NA,"Male",72,0
"16642","1211026301760010002","2110263017600100",2008,"Inactive",0,NA,"Female",70,880
"16643","1211026308968010001","2110263089680100",2008,"Employed",1,"52","Female",46,9660
"16644","1211026308968010002","2110263089680100",2008,"Employed",0,"52","Male",37,21260
"16645","1211026308968010003","2110263089680100",2008,"Inactive",0,NA,"Female",19,0
"16646","1211026308968010004","2110263089680100",2008,"Inactive",0,NA,"Female",13,NA
"16647","1211026301575010001","2110263015750100",2008,"Unemployed",1,NA,"Male",40,0
"16648","1211026301575010002","2110263015750100",2008,"Employed",0,"34","Female",36,29650
"16649","1211026301575010003","2110263015750100",2008,"Inactive",0,NA,"Male",4,NA
"16650","1211026304058010001","2110263040580100",2008,"Retired",1,NA,"Male",72,0
"16651","1211026304058010002","2110263040580100",2008,"Retired",0,NA,"Female",71,0
"16652","1211026302054010001","2110263020540100",2008,"Employed",1,"31","Male",73,0
"16653","1211026308203010001","2110263082030100",2008,"Retired",1,NA,"Male",85,0
"16654","1211026303111010001","2110263031110100",2008,"Employed",1,NA,"Male",24,18300
"16655","1211026303111010002","2110263031110100",2008,"Unemployed",0,NA,"Female",20,6950
"16656","1211026310196010001","2110263101960100",2008,"Inactive",1,NA,"Female",64,1910
"16657","1211026302642010001","2110263026420100",2008,"Employed",1,"42","Female",38,1620
"16658","1211026302642010002","2110263026420100",2008,"Inactive",0,NA,"Female",12,NA
"16659","1211026302642010003","2110263026420100",2008,"Inactive",0,NA,"Female",9,NA
"16660","1211026302642010004","2110263026420100",2008,"Inactive",0,NA,"Female",6,NA
"16661","1211026311575010001","2110263115750100",2008,"Employed",1,"55","Male",38,19600
"16662","2211026311575010002","2110263115750100",2008,"Employed",0,"52","Female",37,17370
"16663","1211026304235010001","2110263042350100",2008,"Retired",1,NA,"Male",65,0
"16664","1211026304235010002","2110263042350100",2008,"Retired",0,NA,"Female",60,0
"16665","1211026304235010003","2110263042350100",2008,"Employed",0,NA,"Male",34,15230
"16666","1211026309203010001","2110263092030100",2008,"Inactive",1,NA,"Male",18,0
"16667","1211026309203010002","2110263092030100",2008,"Employed",0,"34","Female",43,29300
"16668","1211026309203010003","2110263092030100",2008,"Employed",0,"47","Male",46,25850
"16669","1211026308245010001","2110263082450100",2008,"Retired",1,NA,"Female",64,0
"16670","1211026301497010001","2110263014970100",2008,"Retired",1,NA,"Female",68,0
"16671","1211026301497010002","2110263014970100",2008,"Employed",0,"63","Male",50,19540
"16672","1210149710299010001","2101497102990100",2008,"Retired",1,NA,"Female",81,0
"16673","1210149701316010001","2101497013160100",2008,"Retired",1,NA,"Male",70,0
"16674","1210149701316010002","2101497013160100",2008,"Retired",0,NA,"Female",71,0
"16675","1210149708968010001","2101497089680100",2008,"Employed",1,"38","Male",44,33870
"16676","1210149708968010002","2101497089680100",2008,"Employed",0,"52","Female",42,19640
"16677","1210149708968010003","2101497089680100",2008,"Inactive",0,NA,"Female",15,NA
"16678","1210149708968010004","2101497089680100",2008,"Inactive",0,NA,"Female",9,NA
"16679","1210149708968010005","2101497089680100",2008,"Inactive",0,NA,"Male",8,NA
"16680","1210149709437010001","2101497094370100",2008,"Inactive",1,NA,"Female",69,0
"16681","1210149702092010001","2101497020920100",2008,"Employed",1,"31","Male",49,0
"16682","1210149702092010002","2101497020920100",2008,"Employed",0,"42","Female",46,5460
"16683","1210149702092010003","2101497020920100",2008,"Inactive",0,NA,"Male",8,NA
"16684","1210149702092010004","2101497020920100",2008,"Inactive",0,NA,"Male",4,NA
"16685","1210149708203010001","2101497082030100",2008,"Employed",1,"56","Female",45,20960
"16686","1210149708203010002","2101497082030100",2008,"Employed",0,"53","Male",49,31670
"16687","1210149708203010003","2101497082030100",2008,"Inactive",0,NA,"Female",17,0
"16688","1210149708203010004","2101497082030100",2008,"Inactive",0,NA,"Female",9,NA
"16689","1210149701707010001","2101497017070100",2008,"Employed",1,"22","Female",54,0
"16690","1210149710196010001","2101497101960100",2008,"Employed",1,"52","Male",32,18430
"16691","1210149702642010001","2101497026420100",2008,"Employed",1,"63","Male",36,34840
"16692","1210149702642010002","2101497026420100",2008,"Employed",0,"48","Female",36,19840
"16693","1210149702642010003","2101497026420100",2008,"Inactive",0,NA,"Female",16,NA
"16694","1210149702642010004","2101497026420100",2008,"Inactive",0,NA,"Female",12,NA
"16695","1210149702642010005","2101497026420100",2008,"Inactive",0,NA,"Male",8,NA
"16696","1210149708245010001","2101497082450100",2008,"Retired",1,NA,"Male",74,0
"16697","1210149708245010002","2101497082450100",2008,"Retired",0,NA,"Female",81,0
"16698","1210149710384010001","2101497103840100",2008,"Retired",1,NA,"Female",82,0
"16699","1210149701739010001","2101497017390100",2008,"Employed",1,NA,"Female",55,26160
"16700","1210149705822010001","2101497058220100",2008,"Retired",1,NA,"Male",70,0
"16701","1210149705514010001","2101497055140100",2008,"Employed",1,NA,"Male",55,12540
"16702","1210149706705010001","2101497067050100",2008,"Retired",1,NA,"Female",71,0
"16703","1210149710658010001","2101497106580100",2008,"Retired",1,NA,"Female",72,0
"16704","1210149705759010001","2101497057590100",2008,"Retired",1,NA,"Female",88,0
"16705","1210149701218010001","2101497012180100",2008,"Employed",1,"46","Male",47,44140
"16706","1210149701218010002","2101497012180100",2008,"Inactive",0,NA,"Female",46,0
"16707","1210149701218010003","2101497012180100",2008,"Inactive",0,NA,"Female",13,NA
"16708","1210149711330010001","2101497113300100",2008,"Employed",1,"53","Male",47,47060
"16709","1210149709939010001","2101497099390100",2008,"Retired",1,NA,"Male",82,51680
"16710","1210149707873010001","2101497078730100",2008,"Retired",1,NA,"Female",78,0
"16711","1210149701293010001","2101497012930100",2008,"Retired",1,NA,"Female",65,89280
"16712","1210149701293010002","2101497012930100",2008,"Inactive",0,NA,"Male",5,NA
"16713","1210149710142010001","2101497101420100",2008,"Inactive",1,NA,"Female",28,0
"16714","1210149710142010003","2101497101420100",2008,"Inactive",0,NA,"Male",4,NA
"16715","1210149710142010004","2101497101420100",2008,"Inactive",0,NA,"Female",2,NA
"16716","1210149700124010001","2101497001240100",2008,"Retired",1,NA,"Female",88,0
"16717","1210149712114010001","2101497121140100",2008,"Employed",1,"46","Female",33,7950
"16718","1210149712114010002","2101497121140100",2008,"Inactive",0,NA,"Female",10,NA
"16719","1210149707569010001","2101497075690100",2008,"Employed",1,"53","Male",35,28290
"16720","1210149707569020001","2101497075690100",2008,"Employed",1,"43","Female",30,29920
"16721","1210149710906010001","2101497109060100",2008,"Retired",1,NA,"Male",66,0
"16722","1210149710906010002","2101497109060100",2008,"Employed",0,NA,"Female",54,35130
"16723","1210149710906010004","2101497109060100",2008,"Inactive",0,NA,"Female",21,0
"16724","1210149711864010001","2101497118640100",2008,"Employed",1,"52","Female",39,17180
"16725","1210149711864010002","2101497118640100",2008,"Employed",0,"63","Male",46,22700
"16726","1210149711864010003","2101497118640100",2008,"Inactive",0,NA,"Female",19,1930
"16727","1210149711864010004","2101497118640100",2008,"Inactive",0,NA,"Male",10,NA
"16728","1210149705955010001","2101497059550100",2008,"Retired",1,NA,"Male",79,0
"16729","1210149705955010002","2101497059550100",2008,"Inactive",0,NA,"Female",68,0
"16730","1210149701027010001","2101497010270100",2008,"Retired",1,NA,"Male",64,0
"16731","1210149701027010002","2101497010270100",2008,"Retired",0,NA,"Female",62,0
"16732","1210149704095010001","2101497040950100",2008,"Employed",1,"54","Female",56,23310
"16733","1210149704095010002","2101497040950100",2008,"Employed",0,NA,"Female",15,NA
"16734","1210149701804010001","2101497018040100",2008,"Employed",1,"52","Female",40,18790
"16735","1210149701804010002","2101497018040100",2008,"Employed",0,"52","Male",40,17130
"16736","1210149701804010003","2101497018040100",2008,"Inactive",0,NA,"Female",7,NA
"16737","1210149701804010004","2101497018040100",2008,"Inactive",0,NA,"Male",5,NA
"16738","1210149712398010001","2101497123980100",2008,"Employed",1,"54","Female",50,0
"16739","1210149712398010002","2101497123980100",2008,"Employed",0,"47","Male",49,31550
"16740","1210149712398010004","2101497123980100",2008,"Inactive",0,NA,"Female",21,0
"16741","1210149712398010003","2101497123980101",2008,"Employed",0,"38","Male",27,39810
"16742","2210149712398010101","2101497123980101",2008,"Employed",1,"38","Female",30,28910
"16743","1210149701262010001","2101497012620100",2008,"Employed",1,"38","Male",37,52710
"16744","1210149701262010002","2101497012620100",2008,"Employed",0,"23","Female",36,25250
"16745","1210149701262010003","2101497012620100",2008,"Inactive",0,NA,"Male",2,NA
"16746","1210149712404010001","2101497124040100",2008,"Retired",1,NA,"Female",70,0
"16747","1210149710420010001","2101497104200100",2008,"Employed",1,"47","Male",36,23820
"16748","1210149710420010002","2101497104200100",2008,"Employed",0,"43","Female",34,22040
"16749","1210149710420010003","2101497104200100",2008,"Inactive",0,NA,"Male",5,NA
"16750","1210149710420010004","2101497104200100",2008,"Inactive",0,NA,"Male",2,NA
"16751","1210149706315010001","2101497063150100",2008,"Retired",1,NA,"Female",83,0
"16752","1210149712268010001","2101497122680100",2008,"Retired",1,NA,"Male",65,0
"16753","1210149712268010002","2101497122680100",2008,"Retired",0,NA,"Female",67,0
"16754","1210149704513010001","2101497045130100",2008,"Employed",1,"48","Male",57,40980
"16755","1210149704513010002","2101497045130100",2008,"Employed",0,"56","Female",58,11110
"16756","1210149705926010001","2101497059260100",2008,"Employed",1,"21","Male",35,0
"16757","1210149705926010002","2101497059260100",2008,"Employed",0,"21","Female",32,0
"16758","1210149705926010003","2101497059260100",2008,"Inactive",0,NA,"Male",10,NA
"16759","1210149705926010004","2101497059260100",2008,"Inactive",0,NA,"Female",5,NA
"16760","1210149711874010001","2101497118740100",2008,"Employed",1,"45","Male",37,25310
"16761","1210149711874010002","2101497118740100",2008,"Employed",0,"56","Female",38,5020
"16762","1210149711874010003","2101497118740100",2008,"Inactive",0,NA,"Male",3,NA
"16763","1210149705753010001","2101497057530100",2008,"Employed",1,"42","Male",25,22180
"16764","1210149705753010002","2101497057530100",2008,"Employed",0,"46","Female",27,18410
"16765","1210149705753010003","2101497057530100",2008,"Inactive",0,NA,"Male",1,NA
"16766","1210149703937010001","2101497039370100",2008,"Employed",1,"54","Female",24,12520
"16767","1210149703937010002","2101497039370100",2008,"Employed",0,"62","Male",27,25680
"16768","1210149706663010001","2101497066630100",2008,"Employed",1,"47","Female",29,22910
"16769","1210149706663010002","2101497066630100",2008,"Employed",0,"53","Male",27,22900
"16770","1210149709940010001","2101497099400100",2008,"Retired",1,NA,"Male",62,960
"16771","1210149709940010002","2101497099400100",2008,"Unemployed",0,NA,"Female",57,0
"16772","1210149709940010003","2101497099400100",2008,"Inactive",0,NA,"Female",21,0
"16773","1210149703959010001","2101497039590100",2008,"Unemployed",1,NA,"Male",48,20390
"16774","1210149703959010002","2101497039590100",2008,"Employed",0,"54","Female",34,16020
"16775","1210149703959010003","2101497039590100",2008,"Inactive",0,NA,"Female",13,NA
"16776","1210149703959010004","2101497039590100",2008,"Inactive",0,NA,"Female",5,NA
"16777","1210149708750010001","2101497087500100",2008,"Employed",1,"68","Female",23,6200
"16778","1210149708750010002","2101497087500100",2008,"Inactive",0,NA,"Female",2,NA
"16779","2210149708750010003","2101497087500100",2008,"Employed",0,"63","Male",26,5970
"16780","1210149709113010001","2101497091130100",2008,"Unemployed",1,NA,"Female",38,3170
"16781","1210149709113010002","2101497091130101",2008,"Unemployed",0,NA,"Female",57,4620
"16782","1210149709113010003","2101497091130101",2008,"Inactive",0,NA,"Female",20,0
"16783","1210052810299010001","2100528102990100",2008,"Inactive",1,NA,"Female",74,0
"16784","2210052810299010003","2100528102990100",2008,"Employed",0,"52","Male",42,12090
"16785","2210052810299010004","2100528102990100",2008,"Inactive",0,NA,"Female",27,0
"16786","1210052801167010001","2100528011670100",2008,"Employed",1,"64","Male",38,15710
"16787","1210052801167010002","2100528011670100",2008,"Inactive",0,NA,"Female",31,15020
"16788","1210052801167010003","2100528011670100",2008,"Inactive",0,NA,"Female",3,NA
"16789","1210052801167010004","2100528011670100",2008,"Inactive",0,NA,"Male",0,NA
"16790","1210052807362010001","2100528073620100",2008,"Employed",1,"23","Male",59,75490
"16791","1210052807362010002","2100528073620100",2008,"Employed",0,"46","Female",49,35540
"16792","1210052807362010003","2100528073620100",2008,"Inactive",0,NA,"Male",21,13030
"16793","1210052807362010004","2100528073620100",2008,"Inactive",0,NA,"Female",18,0
"16794","1210052807362010005","2100528073620100",2008,"Inactive",0,NA,"Female",9,NA
"16795","1210052807362010006","2100528073620100",2008,"Inactive",0,NA,"Male",6,NA
"16796","1210052803254010001","2100528032540100",2008,"Unemployed",1,NA,"Female",55,0
"16797","1210052803254010002","2100528032540100",2008,"Employed",0,"47","Male",47,25380
"16798","1210052803254010003","2100528032540100",2008,"Inactive",0,NA,"Female",18,0
"16799","1210052808968010001","2100528089680100",2008,"Inactive",1,NA,"Female",82,0
"16800","1210052802054010001","2100528020540100",2008,"Retired",1,NA,"Male",86,5500
"16801","1210052802054010002","2100528020540100",2008,"Inactive",0,NA,"Female",85,0
"16802","1210052809437010001","2100528094370100",2008,"Unemployed",1,NA,"Male",43,680
"16803","1210052802092010001","2100528020920100",2008,"Employed",1,"22","Male",62,0
"16804","1210052802092010002","2100528020920100",2008,"Employed",0,"54","Female",60,18180
"16805","1210052801606010001","2100528016060100",2008,"Employed",1,"52","Male",50,30780
"16806","2210052801606010003","2100528016060100",2008,"Employed",0,"52","Female",48,28070
"16807","1210052802006010001","2100528020060100",2008,"Retired",1,NA,"Female",82,0
"16808","1210052808203010001","2100528082030100",2008,"Retired",1,NA,"Male",69,0
"16809","1210052801707010001","2100528017070100",2008,"Retired",1,NA,"Male",80,0
"16810","1210052801707010002","2100528017070100",2008,"Retired",0,NA,"Female",76,0
"16811","1210052810196010001","2100528101960100",2008,"Employed",1,"42","Female",28,22620
"16812","1210052810196010002","2100528101960100",2008,"Employed",0,"33","Male",29,18840
"16813","1210052804235010001","2100528042350100",2008,"Unemployed",1,NA,"Female",33,0
"16814","1210052804235010002","2100528042350100",2008,"Inactive",0,NA,"Female",5,NA
"16815","1210052804235010003","2100528042350100",2008,"Inactive",0,NA,"Male",2,NA
"16816","2210052804235010004","2100528042350100",2008,"Inactive",0,NA,"Male",40,0
"16817","1210052809203010002","2100528092030100",2008,"Employed",0,NA,"Male",26,28410
"16818","2210052809203010003","2100528092030100",2008,"Unemployed",0,NA,"Female",28,0
"16819","1210052808245010001","2100528082450100",2008,"Inactive",1,NA,"Female",53,0
"16820","1210052801497010001","2100528014970100",2008,"Employed",1,"42","Male",46,0
"16821","1210052801497010002","2100528014970100",2008,"Inactive",0,NA,"Male",10,NA
"16822","2210052801497010003","2100528014970100",2008,"Employed",0,NA,"Female",35,27860
"16823","1210052801739010001","2100528017390100",2008,"Unemployed",1,NA,"Female",27,0
"16824","1210052801739010002","2100528017390100",2008,"Employed",0,"63","Male",40,21020
"16825","1210052801739010003","2100528017390100",2008,"Inactive",0,NA,"Male",4,NA
"16826","1210052801739010004","2100528017390100",2008,"Inactive",0,NA,"Female",0,NA
"16827","1210052805514010001","2100528055140100",2008,"Retired",1,NA,"Female",64,0
"16828","1210052805514010002","2100528055140100",2008,"Retired",0,NA,"Male",71,0
"16829","1210052811330010001","2100528113300100",2008,"Retired",1,NA,"Female",73,0
"16830","1210052807873010001","2100528078730100",2008,"Inactive",1,NA,"Female",33,0
"16831","1210052807873010002","2100528078730100",2008,"Employed",0,"22","Male",43,8840
"16832","1210052807873010003","2100528078730100",2008,"Inactive",0,NA,"Male",18,0
"16833","1210052801293010001","2100528012930100",2008,"Employed",1,"65","Male",53,32600
"16834","1210052801293010002","2100528012930100",2008,"Employed",0,"52","Female",54,27280
"16835","1210052810142010001","2100528101420100",2008,"Retired",1,NA,"Male",76,0
"16836","1210052810142010002","2100528101420100",2008,"Inactive",0,NA,"Female",70,0
"16837","1210052809550010001","2100528095500100",2008,"Retired",1,NA,"Male",69,0
"16838","1210052809550010002","2100528095500100",2008,"Retired",0,NA,"Female",75,0
"16839","1210052811864010001","2100528118640100",2008,"Retired",1,NA,"Female",85,0
"16840","1210052801804010001","2100528018040100",2008,"Employed",1,"52","Female",56,17140
"16841","1210052801804010002","2100528018040100",2008,"Unemployed",0,NA,"Male",58,0
"16842","1210052812398010001","2100528123980100",2008,"Retired",1,NA,"Male",59,0
"16843","1210052812398010002","2100528123980100",2008,"Unemployed",0,"56","Female",55,1230
"16844","1210052808846010001","2100528088460100",2008,"Employed",1,"56","Female",55,5430
"16845","1210052808846010003","2100528088460100",2008,"Employed",0,"46","Female",20,10220
"16846","1210052806315010001","2100528063150100",2008,"Retired",1,NA,"Female",87,0
"16847","1210052808644010001","2100528086440100",2008,"Inactive",1,NA,"Female",23,2440
"16848","1210052808644010002","2100528086440100",2008,"Employed",0,"62","Male",25,10090
"16849","1210052805379010001","2100528053790100",2008,"Employed",1,"47","Male",46,19670
"16850","2210052805379010002","2100528053790100",2008,"Inactive",0,NA,"Female",8,NA
"16851","1210052800100010001","2100528001000100",2008,"Retired",1,NA,"Male",74,0
"16852","1210052800100010002","2100528001000100",2008,"Retired",0,NA,"Female",74,0
"16853","1210052806492010001","2100528064920100",2008,"Unemployed",1,NA,"Female",31,15440
"16854","2210052806492010002","2100528064920100",2008,"Employed",0,"47","Male",33,19110
"16855","1210052805177010001","2100528051770100",2008,"Unemployed",1,NA,"Male",52,3810
"16856","1210052805177010002","2100528051770100",2008,"Unemployed",0,NA,"Female",47,19070
"16857","1210052805177010003","2100528051770100",2008,"Inactive",0,NA,"Male",17,0
"16858","1210052803937010001","2100528039370100",2008,"Inactive",1,NA,"Female",66,0
"16859","1210052806663010001","2100528066630100",2008,"Retired",1,NA,"Male",67,0
"16860","1210052806663010002","2100528066630100",2008,"Retired",0,NA,"Female",63,0
"16861","1210052809940010001","2100528099400100",2008,"Employed",1,"47","Male",42,37710
"16862","1210052809940010002","2100528099400100",2008,"Employed",0,"52","Female",38,10650
"16863","1210052809940010003","2100528099400100",2008,"Inactive",0,NA,"Male",14,NA
"16864","1210052809940010004","2100528099400100",2008,"Inactive",0,NA,"Male",7,NA
"16865","1210052807351010001","2100528073510100",2008,"Retired",1,NA,"Male",67,1450
"16866","1210052807351010002","2100528073510100",2008,"Retired",0,NA,"Female",63,0
"16867","1210273801316010001","2102738013160100",2008,"Retired",1,NA,"Male",66,0
"16868","1210273801316010002","2102738013160100",2008,"Retired",0,NA,"Female",65,0
"16869","1210273806786010001","2102738067860100",2008,"Employed",1,"63","Male",46,44840
"16870","1210273806786010002","2102738067860100",2008,"Inactive",0,NA,"Female",41,0
"16871","1210273806786010003","2102738067860100",2008,"Inactive",0,NA,"Female",18,0
"16872","1210273806786010004","2102738067860100",2008,"Inactive",0,NA,"Male",16,NA
"16873","1210273806786010005","2102738067860100",2008,"Inactive",0,NA,"Female",12,NA
"16874","1210273806786010006","2102738067860100",2008,"Inactive",0,NA,"Male",6,NA
"16875","1210273810880010001","2102738108800100",2008,"Inactive",1,NA,"Female",61,0
"16876","1210273810880010002","2102738108800100",2008,"Employed",0,"42","Male",27,9880
"16877","1210273810880010003","2102738108800100",2008,"Employed",0,NA,"Male",25,12440
"16878","1210273810880010004","2102738108800100",2008,"Employed",0,NA,"Male",20,5250
"16879","1210273810880010005","2102738108800100",2008,"Inactive",0,NA,"Male",54,17850
"16880","1210273808968010001","2102738089680100",2008,"Retired",1,NA,"Female",60,11340
"16881","1210273808968010002","2102738089680100",2008,"Retired",0,NA,"Male",61,0
"16882","1210273808968010003","2102738089680100",2008,"Employed",0,"43","Female",35,22730
"16883","1210273808968010004","2102738089680100",2008,"Inactive",0,NA,"Male",21,0
"16884","1210273809437010001","2102738094370100",2008,"Inactive",1,NA,"Male",58,0
"16885","1210273809437010002","2102738094370100",2008,"Employed",0,"43","Female",61,32370
"16886","1210273802092010001","2102738020920100",2008,"Inactive",1,NA,"Male",61,0
"16887","1210273802092010002","2102738020920100",2008,"Employed",0,"31","Female",60,0
"16888","1210273811845010001","2102738118450100",2008,"Employed",1,"33","Male",38,46640
"16889","1210273811845010002","2102738118450100",2008,"Employed",0,"43","Female",39,13750
"16890","1210273811845010003","2102738118450100",2008,"Inactive",0,NA,"Female",14,NA
"16891","1210273811845010004","2102738118450100",2008,"Inactive",0,NA,"Male",11,NA
"16892","1210273811845010005","2102738118450100",2008,"Inactive",0,NA,"Male",6,NA
"16893","1210273810196010001","2102738101960100",2008,"Inactive",1,NA,"Female",62,0
"16894","1210273810196010002","2102738101960100",2008,"Retired",0,NA,"Male",62,0
"16895","1210273805102010001","2102738051020100",2008,"Employed",1,"34","Female",31,41300
"16896","1210273805102010002","2102738051020100",2008,"Employed",0,"46","Male",31,24910
"16897","1210273805102010003","2102738051020100",2008,"Inactive",0,NA,"Female",4,NA
"16898","1210273805102010004","2102738051020100",2008,"Inactive",0,NA,"Female",0,NA
"16899","1210273802642010001","2102738026420100",2008,"Employed",1,"45","Female",41,23560
"16900","1210273802642010002","2102738026420100",2008,"Employed",0,"45","Male",40,33030
"16901","1210273802642010003","2102738026420100",2008,"Inactive",0,NA,"Female",7,NA
"16902","1210273802642010004","2102738026420100",2008,"Inactive",0,NA,"Male",2,NA
"16903","1210273804235010001","2102738042350100",2008,"Retired",1,NA,"Male",68,0
"16904","1210273804235010002","2102738042350100",2008,"Inactive",0,NA,"Female",59,0
"16905","1210273801739010001","2102738017390100",2008,"Employed",1,"46","Female",54,30400
"16906","1210273805822010001","2102738058220100",2008,"Retired",1,NA,"Male",73,0
"16907","1210273805822010002","2102738058220100",2008,"Retired",0,NA,"Female",74,0
"16908","1210273805514010001","2102738055140100",2008,"Employed",1,"56","Female",41,11230
"16909","1210273805514010002","2102738055140100",2008,"Employed",0,"63","Male",47,28140
"16910","1210273805514010003","2102738055140100",2008,"Employed",0,"68","Male",21,14560
"16911","1210273805514010004","2102738055140100",2008,"Inactive",0,NA,"Female",17,0
"16912","1210273803063010001","2102738030630100",2008,"Employed",1,"37","Female",42,17220
"16913","1210273803063010002","2102738030630100",2008,"Employed",0,"42","Male",50,28410
"16914","1210273803063010004","2102738030630100",2008,"Inactive",0,NA,"Male",8,NA
"16915","1210273810658010002","2102738106580100",2008,"Unemployed",0,NA,"Female",35,19920
"16916","1210273810658010003","2102738106580100",2008,"Employed",0,"47","Male",34,80350
"16917","1210273810658010004","2102738106580100",2008,"Inactive",0,NA,"Male",4,NA
"16918","2210273810658010005","2102738106580100",2008,"Inactive",0,NA,"Female",33,12660
"16919","1210273809939010001","2102738099390100",2008,"Employed",1,NA,"Female",40,16390
"16920","1210273809939010002","2102738099390100",2008,"Inactive",0,NA,"Female",12,NA
"16921","1210273801293010001","2102738012930100",2008,"Employed",1,"67","Male",54,16650
"16922","1210273801293010002","2102738012930100",2008,"Employed",0,"56","Female",50,21450
"16923","1210273801293010003","2102738012930100",2008,"Employed",0,"55","Female",26,20100
"16924","1210273801293010004","2102738012930100",2008,"Employed",0,"55","Male",24,21140
"16925","1210273810142010001","2102738101420100",2008,"Employed",1,"43","Female",49,41130
"16926","1210273810142010002","2102738101420100",2008,"Employed",0,"47","Male",52,34740
"16927","1210273807569010001","2102738075690100",2008,"Employed",1,"22","Male",45,105830
"16928","1210273807569010002","2102738075690100",2008,"Employed",0,"37","Female",45,24760
"16929","1210273807569010003","2102738075690100",2008,"Inactive",0,NA,"Male",20,0
"16930","1210273807569010004","2102738075690100",2008,"Inactive",0,NA,"Male",18,0
"16931","1210273807569010005","2102738075690100",2008,"Inactive",0,NA,"Male",15,NA
"16932","1210273807569010006","2102738075690100",2008,"Inactive",0,NA,"Female",10,NA
"16933","1210273802721010001","2102738027210100",2008,"Retired",1,NA,"Female",80,0
"16934","1210273811864010001","2102738118640100",2008,"Unemployed",1,NA,"Male",59,0
"16935","1210273811864010002","2102738118640100",2008,"Unemployed",0,NA,"Female",59,0
"16936","1210273805955010001","2102738059550100",2008,"Retired",1,NA,"Female",76,0
"16937","1210273804095010001","2102738040950100",2008,"Inactive",1,NA,"Female",48,0
"16938","1210273804095010002","2102738040950100",2008,"Employed",0,"23","Male",51,74850
"16939","1210273804095010003","2102738040950100",2008,"Inactive",0,NA,"Female",20,810
"16940","1210273812398010001","2102738123980100",2008,"Employed",1,"33","Female",30,31430
"16941","1210273804200010001","2102738042000100",2008,"Unemployed",1,NA,"Female",44,6810
"16942","1210273804200010003","2102738042000100",2008,"Inactive",0,NA,"Female",3,NA
"16943","1210273808846010001","2102738088460100",2008,"Retired",1,NA,"Female",88,0
"16944","1220546406786010001","2205464067860100",2008,"Employed",1,"56","Female",29,26640
"16945","1220546406786010002","2205464067860100",2008,"Employed",0,"64","Male",32,15720
"16946","1220546401575010001","2205464015750100",2008,"Employed",1,"54","Male",42,11630
"16947","1220546402054010001","2205464020540100",2008,"Employed",1,"56","Male",63,3330
"16948","1220546404331010001","2205464043310100",2008,"Employed",1,"46","Male",54,135830
"16949","1220546404331010002","2205464043310100",2008,"Employed",0,"42","Female",53,2220
"16950","1220546404331010003","2205464043310100",2008,"Unemployed",0,NA,"Female",25,1390
"16951","1220546404331010004","2205464043310100",2008,"Inactive",0,"54","Male",23,8850
"16952","1220546404331010005","2205464043310100",2008,"Inactive",0,"46","Male",22,0
"16953","1220546404331010006","2205464043310100",2008,"Inactive",0,NA,"Male",18,0
"16954","1220546402006010001","2205464020060100",2008,"Employed",1,"47","Male",54,107440
"16955","1220546402006010002","2205464020060100",2008,"Employed",0,"22","Female",45,0
"16956","1220546402006010003","2205464020060100",2008,"Inactive",0,NA,"Female",11,NA
"16957","1220546402006010004","2205464020060100",2008,"Inactive",0,NA,"Female",11,NA
"16958","1220546402006010005","2205464020060100",2008,"Inactive",0,NA,"Female",11,NA
"16959","1220546411845010001","2205464118450100",2008,"Inactive",1,NA,"Male",60,0
"16960","1220546411845010002","2205464118450100",2008,"Employed",0,"56","Female",60,32760
"16961","1220546411575010001","2205464115750100",2008,"Employed",1,NA,"Male",44,10260
"16962","1220546409203010001","2205464092030100",2008,"Employed",1,"52","Female",36,9190
"16963","1220546409203010002","2205464092030100",2008,"Employed",0,"68","Male",19,22850
"16964","1220546409203010003","2205464092030100",2008,"Inactive",0,NA,"Female",13,NA
"16965","1220546409203010004","2205464092030100",2008,"Inactive",0,NA,"Male",8,NA
"16966","1220546401497010001","2205464014970100",2008,"Employed",1,"22","Male",35,55870
"16967","1220546401497010002","2205464014970100",2008,"Employed",0,"22","Female",39,41960
"16968","1220546401497010003","2205464014970100",2008,"Inactive",0,NA,"Female",9,NA
"16969","1220546401497010004","2205464014970100",2008,"Inactive",0,NA,"Male",4,NA
"16970","1220546412406010001","2205464124060100",2008,"Retired",1,NA,"Male",70,0
"16971","1220546412406010002","2205464124060100",2008,"Inactive",0,NA,"Female",68,0
"16972","1220546403471010001","2205464034710100",2008,"Employed",1,"33","Male",32,33400
"16973","1220546403471010002","2205464034710100",2008,"Employed",0,"33","Female",28,33640
