"","idmen","year","datent","myear","mstatus","move","location"
"5701","3004661126670100",2018,2001,NA,"Single",1,"Urban 5000 to 9999"
"5702","3104661126670100",2018,1990,NA,"Single",1,"Rural"
"5703","3204661126670100",2018,2002,NA,"Couple, with Kids",1,"Rural"
"5704","2904661026420100",2018,2013,NA,"Single",1,"Urban 200000 to 1999999"
"5705","3104661026420100",2018,2017,NA,"Couple, No kids",2,"Urban 10000 to 19999"
"5706","3204661026420100",2018,1980,NA,"Couple, No kids",1,"Rural"
"5707","3304661026420100",2018,2015,NA,"Single",NA,"Urban 10000 to 19999"
"5708","2704661115750100",2018,2001,NA,"Single",1,"Urban 200000 to 1999999"
"5709","3004661115750100",2018,2017,NA,"Couple, with Kids",1,"Rural"
"5710","3104661115750100",2018,2008,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5711","3304661115750100",2018,2017,NA,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5712","2804661042350100",2018,2010,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5713","3304661042350100",2018,1998,NA,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5714","2904661092030100",2018,1984,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5715","3104661092030100",2018,2007,NA,"Couple, with Kids",1,"Rural"
"5716","3304661092030100",2018,1988,NA,"Couple, No kids",NA,"Urban 10000 to 19999"
"5717","2504661082450100",2018,2003,NA,"Single",1,"Urban 200000 to 1999999"
"5718","2704661082450100",2018,2000,NA,"Single",1,"Urban 200000 to 1999999"
"5719","2804661082450100",2018,1970,NA,"Other",1,"Urban 200000 to 1999999"
"5720","3104661082450100",2018,1997,NA,"Couple, No kids",1,"Rural"
"5721","3204661082450100",2018,1998,NA,"Single",1,"Rural"
"5722","3304661082450100",2018,2012,NA,"Single",NA,"Urban 200000 to 1999999"
"5723","3004661014970100",2018,1996,NA,"Couple, with Kids",1,"Rural"
"5724","3104661014970100",2018,2016,NA,"Couple, with Kids",1,"Rural"
"5725","3204661014970100",2018,2013,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"5726","2504661124060100",2018,1998,NA,"Couple, No kids",1,"Rural"
"5727","2804661124060100",2018,2007,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5728","2904661124060100",2018,2010,NA,"Single",1,"Rural"
"5729","3104661124060100",2018,1958,NA,"Single",1,"Rural"
"5730","3004661103840100",2018,2013,NA,"Couple, No kids",1,"Rural"
"5731","2604661031690100",2018,1976,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5732","2704661031690100",2018,2018,NA,"Single",1,"Urban 2000 to 4999"
"5733","2804661031690100",2018,1992,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5734","3204661031690100",2018,2007,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"5735","3304661031690100",2018,1993,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5736","2804661017390100",2018,2000,NA,"Single",1,"Urban 200000 to 1999999"
"5737","3104661017390100",2018,2015,NA,"Couple, with Kids",1,"Rural"
"5738","2504661034710100",2018,2004,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5739","2604661034710100",2018,2003,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5740","2604661034710101",2018,2017,NA,"Single",2,"Urban 200000 to 1999999"
"5741","3004661034710100",2018,2008,NA,"Single",1,"Urban 10000 to 19999"
"5742","3104661034710100",2018,2011,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5743","3304661034710100",2018,1975,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5744","2904661058220100",2018,2009,NA,"Couple, with Kids",1,"Rural"
"5745","3004661058220100",2018,1982,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"5746","3104661058220100",2018,2004,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5747","3204661058220100",2018,2002,NA,"Single",1,"Urban 10000 to 19999"
"5748","3304661058220100",2018,1981,NA,"Single",NA,"Urban 200000 to 1999999"
"5749","3304661055140100",2018,2013,NA,"Couple, with Kids",NA,"Rural"
"5750","3004661030630100",2018,2005,NA,"Single",1,"Rural"
"5751","3104661030630100",2018,2017,NA,"Single",1,"Urban 200000 to 1999999"
"5752","3204661030630100",2018,2016,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5753","3304661030630100",2018,2009,NA,"Single",NA,"Rural"
"5754","2504661067050100",2018,1983,NA,"Couple, with Kids",1,"Rural"
"5755","2904661067050100",2018,1976,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5756","3004661067050100",2018,2007,NA,"Couple, with Kids",1,"Rural"
"5757","3104661067050100",2018,2012,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5758","3304661067050100",2018,2001,NA,"Couple, with Kids",NA,"Rural"
"5759","2904661106580100",2018,2007,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5760","3104661106580100",2018,2016,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5761","3204661106580100",2018,1997,NA,"Single",1,"Urban 200000 to 1999999"
"5762","3004661057590100",2018,2014,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"5763","3204661057590100",2018,2017,NA,"Other",1,"Urban 200000 to 1999999"
"5764","2504661012180100",2018,1976,NA,"Couple, No kids",1,"Rural"
"5765","2704661012180100",2018,1990,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5766","2804661012180100",2018,1992,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5767","3004661012180100",2018,2003,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5768","3004661012180101",2018,2017,NA,"Single",NA,"Urban 10000 to 19999"
"5769","3104661012180100",2018,1994,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5770","3204661012180100",2018,2013,NA,"Single Parent",1,"Urban 200000 to 1999999"
"5771","3304661012180100",2018,1996,NA,"Single",NA,"Urban 20000 to 49999"
"5772","2604661113300100",2018,2013,NA,"Couple, with Kids",1,"Rural"
"5773","3304661113300100",2018,2013,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5774","2704661117610100",2018,2006,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5775","2804661117610100",2018,2009,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5776","2904661117610100",2018,2005,NA,"Couple, with Kids",1,"Rural"
"5777","3004661117610100",2018,1995,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"5778","3104661117610100",2018,2007,NA,"Single Parent",1,"Urban 2000 to 4999"
"5779","3304661117610100",2018,2016,NA,"Single",NA,"Urban 20000 to 49999"
"5780","2504661099390100",2018,1962,NA,"Couple, No kids",1,"Rural"
"5781","2604661099390100",2018,2017,NA,"Single",1,"Urban 20000 to 49999"
"5782","2704661099390100",2018,2013,NA,"Single Parent",1,"Rural"
"5783","3104661099390100",2018,2008,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5784","3304661099390100",2018,2012,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"5785","2504661078730100",2018,2001,NA,"Couple, No kids",1,"Rural"
"5786","2704661078730100",2018,1970,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5787","3004661078730100",2018,2010,NA,"Single",1,"Urban 200000 to 1999999"
"5788","3304661078730100",2018,2015,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"5789","2804661012930100",2018,1974,NA,"Single",1,"Urban 2000 to 4999"
"5790","2904661012930100",2018,1976,NA,"Single",1,"Rural"
"5791","3004661012930100",2018,2017,NA,"Single",2,"Urban 20000 to 49999"
"5792","3204661012930100",2018,1997,NA,"Couple, with Kids",1,"Rural"
"5793","2704661101420100",2018,1990,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5794","2704661101420101",2018,2015,NA,"Couple, with Kids",1,"Rural"
"5795","3004661101420100",2018,2005,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5796","3004661101420101",2018,2017,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5797","3204661101420100",2018,2017,NA,"Single",1,"Rural"
"5798","3304661101420100",2018,1993,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"5799","2504661001240100",2018,2006,NA,"Single Parent",1,"Rural"
"5800","2504661001240101",2018,2014,NA,"Single Parent",1,"Urban 50000 to 99999"
"5801","2804661001240100",2018,2004,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5802","3004661001240100",2018,1972,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5803","3104661001240100",2018,2016,NA,"Single",1,"Urban 2000 to 4999"
"5804","3304661001240100",2018,2005,NA,"Single",NA,"Urban 2000 to 4999"
"5805","2504661121140100",2018,2017,NA,"Couple, with Kids",2,"Rural"
"5806","2704661121140100",2018,1963,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5807","2804661121140100",2018,2010,NA,"Single",1,"Urban 2000 to 4999"
"5808","3004661121140100",2018,2002,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"5809","3104661121140100",2018,1981,NA,"Couple, No kids",1,"Rural"
"5810","2604661025180100",2018,2002,NA,"Couple, No kids",1,"Rural"
"5811","2704661025180100",2018,1985,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5812","2904661025180100",2018,1979,NA,"Single",1,"Rural"
"5813","3004661025180100",2018,2017,NA,"Single",2,"Urban 200000 to 1999999"
"5814","3304661025180100",2018,2006,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5815","2604661075690100",2018,1969,NA,"Single",1,"Rural"
"5816","3004661075690100",2018,1984,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"5817","3104661075690100",2018,2011,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5818","3304661075690100",2018,1997,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"5819","2704661109060100",2018,2008,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5820","2904661109060100",2018,2000,NA,"Couple, with Kids",1,"Rural"
"5821","3104661109060100",2018,2009,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"5822","3304661109060100",2018,2017,NA,"Single Parent",NA,"Urban 2000 to 4999"
"5823","2504661027210100",2018,2004,NA,"Couple, No kids",1,"Rural"
"5824","2604661027210100",2018,2012,NA,"Couple, with Kids",1,"Rural"
"5825","2704661027210100",2018,1933,NA,"Single",1,"Urban 2000 to 4999"
"5826","2804661027210100",2018,1982,NA,"Single",1,"Rural"
"5827","2904661027210100",2018,2013,NA,"Couple, with Kids",1,"Rural"
"5828","3104661027210100",2018,2012,NA,"Single",1,"Urban 20000 to 49999"
"5829","3304661027210100",2018,2001,NA,"Single",NA,"Urban 2000 to 4999"
"5830","2504661095500100",2018,2012,NA,"Single",1,"Urban 50000 to 99999"
"5831","2604661095500100",2018,2006,NA,"Couple, with Kids",1,"Rural"
"5832","3104661095500100",2018,2003,NA,"Single",1,"Urban 20000 to 49999"
"5833","3304661095500100",2018,2015,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"5834","2504661023850100",2018,2009,NA,"Single",1,"Urban 50000 to 99999"
"5835","2704661023850100",2018,2014,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5836","2804661023850100",2018,1970,NA,"Single",1,"Rural"
"5837","2904661023850100",2018,1999,NA,"Single",1,"Rural"
"5838","3104661023850100",2018,1972,NA,"Single",1,"Urban 20000 to 49999"
"5839","2504661118640100",2018,2010,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"5840","2704661118640100",2018,1990,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5841","2904661118640100",2018,2010,NA,"Couple, with Kids",1,"Rural"
"5842","3104661118640100",2018,1996,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5843","3104661118640101",2018,2017,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"5844","3204661118640100",2018,1992,NA,"Single",1,"Urban 2000 to 4999"
"5845","3304661118640100",2018,2003,NA,"Couple, with Kids",NA,"Rural"
"5846","2704661073230100",2018,2007,NA,"Couple, with Kids",1,"Rural"
"5847","2904661073230100",2018,1981,NA,"Couple, No kids",1,"Rural"
"5848","3004661073230100",2018,1996,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5849","3104661073230100",2018,2016,NA,"Couple, No kids",1,"Rural"
"5850","2604661125520100",2018,1978,NA,"Single",1,"Urban 2000 to 4999"
"5851","2804661125520100",2018,2008,NA,"Single",1,"Rural"
"5852","2904661125520100",2018,1984,NA,"Couple, No kids",1,"Rural"
"5853","3304661125520100",2018,1990,NA,"Couple, No kids",NA,"Rural"
"5854","2704661059550100",2018,1990,NA,"Couple, No kids",1,"Rural"
"5855","2804661059550100",2018,2003,NA,"Couple, with Kids",1,"Rural"
"5856","3004661059550100",2018,2010,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5857","3104661059550100",2018,1973,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5858","3204661059550100",2018,1999,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5859","2604661114960100",2018,1975,NA,"Single",1,"Urban 2000 to 4999"
"5860","2804661114960100",2018,1998,NA,"Couple, No kids",1,"Rural"
"5861","2904661114960100",2018,2006,NA,"Couple, with Kids",1,"Rural"
"5862","3104661114960100",2018,2002,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5863","3204661114960100",2018,2014,NA,"Single",1,"Urban 2000 to 4999"
"5864","3004661010270100",2018,1965,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5865","3204661010270100",2018,2012,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5866","3304661010270100",2018,1990,NA,"Couple, No kids",NA,"Rural"
"5867","2504661040950100",2018,2002,NA,"Single",1,"Rural"
"5868","2504661040950101",2018,2016,NA,"Single Parent",1,"Urban 10000 to 19999"
"5869","2504661040950102",2018,2017,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5870","2604661040950100",2018,2000,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5871","2804661040950100",2018,2004,NA,"Couple, with Kids",1,"Rural"
"5872","2804661040950101",2018,2015,NA,"Couple, No kids",1,"Rural"
"5873","3004661040950100",2018,1989,NA,"Single",1,"Urban 2000 to 4999"
"5874","3204661040950100",2018,1991,NA,"Single",1,"Urban 2000 to 4999"
"5875","3304661040950100",2018,1989,NA,"Couple, No kids",NA,"Rural"
"5876","2704661018040100",2018,2003,NA,"Couple, with Kids",1,"Rural"
"5877","3004661018040100",2018,2012,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5878","3304661018040100",2018,2015,NA,"Couple, No kids",NA,"Rural"
"5879","3004661123980100",2018,2008,NA,"Single",1,"Rural"
"5880","3304661123980100",2018,2017,NA,"Single",NA,"Rural"
"5881","2604661012620100",2018,1992,NA,"Couple, No kids",1,"Rural"
"5882","2704661012620100",2018,1963,NA,"Single Parent",1,"Urban 100000 to 199999"
"5883","2804661012620100",2018,1982,NA,"Single",1,"Rural"
"5884","2904661012620100",2018,2010,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"5885","3304661012620100",2018,2013,NA,"Couple, with Kids",NA,"Rural"
"5886","2604661124040100",2018,2013,NA,"Couple, with Kids",1,"Rural"
"5887","2804661124040100",2018,2017,NA,"Single",2,"Rural"
"5888","2904661124040100",2018,1985,NA,"Couple, No kids",1,"Rural"
"5889","3004661124040100",2018,2012,NA,"Couple, with Kids",1,"Rural"
"5890","3104661124040100",2018,2013,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5891","3304661124040100",2018,2000,NA,"Single",NA,"Rural"
"5892","2604661095380100",2018,1934,NA,"Single",1,"Rural"
"5893","2704661095380100",2018,2005,NA,"Single",1,"Urban 50000 to 99999"
"5894","2904661095380100",2018,2012,NA,"Single",1,"Rural"
"5895","3004661095380100",2018,1967,NA,"Couple, No kids",1,"Rural"
"5896","3104661095380100",2018,2008,NA,"Single Parent",1,"Urban 2000 to 4999"
"5897","2604661042000100",2018,1996,NA,"Single",1,"Urban 50000 to 99999"
"5898","2704661042000100",2018,2011,NA,"Single Parent",1,"Urban 50000 to 99999"
"5899","3004661042000100",2018,2008,NA,"Single",1,"Rural"
"5900","3104661042000100",2018,1999,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5901","3304661042000100",2018,2014,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5902","2804661088460100",2018,1948,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"5903","2904661088460100",2018,1996,NA,"Couple, with Kids",1,"Rural"
"5904","3004661088460100",2018,2014,NA,"Couple, No kids",1,"Rural"
"5905","3104661088460100",2018,2009,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5906","2704661104200100",2018,1964,NA,"Couple, No kids",1,"Rural"
"5907","3104661104200100",2018,1978,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5908","3204661104200100",2018,1980,NA,"Couple, No kids",1,"Rural"
"5909","2704661063150100",2018,1985,NA,"Couple, No kids",1,"Rural"
"5910","2804661063150100",2018,2005,NA,"Couple, with Kids",1,"Rural"
"5911","2904661063150100",2018,1953,NA,"Single",1,"Rural"
"5912","3104661063150100",2018,2013,NA,"Single",1,"Urban 2000 to 4999"
"5913","3204661063150100",2018,2016,NA,"Single",1,"Rural"
"5914","3304661063150100",2018,2016,NA,"Single",NA,"Rural"
"5915","2704661122680100",2018,2002,NA,"Couple, with Kids",1,"Rural"
"5916","2904661122680100",2018,1986,NA,"Couple, No kids",1,"Rural"
"5917","3104661122680100",2018,2014,NA,"Single",1,"Rural"
"5918","3204661122680100",2018,2011,NA,"Single Parent",1,"Rural"
"5919","3304661122680100",2018,1992,NA,"Couple, No kids",NA,"Rural"
"5920","3004661051650100",2018,1995,NA,"Single Parent",1,"Urban 20000 to 49999"
"5921","3104661086440100",2018,2002,NA,"Couple, with Kids",1,"Rural"
"5922","3204661086440100",2018,1998,NA,"Couple, No kids",1,"Rural"
"5923","2804661122000100",2018,1981,NA,"Couple, No kids",1,"Rural"
"5924","3004661122000100",2018,2016,NA,"Couple, No kids",1,"Rural"
"5925","3104661122000100",2018,2009,NA,"Couple, No kids",1,"Rural"
"5926","3204661122000100",2018,2017,NA,"Single Parent",1,"Rural"
"5927","2804661106930100",2018,1957,NA,"Couple, No kids",1,"Rural"
"5928","3004661106930100",2018,1972,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5929","3104661106930100",2018,2015,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"5930","3204661106930100",2018,2015,NA,"Couple, with Kids",1,"Rural"
"5931","3004661044120100",2018,1964,NA,"Couple, No kids",1,"Rural"
"5932","3104661044120100",2018,1989,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"5933","3204661044120100",2018,2013,NA,"Single",1,"Rural"
"5934","3104661084110100",2018,2017,NA,"Couple, with Kids",2,"Urban 50000 to 99999"
"5935","3204661084110100",2018,1978,NA,"Couple, No kids",1,"Rural"
"5936","3004661023470100",2018,2013,NA,"Single",1,"Urban 50000 to 99999"
"5937","3204661023470100",2018,2001,NA,"Couple, with Kids",1,"Rural"
"5938","3204661053790100",2018,1968,NA,"Couple, No kids",1,"Rural"
"5939","3004661045130100",2018,2008,NA,"Couple, with Kids",1,"Rural"
"5940","3104661059260100",2018,1987,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5941","3204661059260100",2018,2008,NA,"Single",1,"Urban 50000 to 99999"
"5942","3104661001000100",2018,2005,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"5943","3004661118740100",2018,2009,NA,"Single",1,"Rural"
"5944","3204661118740100",2018,1984,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"5945","3004661052310100",2018,1981,NA,"Couple, No kids",1,"Rural"
"5946","3104661052310100",2018,2008,NA,"Single",1,"Urban 2000 to 4999"
"5947","3204661052310100",2018,2009,NA,"Couple, with Kids",1,"Rural"
"5948","3104661064920100",2018,1974,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"5949","3204661064920100",2018,2006,NA,"Couple, with Kids",1,"Rural"
"5950","3204661051770100",2018,1989,NA,"Couple, No kids",1,"Rural"
"5951","3104661081230100",2018,2016,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"5952","3004661039370100",2018,1986,NA,"Couple, No kids",1,"Rural"
"5953","3004661110640100",2018,2008,NA,"Couple, No kids",1,"Rural"
"5954","2505459102990100",2018,2009,NA,"Couple, with Kids",1,"Rural"
"5955","2605459102990100",2018,2016,NA,"Single",1,"Rural"
"5956","3005459102990100",2018,2014,NA,"Couple, with Kids",1,"Rural"
"5957","3105459102990100",2018,1944,NA,"Couple, No kids",1,"Rural"
"5958","3305459102990100",2018,1973,NA,"Single",NA,"Rural"
"5959","2505459011670100",2018,2002,NA,"Couple, with Kids",1,"Rural"
"5960","2705459011670100",2018,1987,NA,"Couple, with Kids",1,"Rural"
"5961","2705459011670101",2018,2014,NA,"Single",1,"Paris"
"5962","2805459011670100",2018,1976,NA,"Single",1,"Rural"
"5963","3005459011670100",2018,2001,NA,"Couple, with Kids",1,"Rural"
"5964","3105459011670100",2018,2016,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"5965","3205459011670100",2018,1957,NA,"Single",1,"Rural"
"5966","3305459011670100",2018,1970,NA,"Single",NA,"Rural"
"5967","2505459013160100",2018,1973,NA,"Couple, No kids",1,"Rural"
"5968","2605459013160100",2018,2004,NA,"Couple, with Kids",1,"Rural"
"5969","2605459013160101",2018,2013,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"5970","2705459013160100",2018,1991,NA,"Couple, No kids",1,"Rural"
"5971","2805459013160100",2018,2007,NA,"Couple, No kids",1,"Rural"
"5972","2905459013160100",2018,2008,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"5973","3205459013160100",2018,1978,NA,"Couple, No kids",1,"Rural"
"5974","3305459013160100",2018,2005,NA,"Couple, with Kids",NA,"Rural"
"5975","2505459067860100",2018,2006,NA,"Single Parent",1,"Rural"
"5976","2705459067860100",2018,2007,NA,"Couple, No kids",1,"Rural"
"5977","2905459067860100",2018,2001,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"5978","2905459067860101",2018,2017,NA,"Single",2,"Urban 2000 to 4999"
"5979","3205459067860100",2018,2014,NA,"Couple, with Kids",1,"Rural"
"5980","3305459067860100",2018,2008,NA,"Couple, with Kids",NA,"Rural"
"5981","2505459073620100",2018,1997,NA,"Single",1,"Rural"
"5982","2805459073620100",2018,1972,NA,"Couple, No kids",1,"Rural"
"5983","3105459073620100",2018,1973,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"5984","3305459073620100",2018,2017,NA,"Single",NA,"Rural"
"5985","2605459032540100",2018,2010,NA,"Couple, with Kids",1,"Rural"
"5986","2705459032540100",2018,1974,NA,"Couple, No kids",1,"Rural"
"5987","3105459032540100",2018,2013,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"5988","3305459032540100",2018,2010,NA,"Couple, with Kids",NA,"Rural"
"5989","2505459108800100",2018,1988,NA,"Single Parent",1,"Rural"
"5990","2905459108800100",2018,2005,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"5991","3005459108800100",2018,2015,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"5992","3105459108800100",2018,2010,NA,"Single",1,"Urban 5000 to 9999"
"5993","3305459108800100",2018,2013,NA,"Couple, with Kids",NA,"Rural"
"5994","2505459017600100",2018,2013,NA,"Couple, No kids",1,"Rural"
"5995","2605459017600100",2018,2011,NA,"Single",1,"Urban 2000 to 4999"
"5996","3205459017600100",2018,2010,NA,"Single",1,"Urban 2000 to 4999"
"5997","3305459017600100",2018,2012,NA,"Single",NA,"Rural"
"5998","2805459089680100",2018,2001,NA,"Couple, No kids",1,"Rural"
"5999","2805459089680101",2018,2005,NA,"Couple, No kids",2,"Rural"
"6000","2905459089680100",2018,2016,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"6001","3305459089680100",2018,1976,NA,"Couple, No kids",NA,"Rural"
"6002","2505459015750100",2018,2004,NA,"Couple, No kids",1,"Rural"
"6003","3205459015750100",2018,2011,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6004","2805459040580100",2018,2007,NA,"Single",1,"Rural"
"6005","3105459040580100",2018,1970,NA,"Single",1,"Rural"
"6006","3205459040580100",2018,2008,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6007","3305459040580100",2018,2012,NA,"Couple, with Kids",NA,"Rural"
"6008","2505459057410100",2018,1983,NA,"Couple, No kids",1,"Rural"
"6009","2905459057410100",2018,2015,NA,"Couple, with Kids",1,"Rural"
"6010","3305459057410100",2018,1981,NA,"Couple, No kids",NA,"Rural"
"6011","2805459020540100",2018,2000,NA,"Couple, with Kids",1,"Rural"
"6012","3005459020540100",2018,2005,NA,"Single",1,"Rural"
"6013","3105459020540100",2018,2004,NA,"Couple, with Kids",1,"Rural"
"6014","3205459020540100",2018,2009,NA,"Single Parent",1,"Urban 2000 to 4999"
"6015","3305459020540100",2018,2011,NA,"Single",NA,"Rural"
"6016","2705459094370100",2018,1995,NA,"Single",1,"Urban 2000 to 4999"
"6017","2805459094370100",2018,2018,NA,"Couple, No kids",2,"Urban 5000 to 9999"
"6018","2905459094370100",2018,1985,NA,"Couple, No kids",1,"Rural"
"6019","3005459094370100",2018,1997,NA,"Couple, with Kids",1,"Rural"
"6020","3005459094370101",2018,2016,NA,"Single",1,"Urban 200000 to 1999999"
"6021","3005459094370102",2018,2016,NA,"Single",1,"Urban 20000 to 49999"
"6022","3105459094370100",2018,2017,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6023","3205459094370100",2018,2012,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6024","3305459094370100",2018,2012,NA,"Single",NA,"Rural"
"6025","2605459043310100",2018,1994,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"6026","2905459043310100",2018,2010,NA,"Single",1,"Rural"
"6027","3105459043310100",2018,1993,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6028","2605459020920100",2018,2008,NA,"Single Parent",1,"Urban 5000 to 9999"
"6029","2705459020920100",2018,2009,NA,"Single",1,"Urban 2000 to 4999"
"6030","2805459020920100",2018,2017,NA,"Single",2,"Urban 200000 to 1999999"
"6031","2605459016060100",2018,2008,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"6032","2805459016060100",2018,1980,NA,"Single",1,"Urban 50000 to 99999"
"6033","3005459016060100",2018,2009,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"6034","3205459016060100",2018,2012,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"6035","2605459020060100",2018,1994,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"6036","2705459020060100",2018,1976,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"6037","2805459020060100",2018,2010,NA,"Other",1,"Urban 50000 to 99999"
"6038","2805459020060101",2018,2018,NA,"Single",NA,"Urban 50000 to 99999"
"6039","2905459020060100",2018,1990,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6040","3205459020060100",2018,1997,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"6041","3305459020060100",2018,1999,NA,"Couple, No kids",NA,"Rural"
"6042","2805459082030100",2018,1991,NA,"Single",1,"Urban 50000 to 99999"
"6043","3205459082030100",2018,1971,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"6044","3305459082030100",2018,1992,NA,"Single",NA,"Rural"
"6045","2705459118450100",2018,1979,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"6046","2905459118450100",2018,2015,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"6047","3005459118450100",2018,1997,NA,"Single",1,"Urban 200000 to 1999999"
"6048","3305459118450100",2018,2005,NA,"Single",NA,"Rural"
