"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"2614","1310268208123010002","3102682081230100",2019,"Retired",0,NA,"Male",81,0
"2615","1320268208123010001","3202682081230100",2019,"Employed",1,"47","Male",62,47155
"2616","1320268208123010002","3202682081230100",2019,"Employed",0,"63","Female",45,36067
"2617","1320268208123010003","3202682081230100",2019,"Inactive",0,NA,"Female",18,0
"2618","1320268208123010004","3202682081230100",2019,"Inactive",0,NA,"Male",17,0
"2619","1330268208123010001","3302682081230100",2019,"Employed",1,"43","Female",47,33255
"2620","1330268208123010002","3302682081230100",2019,"Employed",0,"64","Male",50,40009
"2621","1330268208123010003","3302682081230100",2019,"Inactive",0,NA,"Female",15,NA
"2622","1330268208123010004","3302682081230100",2019,"Inactive",0,NA,"Male",10,NA
"2623","1280268203937010001","2802682039370100",2019,"Employed",1,"45","Female",40,39275
"2624","1280268203937010002","2802682039370100",2019,"Employed",0,"42","Male",41,35905
"2625","1280268203937010003","2802682039370100",2019,"Inactive",0,NA,"Female",7,NA
"2626","1330268203937010001","3302682039370100",2019,"Employed",1,"46","Male",48,37041
"2627","1270268211064010001","2702682110640100",2019,"Retired",1,NA,"Male",66,0
"2628","1300268211064010001","3002682110640100",2019,"Retired",1,NA,"Female",74,0
"2629","1310268211064010001","3102682110640100",2019,"Employed",1,"34","Female",29,31874
"2630","2310268211064010002","3102682110640100",2019,"Employed",0,"34","Male",31,36805
"2631","1320268211064010001","3202682110640100",2019,"Employed",1,"46","Female",59,41967
"2632","1320268211064010002","3202682110640100",2019,"Employed",0,"64","Male",57,39963
"2633","1320268211064010003","3202682110640100",2019,"Employed",0,"67","Male",31,24720
"2634","1330268211064010001","3302682110640100",2019,"Employed",1,"53","Male",51,51386
"2635","1330268211064010002","3302682110640100",2019,"Employed",0,"53","Male",26,34449
"2636","1330268211064010003","3302682110640100",2019,"Inactive",0,NA,"Male",18,0
"2637","1300268206663010001","3002682066630100",2019,"Inactive",1,NA,"Female",45,0
"2638","1300268206663010002","3002682066630100",2019,"Employed",0,"47","Male",47,87142
"2639","1300268206663010003","3002682066630100",2019,"Inactive",0,NA,"Male",21,0
"2640","1300268206663010004","3002682066630100",2019,"Inactive",0,NA,"Female",20,0
"2641","1300268206663010005","3002682066630100",2019,"Inactive",0,NA,"Female",17,0
"2642","1300268206663010006","3002682066630100",2019,"Inactive",0,NA,"Male",15,NA
"2643","1320268206663010001","3202682066630100",2019,"Employed",1,"46","Male",41,157053
"2644","1320268206663010002","3202682066630100",2019,"Unemployed",0,NA,"Female",38,11253
"2645","1320268206663010003","3202682066630100",2019,"Inactive",0,NA,"Male",9,NA
"2646","1320268206663010004","3202682066630100",2019,"Inactive",0,NA,"Male",8,NA
"2647","1290268209940010001","2902682099400100",2019,"Employed",1,"33","Male",60,64513
"2648","1290268209940010002","2902682099400100",2019,"Employed",0,"43","Female",62,106828
"2649","1320268209940010001","3202682099400100",2019,"Employed",1,"52","Female",34,23924
"2650","1320268209940010002","3202682099400100",2019,"Unemployed",0,NA,"Male",41,21763
"2651","1320268209940010003","3202682099400100",2019,"Inactive",0,NA,"Male",5,NA
"2652","1340268209940010001","3402682099400100",2019,"Retired",1,NA,"Female",70,0
"2653","1270268207351010001","2702682073510100",2019,"Employed",1,"46","Female",58,59608
"2654","1270268207351010002","2702682073510100",2019,"Employed",0,"46","Male",55,65252
"2655","1280268207351010001","2802682073510100",2019,"Inactive",1,"52","Female",57,32733
"2656","1280268207351010002","2802682073510100",2019,"Retired",0,NA,"Male",58,579
"2657","1280268207351010003","2802682073510101",2019,"Employed",0,"52","Female",33,21346
"2658","1280268207351010004","2802682073510101",2019,"Employed",0,"63","Male",35,35444
"2659","1280268207351010105","2802682073510101",2019,"Inactive",0,NA,"Male",4,NA
"2660","1290268207351010001","2902682073510100",2019,"Unemployed",1,NA,"Female",60,0
"2661","1290268207351010002","2902682073510100",2019,"Retired",0,NA,"Male",67,0
"2662","1310268207351010001","3102682073510100",2019,"Retired",1,NA,"Male",79,0
"2663","1320268207351010001","3202682073510100",2019,"Employed",1,"46","Male",38,39098
"2664","1320268207351010002","3202682073510100",2019,"Employed",0,"37","Female",38,45134
"2665","1320268207351010003","3202682073510100",2019,"Inactive",0,NA,"Male",4,NA
"2666","1320268207351010004","3202682073510100",2019,"Inactive",0,NA,"Female",10,NA
"2667","1330268207351010001","3302682073510100",2019,"Employed",1,"42","Female",47,37874
"2668","1330268207351010002","3302682073510100",2019,"Inactive",0,NA,"Male",15,NA
"2669","1330268207351010003","3302682073510100",2019,"Inactive",0,NA,"Female",13,NA
"2670","1340268207351010001","3402682073510100",2019,"Inactive",1,NA,"Female",35,0
"2671","1340268207351010002","3402682073510100",2019,"Employed",0,"63","Male",41,12921
"2672","1340268207351010003","3402682073510100",2019,"Inactive",0,NA,"Female",14,NA
"2673","1340268207351010004","3402682073510100",2019,"Inactive",0,NA,"Female",13,NA
"2674","1340268207351010005","3402682073510100",2019,"Inactive",0,NA,"Female",10,NA
"2675","1340268207351010006","3402682073510100",2019,"Inactive",0,NA,"Male",4,NA
"2676","1340268207351010007","3402682073510100",2019,"Inactive",0,NA,"Male",1,NA
"2677","1260268203959010001","2602682039590100",2019,"Employed",1,"48","Male",49,41622
"2678","1260268203959010002","2602682039590100",2019,"Employed",0,"54","Female",51,19484
"2679","1260268203959010004","2602682039590100",2019,"Unemployed",0,NA,"Male",20,0
"2680","1260268203959010005","2602682039590100",2019,"Inactive",0,NA,"Male",17,1990
"2681","1260268203959010003","2602682039590101",2019,"Employed",0,"56","Female",24,370
"2682","2260268203959010101","2602682039590101",2019,"Unemployed",1,NA,"Male",27,33977
"2683","1310268203959010001","3102682039590100",2019,"Employed",1,"54","Female",33,22164
"2684","1310268203959010002","3102682039590100",2019,"Employed",0,NA,"Male",33,29346
"2685","1310268203959010003","3102682039590100",2019,"Inactive",0,NA,"Male",8,NA
"2686","1310268203959010004","3102682039590100",2019,"Inactive",0,NA,"Female",6,NA
"2687","1320268203959010001","3202682039590100",2019,"Employed",1,"45","Female",48,38757
"2688","1340268203959010001","3402682039590100",2019,"Retired",1,NA,"Female",71,0
"2689","1340268203959010002","3402682039590100",2019,"Retired",0,NA,"Male",76,0
"2690","1270268208750010001","2702682087500100",2019,"Retired",1,NA,"Female",83,0
"2691","1300268208750010001","3002682087500100",2019,"Retired",1,NA,"Male",81,0
"2692","1300268208750010002","3002682087500100",2019,"Retired",0,NA,"Female",79,0
"2693","1310268208750010001","3102682087500100",2019,"Employed",1,"52","Female",46,23127
"2694","1330268208750010001","3302682087500100",2019,"Employed",1,"55","Female",44,30910
"2695","1340268208750010001","3402682087500100",2019,"Inactive",1,NA,"Female",49,0
"2696","1300268209113010001","3002682091130100",2019,"Employed",1,"42","Male",55,46770
"2697","1300268209113010002","3002682091130100",2019,"Inactive",0,"46","Female",52,20861
"2698","1300268209113010003","3002682091130100",2019,"Employed",0,"43","Female",24,16945
"2699","1310268209113010001","3102682091130100",2019,"Employed",1,"47","Male",45,53767
"2700","1310268209113010002","3102682091130100",2019,"Employed",0,"52","Female",43,12717
"2701","1310268209113010003","3102682091130100",2019,"Inactive",0,NA,"Male",14,NA
"2702","1310268209113010004","3102682091130100",2019,"Inactive",0,NA,"Male",12,NA
"2703","1330268209113010001","3302682091130100",2019,"Employed",1,"53","Male",54,43888
"2704","1330268209113010002","3302682091130100",2019,"Inactive",0,NA,"Female",50,0
"2705","1330268209113010004","3302682091130100",2019,"Unemployed",0,NA,"Male",19,0
"2706","1330268209113010005","3302682091130100",2019,"Inactive",0,NA,"Male",11,NA
"2707","1260268211237010001","2602682112370100",2019,"Retired",1,NA,"Male",72,0
"2708","1260268211237010002","2602682112370100",2019,"Employed",0,"42","Female",60,43949
"2709","1290268211237010001","2902682112370100",2019,"Employed",1,"47","Female",53,37726
"2710","1290268211237010002","2902682112370100",2019,"Employed",0,"62","Male",54,33052
"2711","1290268211237010004","2902682112370100",2019,"Inactive",0,NA,"Female",18,0
"2712","1300268211237010001","3002682112370100",2019,"Retired",1,NA,"Male",62,0
"2713","1300268211237010002","3002682112370100",2019,"Employed",0,"55","Female",61,18338
"2714","1330268211237010001","3302682112370100",2019,"Employed",1,"62","Male",19,33596
"2715","1310082003322010001","3100820033220100",2019,"Retired",1,NA,"Male",65,0
"2716","1310082003322010002","3100820033220100",2019,"Inactive",0,NA,"Female",45,0
"2717","1310082003322010003","3100820033220100",2019,"Inactive",0,NA,"Male",6,NA
"2718","1320082003322010001","3200820033220100",2019,"Employed",1,"47","Male",50,40027
"2719","1300082010299010001","3000820102990100",2019,"Retired",1,NA,"Male",68,0
"2720","1300082010299010002","3000820102990100",2019,"Retired",0,NA,"Female",67,0
"2721","1310082010299010001","3100820102990100",2019,"Employed",1,"46","Male",48,54169
"2722","1310082010299010002","3100820102990100",2019,"Employed",0,"42","Female",48,37239
"2723","1310082010299010003","3100820102990100",2019,"Inactive",0,NA,"Male",18,0
"2724","1310082010299010004","3100820102990100",2019,"Inactive",0,NA,"Male",15,NA
"2725","1310082010299010005","3100820102990100",2019,"Inactive",0,NA,"Male",10,NA
"2726","1320082010299010001","3200820102990100",2019,"Employed",1,"38","Male",48,0
"2727","1320082010299010002","3200820102990100",2019,"Employed",0,"55","Female",40,29635
"2728","1340082010299010001","3400820102990100",2019,"Employed",1,"43","Female",46,22187
"2729","1340082010299010002","3400820102990100",2019,"Inactive",0,NA,"Female",9,NA
"2730","1320082001167010001","3200820011670100",2019,"Employed",1,"46","Female",36,7130
"2731","1320082001167010002","3200820011670100",2019,"Employed",0,"63","Male",61,8118
"2732","1320082001167010003","3200820011670100",2019,"Employed",0,"56","Female",62,11854
"2733","1330082001167010001","3300820011670100",2019,"Employed",1,"45","Female",44,27734
"2734","1330082001167010002","3300820011670100",2019,"Inactive",0,NA,"Female",21,0
"2735","1330082001167010003","3300820011670100",2019,"Inactive",0,NA,"Female",16,0
"2736","1330082001167010004","3300820011670100",2019,"Inactive",0,NA,"Female",14,NA
"2737","1330082001167010005","3300820011670100",2019,"Inactive",0,NA,"Female",12,NA
"2738","1330082001167010006","3300820011670100",2019,"Inactive",0,NA,"Female",9,NA
"2739","1300082001316010001","3000820013160100",2019,"Employed",1,"37","Male",33,61345
"2740","2300082001316010002","3000820013160100",2019,"Employed",0,"43","Female",34,27173
"2741","1330082001316010001","3300820013160100",2019,"Retired",1,NA,"Female",68,8988
"2742","1330082001316010002","3300820013160100",2019,"Retired",0,NA,"Male",69,0
"2743","1270082006786010001","2700820067860100",2019,"Retired",1,NA,"Male",62,0
"2744","1270082006786010002","2700820067860100",2019,"Retired",0,NA,"Female",63,0
"2745","1290082006786010001","2900820067860100",2019,"Employed",1,"46","Female",38,21137
"2746","1290082006786010002","2900820067860100",2019,"Inactive",0,NA,"Male",10,NA
"2747","2290082006786010003","2900820067860100",2019,"Inactive",0,NA,"Female",4,NA
"2748","1300082006786010001","3000820067860100",2019,"Employed",1,"23","Female",46,0
"2749","1300082006786010002","3000820067860100",2019,"Employed",0,"37","Male",52,101323
"2750","1320082006786010001","3200820067860100",2019,"Inactive",1,NA,"Female",47,0
"2751","1320082006786010002","3200820067860100",2019,"Employed",0,"54","Male",47,27959
"2752","1320082006786010003","3200820067860100",2019,"Inactive",0,NA,"Female",19,0
"2753","1320082006786010004","3200820067860100",2019,"Inactive",0,NA,"Male",5,NA
"2754","1330082006786010001","3300820067860100",2019,"Retired",1,NA,"Male",74,0
"2755","1330082006786010002","3300820067860100",2019,"Retired",0,NA,"Female",65,0
"2756","1290082007362010001","2900820073620100",2019,"Employed",1,"55","Male",41,27245
"2757","1290082007362010002","2900820073620100",2019,"Employed",0,"52","Female",38,10811
"2758","1290082007362010003","2900820073620100",2019,"Inactive",0,NA,"Male",9,NA
"2759","1290082007362010004","2900820073620100",2019,"Inactive",0,NA,"Female",4,NA
"2760","1290082007362010005","2900820073620100",2019,"Inactive",0,NA,"Female",1,NA
"2761","1310082007362010001","3100820073620100",2019,"Employed",1,"45","Female",56,42744
"2762","1310082007362010002","3100820073620100",2019,"Inactive",0,NA,"Female",21,0
"2763","1330082007362010001","3300820073620100",2019,"Employed",1,"54","Female",52,20752
"2764","1340082007362010001","3400820073620100",2019,"Unemployed",1,NA,"Female",32,0
"2765","1340082007362010002","3400820073620100",2019,"Employed",0,"47","Male",25,17360
"2766","1340082007362010003","3400820073620100",2019,"Inactive",0,NA,"Female",5,NA
"2767","1270082003254010001","2700820032540100",2019,"Employed",1,"46","Female",46,33233
"2768","1270082003254010002","2700820032540100",2019,"Employed",0,"46","Male",48,68497
"2769","1270082003254010003","2700820032540100",2019,"Inactive",0,NA,"Male",18,0
"2770","1270082003254010004","2700820032540100",2019,"Inactive",0,NA,"Female",16,0
"2771","1270082003254010005","2700820032540100",2019,"Inactive",0,NA,"Male",11,NA
"2772","1280082003254010001","2800820032540100",2019,"Employed",1,"37","Male",58,46191
"2773","1280082003254010002","2800820032540100",2019,"Inactive",0,NA,"Female",44,0
"2774","1280082003254010003","2800820032540100",2019,"Inactive",0,NA,"Male",9,NA
"2775","1280082003254010004","2800820032540100",2019,"Inactive",0,NA,"Male",6,NA
"2776","1280082003254010005","2800820032540100",2019,"Inactive",0,NA,"Female",1,NA
"2777","2280082003254010006","2800820032540100",2019,"Retired",0,NA,"Female",82,0
"2778","1290082003254010002","2900820032540100",2019,"Unemployed",0,NA,"Female",59,0
"2779","1290082003254010004","2900820032540100",2019,"Employed",0,"42","Male",31,21213
"2780","1290082003254010003","2900820032540101",2019,"Unemployed",0,NA,"Female",34,24193
"2781","2290082003254010101","2900820032540101",2019,"Employed",1,"38","Male",39,31484
"2782","1310082003254010001","3100820032540100",2019,"Retired",1,NA,"Male",70,0
"2783","1310082003254010002","3100820032540100",2019,"Employed",0,"63","Male",31,27036
"2784","1320082003254010001","3200820032540100",2019,"Retired",1,NA,"Female",90,0
"2785","1330082003254010001","3300820032540100",2019,"Retired",1,NA,"Female",69,0
"2786","1340082003254010001","3400820032540100",2019,"Retired",1,NA,"Male",75,0
"2787","1280082010880010001","2800820108800100",2019,"Employed",1,"56","Female",55,16614
"2788","2280082010880010002","2800820108800100",2019,"Employed",0,"65","Male",48,30467
"2789","1340082010880010001","3400820108800100",2019,"Unemployed",1,NA,"Female",49,4578
"2790","1340082010880010002","3400820108800100",2019,"Inactive",0,NA,"Female",9,NA
"2791","1260082001760010001","2600820017600100",2019,"Employed",1,"52","Female",52,27561
"2792","1260082001760010002","2600820017600100",2019,"Employed",0,"43","Male",26,392
"2793","1260082001760010003","2600820017600100",2019,"Inactive",0,NA,"Male",22,3737
"2794","1300082001760010002","3000820017600100",2019,"Employed",0,"53","Male",50,44947
"2795","1300082001760010003","3000820017600100",2019,"Employed",0,"43","Female",23,9278
"2796","1300082001760010005","3000820017600100",2019,"Employed",0,"68","Male",18,6204
"2797","1300082001760010001","3000820017600101",2019,"Employed",1,"35","Female",46,22644
"2798","1340082001760010001","3400820017600100",2019,"Retired",1,NA,"Male",85,0
"2799","1340082001760010002","3400820017600100",2019,"Retired",0,NA,"Female",75,0
"2800","1260082008968010001","2600820089680100",2019,"Employed",1,"64","Male",47,23997
"2801","1260082008968010002","2600820089680100",2019,"Employed",0,"52","Female",57,27498
"2802","1320082008968010001","3200820089680100",2019,"Retired",1,NA,"Male",67,5309
"2803","1320082008968010002","3200820089680100",2019,"Retired",0,NA,"Female",65,0
"2804","1270082001575010001","2700820015750100",2019,"Employed",1,"63","Male",57,28788
"2805","1270082001575010002","2700820015750100",2019,"Employed",0,"54","Male",27,33040
"2806","1280082001575010001","2800820015750100",2019,"Employed",1,"54","Female",49,27213
"2807","1310082001575010001","3100820015750100",2019,"Inactive",1,NA,"Female",57,0
"2808","1330082001575010001","3300820015750100",2019,"Unemployed",1,NA,"Female",34,16879
"2809","1330082001575010002","3300820015750100",2019,"Inactive",0,NA,"Male",8,NA
"2810","1330082001575010003","3300820015750100",2019,"Inactive",0,NA,"Male",0,NA
"2811","1340082001575010001","3400820015750100",2019,"Unemployed",1,NA,"Female",28,47722
"2812","1280082004058010001","2800820040580100",2019,"Retired",1,NA,"Male",71,0
"2813","1290082004058010001","2900820040580100",2019,"Retired",1,"52","Female",66,11045
"2814","1260082005741010001","2600820057410100",2019,"Retired",1,NA,"Female",82,0
"2815","1270082005741010001","2700820057410100",2019,"Retired",1,NA,"Female",64,0
"2816","1270082005741010003","2700820057410100",2019,"Inactive",0,NA,"Female",24,1753
"2817","1300082005741010001","3000820057410100",2019,"Employed",1,"48","Male",46,32421
"2818","1300082005741010002","3000820057410100",2019,"Employed",0,"52","Female",44,22217
"2819","1300082005741010003","3000820057410100",2019,"Inactive",0,NA,"Male",15,NA
"2820","1310082005741010001","3100820057410100",2019,"Employed",1,"48","Male",45,29148
"2821","1260082002054010001","2600820020540100",2019,"Employed",1,"55","Male",43,47217
"2822","1260082002054010002","2600820020540100",2019,"Employed",0,"68","Female",40,8139
"2823","1260082002054010003","2600820020540100",2019,"Inactive",0,NA,"Female",13,NA
"2824","1260082002054010004","2600820020540100",2019,"Inactive",0,NA,"Male",10,NA
"2825","1270082002054010001","2700820020540100",2019,"Employed",1,"35","Female",43,60536
"2826","1270082002054010002","2700820020540100",2019,"Employed",0,"33","Male",45,45961
"2827","1270082002054010003","2700820020540100",2019,"Inactive",0,NA,"Female",11,NA
"2828","1270082002054010004","2700820020540100",2019,"Inactive",0,NA,"Male",7,NA
"2829","1280082002054010001","2800820020540100",2019,"Retired",1,NA,"Female",74,0
"2830","1310082002054010001","3100820020540100",2019,"Employed",1,"65","Male",43,7278
"2831","1310082002054010002","3100820020540100",2019,"Inactive",0,NA,"Female",40,0
"2832","1310082002054010003","3100820020540100",2019,"Inactive",0,NA,"Male",16,0
"2833","1310082002054010004","3100820020540100",2019,"Inactive",0,NA,"Male",13,NA
"2834","1310082002054010005","3100820020540100",2019,"Inactive",0,NA,"Male",9,NA
"2835","1310082002054010006","3100820020540100",2019,"Inactive",0,NA,"Female",2,NA
"2836","1270082009437010001","2700820094370100",2019,"Employed",1,"38","Male",47,111531
"2837","1270082009437010002","2700820094370100",2019,"Inactive",0,NA,"Female",40,0
"2838","1270082009437010003","2700820094370100",2019,"Inactive",0,NA,"Male",7,NA
"2839","1270082009437010004","2700820094370100",2019,"Inactive",0,NA,"Male",3,NA
"2840","1320082009437010001","3200820094370100",2019,"Retired",1,NA,"Male",66,0
"2841","1320082009437010002","3200820094370100",2019,"Retired",0,NA,"Female",67,0
"2842","1330082009437010001","3300820094370100",2019,"Employed",1,"68","Male",27,30772
"2843","1330082009437010002","3300820094370100",2019,"Employed",0,"56","Female",28,0
"2844","1340082009437010001","3400820094370100",2019,"Employed",1,"38","Female",45,48034
"2845","1340082009437010002","3400820094370100",2019,"Employed",0,"47","Male",51,47180
"2846","1340082009437010003","3400820094370100",2019,"Inactive",0,NA,"Male",17,0
"2847","1340082009437010004","3400820094370100",2019,"Inactive",0,NA,"Male",14,NA
"2848","1270082004331010001","2700820043310100",2019,"Unemployed",1,NA,"Male",60,0
"2849","1270082004331010002","2700820043310100",2019,"Inactive",0,NA,"Female",52,0
"2850","1270082004331010004","2700820043310100",2019,"Inactive",0,NA,"Male",20,0
"2851","1270082004331010005","2700820043310100",2019,"Inactive",0,NA,"Male",17,0
"2852","1310082004331010001","3100820043310100",2019,"Employed",1,"47","Male",38,33031
"2853","1310082004331010002","3100820043310100",2019,"Employed",0,"53","Female",38,53719
"2854","1310082004331010003","3100820043310100",2019,"Inactive",0,NA,"Female",10,NA
"2855","1310082004331010004","3100820043310100",2019,"Inactive",0,NA,"Female",7,NA
"2856","1320082004331010001","3200820043310100",2019,"Employed",1,"33","Male",57,74570
"2857","1340082004331010001","3400820043310100",2019,"Retired",1,NA,"Male",62,0
"2858","1290082002092010001","2900820020920100",2019,"Employed",1,"55","Female",28,10417
"2859","1290082002092010002","2900820020920100",2019,"Inactive",0,NA,"Male",7,NA
"2860","1290082002092010003","2900820020920100",2019,"Inactive",0,NA,"Male",5,NA
"2861","1320082002092010001","3200820020920100",2019,"Employed",1,"46","Male",57,33271
"2862","1320082002092010002","3200820020920100",2019,"Inactive",0,NA,"Female",46,0
"2863","1320082002092010003","3200820020920100",2019,"Inactive",0,NA,"Male",1,NA
"2864","1330082002092010001","3300820020920100",2019,"Employed",1,"68","Female",46,12793
"2865","1330082002092010002","3300820020920100",2019,"Inactive",0,NA,"Female",18,0
"2866","1330082002092010003","3300820020920100",2019,"Inactive",0,NA,"Female",12,NA
"2867","1340082002092010001","3400820020920100",2019,"Inactive",1,"54","Female",34,17996
"2868","1340082002092010002","3400820020920100",2019,"Employed",0,"23","Male",38,22419
"2869","1340082002092010003","3400820020920100",2019,"Inactive",0,NA,"Female",8,NA
"2870","1340082002092010004","3400820020920100",2019,"Inactive",0,NA,"Female",2,NA
"2871","1270082001606010001","2700820016060100",2019,"Retired",1,NA,"Female",73,0
"2872","1310082001606010001","3100820016060100",2019,"Inactive",1,NA,"Male",51,0
"2873","1310082001606010002","3100820016060100",2019,"Inactive",0,NA,"Female",55,0
"2874","1310082001606010003","3100820016060100",2019,"Employed",0,"52","Female",22,4227
"2875","1310082001606010004","3100820016060100",2019,"Inactive",0,NA,"Male",21,0
"2876","1310082001606010005","3100820016060100",2019,"Unemployed",0,NA,"Male",19,0
"2877","1310082001606010006","3100820016060100",2019,"Inactive",0,NA,"Male",17,0
"2878","1340082001606010001","3400820016060100",2019,"Employed",1,"43","Female",32,31499
"2879","1340082001606010002","3400820016060100",2019,"Employed",0,"35","Male",37,40614
"2880","1340082001606010003","3400820016060100",2019,"Inactive",0,NA,"Male",5,NA
"2881","1260082002006010001","2600820020060100",2019,"Employed",1,"21","Female",41,0
"2882","1260082002006010002","2600820020060100",2019,"Inactive",0,NA,"Female",17,0
"2883","1260082002006010003","2600820020060100",2019,"Inactive",0,NA,"Female",9,NA
"2884","1260082002006010004","2600820020060100",2019,"Inactive",0,NA,"Male",5,NA
"2885","2260082002006010005","2600820020060100",2019,"Employed",0,"64","Male",39,27846
"2886","1320082002006010001","3200820020060100",2019,"Retired",1,NA,"Male",75,0
"2887","1320082002006010002","3200820020060100",2019,"Retired",0,NA,"Female",71,0
"2888","1270082008203010001","2700820082030100",2019,"Inactive",1,NA,"Female",39,0
"2889","1270082008203010002","2700820082030100",2019,"Inactive",0,NA,"Female",15,NA
"2890","1270082008203010003","2700820082030100",2019,"Inactive",0,NA,"Male",13,NA
"2891","1270082008203010004","2700820082030100",2019,"Inactive",0,NA,"Male",11,NA
"2892","1270082008203010005","2700820082030100",2019,"Inactive",0,NA,"Female",9,NA
"2893","1270082008203010006","2700820082030100",2019,"Inactive",0,NA,"Female",6,NA
"2894","1310082008203010001","3100820082030100",2019,"Retired",1,NA,"Female",76,0
"2895","1340082008203010001","3400820082030100",2019,"Employed",1,"34","Male",48,41571
"2896","1340082008203010002","3400820082030100",2019,"Employed",0,"42","Female",38,33412
"2897","1340082008203010003","3400820082030100",2019,"Inactive",0,NA,"Female",11,NA
"2898","1340082008203010004","3400820082030100",2019,"Inactive",0,NA,"Female",7,NA
"2899","1330082011845010001","3300820118450100",2019,"Employed",1,"48","Female",42,40389
"2900","1330082011845010002","3300820118450100",2019,"Employed",0,"52","Male",51,14267
"2901","1330082011845010003","3300820118450100",2019,"Inactive",0,NA,"Male",16,0
"2902","1330082011845010004","3300820118450100",2019,"Inactive",0,NA,"Female",14,NA
"2903","1260082001707010001","2600820017070100",2019,"Retired",1,NA,"Female",73,3456
"2904","1290082001707010001","2900820017070100",2019,"Employed",1,NA,"Female",47,5058
"2905","1290082001707010002","2900820017070100",2019,"Inactive",0,NA,"Male",18,0
"2906","1290082001707010003","2900820017070100",2019,"Inactive",0,NA,"Male",13,NA
"2907","1290082001707010004","2900820017070100",2019,"Inactive",0,NA,"Female",9,NA
"2908","1340082001707010001","3400820017070100",2019,"Retired",1,NA,"Male",73,0
"2909","1340082001707010002","3400820017070100",2019,"Retired",0,NA,"Female",72,0
"2910","1290082010196010001","2900820101960100",2019,"Retired",1,NA,"Female",75,0
"2911","1290082010196010002","2900820101960100",2019,"Employed",0,"64","Male",71,12694
"2912","1330082010196010001","3300820101960100",2019,"Employed",1,"64","Male",57,31670
"2913","1330082010196010002","3300820101960100",2019,"Inactive",0,NA,"Female",33,0
"2914","1320082005102010001","3200820051020100",2019,"Inactive",1,NA,"Female",56,0
"2915","1320082005102010002","3200820051020100",2019,"Retired",0,NA,"Male",70,0
"2916","1320082005102010003","3200820051020100",2019,"Employed",0,NA,"Female",27,12456
"2917","1320082005102010004","3200820051020100",2019,"Employed",0,NA,"Female",24,5613
"2918","1320082005102010005","3200820051020100",2019,"Inactive",0,NA,"Female",19,0
"2919","1320082005102010006","3200820051020100",2019,"Inactive",0,NA,"Female",15,NA
"2920","1340082005102010001","3400820051020100",2019,"Employed",1,"63","Male",43,0
"2921","1310082012667010001","3100820126670100",2019,"Retired",1,NA,"Female",62,0
"2922","2310082012667010002","3100820126670100",2019,"Retired",0,NA,"Male",64,0
"2923","1320082012667010001","3200820126670100",2019,"Retired",1,NA,"Male",79,0
"2924","1340082012667010001","3400820126670100",2019,"Employed",1,"68","Female",55,4745
"2925","1340082012667010002","3400820126670100",2019,"Unemployed",0,NA,"Male",18,0
"2926","1340082012667010003","3400820126670100",2019,"Inactive",0,NA,"Female",17,0
"2927","1340082012667010004","3400820126670100",2019,"Inactive",0,NA,"Male",14,NA
"2928","1330082002642010001","3300820026420100",2019,"Retired",1,NA,"Male",63,0
"2929","1330082002642010002","3300820026420100",2019,"Unemployed",0,NA,"Female",59,0
"2930","1290082011575010001","2900820115750100",2019,"Employed",1,"56","Female",30,13864
"2931","1290082011575010003","2900820115750100",2019,"Employed",0,"55","Male",27,19365
"2932","2290082011575010004","2900820115750100",2019,"Employed",0,"43","Male",32,17403
"2933","1320082011575010001","3200820115750100",2019,"Employed",1,NA,"Female",31,19700
"2934","1320082011575010002","3200820115750100",2019,"Inactive",0,NA,"Female",6,NA
"2935","1320082011575010003","3200820115750100",2019,"Inactive",0,NA,"Female",1,NA
"2936","1320082004235010001","3200820042350100",2019,"Retired",1,NA,"Female",85,0
"2937","1330082004235010001","3300820042350100",2019,"Employed",1,"55","Female",46,1142
"2938","1330082004235010002","3300820042350100",2019,"Employed",0,"63","Male",35,6033
"2939","1330082004235010003","3300820042350100",2019,"Inactive",0,NA,"Male",10,NA
"2940","1330082004235010004","3300820042350100",2019,"Inactive",0,NA,"Female",7,NA
"2941","1330082004235010005","3300820042350100",2019,"Inactive",0,NA,"Female",4,NA
"2942","1340082009203010001","3400820092030100",2019,"Retired",1,NA,"Female",65,1047
"2943","1340082009203010002","3400820092030100",2019,"Employed",0,"64","Male",56,25602
"2944","1340082008245010001","3400820082450100",2019,"Unemployed",1,NA,"Male",54,0
"2945","1340082008245010002","3400820082450100",2019,"Employed",0,NA,"Female",44,21289
"2946","1340082008245010003","3400820082450100",2019,"Employed",0,"64","Male",19,0
"2947","1340082008245010004","3400820082450100",2019,"Inactive",0,NA,"Female",18,0
"2948","1340082008245010005","3400820082450100",2019,"Inactive",0,NA,"Female",9,NA
"2949","1340082001497010001","3400820014970100",2019,"Retired",1,NA,"Female",80,0
"2950","1340082001497010002","3400820014970100",2019,"Employed",0,"54","Female",52,15088
"2951","1340082012406010001","3400820124060100",2019,"Employed",1,"55","Female",31,19889
"2952","1260082010384010001","2600820103840100",2019,"Retired",1,NA,"Female",63,17119
"2953","1270082010384010001","2700820103840100",2019,"Retired",1,NA,"Female",93,0
"2954","1340082010384010001","3400820103840100",2019,"Unemployed",1,NA,"Female",37,21276
"2955","1340082010384010002","3400820103840100",2019,"Employed",0,"46","Male",33,37487
