"","idmen","year","datent","myear","mstatus","move","location"
"7931","2902682091130100",2015,2003,NA,"Single Parent",1,"Paris"
"7932","2902682112370100",2015,2012,NA,"Couple, with Kids",1,"Paris"
"7933","2900820033220100",2015,2004,NA,"Single",1,"Paris"
"7934","2900820102990100",2015,2010,NA,"Couple, with Kids",1,"Paris"
"7935","2900820067860100",2015,2008,NA,"Single Parent",1,"Paris"
"7936","2900820073620100",2015,2014,NA,"Couple, with Kids",2,"Urban 50000 to 99999"
"7937","2900820032540100",2015,1989,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"7938","2900820032540101",2015,2015,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7939","2900820108800100",2015,1974,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"7940","2900820017600100",2015,2015,NA,"Couple, with Kids",2,"Urban 10000 to 19999"
"7941","2900820015750100",2015,2007,NA,"Couple, with Kids",1,"Paris"
"7942","2900820040580100",2015,2009,NA,"Single Parent",1,"Paris"
"7943","2900820020540100",2015,1980,NA,"Single",1,"Paris"
"7944","2900820020920100",2015,2013,NA,"Single Parent",1,"Paris"
"7945","2900820016060100",2015,2003,NA,"Single",1,"Paris"
"7946","2900820017070100",2015,2013,NA,"Single Parent",1,"Urban 20000 to 49999"
"7947","2900820101960100",2015,2001,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"7948","2900820126670100",2015,2009,NA,"Single Parent",1,"Paris"
"7949","2900820115750100",2015,1994,NA,"Single Parent",1,"Paris"
"7950","2900820082450100",2015,2005,NA,"Couple, No kids",1,"Paris"
"7951","2900820014970100",2015,2012,NA,"Couple, No kids",1,"Paris"
"7952","2900820031690100",2015,2013,NA,"Couple, with Kids",1,"Paris"
"7953","2900820055140100",2015,2007,NA,"Couple, with Kids",1,"Paris"
"7954","2900820106580100",2015,1992,NA,"Couple, with Kids",1,"Rural"
"7955","2900820057590100",2015,1981,NA,"Couple, No kids",1,"Rural"
"7956","2900820113300100",2015,1996,NA,"Couple, No kids",1,"Rural"
"7957","2900820117610100",2015,2006,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"7958","2900820078730100",2015,2000,NA,"Single Parent",1,"Rural"
"7959","2900820121140100",2015,2000,NA,"Couple, No kids",1,"Paris"
"7960","2900820025180100",2015,1984,NA,"Couple, No kids",1,"Paris"
"7961","2900820075690100",2015,2001,NA,"Couple, with Kids",1,"Paris"
"7962","2900820109060100",2015,2001,NA,"Single Parent",1,"Paris"
"7963","2901042067860100",2015,1980,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"7964","2901042032540100",2015,1978,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"7965","2901042108800100",2015,1946,NA,"Single",1,"Urban 10000 to 19999"
"7966","2901042017600100",2015,1996,NA,"Single",1,"Urban 50000 to 99999"
"7967","2901042089680100",2015,2003,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"7968","2901042015750100",2015,1997,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"7969","2901042040580100",2015,2008,NA,"Single Parent",1,"Urban 50000 to 99999"
"7970","2901042057410100",2015,2014,NA,"Couple, with Kids",2,"Urban 50000 to 99999"
"7971","2901042043310100",2015,1974,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"7972","2901042020920100",2015,2005,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"7973","2901042016060100",2015,1990,NA,"Single Parent",1,"Urban 20000 to 49999"
"7974","2901042082030100",2015,1992,NA,"Single",1,"Urban 50000 to 99999"
"7975","2901042118450100",2015,2004,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"7976","2901042017070100",2015,2012,NA,"Single Parent",1,"Urban 50000 to 99999"
"7977","2901042101960100",2015,2001,NA,"Single Parent",1,"Urban 50000 to 99999"
"7978","2901042126670100",2015,2001,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"7979","2901042026420100",2015,1971,NA,"Couple, with Kids",1,"Rural"
"7980","2901042042350100",2015,2008,NA,"Couple, with Kids",1,"Rural"
"7981","2901042082450100",2015,2004,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"7982","2901042103840100",2015,1985,NA,"Single",1,"Rural"
"7983","2901042031690100",2015,1969,NA,"Couple, No kids",1,"Rural"
"7984","2901042017390100",2015,2008,NA,"Other",1,"Rural"
"7985","2901042055140100",2015,2013,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"7986","2901042030630100",2015,2011,NA,"Single Parent",1,"Urban 20000 to 49999"
"7987","2901042067050100",2015,1996,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"7988","2901042106580100",2015,2002,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"7989","2901042012180100",2015,2007,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"7990","2901042113300100",2015,1990,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"7991","2901042099390100",2015,2013,NA,"Single",1,"Urban 50000 to 99999"
"7992","2901042012930100",2015,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"7993","2901042101420100",2015,2013,NA,"Single",1,"Urban 100000 to 199999"
"7994","2901042001240100",2015,2011,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"7995","2901042121140100",2015,2010,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"7996","2901042075690100",2015,2005,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"7997","2901042027210100",2015,1986,NA,"Single Parent",1,"Rural"
"7998","2901042073230100",2015,1978,NA,"Couple, No kids",1,"Rural"
"7999","2901042059550100",2015,2010,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"8000","2901042114960100",2015,2002,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"8001","2901042124040100",2015,1955,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"8002","2901042088460100",2015,2011,NA,"Single",1,"Urban 100000 to 199999"
"8003","2901042104200100",2015,2011,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"8004","2901042051650100",2015,1976,NA,"Couple, No kids",1,"Rural"
"8005","2901042086440100",2015,1982,NA,"Single Parent",1,"Rural"
"8006","2901042122000100",2015,2006,NA,"Other",1,"Rural"
"8007","2901042084110100",2015,2003,NA,"Couple, with Kids",1,"Rural"
"8008","2901042023470100",2015,2014,NA,"Couple, No kids",2,"Rural"
"8009","2901042053790100",2015,2004,NA,"Couple, No kids",1,"Rural"
"8010","2901042045130100",2015,1969,NA,"Single",1,"Rural"
"8011","2901042059260100",2015,2007,NA,"Single",1,"Rural"
"8012","2901042001000100",2015,1997,NA,"Couple, with Kids",1,"Rural"
"8013","2901042118740100",2015,1931,NA,"Single Parent",1,"Rural"
"8014","2901042057530100",2015,1995,NA,"Couple, No kids",1,"Rural"
"8015","2901042052310100",2015,1982,NA,"Couple, with Kids",1,"Rural"
"8016","2901042064920100",2015,1997,NA,"Couple, with Kids",1,"Rural"
"8017","2901042051770100",2015,1954,NA,"Couple, No kids",1,"Rural"
"8018","2901042039370100",2015,1999,NA,"Single",1,"Rural"
"8019","2901042110640100",2015,2003,NA,"Couple, with Kids",1,"Rural"
"8020","2901042066630100",2015,1975,NA,"Couple, No kids",1,"Rural"
"8021","2901042099400100",2015,1995,NA,"Single",1,"Rural"
"8022","2901042073510100",2015,1961,NA,"Single",1,"Rural"
"8023","2901042039590100",2015,1986,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"8024","2901042087500100",2015,2009,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"8025","2901042091130100",2015,1993,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"8026","2901042112370100",2015,2005,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"8027","2903298033220100",2015,1989,NA,"Single",1,"Urban 5000 to 9999"
"8028","2903298011670100",2015,1959,NA,"Single Parent",1,"Urban 5000 to 9999"
"8029","2909201011670100",2015,2007,NA,"Couple, with Kids",1,"Rural"
"8030","2909201013160100",2015,1993,NA,"Couple, with Kids",1,"Rural"
"8031","2909201067860100",2015,1995,NA,"Single",1,"Rural"
"8032","2909201073620100",2015,2001,NA,"Couple, with Kids",1,"Rural"
"8033","2909201032540100",2015,1981,NA,"Couple, No kids",1,"Rural"
"8034","2909201089680100",2015,1992,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"8035","2909201015750100",2015,2006,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"8036","2909201020540100",2015,2003,NA,"Couple, with Kids",1,"Rural"
"8037","2909201094370100",2015,2005,NA,"Couple, with Kids",1,"Rural"
"8038","2909201020060100",2015,2001,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"8039","2909201082030100",2015,2006,NA,"Single",1,"Urban 10000 to 19999"
"8040","2909201101960100",2015,2013,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"8041","2909201115750100",2015,2013,NA,"Single",1,"Urban 50000 to 99999"
"8042","2909201042350100",2015,2014,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"8043","2909201103840100",2015,2006,NA,"Single",1,"Urban 10000 to 19999"
"8044","2909201055140100",2015,1992,NA,"Single",1,"Urban 20000 to 49999"
"8045","2909201030630100",2015,2009,NA,"Single Parent",1,"Urban 20000 to 49999"
"8046","2909201106580100",2015,2010,NA,"Couple, with Kids",1,"Rural"
"8047","2909201012180100",2015,2003,NA,"Single",1,"Rural"
"8048","2909201113300100",2015,2013,NA,"Single",1,"Rural"
"8049","2909201099390100",2015,2014,NA,"Single Parent",2,"Urban 2000 to 4999"
"8050","2909201101420100",2015,1992,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"8051","2909201001240100",2015,1997,NA,"Single",1,"Urban 200000 to 1999999"
"8052","2909201025180100",2015,1996,NA,"Single",1,"Rural"
"8053","2909201075690100",2015,1971,NA,"Couple, No kids",1,"Rural"
"8054","2909201109060100",2015,2009,NA,"Couple, with Kids",1,"Rural"
"8055","2909201095500100",2015,1997,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"8056","2909201118640100",2015,1975,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"8057","2909201073230100",2015,2009,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"8058","2909201114960100",2015,2010,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"8059","2909201010270100",2015,1974,NA,"Single",1,"Urban 200000 to 1999999"
"8060","2909201040950100",2015,1993,NA,"Single",1,"Urban 200000 to 1999999"
"8061","2909201018040100",2015,2012,NA,"Single",1,"Urban 200000 to 1999999"
"8062","2909201124040100",2015,2006,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"8063","2909201042000100",2015,2006,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"8064","2909201088460100",2015,2014,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"8065","2909201104200100",2015,1987,NA,"Single",1,"Urban 200000 to 1999999"
"8066","2909201063150100",2015,2011,NA,"Single",1,"Urban 200000 to 1999999"
"8067","2909201122680100",2015,2010,NA,"Single Parent",1,"Urban 200000 to 1999999"
"8068","2909201051650100",2015,2009,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"8069","2909201122000100",2015,2014,NA,"Single",1,"Rural"
"8070","2909201106930100",2015,2006,NA,"Couple, with Kids",1,"Rural"
"8071","2909201084110100",2015,1994,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"8072","2909201023470100",2015,2002,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"8073","2909201064920100",2015,1983,NA,"Couple, No kids",1,"Rural"
"8074","2909201039370100",2015,2010,NA,"Couple, with Kids",1,"Rural"
"8075","2909201087500100",2015,2001,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"8076","2909201091130100",2015,1978,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"8077","2905191013160100",2015,1969,NA,"Couple, No kids",1,"Paris"
"8078","2905191032540100",2015,1991,NA,"Couple, with Kids",1,"Paris"
"8079","2905191017600100",2015,1991,NA,"Couple, No kids",1,"Paris"
"8080","2905191040580100",2015,2001,NA,"Single Parent",1,"Paris"
"8081","2905191020540100",2015,1999,NA,"Single",1,"Paris"
"8082","2905191043310100",2015,1992,NA,"Other",1,"Paris"
"8083","2905191020920100",2015,2014,NA,"Couple, with Kids",1,"Paris"
"8084","2905191016060100",2015,1977,NA,"Couple, with Kids",1,"Paris"
"8085","2905191082030100",2015,2013,NA,"Single Parent",1,"Paris"
"8086","2905191118450100",2015,2010,NA,"Single Parent",1,"Paris"
"8087","2905191017070100",2015,2011,NA,"Couple, with Kids",1,"Paris"
"8088","2905191101960100",2015,1986,NA,"Couple, No kids",1,"Paris"
"8089","2905191042350100",2015,2013,NA,"Couple, with Kids",1,"Paris"
"8090","2905191014970100",2015,1993,NA,"Couple, No kids",1,"Paris"
"8091","2905191017390100",2015,1960,NA,"Single",1,"Paris"
"8092","2905191034710100",2015,2010,NA,"Single Parent",1,"Paris"
"8093","2905191055140100",2015,2005,NA,"Single",1,"Paris"
"8094","2905191030630100",2015,2012,NA,"Couple, No kids",1,"Paris"
"8095","2905191057590100",2015,2007,NA,"Couple, with Kids",1,"Paris"
"8096","2905191113300100",2015,2001,NA,"Single",1,"Urban 20000 to 49999"
"8097","2905191117610100",2015,2006,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"8098","2905191099390100",2015,1985,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"8099","2905191078730100",2015,2012,NA,"Single",1,"Urban 20000 to 49999"
"8100","2905191012930100",2015,2012,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"8101","2905191001240100",2015,2012,NA,"Single Parent",1,"Paris"
"8102","2905191121140100",2015,1980,NA,"Couple, No kids",1,"Paris"
"8103","2905191025180100",2015,2014,NA,"Couple, No kids",2,"Paris"
"8104","2905191027210100",2015,1978,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"8105","2905191118640100",2015,1992,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"8106","2905191073230100",2015,1962,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"8107","2905191040950100",2015,1965,NA,"Couple, No kids",1,"Paris"
"8108","2905191018040100",2015,2014,NA,"Single",1,"Paris"
"8109","2905191123980100",2015,2011,NA,"Couple, with Kids",1,"Paris"
"8110","2905191042000100",2015,1964,NA,"Single",1,"Paris"
"8111","2905191104200100",2015,2007,NA,"Single",1,"Paris"
"8112","2903387013160100",2015,2007,NA,"Single",1,"Urban 50000 to 99999"
"8113","2903387073620100",2015,1989,NA,"Other",1,"Urban 50000 to 99999"
"8114","2903387032540100",2015,1992,NA,"Couple, with Kids",1,"Rural"
"8115","2903387057410100",2015,1983,NA,"Couple, No kids",1,"Rural"
"8116","2903387020540100",2015,1996,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"8117","2903387094370100",2015,2007,NA,"Single Parent",1,"Urban 5000 to 9999"
"8118","2903387082030100",2015,2008,NA,"Single",1,"Rural"
"8119","2903387118450100",2015,2003,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"8120","2903387017070100",2015,1989,NA,"Single Parent",1,"Urban 50000 to 99999"
"8121","2903387026420100",2015,2005,NA,"Single Parent",1,"Urban 2000 to 4999"
"8122","2903387115750100",2015,2007,NA,"Single",1,"Urban 2000 to 4999"
"8123","2903387082450100",2015,2006,NA,"Couple, with Kids",1,"Rural"
"8124","2903387017390100",2015,2005,NA,"Single",1,"Urban 2000 to 4999"
"8125","2903387034710100",2015,2011,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"8126","2903387030630100",2015,2001,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"8127","2903387012180100",2015,1971,NA,"Single",1,"Urban 50000 to 99999"
"8128","2903387117610100",2015,2015,NA,"Couple, No kids",2,"Urban 50000 to 99999"
"8129","2903387099390100",2015,1987,NA,"Single",1,"Urban 50000 to 99999"
"8130","2903387078730100",2015,1963,NA,"Single",1,"Urban 50000 to 99999"
"8131","2903387109060100",2015,1984,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"8132","2903387027210100",2015,1985,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"8133","2903387095500100",2015,1993,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"8134","2903387073230100",2015,1986,NA,"Couple, No kids",1,"Rural"
"8135","2903387059550100",2015,1997,NA,"Couple, with Kids",1,"Rural"
"8136","2903387010270100",2015,2002,NA,"Single",1,"Rural"
"8137","2903387040950100",2015,2003,NA,"Couple, No kids",1,"Rural"
"8138","2903387012620100",2015,2001,NA,"Single",1,"Urban 50000 to 99999"
"8139","2903387124040100",2015,2007,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"8140","2903387095380100",2015,1996,NA,"Couple, with Kids",1,"Rural"
"8141","2903387042000100",2015,1986,NA,"Single",1,"Rural"
"8142","2903387088460100",2015,2013,NA,"Single",1,"Rural"
"8143","2903387104200100",2015,2011,NA,"Couple, with Kids",1,"Rural"
"8144","2903387063150100",2015,1988,NA,"Couple, with Kids",1,"Rural"
"8145","2903387122680100",2015,2004,NA,"Single",1,"Rural"
"8146","2903387051650100",2015,1999,NA,"Couple, No kids",1,"Rural"
"8147","2903387086440100",2015,2014,NA,"Single Parent",1,"Urban 200000 to 1999999"
"8148","2903387122000100",2015,2014,NA,"Single",2,"Urban 200000 to 1999999"
"8149","2903387106930100",2015,1998,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"8150","2903387023470100",2015,1982,NA,"Single",1,"Urban 10000 to 19999"
"8151","2903387053790100",2015,1981,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"8152","2903387059260100",2015,2001,NA,"Single",1,"Urban 10000 to 19999"
"8153","2903387001000100",2015,2013,NA,"Single",1,"Urban 10000 to 19999"
"8154","2903387118740100",2015,2011,NA,"Single",1,"Urban 200000 to 1999999"
"8155","2903387052310100",2015,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"8156","2903387064920100",2015,1980,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"8157","2903387051770100",2015,2015,NA,"Single",2,"Urban 200000 to 1999999"
"8158","2903387110640100",2015,2001,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"8159","2903387066630100",2015,1967,NA,"Single",1,"Urban 200000 to 1999999"
"8160","2903387073510100",2015,2006,NA,"Single",1,"Urban 50000 to 99999"
"8161","2903387039590100",2015,2009,NA,"Single",1,"Urban 50000 to 99999"
"8162","2903387091130100",2015,2009,NA,"Couple, with Kids",1,"Rural"
"8163","2900896102990100",2015,2003,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"8164","2900896011670100",2015,2005,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"8165","2900896013160100",2015,2003,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"8166","2900896073620100",2015,1958,NA,"Single",1,"Urban 5000 to 9999"
"8167","2900896032540100",2015,1987,NA,"Couple, No kids",1,"Rural"
"8168","2900896017600100",2015,1995,NA,"Couple, with Kids",1,"Rural"
"8169","2900896089680100",2015,2009,NA,"Couple, with Kids",1,"Rural"
"8170","2900896015750100",2015,1999,NA,"Couple, No kids",1,"Rural"
"8171","2900896040580100",2015,2000,NA,"Couple, with Kids",1,"Rural"
"8172","2900896057410100",2015,2003,NA,"Single",1,"Rural"
"8173","2900896094370100",2015,1996,NA,"Single",1,"Rural"
"8174","2900896043310100",2015,2007,NA,"Couple, with Kids",1,"Rural"
"8175","2900896016060100",2015,1975,NA,"Single",1,"Urban 200000 to 1999999"
"8176","2900896020060100",2015,1986,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"8177","2900896082030100",2015,2014,NA,"Couple, No kids",2,"Urban 200000 to 1999999"
"8178","2900896118450100",2015,2010,NA,"Single",1,"Urban 200000 to 1999999"
"8179","2900896101960100",2015,2010,NA,"Single",1,"Urban 200000 to 1999999"
"8180","2900896051020100",2015,2000,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"8181","2900896026420100",2015,2000,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"8182","2900896115750100",2015,2002,NA,"Couple, with Kids",1,"Rural"
"8183","2900896092030100",2015,1970,NA,"Couple, No kids",1,"Rural"
"8184","2900896082450100",2015,1993,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"8185","2900896014970100",2015,2004,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"8186","2900896014970101",2015,1994,NA,"Single Parent",NA,"Urban 2000 to 4999"
"8187","2900896103840100",2015,2015,NA,"Single",2,"Paris"
"8188","2900896031690100",2015,2003,NA,"Single",1,"Urban 5000 to 9999"
"8189","2900896034710100",2015,2012,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"8190","2900896030630100",2015,2010,NA,"Single Parent",1,"Paris"
"8191","2900896067050100",2015,1986,NA,"Couple, No kids",1,"Paris"
"8192","2900896106580100",2015,2014,NA,"Couple, with Kids",1,"Paris"
"8193","2900896117610100",2015,1995,NA,"Single",1,"Paris"
"8194","2900896099390100",2015,2007,NA,"Couple, with Kids",1,"Paris"
"8195","2900896121140100",2015,1970,NA,"Couple, No kids",1,"Paris"
"8196","2900896025180100",2015,1995,NA,"Single",1,"Paris"
"8197","2900896075690100",2015,2006,NA,"Single Parent",1,"Paris"
"8198","2900896109060100",2015,1993,NA,"Couple, with Kids",1,"Paris"
"8199","2900896027210100",2015,1984,NA,"Single",1,"Paris"
"8200","2900896023850100",2015,2009,NA,"Couple, No kids",1,"Paris"
"8201","2900896118640100",2015,2010,NA,"Couple, with Kids",1,"Paris"
"8202","2900896059550100",2015,1995,NA,"Single",1,"Paris"
"8203","2900896123980100",2015,1990,NA,"Couple, No kids",1,"Paris"
"8204","2900896012620100",2015,1986,NA,"Couple, No kids",1,"Paris"
"8205","2900896124040100",2015,1996,NA,"Couple, No kids",1,"Paris"
"8206","2900896042000100",2015,2012,NA,"Couple, No kids",1,"Paris"
"8207","2910308102990100",2015,2015,NA,"Couple, No kids",2,"Urban 200000 to 1999999"
"8208","2910308108800100",2015,1999,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"8209","2910308017600100",2015,2004,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"8210","2910308089680100",2015,1989,NA,"Single Parent",1,"Urban 100000 to 199999"
"8211","2910308040580100",2015,2012,NA,"Single",1,"Urban 100000 to 199999"
"8212","2910308057410100",2015,2014,NA,"Single",2,"Urban 100000 to 199999"
"8213","2910308020920100",2015,2006,NA,"Couple, with Kids",1,"Rural"
"8214","2910308016060100",2015,1996,NA,"Couple, with Kids",1,"Rural"
"8215","2910308118450100",2015,1994,NA,"Couple, No kids",1,"Rural"
"8216","2910308101960100",2015,2015,NA,"Couple, No kids",2,"Urban 20000 to 49999"
"8217","2910308026420100",2015,2000,NA,"Couple, with Kids",1,"Rural"
"8218","2910308092030100",2015,2014,NA,"Single",1,"Urban 2000 to 4999"
"8219","2910308124060100",2015,1995,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"8220","2910308103840100",2015,1986,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"8221","2910308031690100",2015,2011,NA,"Couple, No kids",1,"Rural"
"8222","2910308017390100",2015,2004,NA,"Couple, with Kids",1,"Rural"
"8223","2910308034710100",2015,2007,NA,"Couple, with Kids",1,"Rural"
"8224","2910308058220100",2015,2007,NA,"Couple, No kids",1,"Rural"
"8225","2910308055140100",2015,2004,NA,"Single",1,"Rural"
"8226","2910308030630100",2015,1983,NA,"Couple, No kids",1,"Rural"
"8227","2910308067050100",2015,2013,NA,"Single Parent",1,"Rural"
"8228","2910308106580100",2015,1999,NA,"Couple, No kids",1,"Rural"
"8229","2910308057590100",2015,2014,NA,"Single",2,"Rural"
"8230","2910308012930100",2015,2013,NA,"Single",1,"Rural"
"8231","2910308001240100",2015,1991,NA,"Couple, with Kids",1,"Rural"
"8232","2910308075690100",2015,1980,NA,"Couple, No kids",1,"Rural"
"8233","2910308109060100",2015,2004,NA,"Single",1,"Rural"
"8234","2910308027210100",2015,2010,NA,"Couple, with Kids",1,"Rural"
"8235","2910308023850100",2015,2012,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"8236","2910308118640100",2015,2011,NA,"Other",1,"Urban 2000 to 4999"
"8237","2910308114960100",2015,2008,NA,"Couple, with Kids",1,"Rural"
"8238","2910308040950100",2015,2000,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"8239","2910308018040100",2015,2009,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"8240","2910308104200100",2015,2012,NA,"Single",1,"Urban 20000 to 49999"
"8241","2910308122680100",2015,2009,NA,"Single",1,"Urban 20000 to 49999"
"8242","2910308051650100",2015,2002,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"8243","2910308086440100",2015,1966,NA,"Single",1,"Rural"
"8244","2910308122000100",2015,1995,NA,"Couple, No kids",1,"Rural"
"8245","2910308084110100",2015,2009,NA,"Couple, with Kids",1,"Rural"
"8246","2907953102990100",2015,2009,NA,"Single",1,"Urban 20000 to 49999"
"8247","2907953073620100",2015,2011,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"8248","2907953040580100",2015,2004,NA,"Single",1,"Urban 200000 to 1999999"
"8249","2907953057410100",2015,1998,NA,"Single Parent",1,"Urban 200000 to 1999999"
"8250","2907953020540100",2015,1996,NA,"Single",1,"Urban 200000 to 1999999"
"8251","2907953094370100",2015,2007,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"8252","2907953043310100",2015,1999,NA,"Single Parent",1,"Urban 200000 to 1999999"
"8253","2907953020920100",2015,2010,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"8254","2907953020060100",2015,1993,NA,"Single",1,"Rural"
"8255","2907953082030100",2015,2005,NA,"Couple, No kids",1,"Rural"
"8256","2907953118450100",2015,2001,NA,"Single Parent",1,"Rural"
"8257","2907953017070100",2015,2010,NA,"Couple, No kids",1,"Rural"
"8258","2907953101960100",2015,2010,NA,"Couple, with Kids",1,"Rural"
"8259","2907953051020100",2015,2015,NA,"Couple, with Kids",2,"Rural"
"8260","2907953026420100",2015,1998,NA,"Couple, No kids",1,"Rural"
"8261","2907953115750100",2015,1969,NA,"Single",1,"Urban 50000 to 99999"
"8262","2907953092030100",2015,1986,NA,"Single",1,"Urban 50000 to 99999"
"8263","2907953082450100",2015,1978,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"8264","2907953103840100",2015,1996,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"8265","2907953031690100",2015,2000,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"8266","2907953017390100",2015,1991,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"8267","2907953058220100",2015,1970,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"8268","2907953106580100",2015,2006,NA,"Single",1,"Urban 5000 to 9999"
"8269","2907953113300100",2015,1990,NA,"Single",1,"Urban 5000 to 9999"
"8270","2907953078730100",2015,2011,NA,"Single",1,"Urban 20000 to 49999"
"8271","2907953101420100",2015,1979,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"8272","2907953001240100",2015,1989,NA,"Single",1,"Urban 20000 to 49999"
"8273","2907953109060100",2015,1990,NA,"Couple, No kids",1,"Rural"
"8274","2907953027210100",2015,2010,NA,"Other",1,"Rural"
"8275","2907953073230100",2015,2008,NA,"Single Parent",1,"Rural"
"8276","2907953125520100",2015,2015,NA,"Couple, with Kids",2,"Rural"
"8277","2907953059550100",2015,1959,NA,"Single",1,"Rural"
"8278","2907953114960100",2015,2007,NA,"Couple, with Kids",1,"Rural"
"8279","2907953040950100",2015,2008,NA,"Couple, No kids",1,"Rural"
"8280","2907953018040100",2015,1935,NA,"Single",1,"Rural"
"8281","2907953123980100",2015,2007,NA,"Couple, with Kids",1,"Rural"
