"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"21097","1190804512114010001","1908045121140100",2004,"Employed",1,"47","Male",51,28646
"21098","1190804512114010002","1908045121140100",2004,"Employed",0,"55","Female",39,11609
"21099","1190804512114010003","1908045121140100",2004,"Inactive",0,"","Female",21,0
"21100","1190804512114010004","1908045121140100",2004,"Inactive",0,"","Male",14,NA
"21101","1190804512552010001","1908045125520100",2004,"Retired",1,"","Male",72,0
"21102","1190804512552010002","1908045125520100",2004,"Inactive",0,"","Female",70,0
"21103","1190804512552010003","1908045125520100",2004,"Retired",0,"","Female",91,0
"21104","1190808001293010001","1908080012930100",2004,"Employed",1,"33","Female",42,41368
"21105","1190808001293010002","1908080012930100",2004,"Inactive",0,"","Female",18,0
"21106","1190808001293010003","1908080012930100",2004,"Inactive",0,"","Male",14,NA
"21107","1190808001293010004","1908080012930100",2004,"Inactive",0,"","Female",9,NA
"21108","1190808002385010001","1908080023850100",2004,"Employed",1,"37","Male",56,38668
"21109","1190808002385010002","1908080023850100",2004,"Employed",0,"42","Female",54,36260
"21110","1190808003959010001","1908080039590100",2004,"Employed",1,"52","Male",52,14261
"21111","1190808003959010002","1908080039590100",2004,"Employed",0,"54","Female",43,21981
"21112","1190808003959010003","1908080039590100",2004,"Inactive",0,"","Female",15,NA
"21113","1190808004200010001","1908080042000100",2004,"Employed",1,"48","Male",44,27091
"21114","1190808004412010001","1908080044120100",2004,"Employed",1,"63","Male",29,24082
"21115","1190808004412010002","1908080044120100",2004,"Employed",0,"52","Female",28,17294
"21116","1190808004513010001","1908080045130100",2004,"Retired",1,"","Male",77,0
"21117","1190808004513010002","1908080045130100",2004,"Retired",0,"","Female",72,0
"21118","1190808005102010001","1908080051020100",2004,"Retired",1,"","Female",56,0
"21119","1190808701218010001","1908087012180100",2004,"Retired",1,"","Female",88,0
"21120","1190808705379010001","1908087053790100",2004,"Employed",1,"54","Female",51,18452
"21121","1190808705379010002","1908087053790100",2004,"Employed",0,"46","Male",54,38819
"21122","1190808705379010003","1908087053790100",2004,"Inactive",0,"","Male",21,0
"21123","1190808705379010004","1908087053790100",2004,"Inactive",0,"","Male",18,0
"21124","1190808706492010001","1908087064920100",2004,"Employed",1,"48","Male",54,18042
"21125","1190808706492010002","1908087064920100",2004,"Employed",0,"56","Female",52,18244
"21126","1190808706786010001","1908087067860100",2004,"Employed",1,"52","Female",37,17094
"21127","1190808706786010002","1908087067860100",2004,"Employed",0,"62","Male",39,19227
"21128","1190808706786010003","1908087067860100",2004,"Inactive",0,"","Male",11,NA
"21129","1190808706786010004","1908087067860100",2004,"Inactive",0,"","Male",1,NA
"21130","1190808708644010001","1908087086440100",2004,"Employed",1,"47","Male",35,34825
"21131","1190808708644010002","1908087086440100",2004,"Employed",0,"46","Female",31,24199
"21132","1190808708644010003","1908087086440100",2004,"Inactive",0,"","Female",6,NA
"21133","1190808708750010001","1908087087500100",2004,"Retired",1,"","Female",77,0
"21134","1190808711496010001","1908087114960100",2004,"Employed",1,"21","Female",25,0
"21135","1190808711496010002","1908087114960100",2004,"Employed",0,"21","Male",25,18689
"21136","1190808711496010003","1908087114960100",2004,"Inactive",0,"","Male",0,NA
"21137","1190808712398010001","1908087123980100",2004,"Retired",1,"","Female",57,18400
"21138","1190808712398010002","1908087123980100",2004,"Employed",0,"62","Male",59,18446
"21139","1190811201575010001","1908112015750100",2004,"Employed",1,"43","Male",26,20135
"21140","1190811203959010001","1908112039590100",2004,"Retired",1,"","Male",60,48743
"21141","1190811203959010002","1908112039590100",2004,"Employed",0,"21","Female",56,0
"21142","1190811203959020001","1908112039590200",2004,"Employed",1,"48","Male",33,59978
"21143","1190811205514010001","1908112055140100",2004,"Employed",1,"54","Female",25,21361
"21144","1190811205514010002","1908112055140100",2004,"Employed",0,"63","Male",24,19235
"21145","1190811206315010001","1908112063150100",2004,"Employed",1,"63","Male",46,26912
"21146","1190811206315010002","1908112063150100",2004,"Employed",0,"52","Female",45,20347
"21147","1190811206315010003","1908112063150100",2004,"Inactive",0,"","Female",14,NA
"21148","1190811206315010004","1908112063150100",2004,"Unemployed",0,"","Male",23,8345
"21149","1190811206315010005","1908112063150100",2004,"Inactive",0,"","Female",19,0
"21150","1190811207323010001","1908112073230100",2004,"Retired",1,"","Female",74,0
"21151","1190811212404010001","1908112124040100",2004,"Retired",1,"","Male",67,0
"21152","1190811212404010002","1908112124040100",2004,"Retired",0,"","Female",77,0
"21153","1190811212404020001","1908112124040200",2004,"Unemployed",1,"","Male",36,183073
"21154","1190811601293010001","1908116012930100",2004,"Employed",1,"47","Male",47,32683
"21155","1190811601293010002","1908116012930100",2004,"Unemployed",0,"","Female",46,9726
"21156","1190811601293010003","1908116012930100",2004,"Inactive",0,"","Male",18,757
"21157","1190811601293010004","1908116012930100",2004,"Employed",0,"55","Female",21,15362
"21158","1190811601575010001","1908116015750100",2004,"Retired",1,"","Male",74,0
"21159","1190811601575010002","1908116015750100",2004,"Retired",0,"","Female",72,0
"21160","1190811601575010003","1908116015750100",2004,"Employed",0,"21","Female",50,0
"21161","1190811601606010001","1908116016060100",2004,"Retired",1,"","Male",73,0
"21162","1190811601606010002","1908116016060100",2004,"Inactive",0,"","Female",68,0
"21163","1190811602385010001","1908116023850100",2004,"Employed",1,"55","Female",41,11464
"21164","1190811602385010002","1908116023850100",2004,"Employed",0,"63","Male",41,23762
"21165","1190811602385010003","1908116023850100",2004,"Inactive",0,"","Female",16,0
"21166","1190811602385010004","1908116023850100",2004,"Inactive",0,"","Female",13,NA
"21167","1190811602385010005","1908116023850100",2004,"Inactive",0,"","Female",9,NA
"21168","1190811603063010001","1908116030630100",2004,"Employed",1,"22","Female",48,72572
"21169","1190811603063010002","1908116030630100",2004,"Employed",0,"46","Male",44,43703
"21170","1190811604235010001","1908116042350100",2004,"Employed",1,"45","Male",42,32057
"21171","1190811604235010002","1908116042350100",2004,"Inactive",0,"","Female",39,0
"21172","1190811604235010003","1908116042350100",2004,"Inactive",0,"","Female",16,0
"21173","1190811604235010004","1908116042350100",2004,"Inactive",0,"","Male",7,NA
"21174","1190811604235010005","1908116042350100",2004,"Inactive",0,"","Male",6,NA
"21175","1190811608644010001","1908116086440100",2004,"Employed",1,"53","Male",41,14301
"21176","1190811608644010002","1908116086440100",2004,"Employed",0,"54","Female",36,13128
"21177","1190811608644010003","1908116086440100",2004,"Inactive",0,"","Female",13,NA
"21178","1190811608644010004","1908116086440100",2004,"Inactive",0,"","Female",10,NA
"21179","1190811609113010001","1908116091130100",2004,"Employed",1,"68","Male",42,20760
"21180","1190811609113010002","1908116091130100",2004,"Employed",0,"54","Female",40,21491
"21181","1190811609113010003","1908116091130100",2004,"Inactive",0,"","Male",5,NA
"21182","1190811609437010001","1908116094370100",2004,"Employed",1,"69","Male",40,4072
"21183","1190811610420010001","1908116104200100",2004,"Inactive",1,"47","Female",36,18135
"21184","1190811610420010002","1908116104200100",2004,"Employed",0,"67","Male",38,13926
"21185","1190811610420010003","1908116104200100",2004,"Inactive",0,"","Male",7,NA
"21186","1190811610420010004","1908116104200100",2004,"Inactive",0,"","Female",0,NA
"21187","1190811611575010001","1908116115750100",2004,"Retired",1,"","Male",81,0
"21188","1190811611575010002","1908116115750100",2004,"Retired",0,"","Female",69,0
"21189","1190816001167010001","1908160011670100",2004,"Unemployed",1,"","Male",37,0
"21190","1190816001167010002","1908160011670100",2004,"Unemployed",0,"","Female",22,NA
"21191","1190816001739010001","1908160017390100",2004,"Retired",1,"","Male",85,0
"21192","1190816001739010002","1908160017390100",2004,"Retired",0,"","Female",81,0
"21193","1190816005177010001","1908160051770100",2004,"Retired",1,"","Female",62,0
"21194","1190816006663010001","1908160066630100",2004,"Retired",1,"","Male",73,0
"21195","1190816006663010002","1908160066630100",2004,"Retired",0,"","Female",68,0
"21196","1190816009203010001","1908160092030100",2004,"Retired",1,"","Female",90,0
"21197","1190816009437010001","1908160094370100",2004,"Retired",1,"","Male",65,0
"21198","1190816009437010002","1908160094370100",2004,"Unemployed",0,"","Female",59,0
"21199","1190816011761010001","1908160117610100",2004,"Employed",1,"69","Female",28,0
"21200","1190816011761010002","1908160117610100",2004,"Inactive",0,"","Male",5,NA
"21201","1190816011761010003","1908160117610100",2004,"Inactive",0,"","Male",1,NA
"21202","1190816306786010001","1908163067860100",2004,"Employed",1,"45","Female",57,21305
"21203","1190826000124010001","1908260001240100",2004,"Employed",1,"63","Male",63,19710
"21204","1190826000124010002","1908260001240100",2004,"Employed",0,"21","Female",65,0
"21205","1190826000124010003","1908260001240100",2004,"Employed",0,"37","Female",39,16678
"21206","1190826000124010004","1908260001240100",2004,"Employed",0,"63","Male",29,16678
"21207","1190826003471010001","1908260034710100",2004,"Inactive",1,"","Male",22,0
"21208","1190826005102010001","1908260051020100",2004,"Inactive",1,"","Male",20,0
"21209","1190826005759010001","1908260057590100",2004,"Retired",1,"","Male",73,0
"21210","1190826005759010002","1908260057590100",2004,"Retired",0,"","Female",73,0
"21211","1190826007323010001","1908260073230100",2004,"Retired",1,"","Male",69,0
"21212","1190826007323010002","1908260073230100",2004,"Employed",0,"67","Male",40,15161
"21213","1190826007362010001","1908260073620100",2004,"Employed",1,"45","Female",47,38260
"21214","1190826008123010001","1908260081230100",2004,"Retired",1,"","Male",69,0
"21215","1190826008123010002","1908260081230100",2004,"Inactive",0,"","Female",62,0
"21216","1190826009437010001","1908260094370100",2004,"Employed",1,"68","Male",53,22742
"21217","1190826009437010002","1908260094370100",2004,"Inactive",0,"","Female",46,0
"21218","1190826009437010003","1908260094370100",2004,"Unemployed",0,"","Male",23,0
"21219","1190826009437010004","1908260094370100",2004,"Unemployed",0,"","Female",21,0
"21220","1190826009437010005","1908260094370100",2004,"Inactive",0,"","Male",19,0
"21221","1190826011237010001","1908260112370100",2004,"Employed",1,"42","Female",48,26020
"21222","1190826011237010002","1908260112370100",2004,"Employed",0,"69","Male",47,7686
"21223","1190826012404010001","1908260124040100",2004,"Inactive",1,"","Male",50,0
"21224","1190847102092010001","1908471020920100",2004,"Retired",1,"","Male",85,0
"21225","1190847103322010001","1908471033220100",2004,"Employed",1,"31","Male",40,0
"21226","1190847103322010002","1908471033220100",2004,"Inactive",0,"","Female",45,0
"21227","1190847103322010003","1908471033220100",2004,"Inactive",0,"","Female",13,NA
"21228","1190847103322010004","1908471033220100",2004,"Inactive",0,"","Male",17,0
"21229","1190847103322010005","1908471033220100",2004,"Inactive",0,"","Male",19,0
"21230","1190847109940010001","1908471099400100",2004,"Retired",1,"","Male",76,0
"21231","1190847109940010002","1908471099400100",2004,"Retired",0,"","Female",79,0
"21232","1190847110693010001","1908471106930100",2004,"Inactive",1,"","Female",45,0
"21233","1190847110693010002","1908471106930100",2004,"Employed",0,"22","Male",47,0
"21234","1190847110693010003","1908471106930100",2004,"Employed",0,"63","Female",22,0
"21235","1190848401804010001","1908484018040100",2004,"Employed",1,"21","Female",29,0
"21236","1190848403322010001","1908484033220100",2004,"Employed",1,"52","Female",53,26372
"21237","1190848403322010002","1908484033220100",2004,"Inactive",0,"","Male",24,0
"21238","1190848405514010001","1908484055140100",2004,"Unemployed",1,"","Female",33,854
"21239","1190848405926010001","1908484059260100",2004,"Retired",1,"","Female",55,0
"21240","1190848405926010002","1908484059260100",2004,"Inactive",0,"","Female",33,0
"21241","1190848405926010003","1908484059260100",2004,"Unemployed",0,"","Male",26,8591
"21242","1190848411064010001","1908484110640100",2004,"Retired",1,"","Male",73,0
"21243","1190848411064010002","1908484110640100",2004,"Retired",0,"","Female",71,0
"21244","1190856601218010001","1908566012180100",2004,"Retired",1,"","Male",75,0
"21245","1190856601218010002","1908566012180100",2004,"Retired",0,"","Female",69,0
"21246","1190856602092010001","1908566020920100",2004,"Employed",1,"37","Male",59,47872
"21247","1190856602092010002","1908566020920100",2004,"Inactive",0,"","Female",55,0
"21248","1190856602092010003","1908566020920100",2004,"Inactive",0,"","Female",20,0
"21249","1190856602518010001","1908566025180100",2004,"Unemployed",1,"","Female",55,0
"21250","1190856602642010001","1908566026420100",2004,"Employed",1,"52","Female",24,15437
"21251","1190856602642010002","1908566026420100",2004,"Employed",0,"64","Male",26,16678
"21252","1190856604513010001","1908566045130100",2004,"Unemployed",1,"","Female",34,6623
"21253","1190856604513010002","1908566045130100",2004,"Employed",0,"46","Male",32,24307
"21254","1190856604513010003","1908566045130100",2004,"Inactive",0,"","Male",1,NA
"21255","1190856605753010001","1908566057530100",2004,"Employed",1,"55","Female",38,25725
"21256","1190856605753010002","1908566057530100",2004,"Employed",0,"38","Male",41,32909
"21257","1190856605753010003","1908566057530100",2004,"Inactive",0,"","Female",11,NA
"21258","1190856605753010004","1908566057530100",2004,"Inactive",0,"","Female",9,NA
"21259","1190856606786010001","1908566067860100",2004,"Unemployed",1,"","Male",59,0
"21260","1190856610693010001","1908566106930100",2004,"Retired",1,"","Male",60,0
"21261","1190856610693010002","1908566106930100",2004,"Inactive",0,"","Female",59,0
"21262","1190856610693010003","1908566106930100",2004,"Inactive",0,"","Male",21,0
"21263","1190856610880010001","1908566108800100",2004,"Retired",1,"","Female",80,0
"21264","1190856610880010002","1908566108800100",2004,"Retired",0,"","Male",89,0
"21265","1190856612552010001","1908566125520100",2004,"Employed",1,"46","Male",36,38036
"21266","1190856612552010002","1908566125520100",2004,"Employed",0,"43","Female",32,0
"21267","1190863201167010001","1908632011670100",2004,"Employed",1,"38","Male",34,36164
"21268","1190863201497010001","1908632014970100",2004,"Employed",1,"45","Male",39,31325
"21269","1190863201497010002","1908632014970100",2004,"Employed",0,"52","Female",35,19046
"21270","1190863201497010003","1908632014970100",2004,"Inactive",0,"","Male",10,NA
"21271","1190863201497010004","1908632014970100",2004,"Inactive",0,"","Female",4,NA
"21272","1190863204058010001","1908632040580100",2004,"Retired",1,"","Female",70,0
"21273","1190863205759010001","1908632057590100",2004,"Employed",1,"67","Male",51,20468
"21274","1190863205759010002","1908632057590100",2004,"Employed",0,"54","Female",47,14572
"21275","1190863205759010003","1908632057590100",2004,"Inactive",0,"","Male",19,0
"21276","1190863205759010004","1908632057590100",2004,"Inactive",0,"","Male",17,0
"21277","1190881901739010001","1908819017390100",2004,"Retired",1,"","Male",87,0
"21278","1190881901739010002","1908819017390100",2004,"Retired",0,"","Female",81,0
"21279","1190881902006010001","1908819020060100",2004,"Employed",1,"43","Female",41,0
"21280","1190881902006010002","1908819020060100",2004,"Employed",0,"37","Male",50,46197
"21281","1190881902006010003","1908819020060100",2004,"Inactive",0,"","Male",10,NA
"21282","1190881902006010004","1908819020060100",2004,"Inactive",0,"","Female",4,NA
"21283","1190881907569010001","1908819075690100",2004,"Retired",1,"","Male",60,0
"21284","1190881907569010002","1908819075690100",2004,"Inactive",0,"","Female",54,2842
"21285","1190920107323010001","1909201073230100",2004,"Employed",1,"68","Male",48,36206
"21286","1190920107323010002","1909201073230100",2004,"Employed",0,"68","Female",39,13614
"21287","1190920107323010003","1909201073230100",2004,"Inactive",0,"","Female",21,0
"21288","1190920107323010004","1909201073230100",2004,"Inactive",0,"","Female",17,0
"21289","1190920107323010005","1909201073230100",2004,"Inactive",0,"","Male",15,NA
"21290","1190920107323010006","1909201073230100",2004,"Inactive",0,"","Male",11,NA
"21291","1190920109940010001","1909201099400100",2004,"Retired",1,"","Male",64,0
"21292","1190920109940010002","1909201099400100",2004,"Retired",0,"","Female",90,0
"21293","1190920112200010001","1909201122000100",2004,"Employed",1,"46","Female",54,22756
"21294","1190920112404010001","1909201124040100",2004,"Employed",1,"46","Female",46,44014
"21295","1190920112404010002","1909201124040100",2004,"Employed",0,"55","Male",20,15418
"21296","1190920501027010001","1909205010270100",2004,"Employed",1,"63","Male",53,20850
"21297","1190920501027010002","1909205010270100",2004,"Employed",0,"67","Female",50,23206
"21298","1190920501027010003","1909205010270100",2004,"Employed",0,"63","Male",21,510
"21299","1190920501739010001","1909205017390100",2004,"Employed",1,"46","Male",43,21950
"21300","1190920501739010002","1909205017390100",2004,"Employed",0,"37","Female",41,36692
"21301","1190920501739010003","1909205017390100",2004,"Inactive",0,"","Female",17,0
"21302","1190920501739010004","1909205017390100",2004,"Inactive",0,"","Female",12,NA
"21303","1190920508123010001","1909205081230100",2004,"Retired",1,"","Female",80,0
"21304","1190920510880010001","1909205108800100",2004,"Employed",1,"56","Male",41,10962
"21305","1190920510880010002","1909205108800100",2004,"Inactive",0,"","Female",30,0
"21306","1190920510880010003","1909205108800100",2004,"Inactive",0,"","Male",10,NA
"21307","1190920510880010004","1909205108800100",2004,"Inactive",0,"","Female",7,NA
"21308","1190920510880010005","1909205108800100",2004,"Inactive",0,"","Female",2,NA
"21309","1190920510906010001","1909205109060100",2004,"Employed",1,"54","Female",52,7989
"21310","1190920510906010002","1909205109060100",2004,"Inactive",0,"","Female",16,0
"21311","1190920511237010001","1909205112370100",2004,"Employed",1,"46","Male",33,18443
"21312","1190920511330010001","1909205113300100",2004,"Employed",1,"33","Male",47,25145
"21313","1190920511330010002","1909205113300100",2004,"Employed",0,"43","Female",42,28069
"21314","1190921503471010001","1909215034710100",2004,"Retired",1,"","Female",91,0
"21315","1190921504412010001","1909215044120100",2004,"Retired",1,"","Female",70,0
"21316","1190921504412010002","1909215044120100",2004,"Employed",0,"34","Female",52,32745
"21317","1190921506663010001","1909215066630100",2004,"Retired",1,"","Female",69,0
"21318","1190921506663010002","1909215066630100",2004,"Retired",0,"","Male",65,0
"21319","1190921506663010003","1909215066630100",2004,"Employed",0,"56","Female",38,10576
"21320","1190921506663010004","1909215066630100",2004,"Inactive",0,"","Male",4,NA
"21321","1190921508846010001","1909215088460100",2004,"Retired",1,"","Male",59,0
"21322","1190921508846010002","1909215088460100",2004,"Retired",0,"","Female",61,17491
"21323","1190921509437010001","1909215094370100",2004,"Employed",1,"21","Male",53,32343
"21324","1190921509437010002","1909215094370100",2004,"Employed",0,"54","Female",46,20046
"21325","1190921509437010003","1909215094370100",2004,"Inactive",0,"","Male",15,NA
"21326","1190921511761010001","1909215117610100",2004,"Employed",1,"55","Female",26,20001
"21327","1190921512268010001","1909215122680100",2004,"Employed",1,"34","Male",52,34709
"21328","1190936001218010001","1909360012180100",2004,"Employed",1,"46","Female",46,31451
"21329","1190936001218010002","1909360012180100",2004,"Employed",0,"22","Male",47,0
"21330","1190936005753010001","1909360057530100",2004,"Employed",1,"67","Male",57,18271
"21331","1190936005753010002","1909360057530100",2004,"Inactive",0,"","Female",35,0
"21332","1190936005753010003","1909360057530100",2004,"Inactive",0,"","Female",15,NA
"21333","1190936005753010004","1909360057530100",2004,"Inactive",0,"","Female",3,NA
"21334","1190936008968010001","1909360089680100",2004,"Employed",1,"55","Female",44,15434
"21335","1190936008968010002","1909360089680100",2004,"Employed",0,"47","Male",38,37876
"21336","1190936008968010003","1909360089680100",2004,"Inactive",0,"","Female",13,NA
"21337","1190936010693010001","1909360106930100",2004,"Retired",1,"","Male",75,0
"21338","1190936011864010001","1909360118640100",2004,"Employed",1,"56","Female",48,23308
"21339","1190936011864010002","1909360118640100",2004,"Employed",0,"62","Male",50,24164
"21340","1190936011864010003","1909360118640100",2004,"Inactive",0,"","Male",13,NA
"21341","1190936011864010004","1909360118640100",2004,"Inactive",0,"","Male",8,NA
"21342","1190936011864010005","1909360118640100",2004,"Inactive",0,"","Male",2,NA
"21343","1190944301606010001","1909443016060100",2004,"Employed",1,"45","Male",36,26178
"21344","1190944301606010002","1909443016060100",2004,"Employed",0,"52","Female",39,15976
"21345","1190944301606010003","1909443016060100",2004,"Inactive",0,"","Male",13,NA
"21346","1190944301606010004","1909443016060100",2004,"Inactive",0,"","Male",9,NA
"21347","1190944301804010001","1909443018040100",2004,"Inactive",1,"","Male",31,0
"21348","1190944301804010002","1909443018040100",2004,"Unemployed",0,"","Female",29,1783
"21349","1190944301804010003","1909443018040100",2004,"Inactive",0,"","Female",11,NA
"21350","1190944301804010004","1909443018040100",2004,"Inactive",0,"","Male",7,NA
"21351","1190944304513010001","1909443045130100",2004,"Retired",1,"","Female",62,0
"21352","1190944305514010001","1909443055140100",2004,"Inactive",1,"","Female",70,0
"21353","1190944305759010001","1909443057590100",2004,"Retired",1,"","Male",55,33176
"21354","1190944305759010002","1909443057590100",2004,"Employed",0,"56","Female",53,4344
"21355","1190944308123010001","1909443081230100",2004,"Employed",1,"11","Female",38,0
"21356","1190944308123010002","1909443081230100",2004,"Employed",0,"11","Male",46,0
"21357","1190944308123010003","1909443081230100",2004,"Inactive",0,"","Male",6,NA
"21358","1190944308123010004","1909443081230100",2004,"Inactive",0,"","Female",4,NA
"21359","1190944308930010001","1909443089300100",2004,"Inactive",1,"","Female",43,0
"21360","1190944308930010002","1909443089300100",2004,"Employed",0,"47","Male",39,27191
"21361","1190944308930010003","1909443089300100",2004,"Inactive",0,"","Male",11,NA
"21362","1190944308930010004","1909443089300100",2004,"Inactive",0,"","Male",8,NA
"21363","1190944308968010001","1909443089680100",2004,"Retired",1,"","Female",86,0
"21364","1190944308968010002","1909443089680100",2004,"Inactive",0,"","Male",60,0
"21365","1190944309550010001","1909443095500100",2004,"Retired",1,"","Female",79,0
"21366","1190944310088010001","1909443100880100",2004,"Inactive",1,"","Female",32,0
"21367","1190944310088010002","1909443100880100",2004,"Employed",0,"22","Male",43,0
"21368","1190944310088010003","1909443100880100",2004,"Inactive",0,"","Male",4,NA
"21369","1190944310088010004","1909443100880100",2004,"Inactive",0,"","Male",2,NA
"21370","1190944311874010001","1909443118740100",2004,"Employed",1,"38","Male",56,30236
"21371","1190944311874010002","1909443118740100",2004,"Retired",0,"56","Female",56,18193
"21372","1190944312404010001","1909443124040100",2004,"Employed",1,"35","Male",79,0
"21373","1190948501167010001","1909485011670100",2004,"Retired",1,"","Male",65,0
"21374","1190948501167010002","1909485011670100",2004,"Inactive",0,"","Female",52,0
"21375","1190948501167010003","1909485011670100",2004,"Inactive",0,"","Female",29,0
"21376","1190948501167010004","1909485011670100",2004,"Inactive",0,"","Male",21,0
"21377","1190948501167010005","1909485011670100",2004,"Inactive",0,"","Male",18,0
"21378","1190948502642010001","1909485026420100",2004,"Retired",1,"","Male",65,0
"21379","1190948503937010001","1909485039370100",2004,"Employed",1,"46","Female",33,16065
"21380","1190948507016010001","1909485070160100",2004,"Employed",1,"54","Female",22,0
"21381","1190948507016010002","1909485070160100",2004,"Employed",0,"42","Male",24,1754
"21382","1190948507569010001","1909485075690100",2004,"Employed",1,"47","Male",22,7896
"21383","1190948511237010001","1909485112370100",2004,"Unemployed",1,"","Male",32,22122
"21384","1190948511237010002","1909485112370100",2004,"Employed",0,"46","Female",28,23583
"21385","1190951801606010001","1909518016060100",2004,"Retired",1,"","Male",69,0
"21386","1190951801804010001","1909518018040100",2004,"Employed",1,"34","Female",55,30942
"21387","1190951805514010001","1909518055140100",2004,"Retired",1,"","Male",78,0
"21388","1190951806663010001","1909518066630100",2004,"Unemployed",1,"","Male",57,0
"21389","1190951806663010002","1909518066630100",2004,"Unemployed",0,"","Female",57,15252
"21390","1190951807873010001","1909518078730100",2004,"Employed",1,"63","Male",51,21998
"21391","1190951808644010001","1909518086440100",2004,"Employed",1,"56","Female",47,12887
"21392","1190951808644010002","1909518086440100",2004,"Inactive",0,"","Male",18,0
"21393","1190955201739010001","1909552017390100",2004,"Employed",1,"65","Male",31,12235
"21394","1190955201739010002","1909552017390100",2004,"Employed",0,"56","Female",24,15580
"21395","1190955204058010001","1909552040580100",2004,"Inactive",1,"","Female",81,0
"21396","1190955205177010001","1909552051770100",2004,"Employed",1,"37","Female",45,23571
"21397","1190955205177010002","1909552051770100",2004,"Employed",0,"11","Male",41,0
"21398","1190955206786010001","1909552067860100",2004,"Employed",1,"31","Male",36,0
"21399","1190955206786010002","1909552067860100",2004,"Employed",0,"54","Female",36,14665
"21400","1190955206786010003","1909552067860100",2004,"Inactive",0,"","Female",5,NA
"21401","1190955206786010004","1909552067860100",2004,"Inactive",0,"","Male",2,NA
"21402","1190955210420010001","1909552104200100",2004,"Retired",1,"","Male",69,0
"21403","1190955210420010002","1909552104200100",2004,"Inactive",0,"","Female",67,0
"21404","1190955210420010003","1909552104200100",2004,"Employed",0,"67","Male",43,23267
"21405","1190955211330010001","1909552113300100",2004,"Retired",1,"","Male",61,0
"21406","1190955211330010002","1909552113300100",2004,"Inactive",0,"","Female",58,0
"21407","1190955211845010001","1909552118450100",2004,"Retired",1,"","Female",81,0
"21408","1190955701027010001","1909557010270100",2004,"Employed",1,"52","Female",43,21495
"21409","1190955701027010002","1909557010270100",2004,"Inactive",0,"","Male",14,NA
"21410","1190955701027010003","1909557010270100",2004,"Inactive",0,"","Female",12,NA
"21411","1190955701707010001","1909557017070100",2004,"Inactive",1,"52","Female",39,10802
"21412","1190955705753010001","1909557057530100",2004,"Inactive",1,"","Female",20,2486
"21413","1190955705753010002","1909557057530100",2004,"Inactive",0,"","Male",2,NA
"21414","1190955705759010001","1909557057590100",2004,"Retired",1,"","Male",91,0
"21415","1190955705759010002","1909557057590100",2004,"Retired",0,"","Female",82,0
"21416","1190955707351010001","1909557073510100",2004,"Employed",1,"22","Female",41,0
"21417","1190955707351010002","1909557073510100",2004,"Employed",0,"38","Male",41,22156
"21418","1190955707351010003","1909557073510100",2004,"Inactive",0,"","Female",11,NA
"21419","1190955709538010001","1909557095380100",2004,"Employed",1,"47","Male",42,20206
"21420","1190955709538010002","1909557095380100",2004,"Employed",0,"52","Female",38,16242
"21421","1190955709538010003","1909557095380100",2004,"Inactive",0,"","Female",23,1398
"21422","1190955709538010004","1909557095380100",2004,"Inactive",0,"","Female",17,0
"21423","1190958901293010001","1909589012930100",2004,"Retired",1,"","Male",87,0
"21424","1190958901293010002","1909589012930100",2004,"Inactive",0,"","Female",82,0
"21425","1190958902385010001","1909589023850100",2004,"Employed",1,"45","Female",57,19006
"21426","1190958903959010001","1909589039590100",2004,"Employed",1,"54","Male",29,23399
"21427","1190958903959010002","1909589039590100",2004,"Employed",0,"54","Female",25,14650
"21428","1190958904200010001","1909589042000100",2004,"Retired",1,"","Male",83,0
"21429","1190958904200010002","1909589042000100",2004,"Retired",0,"","Female",86,0
"21430","1190958904412010001","1909589044120100",2004,"Employed",1,"22","Female",32,0
"21431","1190958905955010001","1909589059550100",2004,"Inactive",1,"","Male",19,0
"21432","1190958907362010001","1909589073620100",2004,"Inactive",1,"","Male",40,0
"21433","1190958907362010002","1909589073620100",2004,"Employed",0,"46","Female",40,23106
"21434","1190958907362010003","1909589073620100",2004,"Inactive",0,"","Male",12,NA
"21435","1190958907362010004","1909589073620100",2004,"Inactive",0,"","Female",9,NA
"21436","1190958909437010001","1909589094370100",2004,"Employed",1,"45","Male",49,18998
"21437","1190958909437010002","1909589094370100",2004,"Employed",0,"43","Female",46,0
"21438","1190958909437010003","1909589094370100",2004,"Inactive",0,"","Female",19,0
"21439","1190958910658010001","1909589106580100",2004,"Employed",1,"54","Female",34,15519
"21440","1190958910658010002","1909589106580100",2004,"Inactive",0,"","Female",8,NA
"21441","1190960003471010001","1909600034710100",2004,"Unemployed",1,"","Male",39,9819
"21442","1190960004412010001","1909600044120100",2004,"Retired",1,"","Female",74,0
"21443","1190960005741010001","1909600057410100",2004,"Retired",1,"","Female",63,0
"21444","1190960008411010001","1909600084110100",2004,"Unemployed",1,"54","Female",31,10797
"21445","1190960008411010002","1909600084110100",2004,"Employed",0,"64","Male",34,24691
"21446","1190960008411010003","1909600084110100",2004,"Inactive",0,"","Female",2,NA
"21447","1190960010299010001","1909600102990100",2004,"Employed",1,"21","Male",30,38072
"21448","1190960010299010002","1909600102990100",2004,"Inactive",0,"54","Female",28,0
"21449","1190960010299010003","1909600102990100",2004,"Inactive",0,"","Female",4,NA
"21450","1190960010299010004","1909600102990100",2004,"Inactive",0,"","Female",2,NA
