"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"2206","1121161909940010002","1211619099400100",2005,"Employed",0,"21","Male",38,0
"2207","1121161909940010003","1211619099400100",2005,"Inactive",0,"","Female",1,NA
"2208","1121161911864010001","1211619118640100",2005,"Employed",1,"47","Male",46,3664
"2209","1121161911864010002","1211619118640100",2005,"Employed",0,"54","Female",46,1220
"2210","1121161911864010003","1211619118640100",2005,"Inactive",0,"","Female",13,NA
"2211","1121161911864010004","1211619118640100",2005,"Inactive",0,"","Male",10,NA
"2212","1121163503937010001","1211635039370100",2005,"Employed",1,"34","Male",28,26020
"2213","1121163503937010002","1211635039370100",2005,"Employed",0,"34","Female",28,30544
"2214","1121163504200010001","1211635042000100",2005,"Inactive",1,"","Male",55,0
"2215","1121163504200010002","1211635042000100",2005,"Inactive",0,"54","Female",55,13198
"2216","1121163504412010001","1211635044120100",2005,"Retired",1,"","Female",83,0
"2217","1121163504513010001","1211635045130100",2005,"Employed",1,"22","Male",53,0
"2218","1121163504513010002","1211635045130100",2005,"Unemployed",0,"","Female",55,14665
"2219","1121163504513010003","1211635045130100",2005,"Inactive",0,"","Female",15,NA
"2220","1121163505102010001","1211635051020100",2005,"Employed",1,"46","Male",38,43695
"2221","1121163505102010002","1211635051020100",2005,"Inactive",0,"","Female",37,0
"2222","1121163505102010003","1211635051020100",2005,"Inactive",0,"","Female",6,NA
"2223","1121163505955010001","1211635059550100",2005,"Inactive",1,"","Male",40,0
"2224","1121163505955010002","1211635059550100",2005,"Inactive",0,"","Female",48,0
"2225","1121163505955010004","1211635059550100",2005,"Inactive",0,"","Female",16,NA
"2226","1121163510384010001","1211635103840100",2005,"Employed",1,"63","Female",32,8554
"2227","1121163510384010002","1211635103840100",2005,"Inactive",0,"","Female",16,NA
"2228","1121163510384010003","1211635103840100",2005,"Inactive",0,"","Female",14,NA
"2229","1121163510384010004","1211635103840100",2005,"Inactive",0,"","Female",10,NA
"2230","1121163510384010005","1211635103840100",2005,"Inactive",0,"","Female",9,NA
"2231","1121176002006010001","1211760020060100",2005,"Employed",1,"68","Male",60,11254
"2232","1121176003322010001","1211760033220100",2005,"Employed",1,"54","Female",24,20903
"2233","1121176005514010001","1211760055140100",2005,"Retired",1,"","Male",60,0
"2234","1121176005514010002","1211760055140100",2005,"Employed",0,"34","Female",60,71993
"2235","1121176005753010001","1211760057530100",2005,"Employed",1,"37","Male",53,56990
"2236","1121176005753010002","1211760057530100",2005,"Employed",0,"54","Female",51,13488
"2237","1121176005753010003","1211760057530100",2005,"Employed",0,"64","Male",21,0
"2238","1121176007873010001","1211760078730100",2005,"Unemployed",1,"","Female",50,16333
"2239","1121176012200010001","1211760122000100",2005,"Employed",1,"37","Male",31,62989
"2240","1121176012200010002","1211760122000100",2005,"Employed",0,"38","Female",34,42391
"2241","1121176012200010003","1211760122000100",2005,"Inactive",0,"","Female",3,NA
"2242","1121176012200010004","1211760122000100",2005,"Inactive",0,"","Male",0,NA
"2243","1121176012268010001","1211760122680100",2005,"Employed",1,"45","Male",41,29998
"2244","1121176012268010002","1211760122680100",2005,"Employed",0,"31","Female",35,25498
"2245","1121176012268010003","1211760122680100",2005,"Inactive",0,"","Male",4,NA
"2246","1121178201316010001","1211782013160100",2005,"Employed",1,"11","Male",38,0
"2247","1121178201316010002","1211782013160100",2005,"Employed",0,"56","Female",37,7239
"2248","1121178201316010003","1211782013160100",2005,"Inactive",0,"","Female",9,NA
"2249","1121178201316010004","1211782013160100",2005,"Inactive",0,"","Female",5,NA
"2250","1121178201606010001","1211782016060100",2005,"Employed",1,"63","Male",39,18899
"2251","1121178201606010002","1211782016060100",2005,"Employed",0,"52","Female",29,13130
"2252","1121178201606010003","1211782016060100",2005,"Inactive",0,"","Male",7,NA
"2253","1121178201606010004","1211782016060100",2005,"Inactive",0,"","Male",5,NA
"2254","1121178205741010001","1211782057410100",2005,"Employed",1,"21","Male",37,0
"2255","1121178205741010002","1211782057410100",2005,"Employed",0,"55","Female",40,7330
"2256","1121178205741010003","1211782057410100",2005,"Inactive",0,"","Female",13,NA
"2257","1121178205741010004","1211782057410100",2005,"Inactive",0,"","Female",10,NA
"2258","1121178210142010001","1211782101420100",2005,"Retired",1,"","Male",67,0
"2259","1121178210142010002","1211782101420100",2005,"Retired",0,"","Female",66,0
"2260","1121178210693010001","1211782106930100",2005,"Employed",1,"67","Female",23,2990
"2261","1121178210693010002","1211782106930100",2005,"Employed",0,"62","Male",25,20776
"2262","1121178210693010003","1211782106930100",2005,"Inactive",0,"","Female",2,NA
"2263","1121178211845010001","1211782118450100",2005,"Employed",1,"52","Male",47,13439
"2264","1121178211845010002","1211782118450100",2005,"Employed",0,"47","Female",45,15741
"2265","1121178211845010003","1211782118450100",2005,"Employed",0,"63","Male",21,12443
"2266","1121178211845010004","1211782118450100",2005,"Employed",0,"56","Female",18,6786
"2267","1121191401262010001","1211914012620100",2005,"Inactive",1,"","Female",39,0
"2268","1121191401262010002","1211914012620100",2005,"Inactive",0,"","Female",17,0
"2269","1121191401262010003","1211914012620100",2005,"Inactive",0,"","Female",15,NA
"2270","1121191401262010004","1211914012620100",2005,"Inactive",0,"","Male",12,NA
"2271","1121191401262010005","1211914012620100",2005,"Inactive",0,"","Male",6,NA
"2272","1121191401606010001","1211914016060100",2005,"Retired",1,"","Male",68,0
"2273","1121191401606010002","1211914016060100",2005,"Retired",0,"","Female",65,0
"2274","1121191405926010001","1211914059260100",2005,"Employed",1,"56","Female",49,7580
"2275","1121191405926010002","1211914059260100",2005,"Unemployed",0,"","Male",41,0
"2276","1121191405926010003","1211914059260100",2005,"Inactive",0,"","Female",11,NA
"2277","1121191408123010001","1211914081230100",2005,"Inactive",1,"","Male",58,0
"2278","1121191408123010002","1211914081230100",2005,"Inactive",0,"","Female",57,0
"2279","1121191408245010001","1211914082450100",2005,"Retired",1,"","Male",76,0
"2280","1121191408245010002","1211914082450100",2005,"Retired",0,"","Female",70,0
"2281","1121191408245010003","1211914082450100",2005,"Inactive",0,"","Male",33,0
"2282","1121191411237010001","1211914112370100",2005,"Inactive",1,"","Female",85,0
"2283","1121191412114010001","1211914121140100",2005,"Retired",1,"","Female",77,0
"2284","1121195101760010001","1211951017600100",2005,"Employed",1,"69","Female",53,14393
"2285","1121195101760010002","1211951017600100",2005,"Employed",0,"69","Male",49,20698
"2286","1121195101760010003","1211951017600100",2005,"Inactive",0,"","Female",17,150
"2287","1121195101760010004","1211951017600100",2005,"Inactive",0,"","Female",16,NA
"2288","1121195102518010001","1211951025180100",2005,"Employed",1,"47","Male",37,21866
"2289","1121195102518010002","1211951025180100",2005,"Employed",0,"56","Female",34,3748
"2290","1121195102518010003","1211951025180100",2005,"Inactive",0,"","Male",7,NA
"2291","1121195102518010004","1211951025180100",2005,"Inactive",0,"","Female",2,NA
"2292","1121195104235010001","1211951042350100",2005,"Retired",1,"","Male",67,0
"2293","1121195104235010002","1211951042350100",2005,"Inactive",0,"","Female",61,0
"2294","1121195105231010001","1211951052310100",2005,"Retired",1,"","Male",68,0
"2295","1121195105231010002","1211951052310100",2005,"Inactive",0,"","Female",55,0
"2296","1121195110906010001","1211951109060100",2005,"Inactive",1,"","Female",56,0
"2297","1121195110906010002","1211951109060100",2005,"Employed",0,"63","Male",58,21989
"2298","1121195111330010001","1211951113300100",2005,"Employed",1,"47","Male",48,26461
"2299","1121195111330010002","1211951113300100",2005,"Employed",0,"67","Female",52,14968
"2300","1121195111330010003","1211951113300100",2005,"Unemployed",0,"","Male",25,0
"2301","1121195111330010004","1211951113300100",2005,"Employed",0,"67","Male",18,3789
"2302","1121223200100010001","1212232001000100",2005,"Unemployed",1,"","Male",50,0
"2303","1121223201760010001","1212232017600100",2005,"Employed",1,"62","Male",34,19051
"2304","1121223201760010002","1212232017600100",2005,"Employed",0,"46","Female",35,21270
"2305","1121223201760010003","1212232017600100",2005,"Inactive",0,"","Male",6,NA
"2306","1121223201760010004","1212232017600100",2005,"Inactive",0,"","Male",3,NA
"2307","1121223201804010001","1212232018040100",2005,"Employed",1,"53","Male",36,29084
"2308","1121223201804010002","1212232018040100",2005,"Employed",0,"53","Female",40,28299
"2309","1121223201804010003","1212232018040100",2005,"Inactive",0,"","Female",5,NA
"2310","1121223205514010001","1212232055140100",2005,"Employed",1,"67","Female",40,9955
"2311","1121223207873010001","1212232078730100",2005,"Employed",1,"46","Male",59,17599
"2312","1121223207873010002","1212232078730100",2005,"Employed",0,"54","Female",57,29331
"2313","1121223209437010001","1212232094370100",2005,"Retired",1,"","Male",55,29145
"2314","1121223209437010002","1212232094370100",2005,"Unemployed",0,"","Female",48,11666
"2315","1121223209437010003","1212232094370100",2005,"Inactive",0,"","Male",5,NA
"2316","1121223209550010001","1212232095500100",2005,"Unemployed",1,"","Female",32,11373
"2317","1121223210299010001","1212232102990100",2005,"Retired",1,"","Female",87,0
"2318","1121223212404010001","1212232124040100",2005,"Employed",1,"67","Male",32,19688
"2319","1121223212404010002","1212232124040100",2005,"Employed",0,"52","Female",32,16222
"2320","1121223212404010003","1212232124040100",2005,"Inactive",0,"","Male",3,NA
"2321","1121223212404010004","1212232124040100",2005,"Inactive",0,"","Female",0,NA
"2322","1121223212406010001","1212232124060100",2005,"Retired",1,"","Male",68,0
"2323","1121223212406010002","1212232124060100",2005,"Retired",0,"","Female",69,0
"2324","1121230301027010001","1212303010270100",2005,"Retired",1,"","Male",79,0
"2325","1121230301027010002","1212303010270100",2005,"Retired",0,"","Female",77,0
"2326","1121230304058010001","1212303040580100",2005,"Inactive",1,"42","Male",29,18925
"2327","1121230304200010001","1212303042000100",2005,"Retired",1,"","Male",63,0
"2328","1121230304200020001","1212303042000200",2005,"Inactive",1,"","Female",47,0
"2329","1121230311064010001","1212303110640100",2005,"Employed",1,"63","Male",54,20351
"2330","1121230311064010002","1212303110640100",2005,"Employed",0,"64","Female",51,13231
"2331","1121230311064010003","1212303110640100",2005,"Inactive",0,"46","Male",21,9485
"2332","1121230311575010001","1212303115750100",2005,"Inactive",1,"","Female",84,0
"2333","1121232302092010001","1212323020920100",2005,"Retired",1,"","Male",67,0
"2334","1121232302092010002","1212323020920100",2005,"Retired",0,"","Female",68,0
"2335","1121232303937010001","1212323039370100",2005,"Employed",1,"56","Female",48,1389
"2336","1121232303937010002","1212323039370100",2005,"Inactive",0,"","Female",21,0
"2337","1121232303937010003","1212323039370100",2005,"Employed",0,"62","Male",52,44245
"2338","1121232305753010001","1212323057530100",2005,"Retired",1,"","Male",53,16678
"2339","1121232305753010002","1212323057530100",2005,"Inactive",0,"","Female",51,0
"2340","1121232305753010003","1212323057530100",2005,"Inactive",0,"","Male",18,0
"2341","1121232305822010001","1212323058220100",2005,"Retired",1,"","Male",73,0
"2342","1121232305822010002","1212323058220100",2005,"Retired",0,"","Female",68,0
"2343","1121232308846010001","1212323088460100",2005,"Employed",1,"47","Male",44,47300
"2344","1121232308846010002","1212323088460100",2005,"Inactive",0,"","Female",14,NA
"2345","1121232308846010003","1212323088460100",2005,"Inactive",0,"","Male",11,NA
"2346","1121232310142010001","1212323101420100",2005,"Employed",1,"38","Male",46,38472
"2347","1121232310142010002","1212323101420100",2005,"Employed",0,"52","Female",43,23140
"2348","1121232310142010003","1212323101420100",2005,"Inactive",0,"","Male",12,NA
"2349","1121232310142010004","1212323101420100",2005,"Inactive",0,"","Female",10,NA
"2350","1121232312667010001","1212323126670100",2005,"Employed",1,"52","Female",57,22865
"2351","1121232312667010002","1212323126670100",2005,"Unemployed",0,"","Male",62,0
"2352","1121235604513010001","1212356045130100",2005,"Unemployed",1,"","Male",29,1791
"2353","1121235605759010001","1212356057590100",2005,"Employed",1,"43","Female",49,24889
"2354","1121235605759010002","1212356057590100",2005,"Employed",0,"38","Male",51,43655
"2355","1121235605759010003","1212356057590100",2005,"Inactive",0,"","Male",21,0
"2356","1121235609550010001","1212356095500100",2005,"Retired",1,"","Male",62,0
"2357","1121235609550010002","1212356095500100",2005,"Retired",0,"","Female",64,0
"2358","1121235610196010001","1212356101960100",2005,"Retired",1,"","Male",52,0
"2359","1121235610196010002","1212356101960100",2005,"Employed",0,"55","Female",51,15563
"2360","1121235610196010003","1212356101960100",2005,"Employed",0,"47","Male",24,19187
"2361","1121235610384010001","1212356103840100",2005,"Inactive",1,"","Female",58,0
"2362","1121235610384010002","1212356103840100",2005,"Inactive",0,"","Male",22,0
"2363","1121235610384010003","1212356103840100",2005,"Inactive",0,"","Male",20,0
"2364","1121235610384010004","1212356103840100",2005,"Inactive",0,"","Male",20,0
"2365","1121235610880010001","1212356108800100",2005,"Employed",1,"54","Female",54,3957
"2366","1121235610880010002","1212356108800100",2005,"Employed",0,"37","Male",58,21754
"2367","1121237900100010001","1212379001000100",2005,"Retired",1,"","Male",64,0
"2368","1121237900100010002","1212379001000100",2005,"Inactive",0,"","Female",65,0
"2369","1121237900100010003","1212379001000101",2005,"Employed",0,"63","Male",35,12197
"2370","1121237902006010001","1212379020060100",2005,"Unemployed",1,"","Male",34,9423
"2371","1121237902006010002","1212379020060100",2005,"Inactive",0,"","Female",35,0
"2372","1121237902006010003","1212379020060100",2005,"Inactive",0,"","Female",16,0
"2373","1121237902006010004","1212379020060100",2005,"Inactive",0,"","Female",13,NA
"2374","1121237902006010005","1212379020060100",2005,"Inactive",0,"","Male",10,NA
"2375","1121237902006010006","1212379020060100",2005,"Inactive",0,"","Female",1,NA
"2376","1121237902006010007","1212379020060100",2005,"Inactive",0,"","Female",1,NA
"2377","1121237904235010001","1212379042350100",2005,"Employed",1,"65","Male",33,21992
"2378","1121237904235010002","1212379042350100",2005,"Employed",0,"42","Female",28,23384
"2379","1121237904235010003","1212379042350100",2005,"Inactive",0,"","Female",4,NA
"2380","1121237904235010004","1212379042350100",2005,"Inactive",0,"","Female",1,NA
"2381","1121237904513010001","1212379045130100",2005,"Employed",1,"62","Male",39,21524
"2382","1121237904513010002","1212379045130100",2005,"Employed",0,"55","Female",35,17820
"2383","1121237904513010003","1212379045130100",2005,"Inactive",0,"","Female",7,NA
"2384","1121237909538010001","1212379095380100",2005,"Employed",1,"21","Male",52,0
"2385","1121237909538010002","1212379095380100",2005,"Employed",0,"54","Female",51,22761
"2386","1121237909939010001","1212379099390100",2005,"Employed",1,"48","Male",33,34262
"2387","1121237909939010002","1212379099390100",2005,"Employed",0,"54","Female",29,19528
"2388","1121237909939010003","1212379099390100",2005,"Inactive",0,"","Female",5,NA
"2389","1121237909939010004","1212379099390100",2005,"Inactive",0,"","Male",3,NA
"2390","1121237910906010001","1212379109060100",2005,"Retired",1,"","Female",74,0
"2391","1121237910906020001","1212379109060200",2005,"Unemployed",1,"","Female",37,0
"2392","1121237910906020002","1212379109060200",2005,"Employed",0,"63","Male",39,0
"2393","1121237910906020003","1212379109060200",2005,"Inactive",0,"","Male",7,NA
"2394","1121237910906020004","1212379109060200",2005,"Inactive",0,"","Male",2,NA
"2395","1121237912200010001","1212379122000100",2005,"Employed",1,"65","Male",38,24459
"2396","1121237912200010002","1212379122000100",2005,"Inactive",0,"","Female",38,0
"2397","1121237912200010003","1212379122000100",2005,"Inactive",0,"","Male",9,NA
"2398","1121237912200010004","1212379122000100",2005,"Inactive",0,"","Female",5,NA
"2399","1121237912406010001","1212379124060100",2005,"Retired",1,"","Female",83,0
"2400","1121237912552010001","1212379125520100",2005,"Employed",1,"46","Male",31,32935
"2401","1121237912552010002","1212379125520100",2005,"Employed",0,"42","Female",30,21585
"2402","1121237912552010003","1212379125520100",2005,"Inactive",0,"","Female",2,NA
"2403","1121238000124010001","1212380001240100",2005,"Retired",1,"","Male",60,0
"2404","1121238000124010002","1212380001240100",2005,"Inactive",0,"","Female",59,0
"2405","1121238003937010001","1212380039370100",2005,"Employed",1,"64","Male",33,14802
"2406","1121238003937010002","1212380039370100",2005,"Inactive",0,"","Female",32,922
"2407","1121238003937010003","1212380039370100",2005,"Inactive",0,"","Male",12,NA
"2408","1121238007323010001","1212380073230100",2005,"Employed",1,"46","Female",25,11500
"2409","1121238007323010002","1212380073230100",2005,"Employed",0,"45","Male",28,31548
"2410","1121238009437010001","1212380094370100",2005,"Retired",1,"","Female",77,0
"2411","1121238010658010001","1212380106580100",2005,"Inactive",1,"","Female",53,0
"2412","1121238010658010002","1212380106580100",2005,"Employed",0,"47","Male",55,24759
"2413","1121238010693010001","1212380106930100",2005,"Employed",1,"37","Male",56,37226
"2414","1121238010693010002","1212380106930100",2005,"Inactive",0,"","Female",57,0
"2415","1121238012406010001","1212380124060100",2005,"Employed",1,"43","Female",23,1523
"2416","1121240601575010001","1212406015750100",2005,"Employed",1,"63","Male",46,19065
"2417","1121240601575010002","1212406015750100",2005,"Inactive",0,"","Female",54,0
"2418","1121240601575010003","1212406015750100",2005,"Unemployed",0,"","Male",19,19058
"2419","1121240601739010001","1212406017390100",2005,"Inactive",1,"33","Female",37,27490
"2420","1121240601739010002","1212406017390100",2005,"Retired",0,"","Male",51,18699
"2421","1121240601739010003","1212406017390100",2005,"Inactive",0,"","Male",10,NA
"2422","1121240601739010004","1212406017390100",2005,"Inactive",0,"","Male",7,NA
"2423","1121240602092010001","1212406020920100",2005,"Unemployed",1,"","Female",62,0
"2424","1121240602642010001","1212406026420100",2005,"Retired",1,"","Male",70,0
"2425","1121240602642010002","1212406026420100",2005,"Retired",0,"","Female",66,0
"2426","1121240611330010001","1212406113300100",2005,"Employed",1,"","Male",49,NA
"2427","1121240611330010002","1212406113300100",2005,"Unemployed",0,"","Female",45,290
"2428","1121240611330010003","1212406113300100",2005,"Employed",0,"68","Male",16,0
"2429","1121240611330010004","1212406113300100",2005,"Inactive",0,"","Male",8,NA
"2430","1121240612200010001","1212406122000100",2005,"Employed",1,"56","Female",62,27683
"2431","1121240612200010002","1212406122000100",2005,"Retired",0,"","Male",65,0
"2432","1121240612398010001","1212406123980100",2005,"Employed",1,"69","Male",36,23470
"2433","1121240612398010002","1212406123980100",2005,"Unemployed",0,"","Female",38,7244
"2434","1121240612398010003","1212406123980100",2005,"Inactive",0,"","Female",11,NA
"2435","1121240612398010004","1212406123980100",2005,"Inactive",0,"","Female",8,NA
"2436","1121246609437010001","1212466094370100",2005,"Retired",1,"","Female",85,0
"2437","1121246610299010001","1212466102990100",2005,"Retired",1,"","Male",62,0
"2438","1121246610299010002","1212466102990100",2005,"Retired",0,"","Female",56,0
"2439","1121246610384010001","1212466103840100",2005,"Employed",1,"46","Male",39,33644
"2440","1121246610384010002","1212466103840100",2005,"Employed",0,"55","Female",34,12776
"2441","1121246610384010003","1212466103840100",2005,"Inactive",0,"","Female",8,NA
"2442","1121246610384010004","1212466103840100",2005,"Inactive",0,"","Male",5,NA
"2443","1121246611845010001","1212466118450100",2005,"Employed",1,"22","Male",37,35465
"2444","1121246611845010002","1212466118450100",2005,"Employed",0,"21","Female",36,0
"2445","1121246611845010003","1212466118450100",2005,"Inactive",0,"","Female",10,NA
"2446","1121246611845010004","1212466118450100",2005,"Inactive",0,"","Male",8,NA
"2447","1121246611845010005","1212466118450100",2005,"Inactive",0,"","Female",8,NA
"2448","1121247701316010001","1212477013160100",2005,"Employed",1,"37","Male",53,42870
"2449","1121247701316010002","1212477013160100",2005,"Employed",0,"54","Female",51,22610
"2450","1121247701316010003","1212477013160100",2005,"Inactive",0,"","Male",20,0
"2451","1121247702006010001","1212477020060100",2005,"Retired",1,"","Female",63,0
"2452","1121247705165010001","1212477051650100",2005,"Retired",1,"","Male",80,0
"2453","1121247705165010002","1212477051650100",2005,"Retired",0,"","Female",76,NA
"2454","1121247706663010001","1212477066630100",2005,"Retired",1,"","Male",62,0
"2455","1121247706663010002","1212477066630100",2005,"Employed",0,"56","Female",60,1832
"2456","1121247707569010001","1212477075690100",2005,"Employed",1,"46","Female",36,17489
"2457","1121247707569010002","1212477075690100",2005,"Employed",0,"47","Male",43,22314
"2458","1121247707569010003","1212477075690100",2005,"Inactive",0,"","Female",8,NA
"2459","1121247708968010001","1212477089680100",2005,"Employed",1,"34","Male",27,21683
"2460","1121247708968010002","1212477089680100",2005,"Employed",0,"34","Female",26,14034
"2461","1121247709113010001","1212477091130100",2005,"Employed",1,"64","Male",46,20398
"2462","1121247709113010002","1212477091130100",2005,"Unemployed",0,"","Female",40,0
"2463","1121247709113010003","1212477091130100",2005,"Unemployed",0,"","Female",19,1907
"2464","1121247709113010004","1212477091130100",2005,"Inactive",0,"","Female",15,NA
"2465","1121247709113010005","1212477091130100",2005,"Employed",0,"53","Male",22,11035
"2466","1121247710880010001","1212477108800100",2005,"Employed",1,"46","Female",22,17222
"2467","1121247801262010001","1212478012620100",2005,"Unemployed",1,"","Female",43,11858
"2468","1121247801262010002","1212478012620100",2005,"Employed",0,"63","Male",21,3139
"2469","1121247801262010003","1212478012620100",2005,"Inactive",0,"","Female",18,0
"2470","1121247803169010001","1212478031690100",2005,"Employed",1,"31","Male",50,12058
"2471","1121247803169010002","1212478031690100",2005,"Employed",0,"37","Female",41,26927
"2472","1121247803169010003","1212478031690100",2005,"Inactive",0,"","Male",5,NA
"2473","1121247803169010004","1212478031690100",2005,"Inactive",0,"","Male",3,NA
"2474","1121247803322010001","1212478033220100",2005,"Retired",1,"","Female",75,0
"2475","1121247804058010001","1212478040580100",2005,"Employed",1,"12","Female",33,0
"2476","1121247804058010002","1212478040580100",2005,"Inactive",0,"","Female",5,NA
"2477","1121247806315010001","1212478063150100",2005,"Retired",1,"","Female",65,0
"2478","1121247806315010002","1212478063150100",2005,"Retired",0,"","Male",60,26399
"2479","1121247808123010001","1212478081230100",2005,"Retired",1,"","Male",63,0
"2480","1121247808123010002","1212478081230100",2005,"Retired",0,"","Female",59,0
"2481","1121247809550010001","1212478095500100",2005,"Retired",1,"","Male",85,0
"2482","1121247809550010002","1212478095500100",2005,"Inactive",0,"","Female",81,0
"2483","1121247811761010001","1212478117610100",2005,"Inactive",1,"56","Male",28,7943
"2484","1121256605231010001","1212566052310100",2005,"Employed",1,"64","Male",41,11553
"2485","1121256605231010002","1212566052310100",2005,"Employed",0,"52","Female",39,9543
"2486","1121256605231010003","1212566052310100",2005,"Inactive",0,"","Male",11,NA
"2487","1121256605231010004","1212566052310100",2005,"Inactive",0,"","Male",8,NA
"2488","1121256610299010001","1212566102990100",2005,"Employed",1,"55","Female",34,16999
"2489","1121256611330010001","1212566113300100",2005,"Employed",1,"43","Female",50,33480
"2490","1121256611330010003","1212566113300100",2005,"Inactive",0,"","Male",20,0
"2491","1121257301316010001","1212573013160100",2005,"Employed",1,"13","Male",43,0
"2492","1121257301316010002","1212573013160100",2005,"Employed",0,"54","Female",35,17789
"2493","1121257301316010003","1212573013160100",2005,"Inactive",0,"","Male",10,NA
"2494","1121257301316010004","1212573013160100",2005,"Inactive",0,"","Male",7,NA
"2495","1121257301316010005","1212573013160100",2005,"Inactive",0,"","Male",1,NA
"2496","1121257301606010001","1212573016060100",2005,"Retired",1,"","Female",76,0
"2497","1121257303254010001","1212573032540100",2005,"Retired",1,"","Male",80,0
"2498","1121257303471010001","1212573034710100",2005,"Retired",1,"","Male",57,29825
"2499","1121257310299010001","1212573102990100",2005,"Retired",1,"","Male",75,0
"2500","1121257310299010002","1212573102990100",2005,"Retired",0,"","Female",71,0
"2501","1121257310906010001","1212573109060100",2005,"Unemployed",1,"","Male",46,4075
"2502","1121257310906010002","1212573109060100",2005,"Employed",0,"63","Female",46,1245
"2503","1121257311761010001","1212573117610100",2005,"Employed",1,"31","Male",58,0
"2504","1121257311761010002","1212573117610100",2005,"Inactive",0,"","Female",56,0
"2505","1130001001262010001","1300010012620100",2005,"Retired",1,"","Male",65,0
"2506","1130001001316010001","1300010013160100",2005,"Employed",1,"46","Male",54,51925
"2507","1130001001316010002","1300010013160100",2005,"Employed",0,"42","Female",53,43329
"2508","1130001006705010002","1300010067050100",2005,"Employed",0,"46","Female",55,62224
"2509","1130001006705010003","1300010067050100",2005,"Employed",0,"46","Male",27,0
"2510","1130001010142010001","1300010101420100",2005,"Employed",1,"21","Male",33,21998
"2511","1130001010142010002","1300010101420100",2005,"Employed",0,"","Female",33,NA
"2512","1130001010142010003","1300010101420100",2005,"Inactive",0,"","Male",13,NA
"2513","1130001010142010004","1300010101420100",2005,"Inactive",0,"","Female",7,NA
"2514","1130001011864010001","1300010118640100",2005,"Unemployed",1,"","Male",37,1833
"2515","1130001011864010002","1300010118640100",2005,"Employed",0,"52","Female",30,8790
"2516","1130001011864010003","1300010118640100",2005,"Inactive",0,"","Male",3,NA
"2517","1130002000124010001","1300020001240100",2005,"Employed",1,"21","Male",36,0
"2518","1130002000124010002","1300020001240100",2005,"Inactive",0,"","Female",30,0
"2519","1130002000124010003","1300020001240100",2005,"Inactive",0,"","Female",9,NA
"2520","1130002000124010004","1300020001240100",2005,"Inactive",0,"","Female",7,NA
"2521","1130002000124010005","1300020001240100",2005,"Inactive",0,"","Female",4,NA
"2522","1130002000124010006","1300020001240100",2005,"Inactive",0,"","Male",2,NA
"2523","1130002001707010001","1300020017070100",2005,"Employed",1,"62","Male",35,22214
"2524","1130002001707010002","1300020017070100",2005,"Employed",0,"56","Female",36,6534
"2525","1130002001707010003","1300020017070100",2005,"Inactive",0,"","Male",10,NA
"2526","1130002001707010004","1300020017070100",2005,"Inactive",0,"","Female",6,NA
"2527","1130002003471010001","1300020034710100",2005,"Inactive",1,"","Female",81,0
"2528","1130002005926010001","1300020059260100",2005,"Inactive",1,"","Female",23,0
"2529","1130002006705010001","1300020067050100",2005,"Employed",1,"11","Male",46,0
"2530","1130002006705010002","1300020067050100",2005,"Employed",0,"11","Female",43,4446
"2531","1130002006705010003","1300020067050100",2005,"Inactive",0,"","Female",19,0
"2532","1130002006705010004","1300020067050100",2005,"Inactive",0,"","Male",16,NA
"2533","1130014903254010001","1300149032540100",2005,"Retired",1,"","Female",73,0
"2534","1130014903254010002","1300149032540100",2005,"Retired",0,"","Male",74,0
"2535","1130014904095010001","1300149040950100",2005,"Retired",1,"","Male",65,0
"2536","1130014904095010002","1300149040950100",2005,"Retired",0,"","Female",63,0
"2537","1130014904412010001","1300149044120100",2005,"Employed",1,"62","Male",25,29844
"2538","1130014904412010002","1300149044120100",2005,"Employed",0,"46","Female",22,11607
"2539","1130014905231010001","1300149052310100",2005,"Employed",1,"48","Male",46,24062
"2540","1130014905231010002","1300149052310100",2005,"Employed",0,"67","Female",41,14299
"2541","1130014905231010003","1300149052310100",2005,"Employed",0,"47","Male",21,3634
"2542","1130014905231010004","1300149052310100",2005,"Inactive",0,"","Female",18,0
"2543","1130014905231010005","1300149052310100",2005,"Inactive",0,"","Female",16,NA
"2544","1130014906315010001","1300149063150100",2005,"Employed",1,"65","Male",41,20383
"2545","1130014906315010002","1300149063150100",2005,"Employed",0,"56","Female",38,17293
"2546","1130014906315010003","1300149063150100",2005,"Inactive",0,"56","Female",20,4888
"2547","1130014906315010004","1300149063150100",2005,"Inactive",0,"","Female",18,0
"2548","1130014906315010005","1300149063150100",2005,"Inactive",0,"","Male",13,NA
"2549","1130014906315010006","1300149063150100",2005,"Inactive",0,"","Male",9,NA
"2550","1130014907323010001","1300149073230100",2005,"Retired",1,"","Male",74,0
"2551","1130014907323010002","1300149073230100",2005,"Retired",0,"","Female",75,0
"2552","1130014907351010001","1300149073510100",2005,"Employed",1,"55","Female",31,25880
"2553","1130014907351010002","1300149073510100",2005,"Employed",0,"65","Male",36,22479
"2554","1130014907351010003","1300149073510100",2005,"Inactive",0,"","Male",6,NA
"2555","1130014910142010001","1300149101420100",2005,"Employed",1,"45","Male",53,23192
"2556","1130014910142010002","1300149101420100",2005,"Employed",0,"54","Female",49,33276
"2557","1130014910142010004","1300149101420100",2005,"Inactive",0,"","Male",18,0
"2558","1130017701167010001","1300177011670100",2005,"Employed",1,"63","Male",53,20898
