"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"14627","1260104211845010003","2601042118450100",2013,"Inactive",0,NA,"Female",0,NA
"14628","1260104210196010001","2601042101960100",2013,"Employed",1,"52","Female",36,26160
"14629","2260104210196010002","2601042101960100",2013,"Unemployed",0,NA,"Male",31,6840
"14630","1260104205102010001","2601042051020100",2013,"Employed",1,"54","Female",47,36070
"14631","1260104205102010002","2601042051020100",2013,"Inactive",0,NA,"Female",19,1250
"14632","1260104201739010001","2601042017390100",2013,"Retired",1,NA,"Female",74,1040
"14633","1260104205822010001","2601042058220100",2013,"Retired",1,NA,"Female",63,0
"14634","1260104205514010001","2601042055140100",2013,"Inactive",1,NA,"Female",34,0
"14635","1260104205514010002","2601042055140100",2013,"Employed",0,"65","Male",36,37490
"14636","1260104205514010003","2601042055140100",2013,"Inactive",0,NA,"Female",9,NA
"14637","1260104205514010004","2601042055140100",2013,"Inactive",0,NA,"Female",3,NA
"14638","2260104205514010005","2601042055140100",2013,"Inactive",0,NA,"Male",1,NA
"14639","1260104203063010001","2601042030630100",2013,"Employed",1,"43","Female",43,43740
"14640","1260104203063010002","2601042030630100",2013,"Employed",0,"46","Male",41,31950
"14641","1260104203063010003","2601042030630100",2013,"Inactive",0,NA,"Male",16,NA
"14642","1260104203063010004","2601042030630100",2013,"Inactive",0,NA,"Male",13,NA
"14643","1260104203063010005","2601042030630100",2013,"Inactive",0,NA,"Male",8,NA
"14644","1260104203063010006","2601042030630100",2013,"Inactive",0,NA,"Female",3,NA
"14645","1260104210658010001","2601042106580100",2013,"Employed",1,"46","Female",39,27770
"14646","1260104205759010001","2601042057590100",2013,"Employed",1,"34","Male",47,51910
"14647","1260104205759010002","2601042057590100",2013,"Inactive",0,NA,"Female",49,0
"14648","1260104211330010001","2601042113300100",2013,"Retired",1,NA,"Female",78,0
"14649","1260104207873010001","2601042078730100",2013,"Retired",1,NA,"Female",78,0
"14650","1260104201293010001","2601042012930100",2013,"Employed",1,"21","Male",31,21740
"14651","1260104201293010002","2601042012930100",2013,"Employed",0,"52","Female",23,20510
"14652","1260104200124010001","2601042001240100",2013,"Retired",1,NA,"Male",70,0
"14653","1260104200124010002","2601042001240100",2013,"Retired",0,NA,"Female",71,0
"14654","1260104212114010001","2601042121140100",2013,"Inactive",1,NA,"Female",52,8000
"14655","1260104212114010002","2601042121140100",2013,"Employed",0,"47","Male",58,54260
"14656","1260104212114010003","2601042121140100",2013,"Unemployed",0,NA,"Male",25,0
"14657","1260104202518010001","2601042025180100",2013,"Retired",1,NA,"Female",66,0
"14658","1260104202721010001","2601042027210100",2013,"Employed",1,"64","Male",33,29440
"14659","1260104202721010002","2601042027210100",2013,"Unemployed",0,NA,"Female",33,11550
"14660","1260104202721010003","2601042027210100",2013,"Inactive",0,NA,"Female",4,NA
"14661","1260104202385010001","2601042023850100",2013,"Employed",1,"64","Male",36,31060
"14662","1260104202385010002","2601042023850100",2013,"Employed",0,"46","Female",31,930
"14663","1260104202385010003","2601042023850100",2013,"Inactive",0,NA,"Male",11,NA
"14664","1260104202385010004","2601042023850100",2013,"Inactive",0,NA,"Female",8,NA
"14665","1260104211864010001","2601042118640100",2013,"Retired",1,NA,"Female",63,0
"14666","1260104211864010002","2601042118640100",2013,"Retired",0,NA,"Male",65,0
"14667","1260104211864010003","2601042118640100",2013,"Employed",0,"52","Female",30,17260
"14668","1260104212552010001","2601042125520100",2013,"Retired",1,NA,"Female",70,0
"14669","1260104205955010001","2601042059550100",2013,"Retired",1,NA,"Female",67,0
"14670","1260104205955010002","2601042059550100",2013,"Inactive",0,NA,"Male",44,0
"14671","1260104201262010001","2601042012620100",2013,"Employed",1,"31","Female",55,35180
"14672","1260104212404010001","2601042124040100",2013,"Retired",1,NA,"Female",67,0
"14673","1260104209538010001","2601042095380100",2013,"Employed",1,"52","Female",51,21020
"14674","1260104209538010002","2601042095380100",2013,"Employed",0,"48","Male",51,29200
"14675","1260104209538010003","2601042095380100",2013,"Unemployed",0,NA,"Female",26,0
"14676","1260104204200010001","2601042042000100",2013,"Employed",1,"22","Male",49,0
"14677","1260104204200010002","2601042042000100",2013,"Employed",0,"22","Female",48,0
"14678","2260104204200010003","2601042042000100",2013,"Inactive",0,"56","Female",22,251450
"14679","1260104208846010001","2601042088460100",2013,"Inactive",1,NA,"Female",39,0
"14680","1260104208846010002","2601042088460100",2013,"Employed",0,"63","Male",41,21360
"14681","1260104208846010003","2601042088460100",2013,"Inactive",0,NA,"Male",3,NA
"14682","1260104206315010001","2601042063150100",2013,"Retired",1,NA,"Male",87,0
"14683","1260104206315010002","2601042063150100",2013,"Retired",0,NA,"Female",70,0
"14684","1260104212268010001","2601042122680100",2013,"Inactive",1,NA,"Male",45,0
"14685","1260104205165010001","2601042051650100",2013,"Employed",1,"48","Male",54,49340
"14686","1260104205165010002","2601042051650100",2013,"Inactive",0,NA,"Female",49,25250
"14687","1260104205165010003","2601042051650100",2013,"Employed",0,"63","Male",23,9840
"14688","1260104208644010001","2601042086440100",2013,"Retired",1,NA,"Female",88,0
"14689","1260104210693010001","2601042106930100",2013,"Employed",1,"42","Male",47,17060
"14690","1260104210693010002","2601042106930100",2013,"Unemployed",0,NA,"Female",46,7710
"14691","1260104210693010003","2601042106930100",2013,"Inactive",0,NA,"Male",19,310
"14692","1260104210693010004","2601042106930100",2013,"Inactive",0,NA,"Female",13,NA
"14693","1260104204412010001","2601042044120100",2013,"Retired",1,NA,"Male",80,0
"14694","1260104204412010002","2601042044120100",2013,"Retired",0,NA,"Female",77,0
"14695","1260104208411010001","2601042084110100",2013,"Employed",1,"37","Male",53,54720
"14696","1260104208411010002","2601042084110100",2013,"Employed",0,"54","Female",52,19380
"14697","1260104202347010001","2601042023470100",2013,"Employed",1,"48","Male",42,34130
"14698","1260104202347010002","2601042023470100",2013,"Inactive",0,NA,"Female",33,23810
"14699","1260104202347010003","2601042023470100",2013,"Inactive",0,"68","Male",18,3580
"14700","1260104202347010005","2601042023470100",2013,"Inactive",0,NA,"Female",12,NA
"14701","1260104202347010006","2601042023470100",2013,"Inactive",0,NA,"Male",0,NA
"14702","1260104205379010001","2601042053790100",2013,"Employed",1,"47","Male",30,23050
"14703","1260104205379010002","2601042053790100",2013,"Employed",0,"48","Female",30,30210
"14704","1260104211874010001","2601042118740100",2013,"Unemployed",1,NA,"Male",26,7310
"14705","1260104211874010002","2601042118740101",2013,"Inactive",0,NA,"Female",20,15640
"14706","1260104211874010003","2601042118740101",2013,"Inactive",0,NA,"Male",2,NA
"14707","1260104205231010001","2601042052310100",2013,"Retired",1,NA,"Male",84,0
"14708","1260104205231010002","2601042052310100",2013,"Retired",0,NA,"Female",67,0
"14709","1260104206492010001","2601042064920100",2013,"Employed",1,"69","Male",31,9540
"14710","1260104206492010002","2601042064920100",2013,"Inactive",0,NA,"Female",28,0
"14711","1260104206492010003","2601042064920100",2013,"Inactive",0,NA,"Female",11,NA
"14712","1260104206492010004","2601042064920100",2013,"Inactive",0,NA,"Female",9,NA
"14713","1260104206492010005","2601042064920100",2013,"Inactive",0,NA,"Female",4,NA
"14714","1260104206663010001","2601042066630100",2013,"Employed",1,"47","Female",33,12840
"14715","1260104206663010002","2601042066630100",2013,"Employed",0,"62","Male",34,31740
"14716","1260104206663010003","2601042066630100",2013,"Inactive",0,NA,"Female",9,NA
"14717","1260104206663010004","2601042066630100",2013,"Inactive",0,NA,"Male",6,NA
"14718","1260104206663010005","2601042066630100",2013,"Inactive",0,NA,"Male",2,NA
"14719","1260104209940010001","2601042099400100",2013,"Retired",1,NA,"Male",82,0
"14720","1260104209940010002","2601042099400100",2013,"Retired",0,NA,"Female",77,0
"14721","1260104207351010001","2601042073510100",2013,"Employed",1,"47","Male",40,34690
"14722","1260104207351010002","2601042073510100",2013,"Unemployed",0,NA,"Female",32,12870
"14723","1260104207351010003","2601042073510100",2013,"Inactive",0,NA,"Female",14,NA
"14724","1260104207351010004","2601042073510100",2013,"Inactive",0,NA,"Female",13,NA
"14725","1260104207351010005","2601042073510100",2013,"Inactive",0,NA,"Male",5,NA
"14726","1260104209113010001","2601042091130100",2013,"Employed",1,"46","Male",58,60940
"14727","1260104209113010002","2601042091130100",2013,"Inactive",0,NA,"Female",55,0
"14728","1260104211237010001","2601042112370100",2013,"Retired",1,NA,"Female",62,0
"14729","1260104211237010002","2601042112370100",2013,"Inactive",0,NA,"Male",57,0
"14730","1260920110299010001","2609201102990100",2013,"Inactive",1,NA,"Male",54,0
"14731","1260920110299010002","2609201102990100",2013,"Employed",0,"67","Female",51,18240
"14732","1260920101167010001","2609201011670100",2013,"Employed",1,"46","Male",29,16390
"14733","1260920101167010002","2609201011670100",2013,"Employed",0,"31","Female",29,0
"14734","1260920103254010001","2609201032540100",2013,"Employed",1,"62","Male",32,37810
"14735","1260920110880010001","2609201108800100",2013,"Employed",1,"55","Female",25,10700
"14736","1260920110880010002","2609201108800100",2013,"Employed",0,"47","Male",28,23020
"14737","1260920110880010003","2609201108800100",2013,"Inactive",0,NA,"Male",2,NA
"14738","1260920101760010001","2609201017600100",2013,"Employed",1,"13","Male",41,0
"14739","1260920108968010001","2609201089680100",2013,"Employed",1,"53","Female",36,20000
"14740","1260920108968010002","2609201089680100",2013,"Retired",0,NA,"Male",43,24980
"14741","1260920108968010003","2609201089680100",2013,"Inactive",0,NA,"Female",10,NA
"14742","1260920108968010004","2609201089680100",2013,"Inactive",0,NA,"Male",4,NA
"14743","1260920108968010005","2609201089680100",2013,"Inactive",0,NA,"Male",2,NA
"14744","1260920101575010001","2609201015750100",2013,"Retired",1,NA,"Female",72,0
"14745","1260920102006010001","2609201020060100",2013,"Retired",1,NA,"Male",72,0
"14746","1260920102006010002","2609201020060100",2013,"Retired",0,NA,"Female",84,0
"14747","1260920108203010001","2609201082030100",2013,"Employed",1,"52","Female",30,11260
"14748","1260920108203010002","2609201082030100",2013,"Inactive",0,NA,"Female",3,NA
"14749","2260920108203010003","2609201082030100",2013,"Inactive",0,NA,"Male",37,0
"14750","1260920111845010001","2609201118450100",2013,"Employed",1,"47","Male",33,13540
"14751","1260920111845010002","2609201118450100",2013,"Employed",0,"52","Female",30,18830
"14752","1260920111845010003","2609201118450100",2013,"Inactive",0,NA,"Female",6,NA
"14753","1260920111845010004","2609201118450100",2013,"Inactive",0,NA,"Male",4,NA
"14754","1260920112667010001","2609201126670100",2013,"Retired",1,NA,"Female",64,0
"14755","1260920102642010001","2609201026420100",2013,"Employed",1,"52","Female",34,18890
"14756","1260920102642010002","2609201026420100",2013,"Inactive",0,NA,"Male",8,NA
"14757","1260920101497010001","2609201014970100",2013,"Employed",1,"65","Male",34,39670
"14758","1260920112406010001","2609201124060100",2013,"Retired",1,NA,"Female",79,0
"14759","1260920112406010002","2609201124060100",2013,"Retired",0,NA,"Male",77,0
"14760","1260920110384010001","2609201103840100",2013,"Employed",1,"62","Male",50,25580
"14761","1260920110384010002","2609201103840100",2013,"Employed",0,"55","Female",61,14320
"14762","1260920110384010003","2609201103840101",2013,"Employed",0,"63","Male",22,18550
"14763","1260920103169010001","2609201031690100",2013,"Employed",1,"65","Male",35,26860
"14764","1260920103169010002","2609201031690100",2013,"Inactive",0,NA,"Female",35,0
"14765","1260920103169010003","2609201031690100",2013,"Inactive",0,NA,"Male",9,NA
"14766","1260920103169010004","2609201031690100",2013,"Inactive",0,NA,"Male",6,NA
"14767","1260920103169010005","2609201031690100",2013,"Inactive",0,NA,"Male",2,NA
"14768","1260920101739010001","2609201017390100",2013,"Employed",1,"13","Male",51,0
"14769","1260920101739010002","2609201017390100",2013,"Employed",0,"42","Female",53,30950
"14770","1260920101739010003","2609201017390100",2013,"Inactive",0,NA,"Female",25,2250
"14771","1260920101739010004","2609201017390100",2013,"Inactive",0,NA,"Female",23,630
"14772","1260920101739010005","2609201017390100",2013,"Inactive",0,NA,"Male",18,0
"14773","1260920103063010001","2609201030630100",2013,"Retired",1,NA,"Male",64,24750
"14774","1260920105759010001","2609201057590100",2013,"Employed",1,"46","Male",47,3020
"14775","1260920105759010002","2609201057590100",2013,"Employed",0,"52","Female",45,25820
"14776","1260920105759010003","2609201057590100",2013,"Inactive",0,NA,"Male",20,0
"14777","1260920105759010004","2609201057590100",2013,"Inactive",0,NA,"Male",12,NA
"14778","1260920111330010001","2609201113300100",2013,"Retired",1,NA,"Female",84,0
"14779","1260920111761010001","2609201117610100",2013,"Employed",1,"62","Male",45,30860
"14780","1260920111761010002","2609201117610100",2013,"Inactive",0,NA,"Female",9,NA
"14781","1260920109939010001","2609201099390100",2013,"Employed",1,"47","Male",51,64160
"14782","1260920109939010002","2609201099390100",2013,"Employed",0,"43","Female",43,20200
"14783","1260920109939010003","2609201099390100",2013,"Inactive",0,NA,"Male",13,NA
"14784","1260920109939010004","2609201099390100",2013,"Inactive",0,NA,"Female",10,NA
"14785","1260920107873010001","2609201078730100",2013,"Retired",1,NA,"Male",77,0
"14786","1260920107873010002","2609201078730100",2013,"Retired",0,NA,"Female",76,0
"14787","1260920101293010001","2609201012930100",2013,"Retired",1,NA,"Male",64,0
"14788","1260920101293010002","2609201012930100",2013,"Retired",0,NA,"Female",64,0
"14789","1260920110142010001","2609201101420100",2013,"Employed",1,"62","Male",45,37060
"14790","1260920110142010002","2609201101420100",2013,"Inactive",0,NA,"Female",45,0
"14791","1260920110142010003","2609201101420100",2013,"Inactive",0,"47","Male",22,13450
"14792","1260920110142010004","2609201101420100",2013,"Inactive",0,NA,"Male",20,0
"14793","1260920110142010005","2609201101420100",2013,"Inactive",0,NA,"Female",17,0
"14794","1260920100124010001","2609201001240100",2013,"Employed",1,"62","Male",44,33570
"14795","1260920100124010002","2609201001240100",2013,"Employed",0,"52","Female",45,2260
"14796","1260920100124010003","2609201001240100",2013,"Inactive",0,NA,"Female",18,0
"14797","1260920100124010004","2609201001240100",2013,"Inactive",0,NA,"Female",14,NA
"14798","1260920102518010001","2609201025180100",2013,"Inactive",1,NA,"Female",53,0
"14799","1260920102518010002","2609201025180100",2013,"Employed",0,"23","Male",55,190550
"14800","1260920107569010001","2609201075690100",2013,"Employed",1,"43","Female",42,31070
"14801","1260920107569010002","2609201075690100",2013,"Inactive",0,NA,"Female",17,0
"14802","1260920107569010003","2609201075690100",2013,"Inactive",0,NA,"Female",14,NA
"14803","1260920107569010004","2609201075690100",2013,"Inactive",0,NA,"Female",9,NA
"14804","1260920109550010001","2609201095500100",2013,"Employed",1,"37","Female",39,41670
"14805","1260920109550010002","2609201095500100",2013,"Inactive",0,NA,"Female",15,NA
"14806","2260920109550010003","2609201095500100",2013,"Retired",0,NA,"Male",66,0
"14807","2260920109550010004","2609201095500100",2013,"Inactive",0,NA,"Female",63,0
"14808","1260920102385010001","2609201023850100",2013,"Employed",1,"21","Male",39,0
"14809","1260920102385010002","2609201023850100",2013,"Inactive",0,NA,"Female",38,0
"14810","1260920102385010003","2609201023850100",2013,"Inactive",0,NA,"Female",16,NA
"14811","1260920102385010004","2609201023850100",2013,"Inactive",0,NA,"Male",0,NA
"14812","1260920107323010001","2609201073230100",2013,"Employed",1,"68","Female",49,640
"14813","1260920105955010001","2609201059550100",2013,"Retired",1,NA,"Male",79,0
"14814","1260920104095010001","2609201040950100",2013,"Employed",1,"46","Male",39,19460
"14815","1260920104095010002","2609201040950100",2013,"Employed",0,"46","Female",28,12940
"14816","1260920104095010003","2609201040950100",2013,"Inactive",0,NA,"Male",1,NA
"14817","1260920112398010001","2609201123980100",2013,"Retired",1,NA,"Female",83,0
"14818","1260920112398010002","2609201123980100",2013,"Retired",0,NA,"Male",83,0
"14819","1260920101262010001","2609201012620100",2013,"Employed",1,"52","Female",59,9370
"14820","1260920101262010002","2609201012620100",2013,"Retired",0,NA,"Male",66,0
"14821","1260920104200010001","2609201042000100",2013,"Retired",1,NA,"Male",61,0
"14822","1260920104200010002","2609201042000100",2013,"Employed",0,"56","Female",57,16500
"14823","1260920110420010001","2609201104200100",2013,"Employed",1,"52","Female",51,27160
"14824","1260920110420010002","2609201104200100",2013,"Unemployed",0,NA,"Male",21,0
"14825","1260920110420010003","2609201104200100",2013,"Inactive",0,NA,"Male",12,NA
"14826","1260920106315010001","2609201063150100",2013,"Retired",1,NA,"Female",90,0
"14827","1260920106315010002","2609201063150100",2013,"Retired",0,NA,"Male",91,0
"14828","1260920105165010001","2609201051650100",2013,"Employed",1,"22","Male",36,49320
"14829","1260920105165010002","2609201051650100",2013,"Employed",0,"34","Female",33,52030
"14830","1260920105165010003","2609201051650100",2013,"Inactive",0,NA,"Male",0,NA
"14831","1260920108644010001","2609201086440100",2013,"Retired",1,NA,"Male",71,0
"14832","1260920112200010001","2609201122000100",2013,"Employed",1,"67","Female",30,22510
"14833","1260920104412010001","2609201044120100",2013,"Retired",1,NA,"Female",70,0
"14834","1260920104412010002","2609201044120100",2013,"Retired",0,NA,"Male",73,0
"14835","1260920102347010001","2609201023470100",2013,"Employed",1,"55","Female",53,14340
"14836","1260920102347010003","2609201023470100",2013,"Employed",0,"67","Male",48,22470
"14837","1260920104513010001","2609201045130100",2013,"Inactive",1,NA,"Male",54,0
"14838","1260920104513010002","2609201045130100",2013,"Employed",0,"52","Female",56,23420
"14839","1260920100100010001","2609201001000100",2013,"Retired",1,NA,"Female",67,0
"14840","1260920100100010002","2609201001000100",2013,"Inactive",0,NA,"Male",38,0
"14841","1260920105753010001","2609201057530100",2013,"Employed",1,"38","Male",56,82660
"14842","1260920105753010002","2609201057530100",2013,"Employed",0,"43","Female",54,48720
"14843","1260920105753010003","2609201057530100",2013,"Inactive",0,NA,"Male",19,0
"14844","1260920103937010001","2609201039370100",2013,"Retired",1,NA,"Female",60,0
"14845","1260920103937010002","2609201039370100",2013,"Retired",0,NA,"Male",63,0
"14846","1260920111064010001","2609201110640100",2013,"Employed",1,"21","Male",42,0
"14847","1260920111064010002","2609201110640100",2013,"Employed",0,"54","Female",45,37630
"14848","1260920109940010001","2609201099400100",2013,"Employed",1,"56","Male",42,20760
"14849","1260920109940010002","2609201099400100",2013,"Employed",0,"43","Female",42,25660
"14850","1260920109940010003","2609201099400100",2013,"Inactive",0,NA,"Male",19,0
"14851","1260920109940010004","2609201099400100",2013,"Inactive",0,NA,"Female",13,NA
"14852","1260920108750010001","2609201087500100",2013,"Inactive",1,NA,"Female",42,0
"14853","1260920108750010002","2609201087500100",2013,"Employed",0,"47","Male",42,45090
"14854","1260920108750010003","2609201087500100",2013,"Inactive",0,NA,"Male",20,630
"14855","1260920108750010004","2609201087500100",2013,"Inactive",0,NA,"Male",17,0
"14856","1260920108750010005","2609201087500100",2013,"Inactive",0,NA,"Male",14,NA
"14857","1260920108750010006","2609201087500100",2013,"Inactive",0,NA,"Female",11,NA
"14858","1260519106786010001","2605191067860100",2013,"Employed",1,"43","Female",58,30590
"14859","1260519106786010002","2605191067860100",2013,"Employed",0,"38","Male",59,23660
"14860","1260519103254010001","2605191032540100",2013,"Unemployed",1,NA,"Female",57,4970
"14861","1260519108968010001","2605191089680100",2013,"Employed",1,"42","Female",46,31220
"14862","1260519108968010003","2605191089680100",2013,"Inactive",0,NA,"Female",18,0
"14863","1260519105741010001","2605191057410100",2013,"Retired",1,NA,"Male",81,0
"14864","1260519102054010001","2605191020540100",2013,"Employed",1,"46","Female",44,42830
"14865","1260519102054010002","2605191020540100",2013,"Inactive",0,NA,"Female",16,NA
"14866","1260519102054010003","2605191020540100",2013,"Inactive",0,NA,"Male",12,NA
"14867","1260519109437010001","2605191094370100",2013,"Inactive",1,NA,"Female",38,29340
"14868","1260519109437010002","2605191094370100",2013,"Employed",0,NA,"Male",39,35570
"14869","1260519109437010003","2605191094370100",2013,"Inactive",0,NA,"Male",13,NA
"14870","1260519109437010004","2605191094370100",2013,"Inactive",0,NA,"Female",11,NA
"14871","1260519109437010005","2605191094370100",2013,"Inactive",0,NA,"Male",2,NA
"14872","1260519104331010001","2605191043310100",2013,"Inactive",1,NA,"Female",62,0
"14873","1260519104331010002","2605191043310100",2013,"Retired",0,NA,"Male",76,0
"14874","1260519102092010001","2605191020920100",2013,"Retired",1,NA,"Male",72,0
"14875","1260519101606010001","2605191016060100",2013,"Employed",1,"53","Male",33,36120
"14876","2260519101606010002","2605191016060100",2013,"Employed",0,"43","Female",29,1080
"14877","2260519101606010003","2605191016060100",2013,"Inactive",0,NA,"Female",5,NA
"14878","2260519101606010004","2605191016060100",2013,"Inactive",0,NA,"Female",3,NA
"14879","1260519101707010001","2605191017070100",2013,"Employed",1,"38","Male",57,55190
"14880","1260519101707010002","2605191017070100",2013,"Employed",0,"34","Female",51,21780
"14881","1260519101707010003","2605191017070100",2013,"Inactive",0,NA,"Female",24,0
"14882","1260519101707010004","2605191017070100",2013,"Inactive",0,NA,"Female",21,0
"14883","1260519110196010001","2605191101960100",2013,"Employed",1,"43","Female",37,27900
"14884","1260519110196010002","2605191101960100",2013,"Employed",0,"21","Male",44,30270
"14885","1260519110196010003","2605191101960100",2013,"Inactive",0,NA,"Male",9,NA
"14886","1260519110196010004","2605191101960100",2013,"Inactive",0,NA,"Female",6,NA
"14887","1260519112667010001","2605191126670100",2013,"Employed",1,"62","Male",39,33890
"14888","1260519112667010002","2605191126670100",2013,"Employed",0,"68","Female",43,8490
"14889","1260519102642010001","2605191026420100",2013,"Employed",1,"34","Female",56,41040
"14890","1260519102642010002","2605191026420100",2013,"Employed",0,"42","Male",61,47860
"14891","1260519102642010003","2605191026420101",2013,"Unemployed",0,NA,"Male",26,7390
"14892","1260519108245010001","2605191082450100",2013,"Employed",1,"47","Male",46,34830
"14893","1260519108245010002","2605191082450100",2013,"Employed",0,"46","Female",40,35260
"14894","1260519108245010003","2605191082450100",2013,"Inactive",0,NA,"Male",13,NA
"14895","1260519108245010004","2605191082450100",2013,"Inactive",0,NA,"Male",5,NA
"14896","1260519101497010001","2605191014970100",2013,"Employed",1,"37","Male",36,59250
"14897","1260519101497010002","2605191014970100",2013,"Employed",0,"42","Female",34,21280
"14898","1260519101497010003","2605191014970100",2013,"Inactive",0,NA,"Male",1,NA
"14899","1260519112406010001","2605191124060100",2013,"Retired",1,NA,"Female",76,0
"14900","1260519105822010001","2605191058220100",2013,"Employed",1,"35","Female",46,41900
"14901","1260519105822010002","2605191058220100",2013,"Employed",0,"38","Male",52,52980
"14902","1260519105822010003","2605191058220100",2013,"Inactive",0,NA,"Male",18,0
"14903","1260519105822010004","2605191058220100",2013,"Inactive",0,NA,"Male",16,NA
"14904","1260519106705010001","2605191067050100",2013,"Retired",1,NA,"Male",63,38340
"14905","2260519106705010002","2605191067050100",2013,"Employed",0,"54","Female",34,38460
"14906","2260519106705010003","2605191067050100",2013,"Inactive",0,NA,"Female",3,NA
"14907","1260519101218010001","2605191012180100",2013,"Retired",1,NA,"Male",72,0
"14908","1260519101218010002","2605191012180100",2013,"Retired",0,NA,"Female",71,0
"14909","1260519111330010001","2605191113300100",2013,"Employed",1,"37","Female",49,48890
"14910","1260519111330010002","2605191113300100",2013,"Employed",0,"38","Male",47,65640
"14911","1260519111330010003","2605191113300100",2013,"Inactive",0,NA,"Female",17,0
"14912","1260519111330010004","2605191113300100",2013,"Inactive",0,NA,"Female",15,NA
"14913","1260519111330010005","2605191113300100",2013,"Inactive",0,NA,"Male",12,NA
"14914","1260519111761010001","2605191117610100",2013,"Employed",1,"43","Female",36,0
"14915","1260519111761010002","2605191117610100",2013,"Employed",0,"37","Male",35,47050
"14916","1260519111761010003","2605191117610100",2013,"Inactive",0,NA,"Male",7,NA
"14917","1260519101293010001","2605191012930100",2013,"Employed",1,"38","Male",36,31790
"14918","1260519101293010002","2605191012930100",2013,"Inactive",0,NA,"Female",46,0
"14919","1260519101293010003","2605191012930100",2013,"Inactive",0,NA,"Female",7,NA
"14920","1260519101293010005","2605191012930100",2013,"Inactive",0,NA,"Female",16,0
"14921","1260519101293010006","2605191012930100",2013,"Inactive",0,NA,"Female",14,NA
"14922","1260519100124010001","2605191001240100",2013,"Unemployed",1,NA,"Female",39,7720
"14923","1260519100124010002","2605191001240100",2013,"Employed",0,"37","Male",42,48650
"14924","1260519100124010003","2605191001240100",2013,"Inactive",0,NA,"Male",15,NA
"14925","1260519100124010004","2605191001240100",2013,"Inactive",0,NA,"Male",10,NA
"14926","1260519102721010001","2605191027210100",2013,"Employed",1,"54","Female",59,36630
"14927","1260519102721010002","2605191027210100",2013,"Inactive",0,"46","Male",23,20190
"14928","1260519102721010003","2605191027210100",2013,"Inactive",0,NA,"Male",19,8390
"14929","1260519102385010001","2605191023850100",2013,"Employed",1,"22","Male",41,0
"14930","1260519102385010002","2605191023850100",2013,"Employed",0,"37","Female",48,79710
"14931","1260519102385010003","2605191023850100",2013,"Inactive",0,NA,"Female",12,NA
"14932","1260519102385010004","2605191023850100",2013,"Inactive",0,NA,"Male",10,NA
"14933","1260338710299010001","2603387102990100",2013,"Employed",1,"64","Male",26,23860
"14934","1260338701316010001","2603387013160100",2013,"Employed",1,"45","Male",30,28970
"14935","1260338701316010002","2603387013160100",2013,"Employed",0,"52","Female",30,24490
"14936","1260338706786010001","2603387067860100",2013,"Employed",1,"38","Male",52,34690
"14937","1260338707362010001","2603387073620100",2013,"Retired",1,NA,"Male",72,1560
"14938","1260338707362010002","2603387073620100",2013,"Retired",0,NA,"Female",68,0
"14939","1260338710880010001","2603387108800100",2013,"Retired",1,NA,"Female",88,0
"14940","1260338708968010001","2603387089680100",2013,"Unemployed",1,NA,"Female",52,4190
"14941","1260338708968010002","2603387089680100",2013,"Employed",0,"68","Male",56,20720
"14942","1260338708968010003","2603387089680100",2013,"Unemployed",0,NA,"Male",20,4020
"14943","2260338708968010004","2603387089680100",2013,"Unemployed",0,NA,"Female",27,17490
"14944","1260338704058010001","2603387040580100",2013,"Employed",1,"13","Male",54,0
"14945","1260338705741010001","2603387057410100",2013,"Retired",1,NA,"Male",64,0
"14946","1260338705741010002","2603387057410100",2013,"Retired",0,NA,"Female",68,0
"14947","1260338702054010001","2603387020540100",2013,"Inactive",1,NA,"Male",58,2050
"14948","1260338709437010001","2603387094370100",2013,"Employed",1,"34","Female",39,25250
"14949","1260338709437010002","2603387094370100",2013,"Employed",0,"38","Male",41,56930
"14950","1260338709437010003","2603387094370100",2013,"Inactive",0,NA,"Male",9,NA
"14951","1260338709437010004","2603387094370100",2013,"Inactive",0,NA,"Female",5,NA
"14952","1260338709437010005","2603387094370100",2013,"Inactive",0,NA,"Male",10,NA
"14953","1260338704331010001","2603387043310100",2013,"Employed",1,"63","Male",49,24160
"14954","1260338704331010002","2603387043310100",2013,"Employed",0,"62","Female",44,18810
"14955","1260338704331010003","2603387043310100",2013,"Inactive",0,NA,"Female",22,0
"14956","1260338702092010001","2603387020920100",2013,"Retired",1,NA,"Female",68,220
"14957","1260338702092010002","2603387020920100",2013,"Employed",0,"52","Male",57,18050
"14958","1260338708203010001","2603387082030100",2013,"Employed",1,"52","Female",36,3150
"14959","1260338708203010002","2603387082030100",2013,"Employed",0,"62","Male",39,30680
"14960","1260338708203010003","2603387082030100",2013,"Inactive",0,NA,"Male",6,NA
"14961","1260338708203010004","2603387082030100",2013,"Inactive",0,NA,"Male",3,NA
"14962","1260338711845010001","2603387118450100",2013,"Retired",1,NA,"Male",61,70
"14963","1260338711845010002","2603387118450100",2013,"Employed",0,"63","Female",56,22410
"14964","1260338701707010001","2603387017070100",2013,"Unemployed",1,NA,"Female",49,16900
"14965","1260338701707010002","2603387017070100",2013,"Employed",0,"62","Male",25,21550
"14966","1260338710196010001","2603387101960100",2013,"Employed",1,"55","Female",35,20710
"14967","1260338710196010002","2603387101960100",2013,"Employed",0,"53","Male",39,28870
"14968","1260338710196010003","2603387101960100",2013,"Inactive",0,NA,"Male",4,NA
