"","idmen","year","datent","myear","mstatus","move","location"
"1966","2609201099390100",2016,1962,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"1967","2709201099390100",2016,2008,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"1968","2809201099390100",2016,1973,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"1969","2909201099390100",2016,2014,NA,"Single Parent",1,"Urban 2000 to 4999"
"1970","3109201099390100",2016,1985,NA,"Single",NA,"Rural"
"1971","2509201078730100",2016,2003,NA,"Single Parent",1,"Rural"
"1972","2709201078730100",2016,2014,NA,"Couple, with Kids",1,"Rural"
"1973","3009201078730100",2016,2012,NA,"Single",1,"Rural"
"1974","3109201078730100",2016,2013,NA,"Single",NA,"Urban 200000 to 1999999"
"1975","2509201012930100",2016,1998,NA,"Couple, with Kids",1,"Rural"
"1976","2809201012930100",2016,1999,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"1977","3009201012930100",2016,2012,NA,"Couple, with Kids",1,"Rural"
"1978","3109201012930100",2016,1996,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"1979","2509201101420100",2016,2004,NA,"Couple, with Kids",1,"Rural"
"1980","2709201101420100",2016,2011,NA,"Single",1,"Urban 200000 to 1999999"
"1981","2809201101420100",2016,2015,NA,"Couple, with Kids",2,"Rural"
"1982","2909201101420100",2016,1992,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"1983","3009201101420100",2016,1984,NA,"Single",1,"Urban 200000 to 1999999"
"1984","3109201101420100",2016,1979,NA,"Single",NA,"Urban 200000 to 1999999"
"1985","2509201001240100",2016,1985,NA,"Couple, No kids",1,"Rural"
"1986","2609201001240100",2016,1992,NA,"Couple, with Kids",1,"Rural"
"1987","2809201001240100",2016,1967,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"1988","2909201001240100",2016,1997,NA,"Single",1,"Urban 200000 to 1999999"
"1989","3009201001240100",2016,2014,NA,"Single Parent",1,"Urban 200000 to 1999999"
"1990","3109201001240100",2016,2011,NA,"Single",NA,"Urban 200000 to 1999999"
"1991","3009201121140100",2016,1999,NA,"Single Parent",1,"Urban 200000 to 1999999"
"1992","3109201121140100",2016,2003,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"1993","2509201025180100",2016,1995,NA,"Couple, No kids",1,"Rural"
"1994","2709201025180100",2016,1977,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"1995","2809201025180100",2016,1983,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"1996","2909201025180100",2016,1996,NA,"Single",1,"Rural"
"1997","3009201025180100",2016,1995,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"1998","3109201025180100",2016,1994,NA,"Single",NA,"Urban 200000 to 1999999"
"1999","2909201075690100",2016,1971,NA,"Couple, No kids",1,"Rural"
"2000","2509201109060100",2016,1982,NA,"Other",1,"Rural"
"2001","2809201109060100",2016,1978,NA,"Couple, No kids",1,"Rural"
"2002","2909201109060100",2016,2009,NA,"Couple, with Kids",1,"Rural"
"2003","3009201109060100",2016,1981,NA,"Single",1,"Urban 200000 to 1999999"
"2004","3109201109060100",2016,1968,NA,"Single",NA,"Urban 200000 to 1999999"
"2005","2709201027210100",2016,2004,NA,"Couple, with Kids",1,"Rural"
"2006","2809201027210100",2016,2010,NA,"Couple, with Kids",1,"Rural"
"2007","3009201027210100",2016,1986,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2008","3109201027210100",2016,2004,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2009","2409201095500100",2016,2001,NA,"Single",1,"Rural"
"2010","2509201095500100",2016,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2011","2609201095500100",2016,2015,NA,"Single Parent",2,"Urban 200000 to 1999999"
"2012","2909201095500100",2016,1997,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"2013","3009201095500100",2016,2006,NA,"Single",1,"Urban 200000 to 1999999"
"2014","2409201023850100",2016,2003,NA,"Couple, with Kids",1,"Rural"
"2015","2609201023850100",2016,2012,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2016","2709201023850100",2016,2014,NA,"Couple, with Kids",1,"Rural"
"2017","3109201023850100",2016,2004,NA,"Couple, No kids",NA,"Rural"
"2018","2509201118640100",2016,2007,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2019","2709201118640100",2016,1993,NA,"Couple, with Kids",1,"Rural"
"2020","3109201118640100",2016,2002,NA,"Single",NA,"Rural"
"2021","2609201073230100",2016,2012,NA,"Couple, No kids",1,"Paris"
"2022","2709201073230100",2016,1999,NA,"Couple, with Kids",1,"Rural"
"2023","2909201073230100",2016,2009,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2024","3009201073230100",2016,2009,NA,"Couple, No kids",1,"Rural"
"2025","3109201073230100",2016,2005,NA,"Couple, with Kids",NA,"Rural"
"2026","2809201125520100",2016,1989,NA,"Single",1,"Urban 200000 to 1999999"
"2027","3109201125520100",2016,2010,NA,"Single",NA,"Urban 2000 to 4999"
"2028","2309201059550100",2016,2012,NA,"Couple, No kids",1,"Rural"
"2029","2609201059550100",2016,1978,NA,"Single",1,"Urban 200000 to 1999999"
"2030","2809201059550100",2016,2015,NA,"Single Parent",2,"Urban 10000 to 19999"
"2031","2809201059550101",2016,2015,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2032","3009201059550100",2016,2010,NA,"Single",1,"Urban 200000 to 1999999"
"2033","3109201059550100",2016,2010,NA,"Single",NA,"Urban 2000 to 4999"
"2034","2809201114960100",2016,2014,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2035","2909201114960100",2016,2010,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2036","3009201114960100",2016,2011,NA,"Single",1,"Urban 200000 to 1999999"
"2037","3109201114960100",2016,1991,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"2038","2309201010270100",2016,1996,NA,"Single",1,"Urban 10000 to 19999"
"2039","2509201010270100",2016,1977,NA,"Single",1,"Urban 200000 to 1999999"
"2040","2709201010270100",2016,1986,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2041","2909201010270100",2016,1974,NA,"Single",1,"Urban 200000 to 1999999"
"2042","3009201010270100",2016,1985,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2043","2309201040950100",2016,2005,NA,"Single",1,"Urban 10000 to 19999"
"2044","2809201040950100",2016,2012,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2045","2909201040950100",2016,1993,NA,"Single",1,"Urban 200000 to 1999999"
"2046","3009201040950100",2016,1998,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2047","2409201018040100",2016,2005,NA,"Single",1,"Urban 10000 to 19999"
"2048","2509201018040100",2016,2000,NA,"Couple, with Kids",1,"Rural"
"2049","2909201018040100",2016,2012,NA,"Single",1,"Urban 200000 to 1999999"
"2050","3009201018040100",2016,2002,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2051","3109201018040100",2016,2009,NA,"Single Parent",NA,"Urban 2000 to 4999"
"2052","2609201123980100",2016,1996,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2053","3109201123980100",2016,1988,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"2054","2309201012620100",2016,2004,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"2055","2609201012620100",2016,1980,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2056","2809201012620100",2016,2013,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2057","3109201012620100",2016,2002,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"2058","2909201124040100",2016,2006,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2059","3109201124040100",2016,2012,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"2060","2809201042000100",2016,2012,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2061","2909201042000100",2016,2006,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2062","3009201042000100",2016,2010,NA,"Single",1,"Urban 2000 to 4999"
"2063","2409201088460100",2016,2012,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2064","2809201088460100",2016,1981,NA,"Single",1,"Urban 200000 to 1999999"
"2065","2909201088460100",2016,2015,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"2066","3109201088460100",2016,1992,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2067","2509201104200100",2016,2013,NA,"Single",1,"Urban 10000 to 19999"
"2068","2609201104200100",2016,2008,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2069","2709201104200100",2016,1996,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2070","2909201104200100",2016,1987,NA,"Single",1,"Urban 200000 to 1999999"
"2071","3009201104200100",2016,1978,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2072","2409201063150100",2016,1979,NA,"Single Parent",1,"Rural"
"2073","2609201063150100",2016,1990,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2074","2709201063150100",2016,1999,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2075","2809201063150100",2016,2009,NA,"Single",1,"Urban 200000 to 1999999"
"2076","2909201063150100",2016,2011,NA,"Single",1,"Urban 200000 to 1999999"
"2077","3009201063150100",2016,2005,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"2078","2309201122680100",2016,1999,NA,"Single",1,"Rural"
"2079","2709201122680100",2016,2001,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2080","2909201122680100",2016,2010,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2081","3009201122680100",2016,2014,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"2082","2609201051650100",2016,2007,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2083","2909201051650100",2016,2009,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2084","3009201051650100",2016,1971,NA,"Single",1,"Urban 2000 to 4999"
"2085","3109201051650100",2016,2015,NA,"Single",NA,"Urban 200000 to 1999999"
"2086","2309201086440100",2016,1994,NA,"Single Parent",1,"Rural"
"2087","2709201086440100",2016,2005,NA,"Couple, with Kids",1,"Rural"
"2088","2809201086440100",2016,2006,NA,"Couple, No kids",1,"Rural"
"2089","3109201086440100",2016,2008,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2090","2609201122000100",2016,2015,NA,"Couple, No kids",1,"Rural"
"2091","2709201122000100",2016,1980,NA,"Couple, No kids",1,"Rural"
"2092","2909201122000100",2016,2014,NA,"Single",1,"Rural"
"2093","3009201122000100",2016,1978,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2094","3109201122000100",2016,2008,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2095","2909201106930100",2016,2006,NA,"Couple, with Kids",1,"Rural"
"2096","3009201106930100",2016,2001,NA,"Single",1,"Urban 200000 to 1999999"
"2097","2909201044120100",2016,2001,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"2098","3109201044120100",2016,1973,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2099","2409201084110100",2016,1995,NA,"Couple, No kids",1,"Rural"
"2100","2709201084110100",2016,1990,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"2101","2909201084110100",2016,1994,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2102","3109201084110100",2016,2002,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2103","2709201023470100",2016,1991,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2104","2809201023470100",2016,1996,NA,"Couple, No kids",1,"Rural"
"2105","2809201023470102",2016,2000,NA,"Single",2,"Urban 2000 to 4999"
"2106","2909201023470100",2016,2002,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"2107","3009201023470100",2016,2008,NA,"Single",1,"Urban 200000 to 1999999"
"2108","3109201023470100",2016,1978,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2109","2309201053790100",2016,2006,NA,"Couple, with Kids",1,"Rural"
"2110","2409201053790100",2016,1961,NA,"Single",1,"Rural"
"2111","3009201053790100",2016,2000,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2112","3109201053790100",2016,1995,NA,"Single",NA,"Urban 200000 to 1999999"
"2113","3109201045130100",2016,1997,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"2114","2409201059260100",2016,2002,NA,"Couple, with Kids",1,"Rural"
"2115","2809201059260100",2016,2014,NA,"Single",1,"Urban 200000 to 1999999"
"2116","2809201059260101",2016,2014,NA,"Single",1,"Paris"
"2117","3109201059260100",2016,1999,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2118","2309201001000100",2016,1985,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2119","2509201001000100",2016,1990,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2120","2809201118740100",2016,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2121","3109201118740100",2016,2008,NA,"Couple, with Kids",NA,"Rural"
"2122","2309201057530100",2016,1994,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2123","2309201057530101",2016,2014,NA,"Single",1,"Urban 2000 to 4999"
"2124","2809201052310100",2016,2008,NA,"Single",1,"Urban 200000 to 1999999"
"2125","2409201064920100",2016,2011,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2126","2909201064920100",2016,1983,NA,"Couple, No kids",1,"Rural"
"2127","3109201064920100",2016,2012,NA,"Single",NA,"Paris"
"2128","2709201051770100",2016,2006,NA,"Couple, with Kids",1,"Rural"
"2129","2409201081230100",2016,1995,NA,"Single",1,"Urban 200000 to 1999999"
"2130","2409201039370100",2016,2009,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2131","2409201039370101",2016,2009,NA,"Single",1,"Urban 200000 to 1999999"
"2132","2709201039370100",2016,2013,NA,"Couple, with Kids",1,"Rural"
"2133","2909201039370100",2016,2010,NA,"Couple, with Kids",1,"Rural"
"2134","3009201039370100",2016,1963,NA,"Couple, No kids",1,"Paris"
"2135","3109201039370100",2016,1998,NA,"Couple, with Kids",NA,"Paris"
"2136","2709201110640100",2016,2008,NA,"Couple, with Kids",1,"Rural"
"2137","3009201110640100",2016,2001,NA,"Couple, with Kids",1,"Paris"
"2138","3109201110640100",2016,2015,NA,"Couple, with Kids",NA,"Paris"
"2139","2309201066630100",2016,1989,NA,"Single",1,"Urban 200000 to 1999999"
"2140","2709201066630100",2016,1977,NA,"Couple, No kids",1,"Rural"
"2141","3009201066630100",2016,2006,NA,"Couple, with Kids",1,"Paris"
"2142","2309201099400100",2016,1984,NA,"Single",1,"Urban 200000 to 1999999"
"2143","2709201099400100",2016,2005,NA,"Couple, No kids",1,"Rural"
"2144","3009201099400100",2016,2004,NA,"Couple, with Kids",1,"Paris"
"2145","3109201099400100",2016,1971,NA,"Couple, No kids",NA,"Paris"
"2146","2809201073510100",2016,2008,NA,"Single",1,"Urban 200000 to 1999999"
"2147","2509201039590100",2016,1968,NA,"Couple, No kids",1,"Paris"
"2148","2809201039590100",2016,2014,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2149","3009201039590100",2016,2004,NA,"Couple, No kids",1,"Paris"
"2150","2609201087500100",2016,2013,NA,"Couple, with Kids",1,"Paris"
"2151","2609201087500101",2016,2015,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2152","2709201087500100",2016,2010,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2153","2909201087500100",2016,2001,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2154","3109201087500100",2016,1992,NA,"Other",NA,"Paris"
"2155","2909201091130100",2016,1978,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2156","3009201091130100",2016,2012,NA,"Couple, with Kids",1,"Paris"
"2157","3109201091130100",2016,2003,NA,"Couple, with Kids",NA,"Paris"
"2158","2309201112370100",2016,2005,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2159","3005191033220100",2016,2015,NA,"Couple, No kids",2,"Urban 20000 to 49999"
"2160","2405191102990100",2016,2016,NA,"Single",2,"Rural"
"2161","2405191102990101",2016,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2162","3105191102990100",2016,2011,NA,"Single Parent",NA,"Paris"
"2163","3105191011670100",2016,2010,NA,"Couple, with Kids",NA,"Paris"
"2164","2405191013160100",2016,2013,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2165","2405191013160101",2016,2011,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2166","3005191013160100",2016,1989,NA,"Single",1,"Urban 20000 to 49999"
"2167","3105191013160100",2016,2006,NA,"Single Parent",NA,"Paris"
"2168","2305191067860100",2016,2008,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2169","2405191067860100",2016,2007,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2170","2605191067860100",2016,1987,NA,"Couple, No kids",1,"Paris"
"2171","2705191067860100",2016,1999,NA,"Couple, with Kids",1,"Paris"
"2172","2305191032540100",2016,2014,NA,"Single",1,"Urban 200000 to 1999999"
"2173","2605191032540100",2016,2007,NA,"Single",1,"Rural"
"2174","2705191032540100",2016,2016,NA,"Couple, with Kids",2,"Paris"
"2175","2805191032540100",2016,2006,NA,"Single Parent",1,"Paris"
"2176","2905191032540100",2016,1991,NA,"Couple, with Kids",1,"Paris"
"2177","2805191108800100",2016,1958,NA,"Single",1,"Paris"
"2178","3005191108800100",2016,2005,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"2179","2305191017600100",2016,2002,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2180","2505191017600100",2016,1987,NA,"Couple, No kids",1,"Paris"
"2181","2805191017600100",2016,2010,NA,"Couple, with Kids",1,"Paris"
"2182","2905191017600100",2016,1991,NA,"Couple, No kids",1,"Paris"
"2183","3105191017600100",2016,2012,NA,"Single",NA,"Paris"
"2184","2605191089680100",2016,2013,NA,"Couple, with Kids",1,"Rural"
"2185","3005191089680100",2016,1997,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"2186","3105191089680100",2016,2012,NA,"Couple, No kids",NA,"Paris"
"2187","2705191015750100",2016,2011,NA,"Couple, with Kids",1,"Paris"
"2188","2805191015750100",2016,2014,NA,"Couple, with Kids",1,"Paris"
"2189","2605191040580100",2016,2003,NA,"Single Parent",1,"Paris"
"2190","3005191040580100",2016,2016,NA,"Couple, with Kids",2,"Paris"
"2191","3105191057410100",2016,1988,NA,"Couple, No kids",NA,"Paris"
"2192","2305191020540100",2016,1985,NA,"Single",1,"Urban 200000 to 1999999"
"2193","3005191020540100",2016,2007,NA,"Couple, No kids",1,"Paris"
"2194","2305191094370100",2016,2002,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2195","2505191094370100",2016,1998,NA,"Couple, No kids",1,"Paris"
"2196","2705191094370100",2016,2008,NA,"Couple, with Kids",1,"Paris"
"2197","2805191094370100",2016,1974,NA,"Couple, No kids",1,"Paris"
"2198","3105191094370100",2016,2004,NA,"Single",NA,"Paris"
"2199","2605191043310100",2016,2006,NA,"Couple, No kids",1,"Paris"
"2200","2905191043310100",2016,1992,NA,"Other",1,"Paris"
"2201","2705191020920100",2016,2000,NA,"Single",1,"Paris"
"2202","2905191020920100",2016,2014,NA,"Couple, with Kids",1,"Paris"
"2203","3105191020920100",2016,1986,NA,"Single Parent",NA,"Paris"
"2204","2605191016060100",2016,2012,NA,"Couple, with Kids",1,"Rural"
"2205","2905191016060100",2016,1977,NA,"Couple, with Kids",1,"Paris"
"2206","3005191016060100",2016,2000,NA,"Couple, with Kids",1,"Paris"
"2207","3105191016060100",2016,2015,NA,"Couple, No kids",NA,"Paris"
"2208","3105191020060100",2016,1978,NA,"Couple, No kids",NA,"Paris"
"2209","2605191082030100",2016,1987,NA,"Couple, No kids",1,"Paris"
"2210","2705191082030100",2016,2011,NA,"Single Parent",1,"Paris"
"2211","3005191082030100",2016,2007,NA,"Couple, with Kids",1,"Paris"
"2212","3105191082030100",2016,1998,NA,"Single Parent",NA,"Paris"
"2213","2905191118450100",2016,2010,NA,"Single Parent",1,"Paris"
"2214","3005191118450100",2016,2008,NA,"Single",1,"Paris"
"2215","2605191017070100",2016,1994,NA,"Couple, with Kids",1,"Paris"
"2216","2905191017070100",2016,2011,NA,"Couple, with Kids",1,"Paris"
"2217","2605191101960100",2016,2010,NA,"Couple, with Kids",1,"Paris"
"2218","2905191101960100",2016,1986,NA,"Couple, No kids",1,"Paris"
"2219","3005191101960100",2016,1974,NA,"Couple, No kids",1,"Paris"
"2220","3105191101960100",2016,1991,NA,"Couple, No kids",NA,"Paris"
"2221","3105191051020100",2016,2015,NA,"Single",NA,"Paris"
"2222","2705191126670100",2016,2009,NA,"Couple, with Kids",1,"Paris"
"2223","3105191126670100",2016,1997,NA,"Single",NA,"Paris"
"2224","2605191026420100",2016,2014,NA,"Couple, No kids",1,"Paris"
"2225","2605191026420101",2016,2014,NA,"Single",1,"Paris"
"2226","3005191026420100",2016,1968,NA,"Couple, No kids",1,"Paris"
"2227","3105191026420100",2016,2004,NA,"Single",NA,"Paris"
"2228","3005191115750100",2016,2006,NA,"Single",1,"Paris"
"2229","3105191115750100",2016,1999,NA,"Couple, with Kids",NA,"Paris"
"2230","2805191042350100",2016,1989,NA,"Couple, No kids",1,"Paris"
"2231","2905191042350100",2016,2013,NA,"Couple, with Kids",1,"Paris"
"2232","3005191042350100",2016,2015,NA,"Couple, with Kids",1,"Paris"
"2233","3005191092030100",2016,2012,NA,"Couple, with Kids",1,"Paris"
"2234","3105191092030100",2016,2008,NA,"Couple, No kids",NA,"Paris"
"2235","2505191082450100",2016,2010,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"2236","2605191082450100",2016,1997,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"2237","2705191082450100",2016,1973,NA,"Couple, No kids",1,"Paris"
"2238","3005191082450100",2016,2009,NA,"Couple, with Kids",1,"Paris"
"2239","2605191014970100",2016,2010,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"2240","2705191014970100",2016,2008,NA,"Couple, with Kids",1,"Paris"
"2241","2905191014970100",2016,1993,NA,"Couple, No kids",1,"Paris"
"2242","3005191124060100",2016,2006,NA,"Single",1,"Paris"
"2243","3105191124060100",2016,2006,NA,"Couple, with Kids",NA,"Rural"
"2244","2505191103840100",2016,2003,NA,"Single Parent",1,"Paris"
"2245","3005191103840100",2016,2011,NA,"Single Parent",1,"Paris"
"2246","3005191103840101",2016,2016,NA,"Single",NA,"Paris"
"2247","3105191103840100",2016,2008,NA,"Couple, with Kids",NA,"Rural"
"2248","3005191031690100",2016,2005,NA,"Single",1,"Paris"
"2249","3105191031690100",2016,2006,NA,"Single",NA,"Paris"
"2250","2705191017390100",2016,2005,NA,"Couple, No kids",1,"Paris"
"2251","2905191017390100",2016,1960,NA,"Single",1,"Paris"
"2252","3005191017390100",2016,2010,NA,"Single Parent",1,"Paris"
"2253","2805191034710100",2016,2014,NA,"Couple, with Kids",1,"Paris"
"2254","2905191034710100",2016,2010,NA,"Single Parent",1,"Paris"
"2255","3005191034710100",2016,1982,NA,"Couple, No kids",1,"Paris"
"2256","2605191058220100",2016,1994,NA,"Couple, with Kids",1,"Paris"
"2257","2905191055140100",2016,2005,NA,"Single",1,"Paris"
"2258","3105191055140100",2016,2007,NA,"Single",NA,"Paris"
"2259","2905191030630100",2016,2015,NA,"Couple, No kids",2,"Paris"
"2260","3005191030630100",2016,1996,NA,"Couple, with Kids",1,"Paris"
"2261","3105191030630100",2016,2014,NA,"Couple, with Kids",NA,"Paris"
"2262","2605191067050100",2016,2015,NA,"Couple, with Kids",1,"Paris"
"2263","2705191067050100",2016,1983,NA,"Single",1,"Paris"
"2264","2705191067050101",2016,2013,NA,"Single",1,"Paris"
"2265","2805191106580100",2016,1998,NA,"Single",1,"Paris"
"2266","2505191057590100",2016,1991,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"2267","2805191057590100",2016,1996,NA,"Couple, No kids",1,"Paris"
"2268","2905191057590100",2016,2007,NA,"Couple, with Kids",1,"Paris"
"2269","2605191012180100",2016,1984,NA,"Couple, No kids",1,"Paris"
"2270","2705191012180100",2016,2012,NA,"Couple, with Kids",1,"Paris"
"2271","3105191012180100",2016,2012,NA,"Single Parent",NA,"Paris"
"2272","2605191113300100",2016,1998,NA,"Couple, with Kids",1,"Paris"
"2273","3105191113300100",2016,2016,NA,"Couple, No kids",NA,"Paris"
"2274","2605191117610100",2016,2014,NA,"Couple, with Kids",1,"Paris"
"2275","2805191117610100",2016,2005,NA,"Couple, No kids",1,"Paris"
"2276","3105191117610100",2016,2005,NA,"Couple, with Kids",NA,"Paris"
"2277","2705191099390100",2016,2016,NA,"Couple, with Kids",2,"Rural"
"2278","3105191099390100",2016,2015,NA,"Couple, with Kids",NA,"Paris"
"2279","2805191078730100",2016,2012,NA,"Couple, with Kids",1,"Paris"
"2280","3105191078730100",2016,2001,NA,"Couple, No kids",NA,"Paris"
"2281","2705191101420100",2016,1995,NA,"Single Parent",1,"Urban 20000 to 49999"
"2282","2705191001240100",2016,1938,NA,"Single",1,"Urban 20000 to 49999"
"2283","2905191001240100",2016,2012,NA,"Single Parent",1,"Paris"
"2284","3005191001240100",2016,2006,NA,"Couple, with Kids",1,"Paris"
"2285","2705191121140100",2016,1981,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2286","2905191121140100",2016,1980,NA,"Couple, No kids",1,"Paris"
"2287","3005191121140100",2016,2005,NA,"Single",1,"Paris"
"2288","2805191025180100",2016,1996,NA,"Single Parent",1,"Paris"
"2289","2905191025180100",2016,2014,NA,"Couple, No kids",1,"Paris"
"2290","2505191075690100",2016,2012,NA,"Couple, with Kids",1,"Paris"
"2291","2705191075690100",2016,2004,NA,"Single Parent",1,"Paris"
"2292","2805191075690100",2016,1987,NA,"Couple, No kids",1,"Paris"
"2293","3005191075690100",2016,1990,NA,"Single Parent",1,"Paris"
"2294","3005191109060100",2016,2010,NA,"Single",1,"Paris"
"2295","3105191109060100",2016,1998,NA,"Couple, No kids",NA,"Paris"
"2296","2605191027210100",2016,1993,NA,"Single Parent",1,"Paris"
"2297","2805191027210100",2016,2011,NA,"Single Parent",1,"Paris"
"2298","2905191027210100",2016,1978,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"2299","3005191027210100",2016,1998,NA,"Single Parent",1,"Paris"
"2300","2605191023850100",2016,2008,NA,"Couple, with Kids",1,"Paris"
"2301","3005191023850100",2016,1994,NA,"Couple, No kids",1,"Paris"
"2302","3005191023850101",2016,2016,NA,"Single",NA,"Paris"
"2303","3005191118640100",2016,1997,NA,"Couple, No kids",1,"Paris"
"2304","3105191118640100",2016,2015,NA,"Couple, with Kids",NA,"Paris"
"2305","3005191073230100",2016,2002,NA,"Couple, No kids",1,"Paris"
"2306","3005191125520100",2016,2015,NA,"Other",2,"Paris"
"2307","3005191059550100",2016,2007,NA,"Couple, with Kids",1,"Paris"
"2308","2705191114960100",2016,1997,NA,"Couple, with Kids",1,"Paris"
"2309","2805191010270100",2016,2010,NA,"Couple, with Kids",1,"Paris"
"2310","3005191010270100",2016,2011,NA,"Couple, with Kids",1,"Paris"
"2311","2705191040950100",2016,2001,NA,"Single",1,"Paris"
"2312","2805191018040100",2016,2005,NA,"Single",1,"Paris"
"2313","3005191095380100",2016,2008,NA,"Single",1,"Paris"
"2314","2905191104200100",2016,2007,NA,"Single",1,"Paris"
"2315","3005191063150100",2016,1995,NA,"Couple, No kids",1,"Paris"
"2316","3103387102990100",2016,2003,NA,"Couple, No kids",NA,"Paris"
"2317","3003387011670100",2016,1979,NA,"Couple, No kids",1,"Rural"
