"","idmen","year","datent","myear","mstatus","move","location"
"344","2010180067050101",2013,2012,2012,"Couple, with Kids",NA,"Rural"
"345","2010180117610100",2013,1982,1972,"Single",NA,"Rural"
"346","2010180099390100",2013,2010,2010,"Couple, No kids",NA,"Urban 50000 to 99999"
"347","2010180059550100",2013,1974,1990,"Couple, No kids",NA,"Rural"
"348","2010180059550101",2013,2008,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"349","2007759013160100",2013,2000,2000,"Couple, with Kids",NA,"Urban 2000 to 4999"
"350","2007759089680100",2013,1970,1970,"Single",NA,"Rural"
"351","2007759040580100",2013,1986,1986,"Couple, No kids",NA,"Urban 5000 to 9999"
"352","2007759043310100",2013,1972,1972,"Single",NA,"Urban 100000 to 199999"
"353","2007759016060100",2013,2002,2002,"Single Parent",NA,"Urban 100000 to 199999"
"354","2007759118450100",2013,1960,1960,"Single",NA,"Urban 100000 to 199999"
"355","2007759017070100",2013,1967,1967,"Couple, No kids",NA,"Urban 100000 to 199999"
"356","2007759051020100",2013,2011,2011,"Single Parent",NA,"Urban 100000 to 199999"
"357","2007759026420100",2013,1976,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"358","2007759026420101",2013,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"359","2007759031690100",2013,2012,2012,"Couple, No kids",NA,"Urban 50000 to 99999"
"360","2007759058220100",2013,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"361","2007759030630100",2013,1994,1994,"Single",NA,"Urban 200000 to 1999999"
"362","2007759117610100",2013,2001,1992,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"363","2007759075690100",2013,2005,2005,"Couple, with Kids",NA,"Rural"
"364","2007759075690101",2013,2008,2008,"Couple, with Kids",NA,"Rural"
"365","2007759109060100",2013,1993,2003,"Couple, with Kids",NA,"Rural"
"366","2007759023850100",2013,2000,2000,"Couple, with Kids",NA,"Rural"
"367","2007759118640100",2013,2008,2007,"Couple, with Kids",NA,"Urban 2000 to 4999"
"368","2007759059550100",2013,1980,1980,"Couple, No kids",NA,"Rural"
"369","2007759114960100",2013,1995,1995,"Couple, with Kids",NA,"Rural"
"370","2007759114960101",2013,2012,2012,"Single",NA,"Urban 200000 to 1999999"
"371","2007759114960102",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"372","2007759010270100",2013,2002,2002,"Couple, with Kids",NA,"Rural"
"373","2007759088140100",2013,2009,2009,"Couple, No kids",NA,"Rural"
"374","2007759123980101",2013,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"375","2007759012620100",2013,1998,1997,"Couple, with Kids",NA,"Rural"
"376","2007759124040100",2013,1984,1984,"Couple, with Kids",NA,"Rural"
"377","2007759124040101",2013,2011,2011,"Couple, with Kids",NA,"Paris"
"378","2007759095380100",2013,1976,1976,"Couple, No kids",NA,"Rural"
"379","2007759122680100",2013,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"380","2007759051650100",2013,1969,1969,"Couple, No kids",NA,"Urban 2000 to 4999"
"381","2007759106930100",2013,2003,2007,"Couple, with Kids",NA,"Urban 2000 to 4999"
"382","2007759044120100",2013,1979,2012,"Couple, with Kids",NA,"Urban 2000 to 4999"
"383","2007759023470100",2013,1982,1982,"Single",NA,"Urban 2000 to 4999"
"384","2007759045130100",2013,1971,1971,"Single",NA,"Urban 2000 to 4999"
"385","2007759052310100",2013,1994,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"386","2007759039370100",2013,1986,1986,"Couple, No kids",NA,"Urban 20000 to 49999"
"387","2007759099400100",2013,2010,2010,"Couple, with Kids",NA,"Urban 5000 to 9999"
"388","2007759091130100",2013,1987,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"389","2007759112370100",2013,2006,NA,"Couple, with Kids",NA,"Rural"
"390","2004661102990100",2013,2010,2010,"Couple, with Kids",NA,"Urban 5000 to 9999"
"391","2004661013160100",2013,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"392","2004661013160101",2013,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"393","2004661067860100",2013,1998,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"394","2004661032540100",2013,2012,2012,"Couple, No kids",NA,"Rural"
"395","2004661017600100",2013,1984,1984,"Single",NA,"Urban 200000 to 1999999"
"396","2004661015750100",2013,1946,1998,"Single Parent",NA,"Rural"
"397","2004661040580100",2013,1982,1979,"Single",NA,"Rural"
"398","2004661020540100",2013,1993,1993,"Single Parent",NA,"Rural"
"399","2004661043310100",2013,1987,1998,"Couple, No kids",NA,"Urban 50000 to 99999"
"400","2004661082030100",2013,1989,1989,"Couple, No kids",NA,"Urban 50000 to 99999"
"401","2004661051020100",2013,1987,1992,"Couple, No kids",NA,"Urban 10000 to 19999"
"402","2004661082450100",2013,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"403","2004661014970100",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"404","2004661124060100",2013,2008,2008,"Couple, with Kids",NA,"Paris"
"405","2004661034710100",2013,1983,2000,"Couple, No kids",NA,"Rural"
"406","2004661055140100",2013,1970,1970,"Couple, No kids",NA,"Rural"
"407","2004661030630100",2013,2001,1975,"Couple, No kids",NA,"Rural"
"408","2004661057590100",2013,2002,1999,"Single",NA,"Rural"
"409","2004661012180100",2013,1992,1992,"Couple, with Kids",NA,"Rural"
"410","2004661001240100",2013,1980,1974,"Couple, No kids",NA,"Rural"
"411","2004661025180100",2013,1978,1978,"Couple, No kids",NA,"Rural"
"412","2004661118640100",2013,1990,1990,"Single Parent",NA,"Urban 20000 to 49999"
"413","2005459011670100",2013,2003,2007,"Couple, with Kids",NA,"Urban 2000 to 4999"
"414","2005459013160100",2013,2006,2006,"Couple, with Kids",NA,"Rural"
"415","2005459017600100",2013,1975,1975,"Couple, No kids",NA,"Urban 5000 to 9999"
"416","2005459089680100",2013,1969,1969,"Couple, No kids",NA,"Urban 5000 to 9999"
"417","2005459015750100",2013,1982,1982,"Single",NA,"Urban 5000 to 9999"
"418","2005459043310100",2013,1993,1986,"Couple, No kids",NA,"Urban 2000 to 4999"
"419","2005459082030100",2013,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"420","2005459051020100",2013,2004,2000,"Couple, with Kids",NA,"Urban 50000 to 99999"
"421","2005459115750100",2013,1998,1998,"Single Parent",NA,"Urban 50000 to 99999"
"422","2005459042350100",2013,1983,1983,"Couple, with Kids",NA,"Urban 50000 to 99999"
"423","2005459031690100",2013,2001,2001,"Couple, No kids",NA,"Rural"
"424","2005459017390100",2013,1995,1982,"Couple, No kids",NA,"Rural"
"425","2005459034710100",2013,1999,1999,"Couple, with Kids",NA,"Rural"
"426","2005459058220100",2013,2003,2002,"Couple, with Kids",NA,"Rural"
"427","2005459055140100",2013,1960,1960,"Couple, No kids",NA,"Rural"
"428","2005459067050100",2013,1989,1989,"Couple, No kids",NA,"Rural"
"429","2005459067050101",2013,2009,2009,"Single",NA,"Rural"
"430","2005459025180100",2013,1985,1983,"Single Parent",NA,"Urban 20000 to 49999"
"431","2005459027210100",2013,1965,1965,"Couple, No kids",NA,"Urban 10000 to 19999"
"432","2005459023850100",2013,1976,1976,"Couple, No kids",NA,"Urban 5000 to 9999"
"433","2005459059550100",2013,2002,2002,"Couple, with Kids",NA,"Urban 5000 to 9999"
"434","2005459114960100",2013,2006,2006,"Couple, with Kids",NA,"Rural"
"435","2005459010270100",2013,2012,2012,"Single Parent",NA,"Urban 2000 to 4999"
"436","2005459018040100",2013,1994,1994,"Single Parent",NA,"Urban 5000 to 9999"
"437","2005459018040101",2013,2010,2013,"Couple, No kids",NA,"Urban 200000 to 1999999"
"438","2005459012620100",2013,1991,1985,"Single",NA,"Urban 2000 to 4999"
"439","2005459042000100",2013,1982,1982,"Couple, No kids",NA,"Urban 10000 to 19999"
"440","2005459104200100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"441","2005459122000100",2013,1985,1983,"Couple, No kids",NA,"Urban 50000 to 99999"
"442","2005459122000101",2013,2013,2013,"Couple, with Kids",NA,"Rural"
"443","2005459106930100",2013,1956,1993,"Couple, No kids",NA,"Urban 50000 to 99999"
"444","2005459044120100",2013,2011,2012,"Single Parent",NA,"Urban 50000 to 99999"
"445","2005459084110100",2013,1974,1974,"Couple, No kids",NA,"Urban 50000 to 99999"
"446","2005459052310100",2013,2008,2008,"Single",NA,"Rural"
"447","2005459064920100",2013,2000,2000,"Single",NA,"Urban 10000 to 19999"
"448","2005459064920101",2013,2012,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"449","2005459064920102",2013,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"450","2005459064920103",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"451","2005459066630100",2013,1980,2000,"Couple, No kids",NA,"Rural"
"452","2005459073510100",2013,1999,1999,"Couple, No kids",NA,"Rural"
"453","2005459039590100",2013,2000,2000,"Couple, with Kids",NA,"Rural"
"454","2007764102990100",2013,1996,1996,"Couple, with Kids",NA,"Urban 2000 to 4999"
"455","2007764102990101",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"456","2007764013160100",2013,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"457","2007764013160101",2013,2012,2011,"Couple, with Kids",NA,"Urban 2000 to 4999"
"458","2007764032540100",2013,1999,1999,"Couple, No kids",NA,"Urban 20000 to 49999"
"459","2007764020540100",2013,1994,1994,"Couple, No kids",NA,"Urban 200000 to 1999999"
"460","2007764094370100",2013,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"461","2007764082030100",2013,1976,1976,"Single",NA,"Urban 200000 to 1999999"
"462","2007764017070100",2013,1966,1966,"Single",NA,"Urban 200000 to 1999999"
"463","2007764014970100",2013,2002,2002,"Couple, with Kids",NA,"Rural"
"464","2007764067050100",2013,1997,2009,"Couple, with Kids",NA,"Urban 5000 to 9999"
"465","2007764067050101",2013,2011,2012,"Single",NA,"Urban 5000 to 9999"
"466","2007764106580100",2013,2004,2003,"Couple, with Kids",NA,"Urban 5000 to 9999"
"467","2007764012180100",2013,1990,1990,"Couple, No kids",NA,"Urban 20000 to 49999"
"468","2007764117610100",2013,1978,1978,"Couple, No kids",NA,"Urban 50000 to 99999"
"469","2007764099390100",2013,1995,2002,"Single Parent",NA,"Urban 50000 to 99999"
"470","2007764001240100",2013,1987,1987,"Couple, No kids",NA,"Urban 100000 to 199999"
"471","2007764001240101",2013,2013,2013,"Couple, No kids",NA,"Rural"
"472","2003559032540100",2013,2002,2001,"Couple, with Kids",NA,"Rural"
"473","2003559032540102",2013,2010,2010,"Single",NA,"Urban 100000 to 199999"
"474","2003559020920100",2013,2006,2005,"Couple, with Kids",NA,"Urban 10000 to 19999"
"475","2003559016060100",2013,1987,1987,"Couple, No kids",NA,"Rural"
"476","2003559016060101",2013,2008,2008,"Couple, with Kids",NA,"Rural"
"477","2003559118450100",2013,1998,1998,"Single",NA,"Rural"
"478","2003559034710100",2013,1967,1967,"Single Parent",NA,"Rural"
"479","2003559058220100",2013,2003,2003,"Couple, with Kids",NA,"Rural"
"480","2003559055140100",2013,2006,2005,"Single",NA,"Rural"
"481","2003559067050100",2013,1999,1999,"Single Parent",NA,"Rural"
"482","2003559106580100",2013,2001,2004,"Couple, No kids",NA,"Rural"
"483","2003559106580101",2013,1968,1990,"Other",NA,"Urban 20000 to 49999"
"484","2003559099390100",2013,1987,1994,"Single Parent",NA,"Urban 5000 to 9999"
"485","2003559075690100",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"486","2003559109060100",2013,1999,1999,"Single",NA,"Urban 2000 to 4999"
"487","2003559027210100",2013,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"488","2003559118640100",2013,1969,1989,"Couple, No kids",NA,"Urban 5000 to 9999"
"489","2003559114960100",2013,1999,1999,"Couple, with Kids",NA,"Urban 20000 to 49999"
"490","2003559018040100",2013,2002,2002,"Couple, No kids",NA,"Urban 100000 to 199999"
"491","2003559095380100",2013,2012,2006,"Couple, No kids",NA,"Rural"
"492","2003559088460100",2013,2010,2010,"Couple, with Kids",NA,"Urban 5000 to 9999"
"493","2003559084110100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"494","2003559023470100",2013,1981,1981,"Couple, No kids",NA,"Urban 2000 to 4999"
"495","2003559053790100",2013,1986,1986,"Couple, No kids",NA,"Urban 2000 to 4999"
"496","2003559053790101",2013,2013,2013,"Single",NA,"Urban 100000 to 199999"
"497","2003559045130100",2013,2000,1999,"Couple, with Kids",NA,"Urban 2000 to 4999"
"498","2003559045130101",2013,2011,2011,"Couple, No kids",NA,"Urban 100000 to 199999"
"499","2003559057530100",2013,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"500","2003559064920100",2013,1991,1991,"Couple, No kids",NA,"Urban 100000 to 199999"
"501","2003559051770100",2013,2005,2005,"Couple, with Kids",NA,"Urban 100000 to 199999"
"502","2003559081230100",2013,1989,1989,"Single",NA,"Urban 100000 to 199999"
"503","2003559039370100",2013,1936,NA,"Single",NA,"Urban 100000 to 199999"
"504","2008819102990100",2013,2011,2011,"Single Parent",NA,"Urban 200000 to 1999999"
"505","2008819102990101",2013,2013,2013,"Single",NA,"Urban 200000 to 1999999"
"506","2008819011670100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"507","2008819013160100",2013,2007,2011,"Single Parent",NA,"Urban 50000 to 99999"
"508","2008819073620100",2013,1990,1990,"Single",NA,"Urban 50000 to 99999"
"509","2008819032540100",2013,1999,1999,"Couple, No kids",NA,"Urban 50000 to 99999"
"510","2008819108800100",2013,2003,2003,"Couple, with Kids",NA,"Urban 50000 to 99999"
"511","2008819026420100",2013,1970,1970,"Single Parent",NA,"Rural"
"512","2008819092030100",2013,1998,1998,"Couple, with Kids",NA,"Urban 10000 to 19999"
"513","2008819067050100",2013,1976,1976,"Couple, No kids",NA,"Urban 200000 to 1999999"
"514","2008819106580100",2013,1998,1998,"Single",NA,"Urban 200000 to 1999999"
"515","2008819078730100",2013,2008,2008,"Couple, with Kids",NA,"Urban 10000 to 19999"
"516","2008819025180100",2013,2000,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"517","2008819075690100",2013,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"518","2008819023850100",2013,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"519","2008819042000100",2013,2012,2012,"Single",NA,"Rural"
"520","2008819122000100",2013,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"521","2008819044120101",2013,2009,2012,"Single",NA,NA
"522","2008819044120100",2013,2011,2012,"Couple, No kids",NA,"Urban 100000 to 199999"
"523","2008819045130100",2013,1997,1997,"Single",NA,"Rural"
"524","2008819059260100",2013,2007,2007,"Couple, No kids",NA,"Rural"
"525","2008819064920100",2013,1988,1988,"Couple, No kids",NA,"Rural"
"526","2008819051770100",2013,1925,1925,"Single",NA,"Rural"
"527","2008819110640100",2013,1987,1987,"Couple, No kids",NA,"Urban 10000 to 19999"
"528","2008819073510100",2013,1976,1976,"Couple, No kids",NA,"Urban 10000 to 19999"
"529","2008116073620100",2013,2010,1974,"Couple, No kids",NA,"Urban 5000 to 9999"
"530","2008116032540100",2013,1980,1980,"Couple, No kids",NA,"Urban 5000 to 9999"
"531","2008116017600100",2013,2003,2003,"Single",NA,"Urban 10000 to 19999"
"532","2008116017600101",2013,2012,2013,"Single Parent",NA,"Rural"
"533","2008116040580100",2013,2007,2008,"Single",NA,"Urban 10000 to 19999"
"534","2008116040580101",2013,2011,2011,"Couple, with Kids",NA,"Urban 20000 to 49999"
"535","2008116020540100",2013,2000,1976,"Couple, No kids",NA,"Urban 10000 to 19999"
"536","2008116020920100",2013,2011,2011,"Couple, with Kids",NA,"Urban 20000 to 49999"
"537","2008116051020100",2013,2002,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"538","2008116026420100",2013,1992,1989,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"539","2008116115750100",2013,2009,2010,"Single Parent",NA,"Urban 200000 to 1999999"
"540","2008116115750101",2013,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"541","2008116034710100",2013,1980,1980,"Couple, with Kids",NA,"Urban 2000 to 4999"
"542","2008116058220100",2013,1979,1979,"Couple, No kids",NA,"Rural"
"543","2008116030630100",2013,1948,1947,"Single",NA,"Rural"
"544","2008116106580100",2013,1959,1959,"Single",NA,"Rural"
"545","2008116057590101",2013,2011,2011,"Couple, No kids",NA,"Rural"
"546","2008116113300100",2013,1981,2004,"Couple, with Kids",NA,"Rural"
"547","2008116078730100",2013,2003,2003,"Couple, with Kids",NA,"Rural"
"548","2008116012930100",2013,1999,1999,"Couple, with Kids",NA,"Urban 2000 to 4999"
"549","2008116101420100",2013,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"550","2008116121140100",2013,1996,1996,"Couple, with Kids",NA,"Urban 10000 to 19999"
"551","2008116075690100",2013,1998,1991,"Couple, No kids",NA,"Urban 10000 to 19999"
"552","2008116023850100",2013,1996,1996,"Couple, No kids",NA,"Urban 200000 to 1999999"
"553","2008116073230100",2013,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"554","2008116073230101",2013,2005,2006,"Single Parent",NA,"Urban 200000 to 1999999"
"555","2008116073230102",2013,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"556","2008116059550100",2013,1975,1975,"Single",NA,"Urban 200000 to 1999999"
"557","2008116040950100",2013,1990,1990,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"558","2008116095380100",2013,2004,2004,"Single",NA,"Urban 100000 to 199999"
"559","2009557015750100",2013,2009,2009,"Couple, No kids",NA,"Urban 10000 to 19999"
"560","2009557057410100",2013,1985,1976,"Single",NA,"Rural"
"561","2009557094370100",2013,2001,2000,"Couple, No kids",NA,"Urban 2000 to 4999"
"562","2009557016060100",2013,1997,1982,"Couple, No kids",NA,"Urban 5000 to 9999"
"563","2009557082030101",2013,2013,2013,"Couple, No kids",NA,"Urban 2000 to 4999"
"564","2009557017390100",2013,2008,2007,"Couple, No kids",NA,"Urban 5000 to 9999"
"565","2009557057590101",2013,2008,2008,"Single Parent",NA,"Urban 200000 to 1999999"
"566","2009557113300100",2013,2012,2011,"Single",NA,"Urban 2000 to 4999"
"567","2009557051650100",2013,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"568","2009557086440100",2013,2005,2005,"Couple, No kids",NA,"Urban 100000 to 199999"
"569","2009557122000100",2013,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"570","2009557044120100",2013,1995,1995,"Couple, with Kids",NA,"Rural"
"571","2009557084110100",2013,1971,1972,"Couple, No kids",NA,"Rural"
"572","2009557023470100",2013,1963,1976,"Couple, No kids",NA,"Rural"
"573","2009557045130100",2013,2007,2007,"Single",NA,"Urban 20000 to 49999"
"574","2009557057530100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"575","2009557039370100",2013,1924,1965,"Other",NA,"Rural"
"576","2003194102990100",2013,1982,1980,"Other",NA,"Rural"
"577","2003194017600102",2013,2006,2006,"Couple, with Kids",NA,"Rural"
"578","2003194040580100",2013,1995,1993,"Couple, with Kids",NA,"Urban 50000 to 99999"
"579","2003194016060100",2013,2011,2011,"Couple, No kids",NA,"Rural"
"580","2003194020060100",2013,1972,1972,"Couple, No kids",NA,"Urban 50000 to 99999"
"581","2003194082030100",2013,2000,2000,"Couple, with Kids",NA,"Urban 50000 to 99999"
"582","2010958102990100",2013,1971,1970,"Single",NA,"Rural"
"583","2010958067860100",2013,1953,1976,"Couple, No kids",NA,"Rural"
"584","2010958073620100",2013,1955,1972,"Couple, No kids",NA,"Rural"
"585","2010958020540100",2013,2000,2000,"Couple, with Kids",NA,"Rural"
"586","2010958094370100",2013,1944,1944,"Single",NA,"Urban 5000 to 9999"
"587","2010958020920100",2013,1974,2012,"Couple, No kids",NA,"Urban 5000 to 9999"
"588","2010958082030100",2013,1999,1999,"Couple, with Kids",NA,"Urban 5000 to 9999"
