"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"5976","1240217801707010003","2402178017070100",2014,"Inactive",0,NA,"Male",17,0
"5977","1240217801707010004","2402178017070100",2014,"Inactive",0,NA,"Female",15,NA
"5978","1240217802642010001","2402178026420100",2014,"Unemployed",1,NA,"Female",51,0
"5979","1240217802642010002","2402178026420100",2014,"Unemployed",0,NA,"Male",28,0
"5980","1240217811575010001","2402178115750100",2014,"Unemployed",1,NA,"Female",59,0
"5981","1240217809203010001","2402178092030101",2014,"Unemployed",1,NA,"Female",57,8228
"5982","1240217809203010003","2402178092030101",2014,"Inactive",0,NA,"Male",18,0
"5983","1240217803063010001","2402178030630100",2014,"Retired",1,NA,"Male",65,53447
"5984","1240217803063010002","2402178030630100",2014,"Retired",0,NA,"Female",64,0
"5985","1240217805759010001","2402178057590100",2014,"Employed",1,"48","Male",47,44959
"5986","1240217805759010002","2402178057590100",2014,"Employed",0,"67","Female",46,21254
"5987","1240217805759010003","2402178057590101",2014,"Employed",0,"56","Female",24,11123
"5988","124021780575901010.","2402178057590101",2014,"Inactive",0,NA,"Female",2,NA
"5989","1240217801218010001","2402178012180100",2014,"Employed",1,"63","Male",53,34880
"5990","1240217801218010002","2402178012180100",2014,"Employed",0,"56","Female",50,17502
"5991","1240217801218010003","2402178012180100",2014,"Inactive",0,NA,"Female",21,0
"5992","1240217811761010001","2402178117610100",2014,"Employed",1,"62","Male",39,26114
"5993","1240217811761010002","2402178117610100",2014,"Unemployed",0,NA,"Female",39,1921
"5994","1240217811761010003","2402178117610100",2014,"Inactive",0,NA,"Female",12,NA
"5995","1240217809939010001","2402178099390100",2014,"Retired",1,NA,"Female",65,0
"5996","1240217807873010001","2402178078730100",2014,"Unemployed",1,NA,"Male",48,6831
"5997","1240217810142010001","2402178101420100",2014,"Retired",1,NA,"Male",61,0
"5998","1240217810142010002","2402178101420100",2014,"Employed",0,"56","Female",58,14339
"5999","1240217810906010001","2402178109060100",2014,"Employed",1,"46","Male",35,29876
"6000","1240217810906010002","2402178109060100",2014,"Employed",0,"46","Female",33,22963
"6001","1240217810906010003","2402178109060100",2014,"Inactive",0,NA,"Male",8,NA
"6002","1240217810906010004","2402178109060100",2014,"Inactive",0,NA,"Female",5,NA
"6003","1240217802385010001","2402178023850100",2014,"Employed",1,"21","Male",45,32001
"6004","1240217802385010002","2402178023850100",2014,"Employed",0,"56","Female",44,2230
"6005","1240217802385010003","2402178023850100",2014,"Inactive",0,NA,"Male",19,0
"6006","1240217802385010004","2402178023850100",2014,"Inactive",0,NA,"Male",16,NA
"6007","1240217801262010001","2402178012620100",2014,"Retired",1,NA,"Male",66,0
"6008","1240217801262010002","2402178012620100",2014,"Retired",0,NA,"Female",67,0
"6009","1240217812404010001","2402178124040100",2014,"Employed",1,"48","Male",53,38305
"6010","1240217809538010001","2402178095380100",2014,"Employed",1,"42","Female",57,38142
"6011","1240217810420010001","2402178104200100",2014,"Retired",1,NA,"Female",69,0
"6012","1240224301167010001","2402243011670100",2014,"Retired",1,NA,"Male",74,0
"6013","1240224301167010002","2402243011670100",2014,"Retired",0,NA,"Female",68,0
"6014","1240224301316010001","2402243013160100",2014,"Employed",1,"55","Female",56,42394
"6015","1240224301316010002","2402243013160100",2014,"Employed",0,"63","Male",59,22226
"6016","1240224307362010001","2402243073620100",2014,"Unemployed",1,NA,"Female",56,17510
"6017","1240224307362010002","2402243073620101",2014,"Employed",0,"34","Female",26,18038
"6018","1240224301575010001","2402243015750100",2014,"Employed",1,"52","Female",52,24564
"6019","1240224301575010002","2402243015750100",2014,"Employed",0,"65","Male",52,76250
"6020","1240224301575010004","2402243015750100",2014,"Inactive",0,NA,"Male",22,313
"6021","1240224309437010001","2402243094370100",2014,"Employed",1,"67","Male",35,28670
"6022","1240224309437010002","2402243094370100",2014,"Employed",0,"56","Female",32,5093
"6023","1240224309437010003","2402243094370100",2014,"Inactive",0,NA,"Female",17,0
"6024","1240224309437010004","2402243094370100",2014,"Inactive",0,NA,"Male",11,NA
"6025","1240224309437010005","2402243094370100",2014,"Inactive",0,NA,"Female",9,NA
"6026","1240224309437010006","2402243094370100",2014,"Inactive",0,NA,"Male",5,NA
"6027","1240224311845010001","2402243118450100",2014,"Inactive",1,NA,"Female",54,0
"6028","1240224311845010002","2402243118450100",2014,"Employed",0,"64","Male",61,16238
"6029","1240224311845010003","2402243118450100",2014,"Employed",0,"45","Male",31,7723
"6030","1240224302642010001","2402243026420100",2014,"Retired",1,"34","Male",66,2962
"6031","1240224302642010002","2402243026420100",2014,"Retired",0,NA,"Female",64,21553
"6032","1240224311575010001","2402243115750100",2014,"Employed",1,"52","Female",44,28730
"6033","1240224311575010002","2402243115750100",2014,"Inactive",0,NA,"Female",16,0
"6034","1240224311575010003","2402243115750100",2014,"Inactive",0,NA,"Female",15,NA
"6035","1240224305514010001","2402243055140100",2014,"Employed",1,"52","Female",46,21882
"6036","1240224305514010002","2402243055140100",2014,"Employed",0,"33","Male",48,32506
"6037","1240224305514010003","2402243055140100",2014,"Inactive",0,NA,"Female",18,0
"6038","1240224305514010004","2402243055140100",2014,"Inactive",0,NA,"Male",16,NA
"6039","1240224303063010001","2402243030630100",2014,"Unemployed",1,NA,"Female",49,8270
"6040","1240224306705010001","2402243067050100",2014,"Inactive",1,NA,"Male",54,0
"6041","1240224306705010002","2402243067050100",2014,"Employed",0,"68","Female",51,9227
"6042","1240224306705010003","2402243067050102",2014,"Employed",0,"43","Female",24,12955
"6043","1240224310658010001","2402243106580100",2014,"Retired",1,NA,"Male",86,0
"6044","1240224310658010002","2402243106580100",2014,"Retired",0,NA,"Female",82,0
"6045","1240224305759010001","2402243057590100",2014,"Retired",1,NA,"Female",65,0
"6046","1240224305759010002","2402243057590100",2014,"Unemployed",0,NA,"Male",34,0
"6047","1240224301218010001","2402243012180100",2014,"Employed",1,"63","Male",54,32052
"6048","1240224301218010002","2402243012180100",2014,"Inactive",0,NA,"Female",49,0
"6049","1240224301218010003","2402243012180100",2014,"Inactive",0,NA,"Male",18,0
"6050","1240224301218010004","2402243012180100",2014,"Inactive",0,NA,"Male",15,NA
"6051","1240224311330010001","2402243113300100",2014,"Employed",1,"55","Female",53,14326
"6052","1240224311330010002","2402243113300100",2014,"Employed",0,"21","Male",47,0
"6053","1240224311330010003","2402243113300100",2014,"Employed",0,"56","Female",23,5631
"6054","1240224311330010004","2402243113300100",2014,"Employed",0,"63","Male",20,11511
"6055","1240224311761010001","2402243117610100",2014,"Employed",1,"43","Female",40,26707
"6056","1240224311761010002","2402243117610100",2014,"Employed",0,"33","Male",40,46432
"6057","1240224311761010003","2402243117610100",2014,"Inactive",0,NA,"Female",12,NA
"6058","1240224311761010004","2402243117610100",2014,"Inactive",0,NA,"Male",9,NA
"6059","1240224311761010005","2402243117610100",2014,"Inactive",0,NA,"Male",1,NA
"6060","1240224307873010001","2402243078730100",2014,"Employed",1,"56","Female",55,12710
"6061","1240224307873010002","2402243078730100",2014,"Employed",0,"67","Male",56,51537
"6062","1240224307873010003","2402243078730100",2014,"Inactive",0,NA,"Female",13,NA
"6063","1240224310142010001","2402243101420100",2014,"Employed",1,"54","Female",47,15763
"6064","1240224310142010002","2402243101420100",2014,"Employed",0,"64","Male",48,31212
"6065","1240224310142010003","2402243101420100",2014,"Employed",0,"47","Male",22,15705
"6066","1240224310142010004","2402243101420100",2014,"Inactive",0,NA,"Male",17,0
"6067","1240224300124010001","2402243001240100",2014,"Inactive",1,NA,"Female",51,0
"6068","1240224300124010002","2402243001240100",2014,"Employed",0,"67","Male",54,49403
"6069","1240224300124010003","2402243001240101",2014,"Employed",0,"62","Male",26,20587
"6070","1240224300124010004","2402243001240100",2014,"Employed",0,"52","Female",26,18763
"6071","1240224312114010001","2402243121140100",2014,"Employed",1,"63","Male",39,43005
"6072","1240224312114010002","2402243121140100",2014,"Inactive",0,NA,"Female",32,0
"6073","1240224312114010003","2402243121140100",2014,"Inactive",0,NA,"Female",9,NA
"6074","1240224312114010004","2402243121140100",2014,"Inactive",0,NA,"Male",7,NA
"6075","1240224312114010005","2402243121140100",2014,"Inactive",0,NA,"Male",4,NA
"6076","1240224310906010001","2402243109060100",2014,"Employed",1,"55","Female",44,19447
"6077","1240224310906010002","2402243109060100",2014,"Employed",0,"47","Male",48,25111
"6078","1240224310906010003","2402243109060101",2014,"Unemployed",0,NA,"Female",23,12288
"6079","1240224310906010004","2402243109060100",2014,"Inactive",0,NA,"Female",19,1173
"6080","1240224302721010001","2402243027210100",2014,"Employed",1,"54","Female",51,13975
"6081","1240224302721010002","2402243027210100",2014,"Employed",0,"23","Male",51,90620
"6082","1240224302721010003","2402243027210101",2014,"Employed",0,"43","Male",26,29415
"6083","1240224302721010004","2402243027210102",2014,"Employed",0,"63","Male",24,28389
"6084","1240224302385010001","2402243023850100",2014,"Inactive",1,NA,"Female",59,0
"6085","1240224302385010002","2402243023850100",2014,"Retired",0,NA,"Male",63,0
"6086","1240224307323010001","2402243073230100",2014,"Retired",1,NA,"Female",68,0
"6087","1240224312552010001","2402243125520100",2014,"Employed",1,"22","Male",67,0
"6088","1240224311496010001","2402243114960100",2014,"Employed",1,"52","Female",42,23312
"6089","1240224311496010003","2402243114960100",2014,"Inactive",0,NA,"Male",0,NA
"6090","1240224301027010001","2402243010270100",2014,"Employed",1,"56","Female",55,3955
"6091","1240224301027010002","2402243010270100",2014,"Retired",0,NA,"Male",59,0
"6092","1240224304095010001","2402243040950100",2014,"Employed",1,"38","Male",32,33501
"6093","1240224304095010002","2402243040950100",2014,"Employed",0,"34","Female",30,29702
"6094","1240224312404010001","2402243124040100",2014,"Employed",1,"34","Male",53,47863
"6095","1240224312404010002","2402243124040100",2014,"Employed",0,"42","Female",52,24146
"6096","1240224312404010003","2402243124040101",2014,"Employed",0,"46","Female",30,20565
"6097","1240224306315010001","2402243063150101",2014,"Retired",1,"53","Male",59,16306
"6098","1240224306315010002","2402243063150101",2014,"Employed",0,"52","Female",59,8936
"6099","1240224308644010001","2402243086440100",2014,"Retired",1,NA,"Female",67,0
"6100","1240224312200010001","2402243122000100",2014,"Employed",1,"47","Male",35,32358
"6101","1240224312200010002","2402243122000100",2014,"Employed",0,"55","Female",40,25431
"6102","1240224312200010003","2402243122000100",2014,"Employed",0,"65","Male",21,23410
"6103","1240224312200010004","2402243122000100",2014,"Inactive",0,NA,"Female",15,NA
"6104","1240224312200010005","2402243122000100",2014,"Inactive",0,NA,"Female",9,NA
"6105","1240224310693010001","2402243106930100",2014,"Retired",1,NA,"Male",68,0
"6106","1240224310693010002","2402243106930100",2014,"Retired",0,NA,"Female",64,54
"6107","1240224308411010001","2402243084110100",2014,"Retired",1,NA,"Female",64,5363
"6108","1240224305379010001","2402243053790100",2014,"Retired",1,NA,"Male",60,25081
"6109","1240224305379010002","2402243053790100",2014,"Employed",0,"56","Female",66,3043
"6110","1240224305926010001","2402243059260100",2014,"Retired",1,NA,"Male",69,0
"6111","1240224305926010002","2402243059260100",2014,"Retired",0,NA,"Female",72,0
"6112","1240224305753010001","2402243057530100",2014,"Employed",1,"46","Male",30,39965
"6113","1240224305177010001","2402243051770100",2014,"Employed",1,"52","Female",27,25923
"6114","1240224303937010001","2402243039370100",2014,"Employed",1,"38","Male",36,39878
"6115","1240224311064010001","2402243110640100",2014,"Retired",1,NA,"Female",69,0
"6116","1240224303959010001","2402243039590100",2014,"Retired",1,NA,"Male",66,0
"6117","1240224303959010002","2402243039590100",2014,"Retired",0,NA,"Female",62,0
"6118","1240224308750010001","2402243087500100",2014,"Employed",1,"56","Male",52,17459
"6119","1240224308750010002","2402243087500100",2014,"Inactive",0,NA,"Male",11,NA
"6120","1240645701316010001","2406457013160100",2014,"Employed",1,"37","Male",59,45530
"6121","1240645701316010002","2406457013160100",2014,"Unemployed",0,NA,"Female",58,0
"6122","1240645701316010003","2406457013160100",2014,"Inactive",0,NA,"Male",30,0
"6123","1240645701760010001","2406457017600100",2014,"Employed",1,"21","Female",38,153
"6124","1240645704331010001","2406457043310100",2014,"Employed",1,"48","Male",52,31008
"6125","1240645704331010002","2406457043310100",2014,"Employed",0,"46","Female",52,4250
"6126","1240645702006010001","2406457020060100",2014,"Employed",1,"34","Male",45,93585
"6127","1240645702006010002","2406457020060100",2014,"Employed",0,"34","Female",45,68920
"6128","1240645702006010003","2406457020060100",2014,"Inactive",0,NA,"Male",16,0
"6129","1240645702006010004","2406457020060100",2014,"Inactive",0,NA,"Male",14,NA
"6130","1240645711845010001","2406457118450100",2014,"Retired",1,NA,"Male",66,301
"6131","1240645711845010002","2406457118450100",2014,"Retired",0,NA,"Female",65,0
"6132","1240645701707010001","2406457017070100",2014,"Employed",1,"62","Male",47,26757
"6133","1240645701707010002","2406457017070100",2014,"Employed",0,NA,"Female",48,21435
"6134","1240645710196010001","2406457101960100",2014,"Unemployed",1,NA,"Male",37,14620
"6135","1240645711575010001","2406457115750100",2014,"Employed",1,"37","Male",36,51372
"6136","1240645711575010002","2406457115750100",2014,"Employed",0,"54","Female",34,31244
"6137","1240645711575010003","2406457115750100",2014,"Inactive",0,NA,"Male",8,NA
"6138","1240645711575010004","2406457115750100",2014,"Inactive",0,NA,"Female",6,NA
"6139","1240645706972010001","2406457069720100",2014,"Employed",1,"67","Female",30,2774
"6140","1240645706972010002","2406457069720100",2014,"Employed",0,"62","Male",31,14584
"6141","1240645700843010002","2406457008430100",2014,"Employed",0,"46","Female",41,51305
"6142","1240645700843010003","2406457008430100",2014,"Inactive",0,NA,"Female",15,NA
"6143","1240645700843010004","2406457008430100",2014,"Inactive",0,NA,"Female",13,NA
"6144","1240645701497010001","2406457014970100",2014,"Employed",1,"46","Male",40,74789
"6145","1240645710384010001","2406457103840100",2014,"Employed",1,"31","Male",62,0
"6146","1240645710384010002","2406457103840100",2014,"Employed",0,"34","Female",63,43381
"6147","1240645703169010001","2406457031690100",2014,"Retired",1,NA,"Female",66,0
"6148","1240645701739010001","2406457017390100",2014,"Employed",1,"37","Male",68,26915
"6149","1240645701739010002","2406457017390100",2014,"Inactive",0,NA,"Female",64,0
"6150","1240645706705010001","2406457067050100",2014,"Employed",1,"47","Male",40,21775
"6151","1240645706705010002","2406457067050100",2014,"Employed",0,"42","Female",40,13138
"6152","1240645706705010003","2406457067050100",2014,"Inactive",0,NA,"Male",17,0
"6153","1240645706705010004","2406457067050100",2014,"Inactive",0,NA,"Male",13,NA
"6154","1240645706705010005","2406457067050100",2014,"Inactive",0,NA,"Male",7,NA
"6155","1240645711330010001","2406457113300100",2014,"Retired",1,NA,"Male",74,0
"6156","1240645711330010002","2406457113300100",2014,"Retired",0,NA,"Female",72,0
"6157","1240645709939010001","2406457099390100",2014,"Retired",1,NA,"Male",73,0
"6158","1240645709939010002","2406457099390100",2014,"Retired",0,NA,"Female",72,0
"6159","1240645702721010001","2406457027210100",2014,"Employed",1,"47","Female",50,25656
"6160","1240645707323010001","2406457073230100",2014,"Retired",1,NA,"Male",72,0
"6161","1240645711496010001","2406457114960100",2014,"Employed",1,"67","Male",41,0
"6162","1240645711496010002","2406457114960100",2014,"Employed",0,"56","Female",33,10917
"6163","1240645704095010001","2406457040950100",2014,"Employed",1,"34","Female",30,27794
"6164","1240645712398010001","2406457123980100",2014,"Employed",1,"62","Male",54,36863
"6165","1240645712398010002","2406457123980100",2014,"Employed",0,"67","Male",25,6022
"6166","1240645701262010001","2406457012620100",2014,"Retired",1,NA,"Male",66,0
"6167","1240645701262010002","2406457012620100",2014,"Inactive",0,NA,"Female",60,0
"6168","1240645712404010001","2406457124040100",2014,"Retired",1,NA,"Female",66,0
"6169","1240645708644010001","2406457086440100",2014,"Employed",1,"68","Female",46,10030
"6170","1240645708644010003","2406457086440100",2014,"Inactive",0,NA,"Male",16,0
"6171","1240645708644010004","2406457086440100",2014,"Inactive",0,NA,"Female",13,NA
"6172","1240645712200010001","2406457122000100",2014,"Retired",1,NA,"Female",62,0
"6173","1240645710693010001","2406457106930100",2014,"Inactive",1,NA,"Male",62,0
"6174","1240645710693010002","2406457106930100",2014,"Inactive",0,NA,"Female",61,0
"6175","1241018010299010001","2410180102990100",2014,"Retired",1,NA,"Male",69,0
"6176","1241018010299010002","2410180102990100",2014,"Employed",0,"47","Female",48,38233
"6177","1241018010299010003","2410180102990100",2014,"Inactive",0,NA,"Female",16,0
"6178","1241018001167010001","2410180011670100",2014,"Employed",1,"42","Male",47,33562
"6179","1241018001316010001","2410180013160100",2014,"Retired",1,NA,"Male",65,0
"6180","1241018001316010002","2410180013160100",2014,"Retired",0,NA,"Female",63,0
"6181","1241018006786010001","2410180067860100",2014,"Employed",1,"47","Male",54,40614
"6182","1241018006786010002","2410180067860100",2014,"Employed",0,"54","Female",58,23234
"6183","1241018006786010003","2410180067860100",2014,"Inactive",0,NA,"Female",24,766
"6184","1241018006786010004","2410180067860100",2014,"Inactive",0,NA,"Male",21,2424
"6185","1241018007362010001","2410180073620100",2014,"Employed",1,"42","Female",44,32936
"6186","1241018007362010002","2410180073620100",2014,"Employed",0,"47","Male",47,36606
"6187","1241018007362010003","2410180073620100",2014,"Inactive",0,NA,"Female",16,0
"6188","1241018007362010004","2410180073620100",2014,"Inactive",0,NA,"Female",13,NA
"6189","1241018003254010001","2410180032540100",2014,"Employed",1,"43","Female",56,37199
"6190","1241018010880010001","2410180108800102",2014,"Employed",1,"54","Female",37,21698
"6191","1241018010880010002","2410180108800101",2014,"Employed",0,"48","Male",41,32070
"6192","1241018010880010003","2410180108800102",2014,"Inactive",0,NA,"Male",17,0
"6193","1241018010880010004","2410180108800102",2014,"Inactive",0,NA,"Male",10,NA
"6194","1241018002092010002","2410180020920100",2014,"Employed",0,"62","Male",35,41504
"6195","1241018001606010001","2410180016060100",2014,"Employed",1,NA,"Male",63,22919
"6196","1241018002006010001","2410180020060100",2014,"Employed",1,"38","Male",56,44171
"6197","1241018002006010002","2410180020060100",2014,"Employed",0,"54","Female",55,26627
"6198","1241018002006010003","2410180020060100",2014,"Employed",0,"46","Male",27,126
"6199","1241018008203010001","2410180082030101",2014,"Employed",1,"52","Female",44,30387
"6200","1241018008203010002","2410180082030100",2014,"Employed",0,"54","Male",43,33882
"6201","1241018008203010003","2410180082030101",2014,"Inactive",0,NA,"Female",20,7628
"6202","1241018008203010004","2410180082030100",2014,"Inactive",0,NA,"Female",11,NA
"6203","1241018011845010001","2410180118450100",2014,"Employed",1,"31","Male",45,38156
"6204","1241018011845010002","2410180118450100",2014,"Employed",0,"31","Female",45,37920
"6205","1241018011845010003","2410180118450100",2014,"Inactive",0,NA,"Female",16,NA
"6206","1241018011845010004","2410180118450100",2014,"Inactive",0,NA,"Female",14,NA
"6207","1241018011845010005","2410180118450100",2014,"Inactive",0,NA,"Male",10,NA
"6208","1241018011575010001","2410180115750100",2014,"Employed",1,"56","Female",46,22449
"6209","1241018011575010002","2410180115750100",2014,"Employed",0,"48","Male",45,25891
"6210","1241018011575010003","2410180115750100",2014,"Inactive",0,NA,"Female",20,1633
"6211","1241018011575010004","2410180115750100",2014,"Inactive",0,NA,"Male",18,0
"6212","1241018011575010005","2410180115750100",2014,"Inactive",0,NA,"Male",12,NA
"6213","1241018009203010001","2410180092030100",2014,"Employed",1,"13","Male",48,277
"6214","1241018009203010002","2410180092030100",2014,"Employed",0,"31","Female",42,34557
"6215","1241018009203010003","2410180092030100",2014,"Inactive",0,NA,"Male",15,NA
"6216","1241018009203010004","2410180092030100",2014,"Inactive",0,NA,"Female",13,NA
"6217","1241018005759010001","2410180057590100",2014,"Retired",1,NA,"Male",67,561
"6218","1241018001218010001","2410180012180100",2014,"Retired",1,NA,"Male",80,0
"6219","1241018001218010002","2410180012180100",2014,"Retired",0,NA,"Female",78,0
"6220","1241018001218010003","2410180012180100",2014,"Employed",0,"68","Male",48,21195
"6221","1241018009939010001","2410180099390100",2014,"Retired",1,NA,"Female",66,0
"6222","1241018007873010001","2410180078730100",2014,"Employed",1,"62","Male",54,12702
"6223","1241018007873010002","2410180078730100",2014,"Employed",0,"54","Female",48,25106
"6224","1241018001293010001","2410180012930100",2014,"Employed",1,"62","Male",28,25192
"6225","1241018001293010002","2410180012930100",2014,"Employed",0,"68","Female",27,6283
"6226","1241018010142010001","2410180101420100",2014,"Employed",1,"52","Female",42,10848
"6227","1241018010142010002","2410180101420100",2014,"Unemployed",0,NA,"Male",22,5804
"6228","1241018010142010003","2410180101420100",2014,"Inactive",0,NA,"Female",15,NA
"6229","1241018000124010001","2410180001240100",2014,"Employed",1,"47","Male",56,30395
"6230","1241018000124010002","2410180001240100",2014,"Employed",0,"52","Female",55,26541
"6231","1241018007569010001","2410180075690100",2014,"Employed",1,"62","Male",43,19488
"6232","1241018009550010001","2410180095500100",2014,"Retired",1,NA,"Female",63,0
"6233","1240775901167010001","2407759011670100",2014,"Retired",1,NA,"Male",62,0
"6234","1240775901167010002","2407759011670100",2014,"Inactive",0,NA,"Female",59,0
"6235","1240775906786010001","2407759067860100",2014,"Employed",1,NA,"Male",57,29943
"6236","1240775906786010002","2407759067860100",2014,"Employed",0,"56","Female",52,4283
"6237","1240775903254010001","2407759032540100",2014,"Inactive",1,NA,"Female",59,0
"6238","1240775910880010001","2407759108800100",2014,"Retired",1,NA,"Female",74,0
"6239","1240775901760010001","2407759017600100",2014,"Retired",1,NA,"Female",58,19112
"6240","1240775908968010001","2407759089680100",2014,"Retired",1,NA,"Male",83,0
"6241","1240775904331010002","2407759043310102",2014,"Unemployed",0,NA,"Female",27,9856
"6242","1240775904331010004","2407759043310101",2014,"Employed",0,"56","Female",22,323
"6243","1240775902006010001","2407759020060100",2014,"Employed",1,"46","Female",36,42486
"6244","1240775902006010002","2407759020060100",2014,"Employed",0,"63","Male",37,26402
"6245","1240775902006010003","2407759020060100",2014,"Inactive",0,NA,"Male",8,NA
"6246","1240775901707010001","2407759017070100",2014,"Retired",1,NA,"Female",67,0
"6247","1240775901707010002","2407759017070100",2014,"Retired",0,NA,"Male",70,0
"6248","1240775910196010001","2407759101960100",2014,"Retired",1,NA,"Female",66,0
"6249","1240775912667010001","2407759126670100",2014,"Retired",1,NA,"Male",68,0
"6250","1240775912667010002","2407759126670100",2014,"Retired",0,NA,"Female",62,48
"6251","1240775908245010002","2407759082450100",2014,"Retired",0,NA,"Female",74,0
"6252","1240775905822010001","2407759058220100",2014,"Employed",1,"63","Male",51,35946
"6253","1240775903063010001","2407759030630100",2014,"Employed",1,"38","Male",34,34711
"6254","1240775906705010001","2407759067050100",2014,"Retired",1,NA,"Female",71,0
"6255","1240775906705010002","2407759067050100",2014,"Retired",0,NA,"Male",71,0
"6256","1240775907873010003","2407759078730101",2014,"Inactive",0,NA,"Female",28,3275
"6257","1240775912114010001","2407759121140100",2014,"Retired",1,NA,"Female",79,0
"6258","1240775912114010003","2407759121140100",2014,"Unemployed",0,NA,"Female",53,3716
"6259","1240775912114010004","2407759121140100",2014,"Unemployed",0,NA,"Female",41,0
"6260","1240775902518010001","2407759025180100",2014,"Employed",1,"47","Male",41,47059
"6261","1240775902518010002","2407759025180100",2014,"Employed",0,"23","Female",43,54187
"6262","1240775902518010003","2407759025180100",2014,"Inactive",0,NA,"Male",18,0
"6263","1240775902518010004","2407759025180100",2014,"Inactive",0,NA,"Male",11,NA
"6264","1240775907569010002","2407759075690100",2014,"Retired",0,NA,"Female",93,0
"6265","1240775910906010001","2407759109060100",2014,"Employed",1,"46","Female",58,41868
"6266","1240775910906010002","2407759109060100",2014,"Retired",0,NA,"Male",60,0
"6267","1240775902721010001","2407759027210100",2014,"Retired",1,NA,"Male",79,0
"6268","1240775902721010002","2407759027210100",2014,"Retired",0,NA,"Female",78,0
"6269","1240775909550010001","2407759095500100",2014,"Retired",1,NA,"Male",62,1750
"6270","1240775911864010001","2407759118640100",2014,"Employed",1,"34","Male",46,40461
"6271","1240775911864010002","2407759118640100",2014,"Employed",0,"42","Female",46,28432
"6272","1240775911864010003","2407759118640100",2014,"Inactive",0,NA,"Male",20,0
"6273","1240775911864010004","2407759118640100",2014,"Inactive",0,NA,"Male",17,0
"6274","1240775911864010005","2407759118640100",2014,"Inactive",0,NA,"Female",12,NA
"6275","1240775912552010001","2407759125520100",2014,"Retired",1,NA,"Female",67,0
"6276","1240775912552010002","2407759125520100",2014,"Retired",0,NA,"Male",68,0
"6277","1240775905955010001","2407759059550100",2014,"Employed",1,"62","Female",52,20389
"6278","1240775905955010002","2407759059550100",2014,"Employed",0,"37","Male",55,32642
"6279","1240775905955010003","2407759059550101",2014,"Employed",0,"52","Female",26,18463
"6280","1240775905955010004","2407759059550101",2014,"Employed",0,"63","Male",28,19232
"6281","1240775905955010005","2407759059550101",2014,"Inactive",0,NA,"Female",5,NA
"6282","124077590595501010.","2407759059550101",2014,"Inactive",0,NA,"Male",0,NA
"6283","1240775904095010001","2407759040950100",2014,"Retired",1,NA,"Male",68,0
"6284","1240775912398010001","2407759123980102",2014,"Inactive",1,NA,"Female",46,0
"6285","1240775912398010002","2407759123980100",2014,"Employed",0,"45","Male",38,27978
"6286","1240775912398010003","2407759123980101",2014,"Employed",0,"55","Female",24,19935
"6287","1240775912398010004","2407759123980102",2014,"Inactive",0,NA,"Male",18,0
"6288","1240775912398010104","2407759123980101",2014,"Inactive",0,NA,"Female",0,NA
"6289","1240775912404010001","2407759124040100",2014,"Retired",1,NA,"Male",77,0
"6290","1240775912404010002","2407759124040100",2014,"Retired",0,NA,"Female",77,0
"6291","1240775909538010001","2407759095380100",2014,"Retired",1,NA,"Female",69,0
"6292","1240775909538010002","2407759095380100",2014,"Retired",0,NA,"Male",70,0
"6293","1240775912268010001","2407759122680100",2014,"Retired",1,NA,"Male",69,0
"6294","1240775912268010002","2407759122680100",2014,"Retired",0,NA,"Female",63,26715
"6295","1240775905165010001","2407759051650100",2014,"Inactive",1,NA,"Male",56,26007
"6296","1240775905165010002","2407759051650100",2014,"Employed",0,"52","Female",51,30870
"6297","1240775905165010003","2407759051650101",2014,"Inactive",0,NA,"Female",25,4439
"6298","1240775908644010001","2407759086440100",2014,"Employed",1,"63","Male",44,27271
"6299","1240775908644010002","2407759086440100",2014,"Employed",0,"56","Female",44,14399
"6300","1240775908644010004","2407759086440100",2014,"Inactive",0,NA,"Male",13,NA
"6301","1240775908644010005","2407759086440100",2014,"Inactive",0,NA,"Male",9,NA
"6302","1240775910693010001","2407759106930100",2014,"Retired",1,NA,"Female",86,0
"6303","1240775904412010001","2407759044120100",2014,"Retired",1,NA,"Male",71,0
"6304","1240775904412010002","2407759044120100",2014,"Retired",0,NA,"Female",66,0
"6305","1240775902347010001","2407759023470100",2014,"Inactive",1,NA,"Male",54,0
"6306","1240775902347010002","2407759023470100",2014,"Inactive",0,NA,"Female",55,0
"6307","1240775902347010003","2407759023470100",2014,"Inactive",0,NA,"Male",19,0
"6308","1240775905379010001","2407759053790100",2014,"Retired",1,NA,"Male",66,2900
"6309","1240775900100010001","2407759001000100",2014,"Employed",1,"56","Female",50,14349
"6310","1240775900100010002","2407759001000100",2014,"Employed",0,"69","Male",49,21468
"6311","1240775911874010001","2407759118740100",2014,"Employed",1,"64","Male",53,26404
"6312","1240775911874010002","2407759118740100",2014,"Employed",0,"38","Female",47,36430
"6313","1240775911874010004","2407759118740100",2014,"Employed",0,"43","Female",21,7423
"6314","1240775905753010001","2407759057530100",2014,"Retired",1,NA,"Female",89,0
"6315","1240775905753010002","2407759057530100",2014,"Retired",0,NA,"Male",90,0
"6316","1240775905177010001","2407759051770100",2014,"Employed",1,"56","Female",64,17969
"6317","1240775908123010001","2407759081230100",2014,"Retired",1,NA,"Male",94,0
"6318","1240775908123010002","2407759081230100",2014,"Retired",0,NA,"Female",85,0
"6319","1240775906663010001","2407759066630100",2014,"Retired",1,NA,"Female",63,0
