"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"2543","1150148306663010001","1501483066630100",2007,"Retired",1,NA,"Male",67,0
"2544","1150148306663010002","1501483066630100",2007,"Retired",0,NA,"Female",67,0
"2545","1150148306786010001","1501483067860100",2007,"Employed",1,"21","Male",46,0
"2546","1150148310420010001","1501483104200100",2007,"Employed",1,"55","Female",45,16344
"2547","1150148310420010002","1501483104200100",2007,"Employed",0,"35","Male",44,26452
"2548","1150148310420010003","1501483104200100",2007,"Inactive",0,NA,"Male",12,NA
"2549","1150148310420010004","1501483104200100",2007,"Inactive",0,NA,"Male",9,NA
"2550","1150148312667010001","1501483126670100",2007,"Employed",1,"46","Female",23,11372
"2551","1150149709538010001","1501497095380100",2007,"Unemployed",1,NA,"Male",46,180075
"2552","1150149709538010002","1501497095380100",2007,"Employed",0,"22","Female",43,0
"2553","1150149709538010003","1501497095380100",2007,"Inactive",0,NA,"Male",22,0
"2554","1150149709538010004","1501497095380100",2007,"Inactive",0,NA,"Male",12,NA
"2555","1150149709538010005","1501497095380100",2007,"Inactive",0,NA,"Female",9,NA
"2556","1150149711575010001","1501497115750100",2007,"Unemployed",1,NA,"Female",39,4273
"2557","1150149711575010002","1501497115750100",2007,"Inactive",0,NA,"Female",3,NA
"2558","1150157500100010001","1501575001000100",2007,"Employed",1,"63","Male",46,23074
"2559","1150157500100010002","1501575001000103",2007,"Unemployed",0,NA,"Female",46,5606
"2560","1150157500100010006","1501575001000103",2007,"Unemployed",0,NA,"Female",19,0
"2561","1150157500100010007","1501575001000103",2007,"Inactive",0,NA,"Male",14,NA
"2562","1150157505177010001","1501575051770100",2007,"Employed",1,"23","Male",49,110219
"2563","1150157505177010002","1501575051770100",2007,"Inactive",0,NA,"Female",49,0
"2564","1150157505177010003","1501575051770100",2007,"Inactive",0,NA,"Female",22,0
"2565","1150157505177010004","1501575051770100",2007,"Inactive",0,NA,"Male",17,0
"2566","1150157507569010001","1501575075690100",2007,"Employed",1,"47","Male",47,24249
"2567","1150157507569010002","1501575075690100",2007,"Employed",0,"68","Female",54,14200
"2568","1150157507569010003","1501575075690100",2007,"Inactive",0,NA,"Male",19,0
"2569","1150157508968010001","1501575089680100",2007,"Retired",1,NA,"Female",83,0
"2570","1150157509939010001","1501575099390100",2007,"Employed",1,NA,"Male",51,0
"2571","1150157509939010002","1501575099390100",2007,"Employed",0,"43","Female",35,11907
"2572","1150157509939010003","1501575099390100",2007,"Inactive",0,NA,"Male",10,NA
"2573","1150157509939010004","1501575099390100",2007,"Inactive",0,NA,"Male",3,NA
"2574","1150158000124010001","1501580001240100",2007,"Employed",1,"47","Male",46,26709
"2575","1150158000124010002","1501580001240100",2007,"Inactive",0,NA,"Female",37,0
"2576","1150158000124010003","1501580001240100",2007,"Inactive",0,NA,"Female",9,NA
"2577","1150158000124010004","1501580001240100",2007,"Inactive",0,NA,"Male",3,NA
"2578","1150158001262010001","1501580012620100",2007,"Retired",1,NA,"Male",58,0
"2579","1150158001262010002","1501580012620100",2007,"Employed",0,"68","Female",56,7693
"2580","1150158001262010003","1501580012620100",2007,"Unemployed",0,NA,"Male",22,0
"2581","1150158004200010001","1501580042000100",2007,"Retired",1,NA,"Male",63,0
"2582","1150158004200010002","1501580042000100",2007,"Inactive",0,NA,"Female",57,0
"2583","1150158005822010001","1501580058220100",2007,"Retired",1,NA,"Male",65,0
"2584","1150158005822010002","1501580058220100",2007,"Employed",0,"54","Female",62,12802
"2585","1150158009939010002","1501580099390100",2007,"Inactive",0,NA,"Female",73,0
"2586","1150158012268010001","1501580122680100",2007,"Employed",1,"48","Male",46,31335
"2587","1150158012268010002","1501580122680100",2007,"Inactive",0,NA,"Female",47,0
"2588","1150158012268010003","1501580122680100",2007,"Employed",0,"56","Female",23,12857
"2589","1150158012268010004","1501580122680100",2007,"Inactive",0,NA,"Female",18,0
"2590","1150158012667010001","1501580126670100",2007,"Employed",1,"43","Male",54,41522
"2591","1150158012667010002","1501580126670100",2007,"Employed",0,"42","Female",47,29262
"2592","1150160701497010001","1501607014970100",2007,"Retired",1,NA,"Female",60,0
"2593","1150160704095010001","1501607040950100",2007,"Employed",1,"53","Male",32,23593
"2594","1150168603254010001","1501686032540100",2007,"Unemployed",1,NA,"Female",32,30752
"2595","1150168605177010001","1501686051770100",2007,"Employed",1,"52","Male",38,25839
"2596","1150168610906010001","1501686109060100",2007,"Employed",1,"52","Female",26,17780
"2597","1150168610906010002","1501686109060100",2007,"Employed",0,"64","Male",31,13557
"2598","1150168610906010003","1501686109060100",2007,"Inactive",0,NA,"Male",1,NA
"2599","1150172801262010002","1501728012620100",2007,"Retired",0,NA,"Female",66,0
"2600","1150172802006010001","1501728020060100",2007,"Retired",1,NA,"Male",75,0
"2601","1150172802006010002","1501728020060100",2007,"Retired",0,NA,"Female",72,0
"2602","1150172802385010001","1501728023850100",2007,"Retired",1,NA,"Male",61,17713
"2603","1150172802385010002","1501728023850100",2007,"Employed",0,"43","Female",61,16081
"2604","1150172805822010001","1501728058220100",2007,"Employed",1,"64","Male",39,31185
"2605","1150172805822010002","1501728058220100",2007,"Employed",0,"46","Female",42,31119
"2606","1150172805822010003","1501728058220100",2007,"Inactive",0,NA,"Female",6,NA
"2607","1150172808123010001","1501728081230100",2007,"Employed",1,"65","Male",38,25931
"2608","1150172808123010002","1501728081230100",2007,"Inactive",0,NA,"Female",34,0
"2609","1150172808123010003","1501728081230100",2007,"Inactive",0,NA,"Male",7,NA
"2610","1150172808123010004","1501728081230100",2007,"Inactive",0,NA,"Male",2,NA
"2611","1150174606786010001","1501746067860100",2007,"Employed",1,"55","Male",46,16471
"2612","1150174606786010002","1501746067860100",2007,"Employed",0,"43","Female",41,0
"2613","1150174606786010003","1501746067860100",2007,"Inactive",0,"63","Male",21,13850
"2614","1150174608203010001","1501746082030100",2007,"Employed",1,"45","Male",46,27149
"2615","1150174608203010002","1501746082030100",2007,"Employed",0,"52","Female",43,22498
"2616","1150174608203010003","1501746082030100",2007,"Inactive",0,NA,"Female",22,0
"2617","1150174608203010004","1501746082030100",2007,"Employed",0,"56","Male",18,14488
"2618","1150174610384010001","1501746103840100",2007,"Employed",1,"34","Male",37,36969
"2619","1150174610384010002","1501746103840100",2007,"Inactive",0,NA,"Female",36,0
"2620","1150174610384010003","1501746103840100",2007,"Inactive",0,NA,"Female",8,NA
"2621","1150174610384010004","1501746103840100",2007,"Inactive",0,NA,"Male",6,NA
"2622","1150174610384010005","1501746103840100",2007,"Inactive",0,NA,"Female",2,NA
"2623","1150174610658010001","1501746106580100",2007,"Employed",1,"46","Male",37,27273
"2624","1150174610658010002","1501746106580100",2007,"Employed",0,"54","Female",40,20274
"2625","1150174610658010003","1501746106580100",2007,"Inactive",0,NA,"Male",10,NA
"2626","1150174610658010004","1501746106580100",2007,"Inactive",0,NA,"Male",7,NA
"2627","1150178701606010001","1501787016060100",2007,"Retired",1,NA,"Male",66,0
"2628","1150178701606010002","1501787016060100",2007,"Inactive",0,NA,"Female",65,0
"2629","1150178703471010001","1501787034710100",2007,"Employed",1,"53","Male",30,25116
"2630","1150178703471010002","1501787034710100",2007,"Unemployed",0,NA,"Female",29,16855
"2631","1150178703471010003","1501787034710100",2007,"Inactive",0,NA,"Male",2,NA
"2632","1150178704095010001","1501787040950100",2007,"Retired",1,NA,"Male",66,0
"2633","1150178704095010002","1501787040950100",2007,"Inactive",0,NA,"Female",67,0
"2634","1150178705379010001","1501787053790100",2007,"Employed",1,"52","Female",39,19718
"2635","1150178705379010002","1501787053790100",2007,"Employed",0,"65","Male",42,22165
"2636","1150178705379010003","1501787053790100",2007,"Employed",0,"55","Female",19,7524
"2637","1150178705379010004","1501787053790100",2007,"Inactive",0,NA,"Female",12,NA
"2638","1150178706315010001","1501787063150100",2007,"Employed",1,"21","Male",56,14168
"2639","1150178706315010002","1501787063150100",2007,"Employed",0,"33","Female",55,53163
"2640","1150178711761010001","1501787117610100",2007,"Employed",1,"54","Female",26,1351
"2641","1150178711761010002","1501787117610100",2007,"Employed",0,"63","Male",31,20643
"2642","1150178711761010003","1501787117610100",2007,"Inactive",0,NA,"Male",4,NA
"2643","1150178711761010004","1501787117610100",2007,"Inactive",0,NA,"Female",2,NA
"2644","1150217801606010001","1502178016060100",2007,"Employed",1,"38","Male",47,58012
"2645","1150217801606010002","1502178016060101",2007,"Employed",0,"34","Female",39,34576
"2646","1150217801606010003","1502178016060101",2007,"Inactive",0,NA,"Female",6,NA
"2647","1150217801760010001","1502178017600100",2007,"Employed",1,"45","Male",49,31109
"2648","1150217801760010002","1502178017600100",2007,"Inactive",0,NA,"Female",51,0
"2649","1150217801760010003","1502178017600100",2007,"Inactive",0,NA,"Female",13,NA
"2650","1150217801760010004","1502178017600100",2007,"Inactive",0,NA,"Female",10,NA
"2651","1150217806786010001","1502178067860100",2007,"Retired",1,NA,"Male",73,0
"2652","1150217806786010002","1502178067860100",2007,"Inactive",0,NA,"Female",61,0
"2653","1150217808123010001","1502178081230100",2007,"Retired",1,NA,"Male",62,0
"2654","1150217808123010002","1502178081230100",2007,"Retired",0,NA,"Female",62,0
"2655","1150217810658010001","1502178106580100",2007,"Employed",1,"45","Male",52,26382
"2656","1150217810658010002","1502178106580100",2007,"Inactive",0,NA,"Female",50,0
"2657","1150217810658010003","1502178106580100",2007,"Inactive",0,NA,"Male",22,0
"2658","1150217810658010004","1502178106580100",2007,"Inactive",0,NA,"Female",19,0
"2659","1150217810658010005","1502178106580100",2007,"Inactive",0,NA,"Female",17,0
"2660","1150217811575010001","1502178115750100",2007,"Retired",1,NA,"Female",49,0
"2661","1150217811575010002","1502178115750100",2007,"Employed",0,"47","Male",52,21088
"2662","1150217811575010003","1502178115750100",2007,"Unemployed",0,NA,"Female",29,0
"2663","1150217811575010004","1502178115750100",2007,"Unemployed",0,NA,"Male",21,0
"2664","1150217811575010005","1502178115750100",2007,"Inactive",0,NA,"Female",16,0
"2665","1150224302385010001","1502243023850100",2007,"Employed",1,"64","Male",35,20614
"2666","1150224302385010002","1502243023850100",2007,"Employed",0,"53","Female",30,22624
"2667","1150224302385010003","1502243023850100",2007,"Inactive",0,NA,"Male",14,NA
"2668","1150224302385010004","1502243023850100",2007,"Inactive",0,NA,"Male",10,NA
"2669","1150224306315010001","1502243063150100",2007,"Employed",1,"52","Female",51,20145
"2670","1150224306663010001","1502243066630100",2007,"Retired",1,NA,"Male",75,0
"2671","1150224306663010002","1502243066630100",2007,"Employed",0,"56","Female",52,16623
"2672","1150224310196010003","1502243101960101",2007,"Employed",0,"54","Male",22,1274
"2673","1150224311575010001","1502243115750100",2007,"Inactive",1,NA,"Female",42,0
"2674","1150224311575010002","1502243115750100",2007,"Employed",0,"48","Male",43,24931
"2675","1150224311575010003","1502243115750100",2007,"Inactive",0,NA,"Male",14,NA
"2676","1150226401575010001","1502264015750100",2007,"Retired",1,NA,"Female",77,0
"2677","1150226401739010001","1502264017390100",2007,"Employed",1,"48","Male",42,42758
"2678","1150226401739010002","1502264017390100",2007,"Employed",0,"67","Female",40,17007
"2679","1150226401739010003","1502264017390100",2007,"Inactive",0,NA,"Male",17,0
"2680","1150226401739010004","1502264017390100",2007,"Inactive",0,NA,"Male",13,NA
"2681","1150226402006010001","1502264020060100",2007,"Employed",1,"11","Male",40,3483
"2682","1150226402006010002","1502264020060100",2007,"Inactive",0,NA,"Female",35,0
"2683","1150226402006010003","1502264020060100",2007,"Inactive",0,NA,"Male",5,NA
"2684","1150226402006010004","1502264020060100",2007,"Inactive",0,NA,"Female",3,NA
"2685","1150226403322010001","1502264033220100",2007,"Retired",1,NA,"Male",87,0
"2686","1150226403937010001","1502264039370100",2007,"Employed",1,"42","Female",41,22046
"2687","1150226403937010002","1502264039370100",2007,"Inactive",0,NA,"Male",12,NA
"2688","1150226404095010001","1502264040950100",2007,"Employed",1,"46","Male",50,16990
"2689","1150226404095010002","1502264040950100",2007,"Inactive",0,NA,"Female",48,0
"2690","1150226404095010003","1502264040950100",2007,"Unemployed",0,NA,"Female",19,1254
"2691","1150226405379010001","1502264053790100",2007,"Employed",1,"52","Female",43,9219
"2692","1150226405379010002","1502264053790100",2007,"Inactive",0,NA,"Female",15,NA
"2693","1150226405379010003","1502264053790100",2007,"Inactive",0,NA,"Female",6,NA
"2694","1150226406315010001","1502264063150100",2007,"Employed",1,"68","Male",32,17393
"2695","1150226408160010001","1502264081600100",2007,"Employed",1,"54","Female",25,25638
"2696","1150236302347010001","1502363023470100",2007,"Employed",1,"42","Male",35,22572
"2697","1150236304235010001","1502363042350100",2007,"Employed",1,"63","Male",42,21919
"2698","1150236304235010002","1502363042350100",2007,"Employed",0,"55","Female",41,13313
"2699","1150236304235010003","1502363042350100",2007,"Inactive",0,NA,"Male",14,NA
"2700","1150236304235010004","1502363042350100",2007,"Inactive",0,NA,"Male",11,NA
"2701","1150236307569010001","1502363075690100",2007,"Employed",1,"38","Male",52,22492
"2702","1150236307569010002","1502363075690100",2007,"Employed",0,"31","Female",45,0
"2703","1150236307569010003","1502363075690100",2007,"Inactive",0,NA,"Male",19,0
"2704","1150236307569010004","1502363075690100",2007,"Inactive",0,"68","Male",18,4741
"2705","1150236307569010005","1502363075690100",2007,"Inactive",0,NA,"Male",14,NA
"2706","1150236308846010001","1502363088460100",2007,"Employed",1,"42","Female",27,24847
"2707","1150236311496010001","1502363114960100",2007,"Employed",1,"56","Female",41,1333
"2708","1150236311496010003","1502363114960100",2007,"Employed",0,"68","Male",17,9896
"2709","1150236311496010004","1502363114960100",2007,"Inactive",0,NA,"Male",11,NA
"2710","1150236311496010005","1502363114960100",2007,"Inactive",0,NA,"Female",11,NA
"2711","1150249201497010001","1502492014970100",2007,"Employed",1,"43","Female",40,33436
"2712","1150249201497010002","1502492014970100",2007,"Inactive",0,NA,"Male",14,NA
"2713","1150249201497010003","1502492014970100",2007,"Inactive",0,NA,"Male",11,NA
"2714","1150249201707010001","1502492017070100",2007,"Employed",1,"35","Male",42,33082
"2715","1150249201707010002","1502492017070100",2007,"Employed",0,"35","Female",43,33072
"2716","1150249201707010003","1502492017070100",2007,"Inactive",0,NA,"Male",7,NA
"2717","1150249203063010001","1502492030630100",2007,"Employed",1,"46","Male",39,30097
"2718","1150249203063010002","1502492030630101",2007,"Employed",0,"56","Female",38,13273
"2719","1150249203063010003","1502492030630101",2007,"Inactive",0,NA,"Male",14,NA
"2720","1150249203063010004","1502492030630101",2007,"Inactive",0,NA,"Male",10,NA
"2721","1150249203254010001","1502492032540100",2007,"Retired",1,NA,"Male",71,0
"2722","1150249203254010002","1502492032540100",2007,"Retired",0,NA,"Female",67,0
"2723","1150249204058010001","1502492040580100",2007,"Retired",1,NA,"Male",74,0
"2724","1150249205177010001","1502492051770100",2007,"Inactive",1,NA,"Female",44,0
"2725","1150249205177010002","1502492051770100",2007,"Employed",0,"53","Male",21,250
"2726","1150249205177010003","1502492051770100",2007,"Inactive",0,NA,"Male",18,0
"2727","1150249207873010001","1502492078730100",2007,"Retired",1,NA,"Male",75,0
"2728","1150249207873010002","1502492078730100",2007,"Inactive",0,NA,"Female",72,0
"2729","1150249208750010001","1502492087500100",2007,"Retired",1,NA,"Female",74,0
"2730","1150249212667010001","1502492126670100",2007,"Employed",1,"63","Male",44,21194
"2731","1150249212667010002","1502492126670100",2007,"Employed",0,"55","Female",42,14793
"2732","1150249212667010003","1502492126670100",2007,"Inactive",0,NA,"Male",13,NA
"2733","1150249212667010004","1502492126670100",2007,"Inactive",0,NA,"Male",9,NA
"2734","1150260301497010001","1502603014970100",2007,"Retired",1,NA,"Female",64,0
"2735","1150260301497010002","1502603014970100",2007,"Retired",0,NA,"Male",69,0
"2736","1150260301804010001","1502603018040100",2007,"Retired",1,NA,"Female",85,0
"2737","1150260302518010001","1502603025180100",2007,"Retired",1,NA,"Female",69,0
"2738","1150260303322010001","1502603033220100",2007,"Employed",1,"63","Male",47,28067
"2739","1150260303322010002","1502603033220100",2007,"Employed",0,"52","Female",42,20435
"2740","1150260303322010003","1502603033220100",2007,"Inactive",0,NA,"Male",16,0
"2741","1150260303322010004","1502603033220100",2007,"Inactive",0,NA,"Male",11,NA
"2742","1150260305231010001","1502603052310100",2007,"Employed",1,"38","Male",49,57403
"2743","1150260305231010002","1502603052310100",2007,"Inactive",0,NA,"Female",48,0
"2744","1150260305231010003","1502603052310100",2007,"Inactive",0,NA,"Male",19,0
"2745","1150260305231010004","1502603052310100",2007,"Inactive",0,"56","Female",18,1654
"2746","1150260307351010001","1502603073510100",2007,"Employed",1,"21","Male",53,0
"2747","1150260307351010002","1502603073510100",2007,"Employed",0,"21","Female",49,0
"2748","1150260307351010003","1502603073510100",2007,"Employed",0,"43","Female",26,0
"2749","1150260307351010004","1502603073510100",2007,"Inactive",0,NA,"Male",17,0
"2750","1150260312268010001","1502603122680100",2007,"Retired",1,NA,"Female",92,0
"2751","1150263305741010002","1502633057410100",2007,"Employed",0,"52","Female",30,7579
"2752","1150263305741010003","1502633057410100",2007,"Inactive",0,NA,"Male",3,NA
"2753","1150265101760010002","1502651017600101",2007,"Employed",0,"46","Male",25,20614
"2754","1150268201497010001","1502682014970100",2007,"Retired",1,NA,"Male",65,0
"2755","1150268201497010002","1502682014970100",2007,"Retired",0,NA,"Female",57,0
"2756","1150268206492010001","1502682064920100",2007,"Employed",1,"34","Male",43,30108
"2757","1150268206492010002","1502682064920100",2007,"Employed",0,"34","Female",42,34442
"2758","1150268206492010003","1502682064920100",2007,"Inactive",0,NA,"Male",11,NA
"2759","1150268206492010004","1502682064920100",2007,"Inactive",0,NA,"Male",7,NA
"2760","1150268208968010001","1502682089680100",2007,"Retired",1,NA,"Male",71,0
"2761","1150268208968010002","1502682089680100",2007,"Inactive",0,NA,"Female",64,0
"2762","1150268208968010003","1502682089680100",2007,"Employed",0,"46","Female",41,30097
"2763","1150268208968010004","1502682089680100",2007,"Inactive",0,NA,"Female",8,NA
"2764","1150268211864010001","1502682118640100",2007,"Employed",1,"47","Male",47,39363
"2765","1150268211864010002","1502682118640100",2007,"Employed",0,"52","Female",44,20122
"2766","1150268211864010003","1502682118640100",2007,"Inactive",0,NA,"Male",15,NA
"2767","1150268211864010004","1502682118640100",2007,"Inactive",0,NA,"Male",13,NA
"2768","1150268212114010001","1502682121140100",2007,"Employed",1,"48","Male",49,47003
"2769","1150268212114010002","1502682121140100",2007,"Employed",0,"56","Female",47,15872
"2770","1150268212404010001","1502682124040100",2007,"Retired",1,NA,"Female",71,0
"2771","1150273801027010001","1502738010270100",2007,"Employed",1,"46","Female",68,0
"2772","1150273803471010001","1502738034710100",2007,"Unemployed",1,NA,"Male",57,0
"2773","1150273803471010002","1502738034710100",2007,"Employed",0,"54","Female",52,27150
"2774","1150273805177010001","1502738051770100",2007,"Employed",1,"55","Female",36,21834
"2775","1150273805177010002","1502738051770100",2007,"Employed",0,"21","Male",38,0
"2776","1150273805177010003","1502738051770100",2007,"Inactive",0,NA,"Male",8,NA
"2777","1150273805177010004","1502738051770100",2007,"Inactive",0,NA,"Female",4,NA
"2778","1150273811575010002","1502738115750100",2007,"Employed",0,"63","Female",50,10417
"2779","1150282701760010001","1502827017600100",2007,"Employed",1,"47","Male",47,53775
"2780","1150282701760010002","1502827017600100",2007,"Unemployed",0,NA,"Female",53,0
"2781","1150282705514010001","1502827055140100",2007,"Inactive",1,NA,"Female",30,0
"2782","1150282705514010002","1502827055140100",2007,"Employed",0,"62","Male",32,22099
"2783","1150282705514010003","1502827055140100",2007,"Inactive",0,NA,"Female",10,NA
"2784","1150282705514010004","1502827055140100",2007,"Inactive",0,NA,"Male",8,NA
"2785","1150282708203010001","1502827082030100",2007,"Retired",1,NA,"Female",78,0
"2786","1150282709203010001","1502827092030100",2007,"Retired",1,NA,"Male",65,0
"2787","1150282709203010002","1502827092030100",2007,"Retired",0,NA,"Female",64,0
"2788","1150282710880010002","1502827108800100",2007,"Employed",0,"12","Female",76,0
"2789","1150282712200010001","1502827122000100",2007,"Employed",1,"42","Male",55,40770
"2790","1150282712200010002","1502827122000100",2007,"Employed",0,"34","Female",52,37537
"2791","1150282712200010004","1502827122000100",2007,"Inactive",0,NA,"Male",17,0
"2792","1150282712404010001","1502827124040100",2007,"Unemployed",1,NA,"Male",38,0
"2793","1150282712404010002","1502827124040100",2007,"Employed",0,"54","Female",26,2833
"2794","1150282712404010003","1502827124040100",2007,"Inactive",0,NA,"Female",3,NA
"2795","1150282712404010004","1502827124040100",2007,"Inactive",0,NA,"Male",10,NA
"2796","1150283705822010001","1502837058220100",2007,"Retired",1,NA,"Female",74,0
"2797","1150283709939010001","1502837099390100",2007,"Employed",1,"21","Male",48,0
"2798","1150283709939010002","1502837099390100",2007,"Employed",0,"54","Female",49,22310
"2799","1150283709939010003","1502837099390100",2007,"Employed",0,"67","Male",19,0
"2800","1150283712404010001","1502837124040100",2007,"Employed",1,"21","Male",55,0
"2801","1150283712404010002","1502837124040100",2007,"Employed",0,"22","Female",53,0
"2802","1150283712404010003","1502837124040100",2007,"Inactive",0,NA,"Female",22,0
"2803","1150283712404010004","1502837124040100",2007,"Inactive",0,NA,"Female",20,0
"2804","1150283712404010005","1502837124040100",2007,"Inactive",0,NA,"Female",17,0
"2805","1150283901218010001","1502839012180100",2007,"Retired",1,NA,"Male",76,0
"2806","1150283901218010002","1502839012180100",2007,"Retired",0,NA,"Female",68,0
"2807","1150283901497010001","1502839014970100",2007,"Employed",1,"38","Male",49,52370
"2808","1150283901497010002","1502839014970100",2007,"Employed",0,"37","Female",53,76239
"2809","1150283902347010001","1502839023470100",2007,"Employed",1,"65","Male",36,18746
"2810","1150283902347010002","1502839023470100",2007,"Unemployed",0,"52","Female",33,14253
"2811","1150283902347010003","1502839023470100",2007,"Inactive",0,NA,"Female",8,NA
"2812","1150283902347010004","1502839023470100",2007,"Inactive",0,NA,"Female",6,NA
"2813","1150283902518010001","1502839025180100",2007,"Unemployed",1,NA,"Male",46,0
"2814","1150283902518010002","1502839025180100",2007,"Unemployed",0,NA,"Female",37,1213
"2815","1150283902518010003","1502839025180100",2007,"Inactive",0,NA,"Male",17,0
"2816","1150283902518010004","1502839025180100",2007,"Inactive",0,NA,"Male",13,NA
"2817","1150283902518010005","1502839025180100",2007,"Inactive",0,NA,"Male",8,NA
"2818","1150283902518010006","1502839025180100",2007,"Inactive",0,NA,"Male",0,NA
"2819","1150283903322010001","1502839033220100",2007,"Retired",1,NA,"Male",68,0
"2820","1150283903322010002","1502839033220100",2007,"Inactive",0,NA,"Female",69,0
"2821","1150283906663010001","1502839066630100",2007,"Retired",1,NA,"Female",62,0
"2822","1150283908123010001","1502839081230100",2007,"Employed",1,"56","Female",34,13794
"2823","1150283908123010002","1502839081230100",2007,"Employed",0,"38","Male",34,30941
"2824","1150283908968010001","1502839089680100",2007,"Employed",1,"48","Male",38,35608
"2825","1150283908968010002","1502839089680100",2007,"Inactive",0,NA,"Female",36,0
"2826","1150283908968010003","1502839089680100",2007,"Inactive",0,NA,"Male",11,NA
"2827","1150283908968010004","1502839089680100",2007,"Inactive",0,NA,"Female",4,NA
"2828","1150283908968010005","1502839089680100",2007,"Inactive",0,NA,"Female",1,NA
"2829","1150283912404010001","1502839124040100",2007,"Employed",1,"56","Female",36,648
"2830","1150283912404010002","1502839124040100",2007,"Employed",0,"48","Male",35,40686
"2831","1150283912404010003","1502839124040100",2007,"Inactive",0,NA,"Female",6,NA
"2832","1150283912404010004","1502839124040100",2007,"Inactive",0,NA,"Male",3,NA
"2833","1150319401167010001","1503194011670100",2007,"Retired",1,NA,"Male",64,0
"2834","1150319401167010002","1503194011670100",2007,"Employed",0,"43","Female",54,35125
"2835","1150319401167010004","1503194011670100",2007,"Inactive",0,NA,"Female",21,0
"2836","1150319401293010001","1503194012930100",2007,"Retired",1,NA,"Male",77,0
"2837","1150319401293010002","1503194012930100",2007,"Retired",0,NA,"Female",74,0
"2838","1150319408245010001","1503194082450100",2007,"Retired",1,NA,"Female",72,0
"2839","1150319411845010001","1503194118450100",2007,"Employed",1,"67","Male",26,17519
"2840","1150319411845010002","1503194118450100",2007,"Employed",0,"45","Female",27,18626
"2841","1150319411874010001","1503194118740100",2007,"Unemployed",1,NA,"Male",61,0
"2842","1150319411874010002","1503194118740100",2007,"Employed",0,"52","Female",52,20888
"2843","1150319411874010003","1503194118740100",2007,"Employed",0,"52","Male",23,16865
"2844","1150319412398010001","1503194123980100",2007,"Retired",1,NA,"Male",75,0
"2845","1150319412398010002","1503194123980100",2007,"Retired",0,NA,"Female",75,0
"2846","1150329801167010001","1503298011670100",2007,"Employed",1,"53","Male",43,35392
"2847","1150329801167010002","1503298011670100",2007,"Unemployed",0,NA,"Female",38,1712
"2848","1150329801167010003","1503298011670100",2007,"Inactive",0,NA,"Female",13,NA
"2849","1150329801167010004","1503298011670100",2007,"Inactive",0,NA,"Female",9,NA
"2850","1150329803937010001","1503298039370100",2007,"Employed",1,"37","Male",54,43216
"2851","1150329803937010002","1503298039370100",2007,"Employed",0,"54","Female",57,21357
"2852","1150329805822010001","1503298058220100",2007,"Retired",1,NA,"Male",65,0
"2853","1150329805822010002","1503298058220100",2007,"Inactive",0,NA,"Female",61,0
"2854","1150329805822020001","1503298058220200",2007,"Employed",1,"65","Male",27,18811
"2855","1150329808846010001","1503298088460100",2007,"Retired",1,NA,"Female",81,0
"2856","1150329808968010001","1503298089680100",2007,"Retired",1,NA,"Female",66,0
"2857","1150329808968010002","1503298089680100",2007,"Retired",0,NA,"Male",64,0
"2858","1150329808968010003","1503298089680100",2007,"Inactive",0,NA,"Female",15,NA
"2859","1150329809939010001","1503298099390100",2007,"Employed",1,"63","Female",26,17975
"2860","1150329809939010002","1503298099390100",2007,"Employed",0,"63","Male",33,27590
"2861","1150338701760010001","1503387017600100",2007,"Employed",1,"42","Male",59,20039
"2862","1150338701760010002","1503387017600100",2007,"Employed",0,"52","Female",60,22355
"2863","1150338701760010003","1503387017600100",2007,"Employed",0,"42","Female",27,13346
"2864","1150338702092010001","1503387020920100",2007,"Employed",1,"64","Male",45,24079
"2865","1150338702092010002","1503387020920100",2007,"Unemployed",0,NA,"Female",39,0
"2866","1150338702092010003","1503387020920100",2007,"Inactive",0,NA,"Female",11,NA
"2867","1150338702092010004","1503387020920100",2007,"Inactive",0,NA,"Female",6,NA
"2868","1150338702642010001","1503387026420100",2007,"Employed",1,"64","Male",51,25157
"2869","1150338702642010002","1503387026420100",2007,"Unemployed",0,NA,"Female",45,0
"2870","1150338702642010003","1503387026420100",2007,"Inactive",0,NA,"Male",23,0
"2871","1150338702642010004","1503387026420100",2007,"Inactive",0,NA,"Male",21,0
"2872","1150338702642010005","1503387026420100",2007,"Inactive",0,NA,"Male",14,NA
"2873","1150338705177010001","1503387051770100",2007,"Retired",1,NA,"Female",97,0
"2874","1150338709113010001","1503387091130100",2007,"Employed",1,"52","Female",52,27950
"2875","1150338710142010001","1503387101420100",2007,"Employed",1,"43","Female",29,0
"2876","1150338711496010001","1503387114960100",2007,"Employed",1,"33","Male",56,67718
"2877","1150338711496010002","1503387114960100",2007,"Employed",0,"52","Female",53,14746
"2878","1150338711496010003","1503387114960100",2007,"Employed",0,"53","Male",27,22422
"2879","1150343101804010001","1503431018040100",2007,"Employed",1,"63","Male",49,35432
"2880","1150343101804010002","1503431018040100",2007,"Employed",0,"54","Female",47,12763
"2881","1150343101804010003","1503431018040100",2007,"Employed",0,"47","Male",21,24568
"2882","1150343101804010004","1503431018040100",2007,"Employed",0,"68","Male",18,5326
"2883","1150343101804010005","1503431018040100",2007,"Inactive",0,NA,"Male",16,0
"2884","1150343103254010001","1503431032540100",2007,"Employed",1,"53","Male",55,31804
"2885","1150343105926010002","1503431059260100",2007,"Retired",0,NA,"Female",69,0
