"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"15309","1240089610299010001","2400896102990100",2011,"Inactive",1,NA,"Female",22,0
"15310","2240089610299010002","2400896102990100",2011,"Inactive",0,NA,"Male",19,0
"15311","1240089606786010001","2400896067860100",2011,"Employed",1,"42","Female",49,33220
"15312","1240089606786010003","2400896067860100",2011,"Inactive",0,NA,"Male",12,NA
"15313","1240089607362010001","2400896073620100",2011,"Employed",1,"46","Male",33,8840
"15314","1240089603254010001","2400896032540100",2011,"Employed",1,"43","Female",41,30590
"15315","1240089603254010002","2400896032540100",2011,"Employed",0,"62","Male",40,25220
"15316","1240089603254010003","2400896032540100",2011,"Inactive",0,NA,"Female",10,NA
"15317","1240089603254010004","2400896032540100",2011,"Inactive",0,NA,"Male",8,NA
"15318","1240089610880010001","2400896108800100",2011,"Employed",1,"56","Female",49,11760
"15319","1240089610880010002","2400896108800100",2011,"Employed",0,"65","Male",49,42610
"15320","1240089601760010001","2400896017600100",2011,"Retired",1,NA,"Male",84,0
"15321","1240089601760010002","2400896017600100",2011,"Retired",0,NA,"Female",83,0
"15322","1240089601575010001","2400896015750100",2011,"Employed",1,"22","Female",48,0
"15323","1240089601575010002","2400896015750100",2011,"Employed",0,"47","Male",47,29970
"15324","1240089601575010003","2400896015750100",2011,"Inactive",0,NA,"Female",23,2380
"15325","1240089604058010001","2400896040580100",2011,"Retired",1,NA,"Male",85,0
"15326","1240089604058010003","2400896040580100",2011,"Unemployed",0,NA,"Male",52,6430
"15327","1240089605741010001","2400896057410100",2011,"Retired",1,NA,"Male",64,0
"15328","1240089605741010002","2400896057410100",2011,"Retired",0,NA,"Female",76,0
"15329","1240089602054010001","2400896020540100",2011,"Employed",1,"62","Male",45,28650
"15330","1240089602006010001","2400896020060100",2011,"Retired",1,NA,"Female",69,0
"15331","1240089611845010001","2400896118450100",2011,"Employed",1,"46","Male",54,23240
"15332","1240089611845010002","2400896118450100",2011,"Employed",0,"56","Female",53,4000
"15333","1240089601707010001","2400896017070100",2011,"Employed",1,"65","Male",42,22490
"15334","1240089601707010002","2400896017070100",2011,"Unemployed",0,NA,"Female",37,480
"15335","1240089601707010003","2400896017070100",2011,"Inactive",0,NA,"Male",13,NA
"15336","1240089605102010001","2400896051020100",2011,"Employed",1,"13","Male",42,43870
"15337","1240089605102010002","2400896051020100",2011,"Employed",0,"54","Female",38,17160
"15338","2240089605102010003","2400896051020100",2011,"Inactive",0,NA,"Female",1,NA
"15339","1240089604235010001","2400896042350100",2011,"Unemployed",1,NA,"Male",57,0
"15340","1240089604235010002","2400896042350100",2011,"Employed",0,"56","Female",51,12580
"15341","1240089609203010001","2400896092030100",2011,"Employed",1,"67","Female",55,21110
"15342","1240089609203010002","2400896092030100",2011,"Employed",0,"63","Male",58,27650
"15343","1240089601497010001","2400896014970100",2011,"Employed",1,"54","Female",45,23270
"15344","1240089601497010002","2400896014970100",2011,"Employed",0,"64","Male",35,25900
"15345","1240089601739010001","2400896017390100",2011,"Retired",1,NA,"Male",69,0
"15346","1240089603471010001","2400896034710100",2011,"Employed",1,"62","Male",41,26340
"15347","1240089603471010002","2400896034710100",2011,"Employed",0,"43","Female",34,27090
"15348","1240089603471010003","2400896034710100",2011,"Inactive",0,NA,"Male",5,NA
"15349","1240089605822010001","2400896058220100",2011,"Employed",1,"56","Female",42,20150
"15350","1240089605822010002","2400896058220100",2011,"Employed",0,"47","Male",42,25590
"15351","1240089605822010003","2400896058220100",2011,"Inactive",0,NA,"Male",15,NA
"15352","1240089605822010004","2400896058220100",2011,"Inactive",0,NA,"Male",12,NA
"15353","1240089603063010001","2400896030630100",2011,"Inactive",1,NA,"Male",50,16500
"15354","1240089603063010002","2400896030630100",2011,"Employed",0,"55","Female",49,23490
"15355","1240089610658010001","2400896106580100",2011,"Unemployed",1,NA,"Female",45,1470
"15356","1240089610658010002","2400896106580100",2011,"Employed",0,"46","Male",42,46320
"15357","1240089610658010003","2400896106580100",2011,"Inactive",0,NA,"Male",0,NA
"15358","1240089605759010001","2400896057590100",2011,"Employed",1,"37","Female",42,44470
"15359","1240089605759010002","2400896057590100",2011,"Employed",0,"38","Male",47,44730
"15360","1240089605759010003","2400896057590100",2011,"Inactive",0,NA,"Male",13,NA
"15361","1240089605759010004","2400896057590100",2011,"Inactive",0,NA,"Male",5,NA
"15362","1240089611330010001","2400896113300100",2011,"Employed",1,"56","Female",56,15650
"15363","1240089611330010002","2400896113300100",2011,"Retired",0,NA,"Male",60,0
"15364","1240089609939010001","2400896099390100",2011,"Retired",1,NA,"Female",68,0
"15365","1240089607873010001","2400896078730100",2011,"Employed",1,"62","Male",53,29130
"15366","1240089607873010002","2400896078730100",2011,"Employed",0,"54","Female",56,12880
"15367","1240089607873010003","2400896078730100",2011,"Inactive",0,NA,"Male",18,0
"15368","1240089601293010001","2400896012930100",2011,"Employed",1,"68","Male",38,22790
"15369","1240089601293010002","2400896012930100",2011,"Employed",0,"21","Female",37,0
"15370","1240089601293010003","2400896012930100",2011,"Inactive",0,NA,"Male",11,NA
"15371","1240089601293010004","2400896012930100",2011,"Inactive",0,NA,"Male",8,NA
"15372","1240089609550010001","2400896095500100",2011,"Employed",1,"62","Male",57,20020
"15373","1240089609550010002","2400896095500100",2011,"Inactive",0,NA,"Female",52,0
"15374","1240089609550010003","2400896095500100",2011,"Unemployed",0,NA,"Female",26,4050
"15375","1240089609550010005","2400896095500100",2011,"Inactive",0,NA,"Female",17,0
"15376","1240089609550010006","2400896095500100",2011,"Inactive",0,NA,"Male",12,NA
"15377","1240089609550010007","2400896095500100",2011,"Inactive",0,NA,"Female",6,NA
"15378","1240089609550010004","2400896095500101",2011,"Employed",0,"43","Female",22,16600
"15379","2240089609550010101","2400896095500101",2011,"Unemployed",1,NA,"Male",23,3970
"15380","2240089609550010102","2400896095500101",2011,"Inactive",0,NA,"Female",57,0
"15381","2240089609550010103","2400896095500101",2011,"Inactive",0,"62","Male",58,21260
"15382","1240089602385010001","2400896023850100",2011,"Employed",1,"62","Male",53,32140
"15383","1240089602385010002","2400896023850100",2011,"Employed",0,"67","Female",51,33090
"15384","1240089611864010001","2400896118640100",2011,"Employed",1,"67","Male",53,25730
"15385","1240089611864010002","2400896118640100",2011,"Employed",0,"54","Female",54,33390
"15386","1240089612552010001","2400896125520100",2011,"Employed",1,"46","Female",49,35350
"15387","1240089612552010002","2400896125520100",2011,"Employed",0,"38","Male",52,41370
"15388","1241030810299010002","2410308102990100",2011,"Retired",0,NA,"Female",64,0
"15389","1241030801167010001","2410308011670100",2011,"Employed",1,"53","Male",36,27700
"15390","1241030801167010002","2410308011670100",2011,"Employed",0,"52","Female",31,17800
"15391","1241030801167010003","2410308011670100",2011,"Inactive",0,NA,"Male",2,NA
"15392","1241030808968010001","2410308089680100",2011,"Retired",1,NA,"Male",78,0
"15393","1241030808968010002","2410308089680100",2011,"Retired",0,NA,"Female",72,0
"15394","1241030802054010001","2410308020540100",2011,"Employed",1,"43","Female",27,27790
"15395","1241030802054010002","2410308020540100",2011,"Employed",0,"43","Male",30,20860
"15396","1241030809437010001","2410308094370100",2011,"Employed",1,"62","Male",31,25220
"15397","1241030809437010002","2410308094370100",2011,"Employed",0,"54","Female",29,16800
"15398","1241030804331010001","2410308043310100",2011,"Unemployed",1,NA,"Female",59,20170
"15399","1241030804331010002","2410308043310100",2011,"Retired",0,NA,"Male",60,0
"15400","1241030808203010001","2410308082030100",2011,"Retired",1,NA,"Male",68,0
"15401","1241030808203010002","2410308082030100",2011,"Retired",0,NA,"Female",75,0
"15402","1241030811845010001","2410308118450100",2011,"Employed",1,"63","Male",57,19660
"15403","1241030811845010002","2410308118450100",2011,"Inactive",0,NA,"Female",55,0
"15404","1241030804235010001","2410308042350100",2011,"Retired",1,NA,"Female",72,0
"15405","1241030804235010002","2410308042350100",2011,"Retired",0,NA,"Male",73,0
"15406","1241030801497010001","2410308014970100",2011,"Employed",1,"42","Female",26,34230
"15407","1241030812406010001","2410308124060100",2011,"Employed",1,"34","Male",31,24600
"15408","1241030812406010002","2410308124060100",2011,"Unemployed",0,NA,"Female",30,21110
"15409","1241030812406010003","2410308124060100",2011,"Inactive",0,NA,"Male",6,NA
"15410","1241030803169010001","2410308031690100",2011,"Employed",1,"34","Male",36,29560
"15411","1241030803169010002","2410308031690100",2011,"Employed",0,"34","Female",36,14640
"15412","1241030803169010003","2410308031690100",2011,"Inactive",0,NA,"Female",4,NA
"15413","1241030803169010004","2410308031690100",2011,"Inactive",0,NA,"Male",1,NA
"15414","1241030801739010001","2410308017390100",2011,"Retired",1,NA,"Female",83,0
"15415","1241030801739010002","2410308017390100",2011,"Retired",0,NA,"Male",86,0
"15416","1241030803471010001","2410308034710100",2011,"Retired",1,NA,"Female",61,6740
"15417","1241030805514010001","2410308055140100",2011,"Retired",1,NA,"Male",87,0
"15418","1241030805514010002","2410308055140100",2011,"Employed",0,NA,"Male",61,0
"15419","1241030805759010001","2410308057590100",2011,"Employed",1,"43","Male",42,26740
"15420","1241030805759010002","2410308057590100",2011,"Employed",0,"54","Female",39,19110
"15421","1241030805759010003","2410308057590100",2011,"Inactive",0,NA,"Female",12,NA
"15422","1241030805759010004","2410308057590100",2011,"Inactive",0,NA,"Male",7,NA
"15423","1241030801218010001","2410308012180100",2011,"Retired",1,NA,"Female",70,0
"15424","1241030811761010001","2410308117610100",2011,"Unemployed",1,NA,"Female",47,9330
"15425","1241030811761010002","2410308117610100",2011,"Employed",0,"47","Male",47,15760
"15426","1241030811761010003","2410308117610100",2011,"Inactive",0,NA,"Female",19,0
"15427","1241030811761010004","2410308117610100",2011,"Inactive",0,NA,"Female",15,NA
"15428","1241030809939010001","2410308099390100",2011,"Inactive",1,NA,"Female",47,0
"15429","1241030809939010002","2410308099390100",2011,"Employed",0,"63","Male",50,28860
"15430","1241030809939010003","2410308099390100",2011,"Unemployed",0,NA,"Male",26,7620
"15431","1241030809939010004","2410308099390100",2011,"Inactive",0,NA,"Female",21,0
"15432","1241030809939010005","2410308099390100",2011,"Inactive",0,NA,"Female",2,NA
"15433","1241030809939010006","2410308099390100",2011,"Inactive",0,NA,"Male",13,NA
"15434","1241030807873010001","2410308078730100",2011,"Employed",1,"48","Male",46,46420
"15435","1241030807873010002","2410308078730100",2011,"Employed",0,"55","Female",43,20720
"15436","1241030807873010003","2410308078730100",2011,"Inactive",0,NA,"Female",10,NA
"15437","1241030810142010001","2410308101420100",2011,"Unemployed",1,NA,"Male",38,13690
"15438","1241030812114010001","2410308121140100",2011,"Employed",1,"56","Female",49,5010
"15439","1241030812114010002","2410308121140100",2011,"Inactive",0,NA,"Female",11,NA
"15440","1241030802385010001","2410308023850100",2011,"Employed",1,"54","Female",38,15260
"15441","1241030802385010002","2410308023850100",2011,"Inactive",0,NA,"Male",10,NA
"15442","1241030802385010003","2410308023850100",2011,"Inactive",0,NA,"Male",7,NA
"15443","1241030802385010004","2410308023850100",2011,"Inactive",0,NA,"Male",6,NA
"15444","2241030802385010005","2410308023850100",2011,"Employed",0,"22","Male",43,10380
"15445","2241030802385010006","2410308023850100",2011,"Inactive",0,NA,"Female",12,NA
"15446","2241030802385010007","2410308023850100",2011,"Inactive",0,NA,"Male",10,NA
"15447","1241030811864010001","2410308118640100",2011,"Employed",1,"47","Male",52,51270
"15448","1241030811864010002","2410308118640100",2011,"Inactive",0,NA,"Female",48,0
"15449","1241030811864010003","2410308118640100",2011,"Inactive",0,NA,"Male",17,0
"15450","1241030811864010004","2410308118640100",2011,"Inactive",0,NA,"Female",15,NA
"15451","1241030811864010005","2410308118640100",2011,"Inactive",0,NA,"Female",11,NA
"15452","1241030807323010001","2410308073230100",2011,"Retired",1,NA,"Male",77,0
"15453","1241030807323010002","2410308073230100",2011,"Retired",0,NA,"Female",77,0
"15454","1241030812552010001","2410308125520100",2011,"Employed",1,"35","Male",40,55180
"15455","1241030805955010001","2410308059550100",2011,"Employed",1,"11","Female",44,0
"15456","1241030805955010002","2410308059550100",2011,"Employed",0,"11","Male",44,0
"15457","1241030805955010003","2410308059550100",2011,"Inactive",0,NA,"Female",17,0
"15458","1241030805955010004","2410308059550100",2011,"Inactive",0,NA,"Female",15,NA
"15459","1241030801804010001","2410308018040100",2011,"Retired",1,NA,"Male",59,35380
"15460","1241030801804010002","2410308018040100",2011,"Inactive",0,NA,"Male",8,NA
"15461","1241030804200010001","2410308042000100",2011,"Retired",1,NA,"Female",54,0
"15462","1241030808846010001","2410308088460100",2011,"Retired",1,NA,"Male",63,0
"15463","1241030810420010001","2410308104200100",2011,"Retired",1,NA,"Female",62,0
"15464","1241030810420010002","2410308104200100",2011,"Retired",0,NA,"Male",65,280
"15465","1241030812268010001","2410308122680100",2011,"Employed",1,"42","Female",35,0
"15466","1241030812268010002","2410308122680100",2011,"Employed",0,"64","Male",37,21150
"15467","1241030812268010003","2410308122680100",2011,"Retired",0,NA,"Female",65,0
"15468","1241030812268010004","2410308122680100",2011,"Inactive",0,NA,"Female",12,NA
"15469","1241030812268010005","2410308122680100",2011,"Inactive",0,NA,"Male",8,NA
"15470","1241030812200010001","2410308122000100",2011,"Retired",1,NA,"Female",71,0
"15471","1241030804412010001","2410308044120100",2011,"Retired",1,NA,"Male",68,0
"15472","1241030804412010002","2410308044120100",2011,"Retired",0,NA,"Female",79,0
"15473","1241030808411010001","2410308084110100",2011,"Retired",1,NA,"Female",62,0
"15474","2241030808411010002","2410308084110100",2011,"Employed",0,"52","Female",36,22690
"15475","2241030808411010003","2410308084110100",2011,"Unemployed",0,NA,"Male",37,16280
"15476","2241030808411010004","2410308084110100",2011,"Inactive",0,NA,"Female",10,NA
"15477","2241030808411010005","2410308084110100",2011,"Inactive",0,NA,"Female",5,NA
"15478","1240795310299010001","2407953102990100",2011,"Unemployed",1,"46","Female",33,2010
"15479","1240795310299010002","2407953102990100",2011,"Inactive",0,NA,"Female",6,NA
"15480","1240795301167010001","2407953011670100",2011,"Employed",1,"11","Male",65,0
"15481","1240795301167010002","2407953011670100",2011,"Retired",0,NA,"Female",62,0
"15482","1240795306786010001","2407953067860100",2011,"Employed",1,"62","Male",27,26100
"15483","1240795306786010002","2407953067860100",2011,"Employed",0,"52","Female",31,18370
"15484","1240795306786010003","2407953067860100",2011,"Inactive",0,NA,"Female",0,NA
"15485","1240795307362010001","2407953073620100",2011,"Employed",1,"52","Female",24,2020
"15486","1240795307362010002","2407953073620100",2011,"Employed",0,"67","Male",41,18220
"15487","1240795307362010003","2407953073620100",2011,"Inactive",0,NA,"Female",18,0
"15488","1240795307362010004","2407953073620100",2011,"Inactive",0,NA,"Male",15,NA
"15489","1240795307362010005","2407953073620100",2011,"Inactive",0,NA,"Male",4,NA
"15490","1240795303254010001","2407953032540100",2011,"Employed",1,"54","Female",55,36310
"15491","1240795303254010002","2407953032540100",2011,"Employed",0,"13","Male",57,0
"15492","1240795310880010001","2407953108800100",2011,"Retired",1,NA,"Female",75,0
"15493","1240795310880010002","2407953108800100",2011,"Retired",0,NA,"Male",74,0
"15494","1240795301760010001","2407953017600100",2011,"Employed",1,"69","Male",54,17510
"15495","1240795301760010002","2407953017600100",2011,"Inactive",0,NA,"Female",51,0
"15496","1240795301760010003","2407953017600100",2011,"Employed",0,"47","Male",24,17720
"15497","1240795308968010001","2407953089680100",2011,"Employed",1,"67","Female",38,21930
"15498","1240795308968010002","2407953089680100",2011,"Employed",0,"65","Male",39,26250
"15499","1240795308968010003","2407953089680100",2011,"Inactive",0,NA,"Male",13,NA
"15500","1240795308968010004","2407953089680100",2011,"Inactive",0,NA,"Male",5,NA
"15501","1240795301575010001","2407953015750100",2011,"Employed",1,"13","Male",48,0
"15502","1240795301575010002","2407953015750100",2011,"Employed",0,"13","Female",46,0
"15503","1240795304331010001","2407953043310100",2011,"Employed",1,"62","Male",38,23630
"15504","1240795304331010002","2407953043310100",2011,"Employed",0,"67","Female",39,17220
"15505","1240795304331010003","2407953043310100",2011,"Inactive",0,NA,"Male",15,NA
"15506","1240795304331010004","2407953043310100",2011,"Inactive",0,NA,"Male",13,NA
"15507","1240795301606010001","2407953016060100",2011,"Employed",1,"38","Male",31,27210
"15508","1240795308203010001","2407953082030100",2011,"Employed",1,NA,"Female",55,20920
"15509","1240795311575010001","2407953115750100",2011,"Inactive",1,NA,"Male",25,21680
"15510","1240795311575010002","2407953115750101",2011,"Employed",0,"34","Male",25,22440
"15511","1240795304235010001","2407953042350100",2011,"Employed",1,"38","Female",46,126140
"15512","1240795304235010002","2407953042350100",2011,"Employed",0,"38","Male",46,150930
"15513","1240795304235010003","2407953042350100",2011,"Inactive",0,NA,"Female",15,NA
"15514","1240795309203010001","2407953092030100",2011,"Employed",1,"55","Female",28,18670
"15515","1240795301497010001","2407953014970100",2011,"Employed",1,"33","Female",50,84730
"15516","1240795312406010001","2407953124060100",2011,"Employed",1,"47","Male",49,38480
"15517","1240795312406010002","2407953124060100",2011,"Employed",0,"43","Female",54,36390
"15518","1240795312406010003","2407953124060100",2011,"Inactive",0,"55","Female",19,19580
"15519","1240795312406010004","2407953124060100",2011,"Inactive",0,NA,"Female",15,NA
"15520","1240795310384010001","2407953103840100",2011,"Employed",1,"42","Female",31,14040
"15521","1240795310384010002","2407953103840100",2011,"Employed",0,"47","Male",33,43550
"15522","1240795310384010003","2407953103840100",2011,"Inactive",0,NA,"Male",3,NA
"15523","1240795310384010004","2407953103840100",2011,"Inactive",0,NA,"Female",1,NA
"15524","1240795303169010001","2407953031690100",2011,"Retired",1,NA,"Female",69,0
"15525","1240795305822010001","2407953058220100",2011,"Employed",1,"56","Female",24,3190
"15526","1240795305822010002","2407953058220100",2011,"Inactive",0,NA,"Male",5,NA
"15527","1240795305514010001","2407953055140100",2011,"Employed",1,"23","Male",54,45110
"15528","1240795305514010002","2407953055140100",2011,"Employed",0,"43","Female",56,37890
"15529","1240795303063010001","2407953030630100",2011,"Retired",1,"31","Male",64,510
"15530","1240795303063010002","2407953030630100",2011,"Retired",0,NA,"Female",64,0
"15531","1240795306705010001","2407953067050100",2011,"Retired",1,NA,"Male",84,0
"15532","1240795306705010002","2407953067050100",2011,"Retired",0,NA,"Female",82,0
"15533","1240795311761010001","2407953117610100",2011,"Employed",1,"63","Male",37,49670
"15534","1240795311761010002","2407953117610100",2011,"Inactive",0,NA,"Male",13,NA
"15535","1240795311761010003","2407953117610100",2011,"Inactive",0,NA,"Female",10,NA
"15536","1240795309939010001","2407953099390100",2011,"Retired",1,NA,"Male",68,0
"15537","1240795309939010002","2407953099390100",2011,"Retired",0,NA,"Male",95,0
"15538","1240795309939010003","2407953099390100",2011,"Retired",0,NA,"Female",87,0
"15539","1240795301293010001","2407953012930100",2011,"Employed",1,"48","Male",53,16240
"15540","1240795301293010002","2407953012930100",2011,"Employed",0,"56","Male",58,16040
"15541","1240795310142010001","2407953101420100",2011,"Employed",1,"48","Male",52,32010
"15542","1240795310142010002","2407953101420100",2011,"Employed",0,"21","Female",48,17830
"15543","1240795310142010004","2407953101420100",2011,"Inactive",0,NA,"Male",17,1190
"15544","1240795310142010003","2407953101420101",2011,"Employed",0,"56","Male",21,12400
"15545","2240795310142010101","2407953101420101",2011,"Inactive",1,NA,"Female",23,5180
"15546","1240795300124010001","2407953001240100",2011,"Employed",1,"42","Male",50,33870
"15547","1240795300124010002","2407953001240100",2011,"Employed",0,"42","Female",50,30230
"15548","1240795300124010003","2407953001240100",2011,"Inactive",0,NA,"Female",20,590
"15549","1240795300124010004","2407953001240100",2011,"Inactive",0,NA,"Male",18,590
"15550","1240795312114010001","2407953121140100",2011,"Employed",1,"67","Male",30,19960
"15551","1240795302518010001","2407953025180100",2011,"Retired",1,NA,"Female",77,0
"15552","1240795302721010001","2407953027210100",2011,"Employed",1,"48","Male",41,41610
"15553","1240795302721010002","2407953027210100",2011,"Employed",0,"67","Female",50,4010
"15554","1240795311496010001","2407953114960100",2011,"Employed",1,"43","Female",31,26670
"15555","1240795311496010002","2407953114960100",2011,"Employed",0,"47","Male",34,36390
"15556","1240795311496010003","2407953114960100",2011,"Inactive",0,NA,"Female",1,NA
"15557","1240795301027010001","2407953010270100",2011,"Employed",1,"31","Female",54,0
"15558","1240795304095010001","2407953040950100",2011,"Employed",1,"62","Male",58,26280
"15559","1240795304095010002","2407953040950100",2011,"Retired",0,NA,"Female",55,36910
"15560","1240795310420010001","2407953104200100",2011,"Retired",1,NA,"Female",69,0
"15561","1240795312268010001","2407953122680100",2011,"Retired",1,NA,"Female",87,0
"15562","1240795312268010002","2407953122680100",2011,"Retired",0,NA,"Male",78,0
"15563","1240795305165010001","2407953051650100",2011,"Employed",1,"52","Female",50,12930
"15564","1240795305165010002","2407953051650100",2011,"Unemployed",0,NA,"Male",59,320
"15565","1240795312200010001","2407953122000100",2011,"Employed",1,"67","Male",32,21550
"15566","1240795312200010002","2407953122000100",2011,"Employed",0,"52","Female",30,18610
"15567","1240795312200010003","2407953122000100",2011,"Inactive",0,NA,"Male",5,NA
"15568","1240795312200010004","2407953122000100",2011,"Inactive",0,NA,"Male",4,NA
"15569","1240795310693010001","2407953106930100",2011,"Retired",1,NA,"Male",85,0
"15570","1240795310693010002","2407953106930100",2011,"Retired",0,NA,"Female",66,0
"15571","1240795304412010001","2407953044120100",2011,"Retired",1,NA,"Female",59,42520
"15572","1240795304412010002","2407953044120100",2011,"Retired",0,NA,"Male",59,0
"15573","1240795302347010001","2407953023470100",2011,"Retired",1,NA,"Male",61,0
"15574","1240795302347010002","2407953023470100",2011,"Retired",0,NA,"Female",60,33530
"15575","1240795302347020001","2407953023470200",2011,"Inactive",1,NA,"Male",32,0
"15576","1240795304513010001","2407953045130100",2011,"Employed",1,"52","Male",34,26990
"15577","1240795304513010002","2407953045130100",2011,"Employed",0,"54","Female",31,27370
"15578","1240795304513010003","2407953045130100",2011,"Inactive",0,NA,"Male",0,NA
"15579","1240795300100010001","2407953001000100",2011,"Unemployed",1,NA,"Female",59,0
"15580","1240795311874010001","2407953118740100",2011,"Retired",1,NA,"Female",62,0
"15581","1240795311874010002","2407953118740100",2011,"Employed",0,"46","Male",68,0
"15582","1240647701167010001","2406477011670100",2011,"Retired",1,NA,"Female",72,0
"15583","1240647701167010002","2406477011670100",2011,"Retired",0,NA,"Male",75,0
"15584","1240647701316010001","2406477013160100",2011,"Employed",1,"56","Female",37,18360
"15585","1240647701316010002","2406477013160100",2011,"Employed",0,"63","Male",41,21290
"15586","1240647701316010003","2406477013160100",2011,"Inactive",0,NA,"Male",11,NA
"15587","1240647701316010004","2406477013160100",2011,"Inactive",0,NA,"Female",9,NA
"15588","1240647701316010005","2406477013160100",2011,"Inactive",0,NA,"Male",5,NA
"15589","1240647707362010001","2406477073620100",2011,"Employed",1,"22","Female",59,48700
"15590","1240647707362010002","2406477073620100",2011,"Retired",0,NA,"Male",61,6900
"15591","1240647703254010001","2406477032540100",2011,"Inactive",1,NA,"Female",57,0
"15592","1240647703254010002","2406477032540100",2011,"Employed",0,"48","Male",53,36450
"15593","1240647703254010003","2406477032540100",2011,"Unemployed",0,NA,"Female",21,4020
"15594","1240647701575010001","2406477015750100",2011,"Employed",1,"52","Male",51,24230
"15595","1240647701575010002","2406477015750100",2011,"Employed",0,"56","Female",49,6270
"15596","1240647704058010001","2406477040580100",2011,"Retired",1,NA,"Female",79,0
"15597","1240647705741010001","2406477057410100",2011,"Employed",1,"62","Male",44,25380
"15598","1240647705741010002","2406477057410100",2011,"Employed",0,"56","Female",43,11000
"15599","1240647705741010003","2406477057410100",2011,"Inactive",0,NA,"Female",16,0
"15600","1240647705741010004","2406477057410100",2011,"Inactive",0,NA,"Male",11,NA
"15601","1240647702054010001","2406477020540100",2011,"Retired",1,NA,"Female",65,0
"15602","1240647701606010001","2406477016060100",2011,"Employed",1,"56","Female",36,11040
"15603","1240647701606010002","2406477016060100",2011,"Employed",0,"63","Male",40,20460
"15604","1240647701606010003","2406477016060100",2011,"Inactive",0,NA,"Male",16,NA
"15605","1240647701606010005","2406477016060100",2011,"Inactive",0,NA,"Male",7,NA
"15606","1240647708203010001","2406477082030100",2011,"Employed",1,"52","Female",27,5740
"15607","1240647708203010002","2406477082030100",2011,"Unemployed",0,NA,"Male",25,0
"15608","1240647701707010001","2406477017070100",2011,"Retired",1,NA,"Female",65,0
"15609","1240647710196010001","2406477101960100",2011,"Inactive",1,NA,"Male",55,0
"15610","1240647710196010002","2406477101960100",2011,"Retired",0,NA,"Female",76,0
"15611","1240647712667010001","2406477126670100",2011,"Retired",1,NA,"Male",73,0
"15612","1240647712667010002","2406477126670100",2011,"Retired",0,NA,"Female",65,0
"15613","1240647702642010001","2406477026420100",2011,"Employed",1,"31","Male",63,0
"15614","1240647702642010002","2406477026420100",2011,"Employed",0,"52","Female",58,18460
"15615","1240647711575010001","2406477115750100",2011,"Employed",1,"45","Male",43,27370
"15616","2240647711575010002","2406477115750100",2011,"Employed",0,"48","Male",51,25630
"15617","1240647708245010001","2406477082450100",2011,"Employed",1,"63","Male",53,21910
"15618","1240647708245010002","2406477082450100",2011,"Employed",0,"52","Female",55,20570
"15619","1240647701497010001","2406477014970100",2011,"Inactive",1,NA,"Female",46,0
"15620","1240647701497010002","2406477014970100",2011,"Unemployed",0,NA,"Male",21,0
"15621","1240647710384010001","2406477103840100",2011,"Employed",1,"43","Male",57,0
"15622","1240647710384010002","2406477103840100",2011,"Employed",0,"46","Female",54,30690
"15623","1240647710384010003","2406477103840100",2011,"Inactive",0,NA,"Male",19,0
"15624","1240647701739010001","2406477017390100",2011,"Employed",1,"56","Female",45,4500
"15625","1240647701739010003","2406477017390100",2011,"Inactive",0,NA,"Female",10,NA
"15626","1240647703471010001","2406477034710100",2011,"Unemployed",1,NA,"Female",52,9430
"15627","1240647703471010002","2406477034710100",2011,"Inactive",0,NA,"Male",55,0
"15628","1240647703063010001","2406477030630100",2011,"Employed",1,"52","Female",54,24870
"15629","2240647703063010002","2406477030630100",2011,"Employed",0,"62","Male",55,32090
"15630","1240647706705010001","2406477067050100",2011,"Retired",1,NA,"Male",86,0
"15631","1240647706705010002","2406477067050100",2011,"Retired",0,NA,"Female",85,0
"15632","1240647710658010001","2406477106580100",2011,"Retired",1,NA,"Female",59,19450
"15633","1240647705759010001","2406477057590100",2011,"Retired",1,NA,"Male",72,0
"15634","1240647705759010002","2406477057590100",2011,"Retired",0,NA,"Female",72,0
"15635","1240647705759010003","2406477057590100",2011,"Employed",0,"65","Male",36,18570
"15636","1240647701218010001","2406477012180101",2011,"Unemployed",1,NA,"Male",26,6900
"15637","2240647701218010101","2406477012180101",2011,"Employed",1,"68","Female",60,3650
"15638","2240647701218010102","2406477012180101",2011,"Employed",0,"35","Male",37,4840
"15639","1240647711761010001","2406477117610100",2011,"Retired",1,NA,"Male",76,0
"15640","1240647711761010002","2406477117610100",2011,"Retired",0,NA,"Female",64,0
"15641","1240647709939010001","2406477099390100",2011,"Inactive",1,NA,"Male",49,0
"15642","1240647709939010002","2406477099390100",2011,"Employed",0,"52","Female",49,22720
"15643","1240647709939010003","2406477099390100",2011,"Inactive",0,NA,"Male",23,3870
"15644","1240647709939010004","2406477099390100",2011,"Inactive",0,NA,"Female",19,3140
"15645","1240647707873010001","2406477078730100",2011,"Retired",1,"35","Male",67,6040
"15646","1240647707873010002","2406477078730100",2011,"Retired",0,NA,"Female",65,0
"15647","1240647702518010001","2406477025180100",2011,"Employed",1,"38","Female",58,43560
"15648","1240647710906010001","2406477109060100",2011,"Retired",1,NA,"Female",64,0
"15649","1240647709550010001","2406477095500100",2011,"Employed",1,"62","Male",38,270
"15650","1240647709550010002","2406477095500100",2011,"Inactive",0,NA,"Female",36,0
"15651","1240647709550010003","2406477095500100",2011,"Inactive",0,NA,"Male",13,NA
