"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"12901","1300775903937010003","3007759039370100",2018,"Inactive",0,NA,"Female",9,NA
"12902","1300775903937010004","3007759039370100",2018,"Inactive",0,NA,"Female",6,NA
"12903","1300775903937010005","3007759039370100",2018,"Inactive",0,NA,"Male",2,NA
"12904","1310775903937010001","3107759039370100",2018,"Retired",1,NA,"Female",66,0
"12905","1330775903937010001","3307759039370100",2018,"Retired",1,NA,"Female",68,0
"12906","1330775903937010002","3307759039370100",2018,"Employed",0,"33","Male",69,29573
"12907","1260775911064010001","2607759110640100",2018,"Employed",1,"64","Male",42,24047
"12908","1260775911064010002","2607759110640100",2018,"Inactive",0,NA,"Female",44,0
"12909","1260775911064010003","2607759110640100",2018,"Inactive",0,NA,"Male",16,0
"12910","1260775911064010004","2607759110640100",2018,"Inactive",0,NA,"Female",15,NA
"12911","1260775911064010005","2607759110640100",2018,"Inactive",0,NA,"Female",13,NA
"12912","1260775911064010006","2607759110640100",2018,"Inactive",0,NA,"Female",11,NA
"12913","1290775911064010001","2907759110640100",2018,"Retired",1,NA,"Female",75,0
"12914","1300775911064010001","3007759110640100",2018,"Employed",1,"56","Female",58,11841
"12915","1300775911064010002","3007759110640100",2018,"Employed",0,"64","Male",61,20011
"12916","1310775911064010001","3107759110640100",2018,"Retired",1,NA,"Male",84,0
"12917","1320775911064010001","3207759110640100",2018,"Retired",1,NA,"Female",67,0
"12918","1320775911064010002","3207759110640100",2018,"Retired",0,NA,"Male",69,0
"12919","1300775906663010001","3007759066630100",2018,"Retired",1,NA,"Female",86,0
"12920","1310775906663010001","3107759066630100",2018,"Retired",1,NA,"Male",76,0
"12921","1330775906663010001","3307759066630100",2018,"Employed",1,"48","Male",43,32992
"12922","1330775906663010002","3307759066630100",2018,"Employed",0,"52","Female",41,24155
"12923","1330775906663010003","3307759066630100",2018,"Employed",0,"47","Male",20,9635
"12924","1330775906663010004","3307759066630100",2018,"Inactive",0,NA,"Male",13,NA
"12925","1330775906663010005","3307759066630100",2018,"Inactive",0,NA,"Female",12,NA
"12926","1270775909940010001","2707759099400100",2018,"Retired",1,NA,"Female",85,0
"12927","1270775909940020001","2707759099400200",2018,"Employed",1,"67","Male",59,18573
"12928","1290775909940010001","2907759099400100",2018,"Retired",1,NA,"Female",83,0
"12929","1290775909940010002","2907759099400100",2018,"Retired",0,NA,"Male",84,0
"12930","1300775909940010001","3007759099400100",2018,"Retired",1,NA,"Male",80,190
"12931","1300775909940010002","3007759099400100",2018,"Retired",0,NA,"Female",74,0
"12932","1320775909940010001","3207759099400100",2018,"Employed",1,"62","Female",27,9483
"12933","1320775909940010002","3207759099400100",2018,"Employed",0,"63","Male",26,25919
"12934","2320775909940010003","3207759099400100",2018,"Inactive",0,NA,"Male",0,NA
"12935","1290775907351010001","2907759073510100",2018,"Employed",1,"37","Female",47,32019
"12936","1300775907351010001","3007759073510100",2018,"Unemployed",1,NA,"Male",57,0
"12937","1300775907351010002","3007759073510100",2018,"Unemployed",0,NA,"Female",50,0
"12938","1300775907351010003","3007759073510100",2018,"Unemployed",0,NA,"Male",21,1229
"12939","1310775907351010001","3107759073510100",2018,"Retired",1,NA,"Female",79,0
"12940","1320775907351010001","3207759073510100",2018,"Employed",1,"52","Female",26,20138
"12941","1320775907351010002","3207759073510100",2018,"Employed",0,"46","Male",36,26727
"12942","1260775903959010001","2607759039590100",2018,"Retired",1,NA,"Female",59,0
"12943","1260775903959010002","2607759039590100",2018,"Retired",0,"62","Male",60,20664
"12944","1260775903959010003","2607759039590101",2018,"Employed",0,"54","Female",27,24402
"12945","2260775903959010104","2607759039590101",2018,"Employed",0,"54","Male",28,36194
"12946","1260775903959010004","2607759039590102",2018,"Employed",0,"43","Female",22,18489
"12947","1280775903959010001","2807759039590100",2018,"Retired",1,NA,"Male",85,0
"12948","1300775903959010001","3007759039590100",2018,"Employed",1,"54","Female",41,23974
"12949","1310775903959010001","3107759039590100",2018,"Employed",1,"13","Male",33,0
"12950","1310775903959010002","3107759039590100",2018,"Employed",0,"37","Female",31,41665
"12951","1320775903959010001","3207759039590100",2018,"Retired",1,NA,"Female",60,0
"12952","1320775903959010002","3207759039590100",2018,"Employed",0,"13","Male",60,0
"12953","1280775908750010001","2807759087500100",2018,"Retired",1,NA,"Male",66,719
"12954","1280775908750010002","2807759087500100",2018,"Inactive",0,NA,"Female",59,0
"12955","1310775908750010001","3107759087500100",2018,"Employed",1,"46","Male",35,27353
"12956","1330775908750010001","3307759087500100",2018,"Employed",1,"48","Male",43,31646
"12957","1330775908750010002","3307759087500100",2018,"Employed",0,"52","Female",44,13117
"12958","1330775908750010003","3307759087500100",2018,"Employed",0,NA,"Male",20,0
"12959","1330775908750010004","3307759087500100",2018,"Inactive",0,NA,"Female",12,NA
"12960","1330775908750010005","3307759087500100",2018,"Inactive",0,NA,"Male",8,NA
"12961","1270775909113010002","2707759091130100",2018,"Retired",0,NA,"Female",74,0
"12962","1300775909113010001","3007759091130100",2018,"Retired",1,NA,"Female",62,8242
"12963","1310775909113010001","3107759091130100",2018,"Employed",1,"56","Female",30,7041
"12964","1310775909113010002","3107759091130100",2018,"Employed",0,"47","Male",30,24521
"12965","1310775909113010003","3107759091130100",2018,"Inactive",0,NA,"Male",5,NA
"12966","1310775909113010004","3107759091130100",2018,"Inactive",0,NA,"Male",2,NA
"12967","1320775909113010001","3207759091130100",2018,"Employed",1,"38","Female",42,66743
"12968","1300775911237010001","3007759112370100",2018,"Unemployed",1,NA,"Female",49,0
"12969","1300775911237010002","3007759112370100",2018,"Employed",0,"46","Male",42,26513
"12970","1300775911237010003","3007759112370100",2018,"Inactive",0,NA,"Female",15,NA
"12971","1300775911237010004","3007759112370100",2018,"Inactive",0,NA,"Male",13,NA
"12972","1310775911237010001","3107759112370100",2018,"Retired",1,NA,"Female",77,0
"12973","1310775911237010002","3107759112370100",2018,"Retired",0,NA,"Male",78,0
"12974","1310775911237010003","3107759112370100",2018,"Employed",0,"62","Male",53,22943
"12975","1320775911237010001","3207759112370100",2018,"Retired",1,NA,"Female",65,0
"12976","1320775911237010002","3207759112370100",2018,"Retired",0,NA,"Male",67,0
"12977","1330775911237010001","3307759112370100",2018,"Unemployed",1,NA,"Male",51,0
"12978","1330775911237010002","3307759112370100",2018,"Employed",0,"33","Female",40,70088
"12979","1260466103322010001","2604661033220100",2018,"Employed",1,"46","Female",46,24218
"12980","1260466103322010002","2604661033220100",2018,"Employed",0,"62","Male",50,26754
"12981","1260466103322010004","2604661033220100",2018,"Employed",0,"38","Male",20,13533
"12982","1260466103322010003","2604661033220101",2018,"Employed",0,"46","Female",25,134314
"12983","1280466103322010001","2804661033220100",2018,"Retired",1,NA,"Male",86,0
"12984","1300466103322010001","3004661033220100",2018,"Retired",1,NA,"Male",86,0
"12985","1300466103322010002","3004661033220100",2018,"Retired",0,NA,"Female",82,0
"12986","1310466103322010001","3104661033220100",2018,"Retired",1,NA,"Female",72,0
"12987","1320466103322010001","3204661033220100",2018,"Employed",1,"34","Male",49,24952
"12988","1320466103322010002","3204661033220100",2018,"Employed",0,"46","Female",49,34062
"12989","1320466103322010003","3204661033220100",2018,"Inactive",0,NA,"Male",16,590
"12990","1320466103322010004","3204661033220100",2018,"Inactive",0,NA,"Male",11,NA
"12991","1330466103322010001","3304661033220100",2018,"Employed",1,"56","Female",51,16377
"12992","1330466103322010002","3304661033220100",2018,"Employed",0,"68","Male",17,6070
"12993","1300466110299010001","3004661102990100",2018,"Employed",1,"69","Male",51,11208
"12994","2300466110299010002","3004661102990100",2018,"Employed",0,"69","Female",49,12244
"12995","1310466110299010001","3104661102990100",2018,"Retired",1,NA,"Female",74,0
"12996","1310466110299010002","3104661102990100",2018,"Retired",0,NA,"Male",74,0
"12997","1320466110299010001","3204661102990100",2018,"Retired",1,NA,"Male",71,0
"12998","1320466110299010002","3204661102990100",2018,"Retired",0,NA,"Female",71,0
"12999","1330466110299010001","3304661102990100",2018,"Inactive",1,NA,"Female",88,0
"13000","1260466101167010001","2604661011670100",2018,"Employed",1,"21","Male",49,48
"13001","1260466101167010002","2604661011670100",2018,"Employed",0,"21","Female",49,0
"13002","1260466101167010003","2604661011670100",2018,"Inactive",0,NA,"Female",9,NA
"13003","1300466101167010001","3004661011670100",2018,"Employed",1,"53","Male",49,32035
"13004","1300466101167010002","3004661011670100",2018,"Employed",0,"42","Female",48,40343
"13005","1300466101167010003","3004661011670100",2018,"Inactive",0,NA,"Female",15,NA
"13006","1320466101167010001","3204661011670100",2018,"Employed",1,"13","Male",40,0
"13007","1250466101316010002","2504661013160100",2018,"Retired",0,NA,"Female",86,0
"13008","1310466101316010001","3104661013160100",2018,"Retired",1,NA,"Male",76,0
"13009","1310466101316010002","3104661013160100",2018,"Retired",0,NA,"Female",74,0
"13010","1320466101316010001","3204661013160100",2018,"Retired",1,NA,"Female",71,0
"13011","1320466101316010002","3204661013160100",2018,"Retired",0,NA,"Male",69,0
"13012","1330466101316010001","3304661013160100",2018,"Employed",1,"43","Male",53,26791
"13013","1300466106786010002","3004661067860100",2018,"Employed",0,"55","Male",53,25556
"13014","1310466106786010001","3104661067860100",2018,"Employed",1,"52","Male",58,26859
"13015","2310466106786010002","3104661067860100",2018,"Inactive",0,NA,"Female",16,0
"13016","1320466106786010001","3204661067860100",2018,"Inactive",1,NA,"Female",52,0
"13017","1320466106786010002","3204661067860100",2018,"Employed",0,"11","Male",24,0
"13018","1330466106786010001","3304661067860100",2018,"Unemployed",1,NA,"Female",35,0
"13019","1330466106786010002","3304661067860100",2018,"Employed",0,"33","Male",35,75335
"13020","1330466106786010003","3304661067860100",2018,"Inactive",0,NA,"Female",10,NA
"13021","1330466106786010004","3304661067860100",2018,"Inactive",0,NA,"Female",7,NA
"13022","1330466106786010005","3304661067860100",2018,"Inactive",0,NA,"Male",5,NA
"13023","1330466106786010006","3304661067860100",2018,"Retired",0,NA,"Female",65,0
"13024","1300466107362010001","3004661073620100",2018,"Retired",1,NA,"Male",79,0
"13025","1300466107362010002","3004661073620100",2018,"Retired",0,NA,"Female",80,0
"13026","1310466107362010001","3104661073620100",2018,"Inactive",1,NA,"Male",59,0
"13027","1330466107362010001","3304661073620100",2018,"Retired",1,NA,"Male",76,0
"13028","1270466103254010001","2704661032540100",2018,"Employed",1,"43","Male",41,26208
"13029","1270466103254010002","2704661032540100",2018,"Employed",0,"52","Male",41,8003
"13030","1320466103254010001","3204661032540100",2018,"Employed",1,"13","Female",55,11836
"13031","1320466103254010002","3204661032540100",2018,"Retired",0,NA,"Male",61,1613
"13032","1330466103254010001","3304661032540100",2018,"Retired",1,NA,"Female",82,0
"13033","1290466110880010001","2904661108800100",2018,"Employed",1,NA,"Female",55,22355
"13034","1290466110880010002","2904661108800100",2018,"Employed",0,"62","Male",57,23391
"13035","1300466110880010001","3004661108800100",2018,"Retired",1,NA,"Male",62,0
"13036","1300466110880010002","3004661108800100",2018,"Retired",0,NA,"Female",64,0
"13037","1310466110880010001","3104661108800100",2018,"Employed",1,"65","Female",54,25588
"13038","1310466110880010002","3104661108800100",2018,"Employed",0,"53","Male",59,43478
"13039","1310466110880010003","3104661108800100",2018,"Unemployed",0,NA,"Male",27,142
"13040","1310466110880010004","3104661108800100",2018,"Inactive",0,NA,"Female",24,201
"13041","1310466110880010005","3104661108800100",2018,"Unemployed",0,"35","Male",18,1613
"13042","1320466110880010001","3204661108800100",2018,"Employed",1,"62","Male",43,22917
"13043","1320466110880010002","3204661108800100",2018,"Employed",0,"67","Female",45,17810
"13044","1330466110880010001","3304661108800100",2018,"Unemployed",1,NA,"Male",32,10519
"13045","1330466110880010002","3304661108800100",2018,"Inactive",0,NA,"Female",32,0
"13046","1330466110880010003","3304661108800100",2018,"Inactive",0,NA,"Female",9,NA
"13047","1330466110880010004","3304661108800100",2018,"Inactive",0,NA,"Female",1,NA
"13048","1330466110880010005","3304661108800100",2018,"Inactive",0,NA,"Male",0,NA
"13049","1310466101760010001","3104661017600100",2018,"Unemployed",1,NA,"Male",52,17085
"13050","1320466101760010001","3204661017600100",2018,"Retired",1,NA,"Male",66,0
"13051","1320466101760010002","3204661017600100",2018,"Retired",0,NA,"Female",73,0
"13052","1330466101760010001","3304661017600100",2018,"Retired",1,NA,"Female",80,0
"13053","1330466101760010002","3304661017600100",2018,"Retired",0,NA,"Male",84,0
"13054","1250466108968010001","2504661089680100",2018,"Retired",1,NA,"Male",66,0
"13055","1250466108968010002","2504661089680100",2018,"Retired",0,NA,"Female",67,0
"13056","1310466108968010001","3104661089680100",2018,"Retired",1,NA,"Male",85,0
"13057","1310466108968010002","3104661089680100",2018,"Retired",0,NA,"Female",84,0
"13058","1320466108968010001","3204661089680100",2018,"Employed",1,"63","Male",54,22459
"13059","1330466108968010001","3304661089680100",2018,"Retired",1,NA,"Male",91,0
"13060","1280466101575010001","2804661015750100",2018,"Retired",1,NA,"Male",63,19849
"13061","1280466101575010002","2804661015750100",2018,"Retired",0,"42","Female",63,1376
"13062","1330466101575010001","3304661015750100",2018,"Retired",1,NA,"Female",68,0
"13063","1330466101575010002","3304661015750100",2018,"Retired",0,NA,"Male",75,0
"13064","1280466104058010001","2804661040580100",2018,"Employed",1,"67","Male",46,22679
"13065","1280466104058010002","2804661040580100",2018,"Employed",0,"56","Female",43,5566
"13066","1280466104058010003","2804661040580100",2018,"Employed",0,"68","Male",18,6228
"13067","1280466104058010004","2804661040580100",2018,"Inactive",0,NA,"Male",14,NA
"13068","1290466104058010001","2904661040580100",2018,"Employed",1,"48","Male",52,37921
"13069","1290466104058010002","2904661040580100",2018,"Employed",0,"68","Female",49,19269
"13070","1290466104058010004","2904661040580100",2018,"Employed",0,"68","Male",20,8348
"13071","1290466104058010003","2904661040580101",2018,"Employed",0,"65","Male",24,23246
"13072","2290466104058010101","2904661040580101",2018,"Unemployed",1,NA,"Female",24,19619
"13073","1310466104058010001","3104661040580100",2018,"Retired",1,NA,"Male",65,0
"13074","1310466104058010002","3104661040580100",2018,"Retired",0,NA,"Female",61,153
"13075","1320466104058010001","3204661040580100",2018,"Employed",1,"68","Female",48,25406
"13076","1320466104058010002","3204661040580100",2018,"Employed",0,"69","Male",54,13341
"13077","1330466104058010001","3304661040580100",2018,"Retired",1,NA,"Male",76,0
"13078","1300466105741010001","3004661057410100",2018,"Retired",1,NA,"Female",61,19517
"13079","1310466105741010001","3104661057410100",2018,"Employed",1,"21","Male",51,86589
"13080","1310466105741010002","3104661057410100",2018,"Employed",0,"62","Female",52,19704
"13081","1320466105741010001","3204661057410100",2018,"Employed",1,"43","Male",30,27631
"13082","1330466105741010001","3304661057410100",2018,"Employed",1,"62","Male",25,19314
"13083","1330466105741010002","3304661057410100",2018,"Employed",0,"43","Female",25,22842
"13084","1290466102054010001","2904661020540100",2018,"Employed",1,"13","Male",51,0
"13085","1290466102054010002","2904661020540100",2018,"Employed",0,"13","Female",50,0
"13086","1290466102054010003","2904661020540100",2018,"Employed",0,"67","Male",19,1366
"13087","1290466102054010004","2904661020540100",2018,"Inactive",0,NA,"Male",4,NA
"13088","1310466102054010001","3104661020540100",2018,"Retired",1,NA,"Male",66,0
"13089","1310466102054010002","3104661020540100",2018,"Retired",0,NA,"Female",63,127
"13090","1250466109437010001","2504661094370100",2018,"Retired",1,NA,"Male",68,0
"13091","1260466109437010001","2604661094370100",2018,"Retired",1,NA,"Female",66,0
"13092","1260466109437010002","2604661094370100",2018,"Employed",0,"64","Male",35,14731
"13093","1300466109437010001","3004661094370100",2018,"Retired",1,NA,"Male",79,190
"13094","1330466109437010001","3304661094370100",2018,"Employed",1,"64","Male",29,26392
"13095","1330466109437010002","3304661094370100",2018,"Employed",0,"52","Female",26,24270
"13096","1330466109437010003","3304661094370100",2018,"Inactive",0,NA,"Female",1,NA
"13097","1250466104331010001","2504661043310100",2018,"Employed",1,"43","Female",58,43049
"13098","1250466104331010002","2504661043310100",2018,"Inactive",0,NA,"Female",15,NA
"13099","1270466104331010001","2704661043310100",2018,"Retired",1,NA,"Male",64,0
"13100","1280466104331010001","2804661043310100",2018,"Retired",1,NA,"Male",65,0
"13101","1280466104331010002","2804661043310100",2018,"Inactive",0,NA,"Female",61,0
"13102","1290466104331010001","2904661043310100",2018,"Employed",1,"22","Female",62,31
"13103","1290466104331010002","2904661043310100",2018,"Retired",0,NA,"Male",66,0
"13104","1300466104331010001","3004661043310100",2018,"Employed",1,"46","Female",36,14706
"13105","1300466104331010002","3004661043310100",2018,"Employed",0,"63","Male",31,28801
"13106","1300466104331010003","3004661043310100",2018,"Inactive",0,NA,"Male",9,NA
"13107","1300466104331010004","3004661043310100",2018,"Inactive",0,NA,"Female",6,NA
"13108","1300466104331010005","3004661043310100",2018,"Inactive",0,NA,"Male",1,NA
"13109","1320466104331010001","3204661043310100",2018,"Retired",1,NA,"Female",62,0
"13110","2320466104331010002","3204661043310100",2018,"Inactive",0,NA,"Female",21,15163
"13111","1330466104331010001","3304661043310100",2018,"Retired",1,NA,"Male",75,0
"13112","1330466104331010002","3304661043310100",2018,"Retired",0,NA,"Female",68,0
"13113","1270466102092010001","2704661020920100",2018,"Retired",1,NA,"Male",79,0
"13114","1300466102092010001","3004661020920100",2018,"Retired",1,NA,"Female",69,0
"13115","1300466102092010002","3004661020920100",2018,"Retired",0,NA,"Male",76,0
"13116","1310466102092010001","3104661020920100",2018,"Retired",1,NA,"Male",90,0
"13117","1310466102092010002","3104661020920100",2018,"Retired",0,NA,"Female",86,0
"13118","1320466102092010001","3204661020920100",2018,"Inactive",1,NA,"Male",57,0
"13119","1320466102092010002","3204661020920100",2018,"Employed",0,"52","Female",54,31670
"13120","1320466102092010003","3204661020920100",2018,"Employed",0,"52","Female",20,18081
"13121","1250466101606010001","2504661016060100",2018,"Retired",1,NA,"Female",86,0
"13122","1250466101606010002","2504661016060100",2018,"Retired",0,NA,"Male",90,0
"13123","1250466101606010003","2504661016060100",2018,"Employed",0,"52","Male",63,838
"13124","1270466101606010001","2704661016060100",2018,"Employed",1,"43","Female",59,0
"13125","1270466101606010002","2704661016060100",2018,"Retired",0,NA,"Male",62,0
"13126","1270466101606010003","2704661016060100",2018,"Inactive",0,NA,"Female",20,1163
"13127","1270466101606010004","2704661016060101",2018,"Employed",0,"43","Female",31,26248
"13128","2270466101606010101","2704661016060101",2018,"Employed",1,"45","Male",34,25349
"13129","1270466101606010102","2704661016060101",2018,"Inactive",0,NA,"Male",2,NA
"13130","1270466101606010103","2704661016060101",2018,"Inactive",0,NA,"Male",0,NA
"13131","1300466101606010001","3004661016060100",2018,"Retired",1,NA,"Female",82,0
"13132","1310466101606010001","3104661016060100",2018,"Retired",1,NA,"Male",69,0
"13133","1330466101606010001","3304661016060100",2018,"Employed",1,"67","Female",56,24483
"13134","1330466101606010002","3304661016060100",2018,"Employed",0,"68","Male",57,34435
"13135","1260466102006010001","2604661020060100",2018,"Retired",1,NA,"Male",71,0
"13136","1270466102006010001","2704661020060100",2018,"Employed",1,"56","Female",53,8151
"13137","1270466102006010002","2704661020060100",2018,"Employed",0,"62","Male",56,20389
"13138","1270466102006010004","2704661020060100",2018,"Employed",0,"43","Female",24,26116
"13139","2270466102006010005","2704661020060100",2018,"Employed",0,"47","Male",23,22223
"13140","1280466102006010001","2804661020060100",2018,"Employed",1,"52","Female",48,22143
"13141","1280466102006010002","2804661020060100",2018,"Employed",0,"64","Male",47,31875
"13142","1280466102006010003","2804661020060100",2018,"Inactive",0,NA,"Female",16,NA
"13143","1280466102006010004","2804661020060100",2018,"Inactive",0,NA,"Male",13,NA
"13144","1290466102006010001","2904661020060100",2018,"Retired",1,NA,"Male",75,0
"13145","1300466102006010001","3004661020060100",2018,"Retired",1,NA,"Female",81,0
"13146","1300466102006010002","3004661020060100",2018,"Retired",0,NA,"Male",78,0
"13147","1310466102006010001","3104661020060100",2018,"Employed",1,"22","Female",66,2564
"13148","2310466102006020001","3104661020060100",2018,"Retired",1,NA,"Female",92,0
"13149","1320466102006010001","3204661020060100",2018,"Employed",1,"34","Male",58,55759
"13150","1320466102006010002","3204661020060100",2018,"Employed",0,"34","Female",54,50629
"13151","1320466102006010003","3204661020060100",2018,"Inactive",0,NA,"Male",14,NA
"13152","1320466102006010004","3204661020060100",2018,"Inactive",0,NA,"Male",12,NA
"13153","1330466102006010001","3304661020060100",2018,"Retired",1,NA,"Male",60,54593
"13154","1330466102006010002","3304661020060100",2018,"Retired",0,NA,"Female",66,0
"13155","1250466108203010002","2504661082030101",2018,"Employed",0,"55","Male",28,20522
"13156","2250466108203010101","2504661082030101",2018,"Employed",1,"43","Female",29,32576
"13157","225046610820301010.","2504661082030101",2018,"Inactive",0,NA,"Male",5,NA
"13158","2250466108203010102","2504661082030101",2018,"Inactive",0,NA,"Female",3,NA
"13159","2250466108203010103","2504661082030101",2018,"Inactive",0,NA,"Male",1,NA
"13160","1260466108203010002","2604661082030101",2018,"Retired",0,NA,"Male",74,0
"13161","1280466108203010001","2804661082030100",2018,"Retired",1,NA,"Male",64,0
"13162","1280466108203010002","2804661082030100",2018,"Employed",0,"46","Female",54,48224
"13163","1280466108203010003","2804661082030100",2018,"Inactive",0,NA,"Female",14,NA
"13164","1290466108203010001","2904661082030100",2018,"Retired",1,NA,"Male",67,0
"13165","1300466108203010001","3004661082030100",2018,"Retired",1,NA,"Female",69,0
"13166","1300466108203010002","3004661082030100",2018,"Retired",0,NA,"Male",70,0
"13167","1260466111845010001","2604661118450100",2018,"Retired",1,NA,"Female",82,0
"13168","1260466111845010002","2604661118450100",2018,"Retired",0,NA,"Male",85,0
"13169","1270466111845010001","2704661118450100",2018,"Employed",1,NA,"Male",30,22812
"13170","2270466111845010002","2704661118450100",2018,"Unemployed",0,NA,"Female",23,568
"13171","2270466111845010003","2704661118450100",2018,"Inactive",0,NA,"Male",0,NA
"13172","1280466111845010001","2804661118450100",2018,"Retired",1,NA,"Male",71,387
"13173","1280466111845010002","2804661118450100",2018,"Employed",0,"63","Male",58,25513
"13174","1290466111845010001","2904661118450100",2018,"Employed",1,"67","Female",25,6382
"13175","1290466111845010002","2904661118450100",2018,"Employed",0,"62","Male",32,30614
"13176","1290466111845010003","2904661118450100",2018,"Inactive",0,NA,"Female",5,NA
"13177","1290466111845010004","2904661118450100",2018,"Inactive",0,NA,"Female",3,NA
"13178","1300466111845010001","3004661118450100",2018,"Employed",1,"62","Male",54,28598
"13179","1300466111845010002","3004661118450100",2018,"Employed",0,"47","Male",24,43915
"13180","1300466111845010003","3004661118450100",2018,"Inactive",0,NA,"Male",17,0
"13181","1310466111845010001","3104661118450100",2018,"Employed",1,"52","Female",30,12642
"13182","1310466111845010003","3104661118450100",2018,"Inactive",0,NA,"Male",6,NA
"13183","1310466111845010004","3104661118450100",2018,"Inactive",0,NA,"Male",2,NA
"13184","1330466111845010001","3304661118450100",2018,"Retired",1,NA,"Male",79,0
"13185","1250466101707010001","2504661017070100",2018,"Retired",1,NA,"Male",78,0
"13186","1250466101707010002","2504661017070100",2018,"Retired",0,NA,"Female",69,0
"13187","1310466101707010001","3104661017070100",2018,"Employed",1,"52","Male",41,22966
"13188","1310466101707010002","3104661017070100",2018,"Employed",0,"52","Female",41,28997
"13189","1310466101707010003","3104661017070100",2018,"Inactive",0,NA,"Male",17,0
"13190","1310466101707010004","3104661017070100",2018,"Inactive",0,NA,"Female",16,0
"13191","1310466101707010005","3104661017070100",2018,"Inactive",0,NA,"Male",14,NA
"13192","1310466101707010006","3104661017070100",2018,"Inactive",0,NA,"Male",9,NA
"13193","1310466110196010001","3104661101960100",2018,"Employed",1,"47","Female",44,35125
"13194","1310466110196010002","3104661101960100",2018,"Inactive",0,NA,"Male",8,NA
"13195","1320466110196010001","3204661101960100",2018,"Unemployed",1,NA,"Male",29,5327
"13196","1280466105102010001","2804661051020100",2018,"Retired",1,NA,"Male",78,0
"13197","1280466105102010002","2804661051020100",2018,"Retired",0,NA,"Female",78,0
"13198","1320466105102010001","3204661051020100",2018,"Employed",1,"65","Female",46,26177
"13199","1320466105102010002","3204661051020100",2018,"Inactive",0,NA,"Female",20,0
"13200","1320466105102010003","3204661051020100",2018,"Inactive",0,NA,"Female",14,NA
"13201","1290466112667010001","2904661126670100",2018,"Retired",1,NA,"Female",72,0
"13202","1300466112667010001","3004661126670100",2018,"Retired",1,NA,"Male",74,0
"13203","1310466112667010001","3104661126670100",2018,"Retired",1,NA,"Female",71,0
"13204","1320466112667010001","3204661126670100",2018,"Employed",1,"43","Female",42,28795
"13205","1320466112667010002","3204661126670100",2018,"Employed",0,"47","Male",45,37838
"13206","1320466112667010003","3204661126670100",2018,"Inactive",0,NA,"Female",14,NA
"13207","1320466112667010004","3204661126670100",2018,"Inactive",0,NA,"Male",12,NA
"13208","1320466112667010005","3204661126670100",2018,"Inactive",0,NA,"Male",8,NA
"13209","1290466102642010001","2904661026420100",2018,"Retired",1,NA,"Female",86,0
"13210","1310466102642010001","3104661026420100",2018,"Employed",1,"63","Male",37,14580
"13211","2310466102642010002","3104661026420100",2018,"Employed",0,"52","Female",35,22604
"13212","1320466102642010001","3204661026420100",2018,"Retired",1,NA,"Male",69,0
"13213","1320466102642010002","3204661026420100",2018,"Retired",0,NA,"Female",61,0
"13214","1330466102642010001","3304661026420100",2018,"Employed",1,"68","Female",38,11136
"13215","1270466111575010001","2704661115750100",2018,"Retired",1,NA,"Male",70,0
"13216","1300466111575010001","3004661115750100",2018,"Employed",1,"21","Female",29,0
"13217","1300466111575010002","3004661115750100",2018,"Employed",0,"43","Male",30,20669
"13218","1300466111575010003","3004661115750100",2018,"Inactive",0,NA,"Male",5,NA
"13219","1300466111575010004","3004661115750100",2018,"Inactive",0,NA,"Female",0,NA
"13220","1310466111575010001","3104661115750100",2018,"Unemployed",1,NA,"Female",37,31643
"13221","1310466111575010002","3104661115750100",2018,"Employed",0,"37","Male",54,72105
"13222","1310466111575010003","3104661115750100",2018,"Inactive",0,NA,"Female",8,NA
"13223","1310466111575010004","3104661115750100",2018,"Inactive",0,NA,"Female",6,NA
"13224","1330466111575010001","3304661115750100",2018,"Employed",1,"43","Female",27,26147
"13225","1330466111575010002","3304661115750100",2018,"Employed",0,"46","Male",27,31165
"13226","1330466111575010003","3304661115750100",2018,"Inactive",0,NA,"Male",1,NA
"13227","1280466104235010001","2804661042350100",2018,"Employed",1,"64","Male",36,24191
"13228","2280466104235010004","2804661042350100",2018,"Inactive",0,NA,"Female",10,NA
"13229","2280466104235010005","2804661042350100",2018,"Inactive",0,NA,"Female",10,NA
"13230","2280466104235010006","2804661042350100",2018,"Inactive",0,NA,"Female",4,NA
"13231","1330466104235010001","3304661042350100",2018,"Employed",1,"52","Female",49,30068
"13232","1330466104235010002","3304661042350100",2018,"Employed",0,"63","Male",46,13405
"13233","1330466104235010003","3304661042350100",2018,"Employed",0,"56","Female",22,9314
"13234","1330466104235010004","3304661042350100",2018,"Inactive",0,NA,"Male",16,NA
"13235","1290466109203010001","2904661092030100",2018,"Retired",1,NA,"Male",61,1675
"13236","1290466109203010002","2904661092030100",2018,"Retired",0,NA,"Female",60,22986
"13237","1310466109203010001","3104661092030100",2018,"Employed",1,"46","Male",46,37547
"13238","1310466109203010002","3104661092030100",2018,"Employed",0,"55","Female",46,19042
"13239","1310466109203010003","3104661092030100",2018,"Inactive",0,NA,"Male",20,7125
"13240","1310466109203010004","3104661092030100",2018,"Inactive",0,NA,"Male",14,NA
"13241","1310466109203010005","3104661092030100",2018,"Inactive",0,NA,"Female",11,NA
"13242","1330466109203010001","3304661092030100",2018,"Retired",1,NA,"Female",64,0
"13243","1330466109203010002","3304661092030100",2018,"Retired",0,NA,"Male",66,0
"13244","1250466108245010001","2504661082450100",2018,"Retired",1,NA,"Male",64,0
