"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"12671","1180816005741010001","1808160057410100",2006,"Retired",1,"","Male",63,0
"12672","1180816005741010002","1808160057410100",2006,"Retired",0,"","Female",55,0
"12673","1180816008411010001","1808160084110100",2006,"Retired",1,"","Female",62,36118
"12674","1180816010299010001","1808160102990100",2006,"Retired",1,"","Male",84,0
"12675","1180816010299010002","1808160102990100",2006,"Retired",0,"","Female",76,0
"12676","1180816011330010001","1808160113300100",2006,"Employed",1,"48","Male",36,26260
"12677","1180816011330010002","1808160113300100",2006,"Employed",0,"23","Female",31,15742
"12678","1180816011330010003","1808160113300100",2006,"Inactive",0,"","Male",13,NA
"12679","1180816011330010004","1808160113300100",2006,"Inactive",0,"","Male",11,NA
"12680","1180816011330010005","1808160113300100",2006,"Inactive",0,"","Female",2,NA
"12681","1180826005177010001","1808260051770100",2006,"Inactive",1,"","Female",20,0
"12682","1180826005177010002","1808260051770100",2006,"Retired",0,"","Male",71,0
"12683","1180826005177010003","1808260051770100",2006,"Inactive",0,"","Female",42,6781
"12684","1180826005177010004","1808260051770100",2006,"Inactive",0,"","Male",13,NA
"12685","1180826005177010005","1808260051770100",2006,"Inactive",0,"67","Male",19,0
"12686","1180826007873010001","1808260078730100",2006,"Retired",1,"","Male",77,0
"12687","1180826007873010002","1808260078730100",2006,"Retired",0,"","Female",69,0
"12688","1180826009113010001","1808260091130100",2006,"Inactive",1,"","Female",88,0
"12689","1180826010142010002","1808260101420101",2006,"Employed",0,"52","Female",25,13486
"12690","1180847103254010001","1808471032540100",2006,"Retired",1,"","Male",87,0
"12691","1180847103254010002","1808471032540100",2006,"Retired",0,"","Female",78,0
"12692","1180847103254010003","1808471032540100",2006,"Inactive",0,"","Female",40,0
"12693","1180847104200010001","1808471042000100",2006,"Employed",1,"52","Female",38,11150
"12694","1180847104200010002","1808471042000100",2006,"Employed",0,"63","Male",41,20516
"12695","1180847104200010003","1808471042000100",2006,"Inactive",0,"","Female",8,NA
"12696","1180847104200010004","1808471042000100",2006,"Inactive",0,"","Male",3,NA
"12697","1180847104331010001","1808471043310100",2006,"Retired",1,"","Male",75,0
"12698","1180847104331010002","1808471043310100",2006,"Retired",0,"","Female",70,0
"12699","1180847105955010001","1808471059550100",2006,"Employed",1,"52","Female",50,24061
"12700","1180847105955010002","1808471059550100",2006,"Employed",0,"21","Male",51,0
"12701","1180847105955010003","1808471059550100",2006,"Employed",0,"63","Male",24,15372
"12702","1180847105955010004","1808471059550100",2006,"Inactive",0,"68","Male",21,12018
"12703","1180848401606010001","1808484016060100",2006,"Inactive",1,"56","Female",25,1801
"12704","1180848401760010001","1808484017600100",2006,"Employed",1,"38","Male",41,68569
"12705","1180848401760010002","1808484017600100",2006,"Employed",0,"21","Female",42,0
"12706","1180848401760010003","1808484017600100",2006,"Inactive",0,"","Female",11,NA
"12707","1180848401760010004","1808484017600100",2006,"Inactive",0,"","Male",8,NA
"12708","1180848403937010001","1808484039370100",2006,"Inactive",1,"","Female",23,2065
"12709","1180848404095010001","1808484040950100",2006,"Retired",1,"","Male",68,0
"12710","1180848404095010002","1808484040950100",2006,"Retired",0,"","Female",72,0
"12711","1180848404235010001","1808484042350100",2006,"Employed",1,"37","Female",51,55147
"12712","1180848404513010001","1808484045130100",2006,"Employed",1,"65","Male",30,16259
"12713","1180848405822010001","1808484058220100",2006,"Employed",1,"62","Female",53,16763
"12714","1180848405822010002","1808484058220100",2006,"Retired",0,"","Male",72,0
"12715","1180848409939010001","1808484099390100",2006,"Employed",1,"56","Female",20,573
"12716","1180848412268010001","1808484122680100",2006,"Employed",1,"37","Female",30,45809
"12717","1180848412268010002","1808484122680100",2006,"Employed",0,"46","Male",32,19375
"12718","1180848412268010003","1808484122680100",2006,"Inactive",0,"","Female",0,NA
"12719","1180856604331010001","1808566043310100",2006,"Employed",1,"63","Male",53,20453
"12720","1180856604331010002","1808566043310100",2006,"Employed",0,"54","Female",52,19601
"12721","1180856605759010001","1808566057590100",2006,"Retired",1,"","Male",73,0
"12722","1180856612114010001","1808566121140100",2006,"Retired",1,"","Female",83,0
"12723","1180856612200010001","1808566122000100",2006,"Inactive",1,"","Male",49,0
"12724","1180856612200010002","1808566122000100",2006,"Inactive",0,"","Female",5,NA
"12725","1180856612200010003","1808566122000100",2006,"Inactive",0,"","Female",5,NA
"12726","1180856612200010004","1808566122000100",2006,"Inactive",0,"","Male",4,NA
"12727","1180856612667010001","1808566126670100",2006,"Employed",1,"62","Male",41,19906
"12728","1180856612667010002","1808566126670100",2006,"Employed",0,"67","Female",37,16437
"12729","1180856612667010003","1808566126670100",2006,"Inactive",0,"","Male",11,NA
"12730","1180856612667010004","1808566126670100",2006,"Inactive",0,"","Female",9,NA
"12731","1180856612667010005","1808566126670100",2006,"Inactive",0,"","Male",6,NA
"12732","1180863201575010001","1808632015750100",2006,"Employed",1,"47","Male",58,29396
"12733","1180863201575010002","1808632015750100",2006,"Retired",0,"","Female",59,27410
"12734","1180863203063010001","1808632030630100",2006,"Employed",1,"67","Male",39,23715
"12735","1180863203063010002","1808632030630100",2006,"Employed",0,"56","Female",37,1438
"12736","1180863203063010003","1808632030630100",2006,"Inactive",0,"","Female",14,NA
"12737","1180863203063010004","1808632030630100",2006,"Inactive",0,"","Male",12,NA
"12738","1180863203063010005","1808632030630100",2006,"Inactive",0,"","Female",9,NA
"12739","1180863208203010001","1808632082030100",2006,"Employed",1,"43","Female",50,22548
"12740","1180863208203010002","1808632082030100",2006,"Inactive",0,"","Male",19,0
"12741","1180863210299010001","1808632102990100",2006,"Retired",1,"","Male",64,0
"12742","1180863210299010002","1808632102990100",2006,"Retired",0,"","Female",66,0
"12743","1180863210658010001","1808632106580100",2006,"Retired",1,"","Female",81,0
"12744","1180881901575010001","1808819015750100",2006,"Retired",1,"","Male",70,0
"12745","1180881901575010002","1808819015750100",2006,"Inactive",0,"","Female",68,0
"12746","1180881905379010001","1808819053790100",2006,"Retired",1,"","Male",79,0
"12747","1180881905379010002","1808819053790100",2006,"Inactive",0,"","Female",76,0
"12748","1180920101262010001","1809201012620100",2006,"Employed",1,"43","Female",46,27662
"12749","1180920101262010002","1809201012620100",2006,"Employed",0,"46","Male",53,35374
"12750","1180920101262010003","1809201012620100",2006,"Inactive",0,"","Female",19,0
"12751","1180920101262010004","1809201012620100",2006,"Inactive",0,"","Female",14,NA
"12752","1180920102054010001","1809201020540100",2006,"Employed",1,"47","Female",45,44654
"12753","1180920102054010002","1809201020540100",2006,"Employed",0,"48","Male",47,37346
"12754","1180920102054010003","1809201020540101",2006,"Employed",0,"54","Female",21,20875
"12755","1180920102054010004","1809201020540100",2006,"Inactive",0,"55","Female",19,1818
"12756","1180920102054010005","1809201020540100",2006,"Inactive",0,"","Male",15,NA
"12757","1180920107362010001","1809201073620100",2006,"Unemployed",1,"","Female",39,21871
"12758","1180920107362010002","1809201073620100",2006,"Employed",0,"23","Male",43,22983
"12759","1180920107362010003","1809201073620100",2006,"Inactive",0,"","Female",12,NA
"12760","1180920107362010004","1809201073620100",2006,"Inactive",0,"","Female",9,NA
"12761","1180920108644010001","1809201086440100",2006,"Retired",1,"","Male",78,0
"12762","1180920108644010002","1809201086440100",2006,"Inactive",0,"","Female",49,0
"12763","1180920108644010003","1809201086440100",2006,"Employed",0,"54","Female",24,46603
"12764","1180920108644010004","1809201086440100",2006,"Inactive",0,"","Female",24,0
"12765","1180920108644010005","1809201086440100",2006,"Unemployed",0,"","Male",23,0
"12766","1180920108644010006","1809201086440100",2006,"Unemployed",0,"","Male",22,0
"12767","1180920108644010007","1809201086440100",2006,"Inactive",0,"","Female",20,0
"12768","1180920108644010008","1809201086440100",2006,"Inactive",0,"","Male",14,NA
"12769","1180920111330010001","1809201113300100",2006,"Retired",1,"","Female",71,0
"12770","1180920505177010001","1809205051770100",2006,"Employed",1,"38","Male",40,40262
"12771","1180920505177010002","1809205051770100",2006,"Employed",0,"54","Female",40,13874
"12772","1180920505177010003","1809205051770100",2006,"Inactive",0,"","Male",15,NA
"12773","1180920505177010004","1809205051770100",2006,"Inactive",0,"","Female",9,NA
"12774","1180920510420010001","1809205104200100",2006,"Employed",1,"37","Female",47,27342
"12775","1180920510420010002","1809205104200100",2006,"Unemployed",0,"","Female",46,0
"12776","1180921502054010001","1809215020540100",2006,"Employed",1,"54","Female",32,18478
"12777","1180921502054010002","1809215020540100",2006,"Inactive",0,"","Male",10,NA
"12778","1180921503322010001","1809215033220100",2006,"Retired",1,"","Male",82,0
"12779","1180921503322010002","1809215033220100",2006,"Retired",0,"","Female",78,0
"12780","1180921504200010001","1809215042000100",2006,"Employed",1,"52","Female",39,22407
"12781","1180921504200010002","1809215042000100",2006,"Employed",0,"38","Male",42,36047
"12782","1180921504200010003","1809215042000100",2006,"Inactive",0,"","Female",14,NA
"12783","1180921504200010004","1809215042000100",2006,"Inactive",0,"","Female",11,NA
"12784","1180921505102010001","1809215051020100",2006,"Retired",1,"","Female",70,0
"12785","1180921506786010001","1809215067860100",2006,"Retired",1,"","Male",78,0
"12786","1180921509538010001","1809215095380100",2006,"Unemployed",1,"","Male",27,17497
"12787","1180921509538010002","1809215095380100",2006,"Employed",0,"42","Female",30,6159
"12788","1180921511330010001","1809215113300100",2006,"Employed",1,"46","Male",27,16539
"12789","1180921511330010002","1809215113300101",2006,"Inactive",0,"","Female",24,896
"12790","1180936003322010001","1809360033220100",2006,"Employed",1,"48","Male",46,27729
"12791","1180936003322010002","1809360033220100",2006,"Inactive",0,"","Female",47,0
"12792","1180936003322010003","1809360033220100",2006,"Inactive",0,"","Male",11,NA
"12793","1180936006663010001","1809360066630100",2006,"Employed",1,"67","Male",37,29214
"12794","1180936006663010002","1809360066630100",2006,"Employed",0,"67","Female",33,16749
"12795","1180936006663010003","1809360066630100",2006,"Inactive",0,"","Male",14,NA
"12796","1180936006663010004","1809360066630100",2006,"Inactive",0,"","Male",11,NA
"12797","1180936006663020001","1809360066630200",2006,"Retired",1,"","Male",67,0
"12798","1180936006663020002","1809360066630200",2006,"Inactive",0,"","Female",60,0
"12799","1180944301218010001","1809443012180100",2006,"Employed",1,"55","Female",32,17421
"12800","1180944302092010001","1809443020920100",2006,"Employed",1,"52","Male",59,7872
"12801","1180944302642010001","1809443026420100",2006,"Retired",1,"","Male",64,0
"12802","1180944302642010002","1809443026420100",2006,"Inactive",0,"","Female",58,0
"12803","1180944302721010001","1809443027210100",2006,"Retired",1,"","Male",78,0
"12804","1180944302721010002","1809443027210100",2006,"Retired",0,"","Female",70,0
"12805","1180944304095010001","1809443040950100",2006,"Retired",1,"","Female",68,0
"12806","1180944304095010002","1809443040950100",2006,"Retired",0,"","Male",67,0
"12807","1180944304095010003","1809443040950101",2006,"Inactive",0,"","Female",29,10898
"12808","1180944305379010001","1809443053790100",2006,"Retired",1,"","Female",75,0
"12809","1180944305379010003","1809443053790100",2006,"Retired",0,"","Male",84,0
"12810","1180944308750010001","1809443087500100",2006,"Retired",1,"","Male",76,0
"12811","1180944310658010001","1809443106580100",2006,"Employed",1,"52","Female",53,17036
"12812","1180944310658010002","1809443106580100",2006,"Employed",0,"48","Male",54,30649
"12813","1180948501218010001","1809485012180100",2006,"Retired",1,"","Male",73,0
"12814","1180948502518010001","1809485025180100",2006,"Employed",1,"38","Male",34,55469
"12815","1180948502518010002","1809485025180100",2006,"Employed",0,"54","Female",33,21555
"12816","1180948502518010003","1809485025180100",2006,"Inactive",0,"","Female",1,NA
"12817","1180948505955010001","1809485059550100",2006,"Employed",1,"38","Male",30,28525
"12818","1180948505955010002","1809485059550100",2006,"Employed",0,"46","Female",28,20583
"12819","1180948508123010001","1809485081230100",2006,"Employed",1,"46","Male",58,48412
"12820","1180948508123010002","1809485081230100",2006,"Unemployed",0,"","Female",56,0
"12821","1180948508750010001","1809485087500100",2006,"Employed",1,"43","Female",30,21163
"12822","1180951804095010001","1809518040950100",2006,"Employed",1,"47","Male",36,34861
"12823","1180951804095010002","1809518040950100",2006,"Employed",0,"37","Female",35,48916
"12824","1180951804095010003","1809518040950100",2006,"Inactive",0,"","Male",8,NA
"12825","1180951805165010001","1809518051650100",2006,"Inactive",1,"","Female",81,0
"12826","1180951811575010001","1809518115750100",2006,"Employed",1,"33","Male",42,28511
"12827","1180951811575010002","1809518115750100",2006,"Employed",0,"43","Female",41,25044
"12828","1180951811575010003","1809518115750100",2006,"Inactive",0,"","Female",16,0
"12829","1180951811575010004","1809518115750100",2006,"Inactive",0,"","Female",12,NA
"12830","1180955201316010001","1809552013160100",2006,"Employed",1,"11","Male",47,0
"12831","1180955201316010002","1809552013160100",2006,"Employed",0,"52","Female",48,13159
"12832","1180955201316010004","1809552013160100",2006,"Inactive",0,"","Male",15,NA
"12833","1180955202518010001","1809552025180100",2006,"Retired",1,"","Male",60,0
"12834","1180955202518010002","1809552025180100",2006,"Retired",0,"","Female",60,0
"12835","1180955202518010003","1809552025180100",2006,"Employed",0,"","Male",25,0
"12836","1180955208203010001","1809552082030100",2006,"Retired",1,"","Male",77,0
"12837","1180955208203010002","1809552082030100",2006,"Inactive",0,"","Female",76,0
"12838","1180955208411010001","1809552084110100",2006,"Retired",1,"","Male",71,0
"12839","1180955208411010002","1809552084110100",2006,"Retired",0,"","Female",73,0
"12840","1180955208968010001","1809552089680100",2006,"Retired",1,"","Male",70,0
"12841","1180955208968010002","1809552089680100",2006,"Retired",0,"","Female",65,0
"12842","1180955211237010001","1809552112370100",2006,"Employed",1,"46","Female",44,27917
"12843","1180955211237010002","1809552112370100",2006,"Employed",0,"46","Male",45,20123
"12844","1180955702518010001","1809557025180100",2006,"Retired",1,"","Male",63,0
"12845","1180955702518010002","1809557025180100",2006,"Employed",0,"22","Female",36,0
"12846","1180955702518010003","1809557025180100",2006,"Inactive",0,"","Male",12,NA
"12847","1180955702518010004","1809557025180100",2006,"Inactive",0,"","Female",4,NA
"12848","1180955706705010001","1809557067050100",2006,"Retired",1,"","Male",58,0
"12849","1180955708750010001","1809557087500100",2006,"Inactive",1,"","Female",62,0
"12850","1180955708750010002","1809557087500100",2006,"Retired",0,"","Male",63,0
"12851","1180955711864010001","1809557118640100",2006,"Inactive",1,"","Female",43,0
"12852","1180955711864010002","1809557118640100",2006,"Employed",0,"62","Male",42,24917
"12853","1180955711864010003","1809557118640100",2006,"Inactive",0,"","Female",18,0
"12854","1180955711864010004","1809557118640100",2006,"Inactive",0,"","Male",13,NA
"12855","1180955711864010005","1809557118640100",2006,"Inactive",0,"","Female",8,NA
"12856","1180955711864010006","1809557118640101",2006,"Employed",0,"46","Male",24,4168
"12857","1180955711874010001","1809557118740100",2006,"Retired",1,"","Male",86,0
"12858","1180955711874010002","1809557118740100",2006,"Retired",0,"","Female",79,0
"12859","1180958900124010001","1809589001240100",2006,"Employed",1,"21","Male",48,0
"12860","1180958900124010002","1809589001240100",2006,"Employed",0,"67","Female",42,6539
"12861","1180958900124010003","1809589001240100",2006,"Inactive",0,"","Male",14,NA
"12862","1180958905753010001","1809589057530100",2006,"Retired",1,"","Female",80,0
"12863","1180958907873010001","1809589078730100",2006,"Employed",1,"31","Male",57,0
"12864","1180958907873010002","1809589078730100",2006,"Inactive",0,"","Female",51,0
"12865","1180958907873010003","1809589078730100",2006,"Inactive",0,"","Male",30,0
"12866","1180958909538010001","1809589095380100",2006,"Employed",1,"67","Female",34,17275
"12867","1180958910693010001","1809589106930100",2006,"Employed",1,"56","Female",53,662
"12868","1180958910693010002","1809589106930100",2006,"Inactive",0,"","Male",9,NA
"12869","1180958910693010003","1809589106930100",2006,"Unemployed",0,"","Female",26,0
"12870","1180958912578010001","1809589125780100",2006,"Retired",1,"","Male",74,0
"12871","1180958912578010002","1809589125780100",2006,"Retired",0,"","Female",70,0
"12872","1180960009113010001","1809600091130100",2006,"Retired",1,"","Female",78,0
"12873","1180960010693010001","1809600106930100",2006,"Employed",1,"45","Male",58,29598
"12874","1180960010693010002","1809600106930100",2006,"Employed",0,"52","Female",46,7448
"12875","1180960010693010003","1809600106930100",2006,"Inactive",0,"","Male",15,NA
"12876","1180962102006010001","1809621020060100",2006,"Employed",1,"52","Female",61,12571
"12877","1180962102006010002","1809621020060100",2006,"Retired",0,"","Male",62,0
"12878","1180962102518010001","1809621025180100",2006,"Retired",1,"","Male",59,0
"12879","1180962102721010001","1809621027210100",2006,"Employed",1,"33","Male",40,30826
"12880","1180962102721010002","1809621027210100",2006,"Employed",0,"45","Female",40,27492
"12881","1180962102721010003","1809621027210100",2006,"Inactive",0,"","Male",12,NA
"12882","1180962104235010001","1809621042350100",2006,"Retired",1,"","Male",68,0
"12883","1180962104235010002","1809621042350100",2006,"Retired",0,"","Female",68,0
"12884","1180962105741010001","1809621057410100",2006,"Retired",1,"","Female",73,0
"12885","1180966703254010001","1809667032540100",2006,"Inactive",1,"","Female",43,0
"12886","1180966703254010002","1809667032540100",2006,"Employed",0,"11","Male",49,0
"12887","1180966703254010003","1809667032540100",2006,"Employed",0,"67","Male",23,12018
"12888","1180966703254010004","1809667032540101",2006,"Unemployed",0,"","Female",20,1251
"12889","1180966703254010005","1809667032540100",2006,"Inactive",0,"","Female",18,0
"12890","1180966704331010001","1809667043310100",2006,"Employed",1,"46","Male",33,24991
"12891","1180966704331010002","1809667043310100",2006,"Inactive",0,"","Female",30,0
"12892","1180966704331010003","1809667043310100",2006,"Inactive",0,"","Male",4,NA
"12893","1180966704331010004","1809667043310100",2006,"Inactive",0,"","Female",0,NA
"12894","1180966705514010001","1809667055140100",2006,"Employed",1,"65","Male",55,18371
"12895","1180966705514010002","1809667055140100",2006,"Employed",0,"63","Female",52,11305
"12896","1180966706315010001","1809667063150100",2006,"Employed",1,"42","Male",57,40934
"12897","1180966708203010001","1809667082030100",2006,"Employed",1,"38","Male",50,45953
"12898","1180966708203010002","1809667082030100",2006,"Employed",0,"52","Female",51,19713
"12899","1180966710384010001","1809667103840100",2006,"Employed",1,"62","Male",33,19379
"12900","1180966710384010002","1809667103840100",2006,"Unemployed",0,"","Female",24,4789
"12901","1180966711874010001","1809667118740100",2006,"Retired",1,"","Male",69,0
"12902","1180966711874010002","1809667118740100",2006,"Inactive",0,"","Female",65,0
"12903","1180966712404010001","1809667124040100",2006,"Retired",1,"","Male",62,0
"12904","1180966712404010002","1809667124040100",2006,"Employed",0,"56","Female",54,8099
"12905","1180972711845010001","1809727118450100",2006,"Employed",1,"52","Male",51,24071
"12906","1180972711845010002","1809727118450100",2006,"Employed",0,"62","Female",47,19325
"12907","1180972711845010004","1809727118450100",2006,"Employed",0,"55","Female",21,7761
"12908","1180975210299010001","1809752102990100",2006,"Employed",1,"54","Male",31,29666
"12909","1180975211874010001","1809752118740100",2006,"Employed",1,"37","Male",48,58343
"12910","1180975212398010001","1809752123980100",2006,"Retired",1,"","Female",72,0
"12911","1180988301575010001","1809883015750100",2006,"Employed",1,"68","Male",36,16937
"12912","1180988301575010002","1809883015750100",2006,"Unemployed",0,"","Female",42,8269
"12913","1180988301575010003","1809883015750100",2006,"Employed",0,"55","Male",22,15023
"12914","1180988301575010004","1809883015750100",2006,"Inactive",0,"","Female",11,NA
"12915","1180988301575010005","1809883015750100",2006,"Inactive",0,"","Female",8,NA
"12916","1180988301575010006","1809883015750100",2006,"Inactive",0,"","Male",6,NA
"12917","1180988303322010001","1809883033220100",2006,"Retired",1,"","Male",70,0
"12918","1180988303322010002","1809883033220100",2006,"Retired",0,"","Female",70,0
"12919","1181006903322010001","1810069033220100",2006,"Unemployed",1,"","Male",23,1558
"12920","1181006905165010001","1810069051650100",2006,"Employed",1,"38","Male",44,41146
"12921","1181006905165010002","1810069051650100",2006,"Employed",0,"31","Female",37,0
"12922","1181006905514010001","1810069055140100",2006,"Employed",1,"33","Male",55,45786
"12923","1181006905926010001","1810069059260100",2006,"Retired",1,"","Male",83,0
"12924","1181006905926010002","1810069059260100",2006,"Retired",0,"","Female",76,0
"12925","1181006908968010001","1810069089680100",2006,"Unemployed",1,"","Male",60,0
"12926","1181006908968010002","1810069089680100",2006,"Inactive",0,"","Female",58,0
"12927","1181006908968010003","1810069089680101",2006,"Employed",0,"42","Male",26,15896
"12928","1181006909203010001","1810069092030100",2006,"Employed",1,"48","Male",39,23828
"12929","1181008601262010001","1810086012620100",2006,"Employed",1,"46","Female",50,34512
"12930","1181008601262010002","1810086012620100",2006,"Employed",0,"48","Male",45,26386
"12931","1181008601262010003","1810086012620100",2006,"Inactive",0,"55","Male",19,1960
"12932","1181008602006010001","1810086020060100",2006,"Employed",1,"63","Male",47,24654
"12933","1181008602006010002","1810086020060100",2006,"Employed",0,"67","Female",44,17546
"12934","1181008602006010003","1810086020060100",2006,"Employed",0,"69","Male",19,10515
"12935","1181008602006020001","1810086020060100",2006,"Employed",1,"69","Male",23,17558
"12936","1181008602642010001","1810086026420100",2006,"Retired",1,"","Female",78,0
"12937","1181008604058010001","1810086040580100",2006,"Employed",1,"47","Male",37,27528
"12938","1181008604058010002","1810086040580100",2006,"Employed",0,"54","Female",33,13876
"12939","1181008604058010003","1810086040580100",2006,"Inactive",0,"","Male",4,NA
"12940","1181008605822010001","1810086058220100",2006,"Retired",1,"","Female",81,0
"12941","1181008610142010001","1810086101420100",2006,"Unemployed",1,"","Female",42,0
"12942","1181008610142010002","1810086101420100",2006,"Inactive",0,"","Female",19,0
"12943","1181008610142010003","1810086101420100",2006,"Inactive",0,"","Female",16,0
"12944","1181008610142010004","1810086101420100",2006,"Inactive",0,"","Female",14,NA
"12945","1181008610142010005","1810086101420100",2006,"Inactive",0,"","Female",9,NA
"12946","1181008610142010006","1810086101420100",2006,"Employed",0,"38","Male",42,35935
"12947","1181008611864010001","1810086118640100",2006,"Retired",1,"","Male",79,4639
"12948","1181008612406010001","1810086124060100",2006,"Retired",1,"","Female",75,0
"12949","1181018004095010001","1810180040950100",2006,"Employed",1,"63","Male",40,7887
"12950","1181018005822010001","1810180058220100",2006,"Inactive",1,"","Female",64,0
"12951","1181018005822010002","1810180058220100",2006,"Retired",0,"","Male",64,0
"12952","1181018006315010001","1810180063150100",2006,"Employed",1,"65","Male",41,17973
"12953","1181018006315010002","1810180063150100",2006,"Employed",0,"62","Female",39,20182
"12954","1181018006315010003","1810180063150100",2006,"Inactive",0,"","Male",2,NA
"12955","1181018007362010001","1810180073620100",2006,"Retired",1,"","Female",69,0
"12956","1181018008968010001","1810180089680100",2006,"Employed",1,"65","Male",46,25340
"12957","1181018008968010002","1810180089680100",2006,"Employed",0,"52","Female",37,23451
"12958","1181018011761010001","1810180117610100",2006,"Employed",1,"52","Male",49,28597
"12959","1181018401497010001","1810184014970100",2006,"Retired",1,"","Male",78,0
"12960","1181018401497010002","1810184014970100",2006,"Retired",0,"","Female",78,0
"12961","1181018402006010001","1810184020060100",2006,"Employed",1,"52","Male",32,17712
"12962","1181018402006010002","1810184020060100",2006,"Employed",0,"52","Female",33,16358
"12963","1181018402006010003","1810184020060100",2006,"Inactive",0,"","Male",2,NA
"12964","1181018405177010001","1810184051770100",2006,"Employed",1,"37","Male",38,46095
"12965","1181018405177010002","1810184051770100",2006,"Unemployed",0,"","Female",38,8437
"12966","1181018405177010003","1810184051770100",2006,"Inactive",0,"","Female",13,NA
"12967","1181018405177010004","1810184051770100",2006,"Inactive",0,"","Male",10,NA
"12968","1181018405177010005","1810184051770100",2006,"Inactive",0,"","Male",10,NA
"12969","1181018410693010001","1810184106930100",2006,"Retired",1,"","Female",75,0
"12970","1181018411845010001","1810184118450100",2006,"Retired",1,"","Male",67,0
"12971","1181018412552010001","1810184125520100",2006,"Employed",1,"68","Male",56,15943
"12972","1181018412552010002","1810184125520100",2006,"Inactive",0,"","Female",51,0
"12973","1181018412552010003","1810184125520100",2006,"Employed",0,"52","Female",25,13902
"12974","1181018412552010004","1810184125520101",2006,"Employed",0,"62","Male",24,24737
"12975","1181018412552010005","1810184125520100",2006,"Inactive",0,"","Male",21,0
"12976","1181018412552010006","1810184125520100",2006,"Inactive",0,"","Male",16,0
"12977","1181018412552010007","1810184125520100",2006,"Inactive",0,"","Female",14,NA
"12978","1181018412552010008","1810184125520100",2006,"Inactive",0,"","Female",80,0
"12979","1181026308644010001","1810263086440100",2006,"Retired",1,"","Female",80,0
"12980","1181030801497010001","1810308014970100",2006,"Employed",1,"37","Male",53,86495
"12981","1181030801497010002","1810308014970100",2006,"Retired",0,"","Female",55,29063
"12982","1181030801497010003","1810308014970100",2006,"Inactive",0,"","Female",19,0
"12983","1181030805753010001","1810308057530100",2006,"Unemployed",1,"","Female",47,0
"12984","1181030805955010001","1810308059550100",2006,"Employed",1,"48","Male",53,37006
"12985","1181030805955010002","1810308059550100",2006,"Employed",0,"56","Female",50,10515
"12986","1181030805955010004","1810308059550100",2006,"Unemployed",0,"","Male",21,0
"12987","1181030810658010001","1810308106580100",2006,"Employed",1,"63","Female",45,14087
"12988","1181030811496010001","1810308114960100",2006,"Employed",1,"22","Male",50,0
"12989","1181030811496010002","1810308114960100",2006,"Employed",0,"43","Female",57,14531
"12990","1181037001804010001","1810370018040100",2006,"Employed",1,"54","Female",46,20088
"12991","1181037002054010001","1810370020540100",2006,"Retired",1,"","Female",80,0
"12992","1181037005822010001","1810370058220100",2006,"Employed",1,"21","Male",40,0
"12993","1181037005822010002","1810370058220100",2006,"Employed",0,"54","Female",38,2045
"12994","1181037005822010003","1810370058220100",2006,"Inactive",0,"","Male",13,NA
"12995","1181037005822010004","1810370058220100",2006,"Inactive",0,"","Male",9,NA
"12996","1181037005822010005","1810370058220100",2006,"Inactive",0,"","Male",7,NA
"12997","1181037011761010001","1810370117610100",2006,"Employed",1,"53","Male",46,38111
"12998","1181037011761010002","1810370117610100",2006,"Employed",0,"42","Female",38,6332
"12999","1181037011761010003","1810370117610100",2006,"Inactive",0,"","Female",16,NA
"13000","1181037011761010004","1810370117610100",2006,"Inactive",0,"","Female",13,NA
"13001","1181037012268010001","1810370122680100",2006,"Employed",1,"33","Male",60,48241
"13002","1181037012268010002","1810370122680100",2006,"Employed",0,"52","Female",62,24321
"13003","1181037012268010003","1810370122680100",2006,"Inactive",0,"","Male",24,0
"13004","1181044401316010001","1810444013160100",2006,"Retired",1,"","Female",84,0
"13005","1181044405102010001","1810444051020100",2006,"Employed",1,"34","Female",47,35132
"13006","1181044405102010002","1810444051020100",2006,"Employed",0,"54","Male",45,23797
"13007","1181044405102010003","1810444051020100",2006,"Inactive",0,"","Male",14,NA
"13008","1181044405102010004","1810444051020100",2006,"Inactive",0,"","Female",12,NA
"13009","1181044405514010001","1810444055140100",2006,"Retired",1,"","Male",58,0
"13010","1181044407351010001","1810444073510100",2006,"Employed",1,"68","Female",47,0
"13011","1181044407351010002","1810444073510101",2006,"Employed",0,"46","Female",24,9764
"13012","1181044407351010003","1810444073510100",2006,"Inactive",0,"","Male",17,0
"13013","1181044407569010001","1810444075690100",2006,"Retired",1,"","Female",71,0
"13014","1181044409538010001","1810444095380100",2006,"Retired",1,"","Female",64,0
"13015","1181044410693010001","1810444106930100",2006,"Employed",1,"54","Male",60,22544
"13016","1181044410693010002","1810444106930100",2006,"Employed",0,"52","Female",54,15884
"13017","1181053205102010001","1810532051020100",2006,"Employed",1,"63","Male",35,22991
"13018","1181053205102010002","1810532051020100",2006,"Inactive",0,"","Female",34,0
"13019","1181053205102010003","1810532051020100",2006,"Inactive",0,"","Male",7,NA
"13020","1181053205102010004","1810532051020100",2006,"Inactive",0,"","Male",5,NA
"13021","1181053206705010001","1810532067050100",2006,"Retired",1,"","Male",78,0
"13022","1181053206705010002","1810532067050100",2006,"Retired",0,"","Female",74,0
"13023","1181053207362010001","1810532073620100",2006,"Employed",1,"52","Female",46,22790
"13024","1181053207362010002","1810532073620100",2006,"Employed",0,"","Male",48,0
