"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"15407","1240775912268010002","2407759122680100",2012,"Employed",0,"43","Female",61,35350
"15408","1250775912268010001","2507759122680100",2012,"Employed",1,"48","Male",55,29290
"15409","1250775912268010002","2507759122680100",2012,"Inactive",0,NA,"Female",52,0
"15410","1250775912268010003","2507759122680100",2012,"Inactive",0,NA,"Female",20,1860
"15411","1270775912268010001","2707759122680100",2012,"Employed",1,"45","Female",50,30790
"15412","1270775912268010002","2707759122680100",2012,"Employed",0,"42","Male",51,37920
"15413","1200775905165010001","2007759051650100",2012,"Retired",1,NA,"Male",72,0
"15414","1200775905165010002","2007759051650100",2012,"Retired",0,NA,"Female",69,0
"15415","1210775905165010001","2107759051650100",2012,"Retired",1,NA,"Female",79,0
"15416","1230775905165010001","2307759051650100",2012,"Employed",1,"38","Male",45,58640
"15417","1230775905165010002","2307759051650100",2012,"Employed",0,"31","Female",43,5280
"15418","1230775905165010003","2307759051650100",2012,"Inactive",0,NA,"Female",21,890
"15419","1230775905165010004","2307759051650100",2012,"Inactive",0,NA,"Male",17,310
"15420","1240775905165010001","2407759051650100",2012,"Employed",1,"63","Male",54,25100
"15421","1240775905165010002","2407759051650100",2012,"Employed",0,"52","Female",49,31040
"15422","1240775905165010003","2407759051650101",2012,"Unemployed",0,NA,"Female",23,5830
"15423","2240775905165010101","2407759051650101",2012,"Inactive",1,NA,"Male",47,19460
"15424","1250775905165010001","2507759051650100",2012,"Retired",1,NA,"Male",58,0
"15425","1250775905165010002","2507759051650100",2012,"Employed",0,"11","Female",28,1460
"15426","2250775905165010003","2507759051650100",2012,"Retired",0,NA,"Female",92,0
"15427","1260775905165010001","2607759051650100",2012,"Unemployed",1,NA,"Female",22,13780
"15428","1260775905165010002","2607759051650100",2012,"Employed",0,"38","Male",31,34320
"15429","1260775905165010003","2607759051650100",2012,"Inactive",0,NA,"Male",2,NA
"15430","1260775905165010004","2607759051650100",2012,"Inactive",0,NA,"Female",1,NA
"15431","1270775905165010001","2707759051650100",2012,"Employed",1,"65","Male",59,26560
"15432","1210775908644010001","2107759086440100",2012,"Employed",1,"62","Male",45,21340
"15433","1220775908644010001","2207759086440100",2012,"Employed",1,"55","Female",30,17450
"15434","1220775908644010002","2207759086440100",2012,"Employed",0,"65","Male",30,20830
"15435","1220775908644010003","2207759086440100",2012,"Inactive",0,NA,"Male",6,NA
"15436","1220775908644010004","2207759086440100",2012,"Inactive",0,NA,"Female",3,NA
"15437","1230775908644010001","2307759086440100",2012,"Employed",1,"63","Male",25,20410
"15438","2230775908644010002","2307759086440100",2012,"Employed",0,"52","Female",24,18420
"15439","2230775908644010003","2307759086440100",2012,"Inactive",0,NA,"Female",1,NA
"15440","1240775908644010001","2407759086440100",2012,"Employed",1,"63","Male",42,27050
"15441","1240775908644010002","2407759086440100",2012,"Employed",0,"56","Female",42,13350
"15442","1240775908644010004","2407759086440100",2012,"Inactive",0,NA,"Male",11,NA
"15443","1240775908644010005","2407759086440100",2012,"Inactive",0,NA,"Male",7,NA
"15444","1250775908644010001","2507759086440100",2012,"Retired",1,NA,"Male",65,0
"15445","1250775908644010002","2507759086440100",2012,"Employed",0,"63","Female",59,10820
"15446","1260775908644010001","2607759086440100",2012,"Retired",1,NA,"Male",72,0
"15447","1260775908644010002","2607759086440100",2012,"Retired",0,NA,"Female",70,0
"15448","1270775908644010001","2707759086440100",2012,"Employed",1,"46","Female",32,28360
"15449","1270775908644010002","2707759086440100",2012,"Employed",0,"21","Male",33,0
"15450","1210775912200010001","2107759122000100",2012,"Retired",1,NA,"Male",64,0
"15451","1220775912200010001","2207759122000100",2012,"Employed",1,"47","Male",61,8520
"15452","1220775912200010002","2207759122000100",2012,"Employed",0,"34","Female",58,21340
"15453","1220775912200010003","2207759122000101",2012,"Employed",0,"55","Male",19,2000
"15454","1220775912200010004","2207759122000102",2012,"Employed",0,"47","Male",27,13480
"15455","2220775912200010201","2207759122000102",2012,"Inactive",1,NA,"Female",28,37200
"15456","1230775912200010001","2307759122000100",2012,"Employed",1,"55","Female",38,16600
"15457","1230775912200010002","2307759122000100",2012,"Employed",0,"48","Male",36,29680
"15458","1230775912200010003","2307759122000100",2012,"Inactive",0,NA,"Female",11,NA
"15459","1230775912200010004","2307759122000100",2012,"Inactive",0,NA,"Male",8,NA
"15460","1260775912200010001","2607759122000100",2012,"Inactive",1,NA,"Male",44,0
"15461","1200775910693010001","2007759106930100",2012,"Employed",1,"63","Male",34,27840
"15462","1200775910693010002","2007759106930100",2012,"Employed",0,"43","Female",34,4820
"15463","1200775910693010003","2007759106930100",2012,"Inactive",0,NA,"Male",9,NA
"15464","1200775910693010004","2007759106930100",2012,"Inactive",0,NA,"Male",6,NA
"15465","2200775910693010005","2007759106930100",2012,"Inactive",0,NA,"Male",4,NA
"15466","1200775910693010006","2007759106930100",2012,"Inactive",0,NA,"Female",2,NA
"15467","1220775910693010001","2207759106930100",2012,"Employed",1,"46","Male",49,33310
"15468","1220775910693010002","2207759106930100",2012,"Employed",0,"64","Female",48,20240
"15469","1220775910693010004","2207759106930100",2012,"Employed",0,"55","Male",22,450
"15470","1220775910693010005","2207759106930100",2012,"Inactive",0,NA,"Male",17,0
"15471","1220775910693010003","2207759106930101",2012,"Employed",0,"42","Female",23,23500
"15472","1230775910693010001","2307759106930100",2012,"Employed",1,"52","Female",48,20730
"15473","1230775910693010002","2307759106930100",2012,"Employed",0,"53","Male",20,3870
"15474","1240775910693010001","2407759106930100",2012,"Retired",1,NA,"Female",84,0
"15475","1250775910693010001","2507759106930100",2012,"Employed",1,"46","Male",28,24030
"15476","1260775910693010001","2607759106930100",2012,"Employed",1,"62","Male",30,3360
"15477","1270775910693010001","2707759106930100",2012,"Unemployed",1,NA,"Female",32,2480
"15478","1270775910693010002","2707759106930100",2012,"Employed",0,"64","Male",44,26890
"15479","1270775910693010003","2707759106930100",2012,"Inactive",0,NA,"Male",5,NA
"15480","1270775910693010004","2707759106930100",2012,"Inactive",0,NA,"Male",3,NA
"15481","1200775904412010001","2007759044120100",2012,"Retired",1,NA,"Female",62,0
"15482","1200775904412010002","2007759044120100",2012,"Retired",0,NA,"Male",63,230
"15483","1200775904412010003","2007759044120100",2012,"Employed",0,"13","Male",38,0
"15484","1200775904412010004","2007759044120100",2012,"Employed",0,"13","Male",22,650
"15485","1240775904412010001","2407759044120100",2012,"Retired",1,NA,"Male",69,0
"15486","1240775904412010002","2407759044120100",2012,"Inactive",0,NA,"Female",64,0
"15487","1250775904412010001","2507759044120100",2012,"Retired",1,NA,"Male",87,0
"15488","1260775904412010001","2607759044120100",2012,"Retired",1,NA,"Male",71,0
"15489","1260775904412010002","2607759044120100",2012,"Retired",0,NA,"Female",64,0
"15490","1200775908411010001","2007759084110100",2012,"Employed",1,"34","Female",43,27930
"15491","1200775908411010002","2007759084110100",2012,"Inactive",0,NA,"Male",9,NA
"15492","1200775908411010003","2007759084110100",2012,"Employed",0,"38","Male",44,47500
"15493","1210775908411010001","2107759084110100",2012,"Employed",1,"47","Male",36,31120
"15494","1210775908411010002","2107759084110100",2012,"Employed",0,"46","Female",32,29230
"15495","1210775908411010003","2107759084110100",2012,"Inactive",0,NA,"Female",7,NA
"15496","1230775908411010001","2307759084110100",2012,"Retired",1,NA,"Male",60,0
"15497","1230775908411010002","2307759084110100",2012,"Inactive",0,NA,"Female",55,760
"15498","1250775908411010001","2507759084110100",2012,"Employed",1,"65","Male",48,23070
"15499","1260775908411010002","2607759084110100",2012,"Employed",0,"47","Female",37,24480
"15500","1260775908411010003","2607759084110100",2012,"Inactive",0,NA,"Male",8,NA
"15501","1260775908411010004","2607759084110100",2012,"Inactive",0,NA,"Female",4,NA
"15502","1260775908411010005","2607759084110100",2012,"Inactive",0,NA,"Female",4,NA
"15503","1270775908411010001","2707759084110100",2012,"Employed",1,"38","Male",58,56070
"15504","1270775908411010002","2707759084110100",2012,"Employed",0,"43","Female",56,43750
"15505","1200775902347010001","2007759023470100",2012,"Retired",1,NA,"Female",73,0
"15506","1220775902347010001","2207759023470100",2012,"Employed",1,"62","Male",41,28840
"15507","1240775902347010001","2407759023470100",2012,"Inactive",1,NA,"Male",52,0
"15508","1240775902347010002","2407759023470100",2012,"Inactive",0,NA,"Female",53,0
"15509","1240775902347010003","2407759023470100",2012,"Inactive",0,NA,"Male",17,0
"15510","1250775902347010001","2507759023470100",2012,"Employed",1,"46","Male",28,25210
"15511","1260775902347010001","2607759023470100",2012,"Retired",1,NA,"Female",64,0
"15512","1270775902347010001","2707759023470100",2012,"Retired",1,NA,"Male",72,0
"15513","1270775902347010002","2707759023470100",2012,"Retired",0,NA,"Female",69,0
"15514","1240775905379010001","2407759053790100",2012,"Employed",1,"46","Male",64,5530
"15515","1250775905379010001","2507759053790100",2012,"Retired",1,NA,"Female",66,0
"15516","1250775905379010002","2507759053790100",2012,"Retired",0,"68","Male",66,1100
"15517","1260775905379010001","2607759053790100",2012,"Employed",1,"54","Female",26,19980
"15518","1270775905379010001","2707759053790100",2012,"Employed",1,"67","Female",53,19560
"15519","1200775904513010001","2007759045130100",2012,"Retired",1,NA,"Male",70,0
"15520","1210775904513010001","2107759045130100",2012,"Retired",1,NA,"Male",68,0
"15521","1210775904513010002","2107759045130100",2012,"Retired",0,NA,"Female",64,0
"15522","1220775904513010001","2207759045130100",2012,"Retired",1,NA,"Male",77,0
"15523","1220775904513010002","2207759045130100",2012,"Retired",0,NA,"Female",78,0
"15524","1230775904513010001","2307759045130100",2012,"Employed",1,"21","Male",50,131490
"15525","1230775904513010002","2307759045130100",2012,"Employed",0,"34","Female",49,42910
"15526","1230775904513010003","2307759045130100",2012,"Inactive",0,NA,"Female",25,9320
"15527","1230775904513010004","2307759045130100",2012,"Inactive",0,NA,"Male",24,0
"15528","1230775904513010005","2307759045130100",2012,"Inactive",0,NA,"Male",20,0
"15529","1230775904513010006","2307759045130100",2012,"Inactive",0,NA,"Female",17,0
"15530","1240775904513010001","2407759045130100",2012,"Retired",1,NA,"Male",72,0
"15531","1240775904513010002","2407759045130100",2012,"Retired",0,NA,"Female",67,0
"15532","1270775904513010001","2707759045130100",2012,"Employed",1,"22","Female",41,850
"15533","1270775904513010002","2707759045130100",2012,"Employed",0,"37","Male",41,37940
"15534","1270775904513010003","2707759045130100",2012,"Inactive",0,NA,"Male",15,NA
"15535","1270775904513010004","2707759045130100",2012,"Inactive",0,NA,"Female",11,NA
"15536","1210775905926010001","2107759059260100",2012,"Retired",1,NA,"Male",77,0
"15537","1210775905926010002","2107759059260100",2012,"Retired",0,NA,"Female",71,190
"15538","1220775905926010001","2207759059260100",2012,"Retired",1,"56","Male",70,5200
"15539","1230775905926010001","2307759059260100",2012,"Employed",1,"55","Female",26,27550
"15540","1230775905926010002","2307759059260101",2012,"Employed",0,"55","Male",29,33150
"15541","1240775905926010001","2407759059260100",2012,"Employed",1,"22","Female",48,200
"15542","1250775905926010001","2507759059260100",2012,"Employed",1,"52","Female",28,12550
"15543","1250775905926010002","2507759059260100",2012,"Employed",0,"68","Male",31,23850
"15544","1250775905926010003","2507759059260100",2012,"Inactive",0,NA,"Female",7,NA
"15545","1250775905926010004","2507759059260100",2012,"Inactive",0,NA,"Female",3,NA
"15546","1260775905926010001","2607759059260100",2012,"Retired",1,NA,"Male",74,0
"15547","1220775900100010001","2207759001000100",2012,"Retired",1,NA,"Male",65,0
"15548","1220775900100010002","2207759001000100",2012,"Retired",0,NA,"Female",65,0
"15549","1230775900100010001","2307759001000100",2012,"Employed",1,"31","Male",48,0
"15550","1230775900100010002","2307759001000100",2012,"Inactive",0,NA,"Female",43,0
"15551","1230775900100010003","2307759001000100",2012,"Inactive",0,"56","Female",16,5850
"15552","1230775900100010004","2307759001000100",2012,"Inactive",0,NA,"Male",15,NA
"15553","1230775900100010005","2307759001000100",2012,"Inactive",0,NA,"Male",10,NA
"15554","1240775900100010001","2407759001000100",2012,"Employed",1,"56","Female",48,13970
"15555","1240775900100010002","2407759001000100",2012,"Employed",0,"47","Male",47,36210
"15556","1250775900100010001","2507759001000100",2012,"Employed",1,"22","Male",55,15420
"15557","1250775900100010002","2507759001000100",2012,"Employed",0,"22","Female",56,0
"15558","1250775900100010003","2507759001000101",2012,"Inactive",0,NA,"Female",22,4830
"15559","2250775900100010101","2507759001000101",2012,"Employed",1,"42","Male",26,2350
"15560","1260775900100010001","2607759001000100",2012,"Employed",1,"21","Male",43,0
"15561","1260775900100010002","2607759001000100",2012,"Employed",0,"54","Female",44,13400
"15562","1260775900100010003","2607759001000100",2012,"Inactive",0,NA,"Female",16,620
"15563","1260775900100010004","2607759001000100",2012,"Inactive",0,NA,"Female",14,NA
"15564","1270775900100010001","2707759001000100",2012,"Employed",1,"64","Male",27,22310
"15565","1210775911874010001","2107759118740100",2012,"Employed",1,"47","Male",30,29750
"15566","1210775911874010002","2107759118740100",2012,"Unemployed",0,NA,"Female",33,13480
"15567","2210775911874010003","2107759118740100",2012,"Inactive",0,NA,"Male",2,NA
"15568","1240775911874010001","2407759118740100",2012,"Employed",1,"64","Male",51,26700
"15569","1240775911874010002","2407759118740100",2012,"Employed",0,"47","Female",45,30580
"15570","1240775911874010003","2407759118740100",2012,"Inactive",0,NA,"Male",22,7520
"15571","1240775911874010004","2407759118740100",2012,"Inactive",0,NA,"Female",18,0
"15572","1250775911874010001","2507759118740100",2012,"Retired",1,NA,"Male",81,0
"15573","1250775911874010002","2507759118740100",2012,"Retired",0,NA,"Female",78,0
"15574","1260775911874010001","2607759118740100",2012,"Inactive",1,NA,"Female",62,0
"15575","1260775911874010002","2607759118740100",2012,"Retired",0,NA,"Male",65,0
"15576","1220775905753010001","2207759057530100",2012,"Employed",1,"47","Male",58,32250
"15577","1220775905753010002","2207759057530100",2012,"Employed",0,"56","Female",55,21730
"15578","1230775905753010001","2307759057530100",2012,"Retired",1,NA,"Male",62,0
"15579","1230775905753010002","2307759057530100",2012,"Inactive",0,NA,"Female",57,12690
"15580","1240775905753010001","2407759057530100",2012,"Retired",1,NA,"Female",87,0
"15581","1240775905753010002","2407759057530100",2012,"Retired",0,NA,"Male",88,0
"15582","1260775905753010001","2607759057530100",2012,"Employed",1,"52","Female",40,23120
"15583","1260775905753010002","2607759057530100",2012,"Employed",0,"67","Male",45,28370
"15584","1260775905753010003","2607759057530100",2012,"Inactive",0,NA,"Female",17,0
"15585","1260775905753010004","2607759057530100",2012,"Inactive",0,NA,"Female",8,NA
"15586","1270775905753010001","2707759057530100",2012,"Employed",1,"42","Female",64,15650
"15587","1200775905231010001","2007759052310100",2012,"Employed",1,"56","Female",45,1130
"15588","1200775905231010002","2007759052310100",2012,"Employed",0,"47","Male",49,30400
"15589","1200775905231010003","2007759052310100",2012,"Inactive",0,NA,"Male",16,310
"15590","1220775905231010001","2207759052310100",2012,"Employed",1,"48","Male",42,40090
"15591","1220775905231010002","2207759052310100",2012,"Unemployed",0,NA,"Female",41,15050
"15592","1220775905231010003","2207759052310100",2012,"Employed",0,"63","Male",20,16790
"15593","1220775905231010004","2207759052310100",2012,"Inactive",0,NA,"Male",16,310
"15594","1220775905231010005","2207759052310100",2012,"Inactive",0,NA,"Female",14,NA
"15595","1220775905231010006","2207759052310100",2012,"Inactive",0,NA,"Male",4,NA
"15596","1240775905231010001","2407759052310100",2012,"Employed",1,"46","Male",51,35080
"15597","1240775905231010002","2407759052310100",2012,"Employed",0,"42","Female",48,30600
"15598","1240775905231010003","2407759052310100",2012,"Inactive",0,NA,"Female",20,1550
"15599","1240775905231010004","2407759052310100",2012,"Inactive",0,NA,"Female",17,0
"15600","1260775905231010001","2607759052310100",2012,"Retired",1,NA,"Male",69,0
"15601","1260775905231010002","2607759052310100",2012,"Retired",0,NA,"Female",66,0
"15602","1270775905231010001","2707759052310100",2012,"Employed",1,"42","Female",59,5210
"15603","1270775905231010002","2707759052310100",2012,"Unemployed",0,NA,"Male",32,0
"15604","1220775906492010001","2207759064920100",2012,"Retired",1,NA,"Male",73,0
"15605","1220775906492010002","2207759064920100",2012,"Retired",0,NA,"Female",66,0
"15606","1220775906492010003","2207759064920100",2012,"Employed",0,"67","Male",39,10660
"15607","1230775906492010001","2307759064920100",2012,"Employed",1,"63","Male",56,33860
"15608","1230775906492010002","2307759064920100",2012,"Employed",0,"45","Female",51,27540
"15609","1230775906492010003","2307759064920101",2012,"Employed",0,"47","Male",25,26810
"15610","2230775906492010101","2307759064920101",2012,"Unemployed",1,NA,"Female",23,15180
"15611","1240775906492010001","2407759064920100",2012,"Retired",1,NA,"Male",75,0
"15612","1250775906492010001","2507759064920100",2012,"Inactive",1,NA,"Female",52,0
"15613","1250775906492010002","2507759064920100",2012,"Employed",0,"34","Male",51,105180
"15614","1250775906492010003","2507759064920100",2012,"Unemployed",0,NA,"Male",24,11100
"15615","1250775906492010005","2507759064920100",2012,"Inactive",0,NA,"Female",18,0
"15616","1250775906492010004","2507759064920101",2012,"Inactive",0,NA,"Male",21,3260
"15617","2250775906492010101","2507759064920101",2012,"Inactive",1,"62","Female",22,6500
"15618","1270775906492010001","2707759064920100",2012,"Retired",1,NA,"Female",73,0
"15619","1270775906492010002","2707759064920100",2012,"Unemployed",0,NA,"Male",37,8780
"15620","1210775905177010001","2107759051770100",2012,"Retired",1,NA,"Male",62,0
"15621","1210775905177010002","2107759051770100",2012,"Retired",0,NA,"Female",63,0
"15622","1220775905177010001","2207759051770100",2012,"Unemployed",1,NA,"Male",55,10200
"15623","1220775905177010002","2207759051770100",2012,"Unemployed",0,NA,"Female",51,0
"15624","1230775905177010001","2307759051770100",2012,"Retired",1,NA,"Male",86,0
"15625","1230775905177010002","2307759051770100",2012,"Retired",0,NA,"Female",85,0
"15626","1240775905177010001","2407759051770100",2012,"Employed",1,"56","Female",62,7280
"15627","1250775905177010001","2507759051770100",2012,"Employed",1,"69","Female",35,0
"15628","1250775905177010002","2507759051770100",2012,"Employed",0,"64","Male",37,28580
"15629","1250775905177010003","2507759051770100",2012,"Inactive",0,NA,"Male",5,NA
"15630","1250775905177010004","2507759051770100",2012,"Inactive",0,NA,"Male",2,NA
"15631","1260775905177010001","2607759051770100",2012,"Employed",1,"68","Male",53,4470
"15632","1220775908123010001","2207759081230100",2012,"Employed",1,"63","Male",58,27630
"15633","1220775908123010002","2207759081230100",2012,"Employed",0,"54","Female",59,15610
"15634","1220775908123010003","2207759081230101",2012,"Inactive",0,NA,"Female",22,80
"15635","1230775908123010001","2307759081230100",2012,"Employed",1,"46","Female",47,11320
"15636","1230775908123010002","2307759081230100",2012,"Employed",0,"45","Male",46,31420
"15637","1230775908123010003","2307759081230100",2012,"Inactive",0,NA,"Female",16,NA
"15638","1240775908123010001","2407759081230100",2012,"Retired",1,NA,"Male",92,0
"15639","1240775908123010002","2407759081230100",2012,"Retired",0,NA,"Female",83,0
"15640","1250775908123010001","2507759081230100",2012,"Employed",1,"68","Female",55,4790
"15641","1270775908123010001","2707759081230100",2012,"Employed",1,"35","Male",56,890
"15642","1270775908123010002","2707759081230100",2012,"Employed",0,"46","Female",54,34450
"15643","1200775903937010001","2007759039370100",2012,"Retired",1,"21","Male",68,0
"15644","1200775903937010002","2007759039370100",2012,"Employed",0,"22","Female",66,0
"15645","1220775903937010001","2207759039370100",2012,"Employed",1,"43","Female",37,26490
"15646","1220775903937010003","2207759039370100",2012,"Inactive",0,NA,"Male",6,NA
"15647","1230775903937010001","2307759039370100",2012,"Employed",1,"54","Female",45,25600
"15648","1230775903937010002","2307759039370100",2012,"Employed",0,"64","Male",50,26870
"15649","1260775903937010001","2607759039370100",2012,"Employed",1,"55","Female",29,14210
"15650","1260775903937010002","2607759039370100",2012,"Employed",0,"46","Male",31,32080
"15651","1260775903937010003","2607759039370100",2012,"Inactive",0,NA,"Female",5,NA
"15652","1260775903937010004","2607759039370100",2012,"Inactive",0,NA,"Male",2,NA
"15653","1260775903937010005","2607759039370100",2012,"Inactive",0,NA,"Female",0,NA
"15654","1270775903937010001","2707759039370100",2012,"Employed",1,"43","Female",48,15340
"15655","1270775903937010002","2707759039370100",2012,"Employed",0,"33","Male",54,45700
"15656","1270775903937010003","2707759039370100",2012,"Inactive",0,NA,"Female",17,0
"15657","1270775903937010004","2707759039370100",2012,"Inactive",0,NA,"Male",11,NA
"15658","1250775911064010001","2507759110640100",2012,"Retired",1,NA,"Male",78,0
"15659","1250775911064010002","2507759110640100",2012,"Retired",0,NA,"Female",76,0
"15660","1260775911064010001","2607759110640100",2012,"Employed",1,"64","Male",36,22190
"15661","1260775911064010002","2607759110640100",2012,"Inactive",0,NA,"Female",38,0
"15662","1260775911064010003","2607759110640100",2012,"Inactive",0,NA,"Male",10,NA
"15663","1260775911064010004","2607759110640100",2012,"Inactive",0,NA,"Female",9,NA
"15664","1260775911064010005","2607759110640100",2012,"Inactive",0,NA,"Female",7,NA
"15665","1260775911064010006","2607759110640100",2012,"Inactive",0,NA,"Female",5,NA
"15666","1220775906663010001","2207759066630100",2012,"Unemployed",1,NA,"Male",40,0
"15667","1240775906663010001","2407759066630100",2012,"Retired",1,NA,"Female",61,0
"15668","1250775906663010001","2507759066630100",2012,"Retired",1,NA,"Female",91,0
"15669","1260775906663010002","2607759066630100",2012,"Employed",0,"54","Female",37,17780
"15670","1260775906663010003","2607759066630100",2012,"Inactive",0,NA,"Male",13,NA
"15671","1260775906663010004","2607759066630100",2012,"Inactive",0,NA,"Male",9,NA
"15672","1260775906663010001","2607759066630101",2012,"Employed",1,"38","Male",37,38880
"15673","1270775906663010001","2707759066630100",2012,"Unemployed",1,NA,"Female",44,1960
"15674","1270775906663010002","2707759066630100",2012,"Employed",0,NA,"Male",54,18080
"15675","1270775906663010003","2707759066630100",2012,"Inactive",0,NA,"Female",16,NA
"15676","1270775906663010004","2707759066630100",2012,"Unemployed",0,NA,"Male",21,0
"15677","1270775906663010005","2707759066630100",2012,"Employed",0,"68","Female",17,7350
"15678","1270775906663010006","2707759066630100",2012,"Unemployed",0,NA,"Male",19,0
"15679","1270775906663010007","2707759066630100",2012,"Inactive",0,NA,"Female",0,NA
"15680","1200775909940010001","2007759099400100",2012,"Employed",1,"43","Female",31,24430
"15681","1200775909940010002","2007759099400100",2012,"Employed",0,"46","Male",32,28270
"15682","1210775909940010001","2107759099400100",2012,"Employed",1,"62","Male",30,22550
"15683","2210775909940010002","2107759099400100",2012,"Employed",0,"47","Female",30,28690
"15684","1220775909940010001","2207759099400100",2012,"Retired",1,NA,"Male",85,0
"15685","1220775909940010002","2207759099400100",2012,"Retired",0,NA,"Female",78,0
"15686","1230775909940010001","2307759099400100",2012,"Retired",1,NA,"Female",76,0
"15687","1250775909940010001","2507759099400100",2012,"Employed",1,"67","Male",55,23720
"15688","1250775909940010002","2507759099400100",2012,"Employed",0,"67","Female",56,19900
"15689","1270775909940010001","2707759099400100",2012,"Retired",1,NA,"Female",79,0
"15690","1270775909940020001","2707759099400200",2012,"Employed",1,"65","Male",53,16260
"15691","1210775907351010001","2107759073510100",2012,"Employed",1,"34","Male",53,57370
"15692","1210775907351010002","2107759073510100",2012,"Employed",0,"43","Female",51,0
"15693","1210775907351010005","2107759073510100",2012,"Inactive",0,NA,"Male",21,930
"15694","1230775907351010001","2307759073510100",2012,"Employed",1,"23","Male",57,72470
"15695","1230775907351010002","2307759073510100",2012,"Employed",0,"56","Female",53,7850
"15696","1230775907351010003","2307759073510100",2012,"Inactive",0,NA,"Female",19,1240
"15697","1250775907351010001","2507759073510100",2012,"Employed",1,"48","Male",41,25090
"15698","1250775907351010002","2507759073510100",2012,"Inactive",0,NA,"Female",41,0
"15699","1250775907351010003","2507759073510100",2012,"Inactive",0,NA,"Female",5,NA
"15700","1250775907351010004","2507759073510100",2012,"Inactive",0,NA,"Male",3,NA
"15701","1270775907351010001","2707759073510100",2012,"Retired",1,NA,"Male",77,0
"15702","1270775907351010002","2707759073510100",2012,"Retired",0,NA,"Female",77,0
"15703","1220775903959010001","2207759039590100",2012,"Retired",1,NA,"Male",81,0
"15704","1240775903959010001","2407759039590100",2012,"Retired",1,NA,"Male",80,0
"15705","1240775903959010002","2407759039590100",2012,"Retired",0,NA,"Female",81,0
"15706","1250775903959010001","2507759039590100",2012,"Employed",1,"62","Female",39,6550
"15707","1250775903959010002","2507759039590100",2012,"Employed",0,"63","Male",40,19340
"15708","1250775903959010003","2507759039590100",2012,"Employed",0,"55","Female",18,1440
"15709","1250775903959010004","2507759039590100",2012,"Inactive",0,NA,"Female",16,310
"15710","1250775903959010005","2507759039590100",2012,"Inactive",0,NA,"Female",13,NA
"15711","1250775903959010006","2507759039590100",2012,"Inactive",0,NA,"Female",10,NA
"15712","1250775903959010007","2507759039590100",2012,"Inactive",0,NA,"Male",1,NA
"15713","1260775903959010001","2607759039590100",2012,"Retired",1,NA,"Female",53,0
"15714","1260775903959010002","2607759039590100",2012,"Employed",0,"64","Male",54,32460
"15715","1260775903959010003","2607759039590100",2012,"Inactive",0,NA,"Female",21,0
"15716","1260775903959010004","2607759039590100",2012,"Inactive",0,NA,"Female",16,0
"15717","1270775903959010001","2707759039590100",2012,"Retired",1,NA,"Male",78,0
"15718","1270775903959010002","2707759039590100",2012,"Retired",0,NA,"Female",72,0
"15719","1210775908750010001","2107759087500100",2012,"Retired",1,NA,"Male",72,0
"15720","1210775908750010002","2107759087500100",2012,"Retired",0,NA,"Female",71,0
"15721","1240775908750010001","2407759087500100",2012,"Inactive",1,NA,"Female",55,0
"15722","1240775908750010002","2407759087500100",2012,"Unemployed",0,NA,"Male",23,0
"15723","1240775908750010003","2407759087500100",2012,"Unemployed",0,NA,"Male",20,1690
"15724","2240775908750010005","2407759087500100",2012,"Employed",0,"67","Female",33,0
"15725","2240775908750010006","2407759087500100",2012,"Inactive",0,NA,"Female",12,NA
"15726","2240775908750010007","2407759087500100",2012,"Inactive",0,NA,"Male",4,NA
"15727","1270775908750010001","2707759087500100",2012,"Employed",1,"52","Male",48,20320
"15728","1270775908750010002","2707759087500100",2012,"Employed",0,"56","Female",47,950
"15729","1270775908750010003","2707759087500100",2012,"Employed",0,"52","Female",21,23150
"15730","1200775909113010001","2007759091130100",2012,"Employed",1,"48","Male",58,27050
"15731","1200775909113010002","2007759091130100",2012,"Employed",0,"54","Female",57,18350
"15732","1210775909113010001","2107759091130100",2012,"Retired",1,NA,"Male",76,0
"15733","1210775909113010002","2107759091130100",2012,"Inactive",0,NA,"Female",57,0
"15734","1210775909113010004","2107759091130100",2012,"Unemployed",0,NA,"Female",23,4350
"15735","1210775909113010005","2107759091130100",2012,"Inactive",0,NA,"Female",20,0
"15736","1210775909113010006","2107759091130100",2012,"Inactive",0,NA,"Female",18,0
"15737","1240775909113010001","2407759091130100",2012,"Retired",1,NA,"Female",83,0
"15738","1250775909113010001","2507759091130100",2012,"Retired",1,NA,"Female",87,0
"15739","1250775909113010002","2507759091130100",2012,"Retired",0,NA,"Male",89,0
"15740","1270775909113010001","2707759091130100",2012,"Retired",1,NA,"Male",69,0
"15741","1270775909113010002","2707759091130100",2012,"Retired",0,NA,"Female",68,0
"15742","1200775911237010001","2007759112370100",2012,"Employed",1,"21","Male",28,0
"15743","2200775911237010002","2007759112370100",2012,"Employed",0,"54","Female",26,16780
"15744","1230775911237010001","2307759112370100",2012,"Employed",1,"62","Male",53,29230
"15745","1230775911237010002","2307759112370100",2012,"Unemployed",0,NA,"Female",52,3550
"15746","1230775911237010004","2307759112370100",2012,"Inactive",0,NA,"Male",22,5910
"15747","1270775911237010001","2707759112370100",2012,"Employed",1,"64","Male",45,27360
"15748","1270775911237010002","2707759112370100",2012,"Employed",0,"62","Female",38,15620
"15749","1270775911237010003","2707759112370100",2012,"Inactive",0,NA,"Female",12,NA
"15750","1270775911237010004","2707759112370100",2012,"Inactive",0,NA,"Female",9,NA
